成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,16.85,0.00%,--,613,1033731,中性盘
09:25:03,16.85,0.00%,-0.05,613,1033731,--
09:30:03,16.8,-0.30%,-0.05,235,394800,卖盘
09:35:03,16.61,-1.42%,--,90,149490,中性盘
09:35:03,16.61,-1.42%,--,90,149490,买盘
09:35:06,16.6,-1.48%,-0.01,67,111220,卖盘
09:35:09,16.58,-1.60%,-0.02,788,1306504,卖盘
09:35:12,16.57,-1.66%,-0.01,138,228666,卖盘
09:35:15,16.58,-1.60%,+0.01,87,144246,中性盘
09:35:18,16.58,-1.60%,--,20,33160,中性盘
09:35:21,16.58,-1.60%,--,94,155852,中性盘
09:35:24,16.58,-1.60%,--,54,89532,中性盘
09:35:27,16.59,-1.54%,+0.01,174,288666,买盘
09:35:30,16.58,-1.60%,-0.01,183,303414,卖盘
09:35:33,16.58,-1.60%,--,169,280202,买盘
09:35:36,16.57,-1.66%,-0.01,81,134217,卖盘
09:35:39,16.59,-1.54%,+0.02,93,154287,买盘
09:35:42,16.58,-1.60%,-0.01,112,185696,卖盘
09:35:45,16.58,-1.60%,--,132,218856,买盘
09:35:48,16.58,-1.60%,--,13,21554,卖盘
09:35:51,16.57,-1.66%,-0.01,94,155758,卖盘
09:35:54,16.58,-1.60%,+0.01,20,33160,中性盘
09:35:57,16.58,-1.60%,--,108,179064,买盘
09:36:00,16.57,-1.66%,-0.01,12,19884,卖盘
09:36:03,16.57,-1.66%,--,23,38111,卖盘
09:36:06,16.58,-1.60%,+0.01,192,318336,买盘
09:36:09,16.55,-1.78%,-0.03,840,1390200,卖盘
09:36:12,16.54,-1.84%,-0.01,276,456504,卖盘
09:36:15,16.55,-1.78%,+0.01,54,89370,买盘
09:36:18,16.54,-1.84%,-0.01,93,153822,中性盘
09:36:21,16.56,-1.72%,+0.02,92,152352,买盘
09:36:24,16.56,-1.72%,--,29,48024,买盘
09:36:27,16.57,-1.66%,+0.01,95,157415,买盘
09:36:30,16.56,-1.72%,-0.01,136,225216,卖盘
09:36:33,16.56,-1.72%,--,57,94392,买盘
09:36:36,16.57,-1.66%,+0.01,283,468931,买盘
09:36:39,16.57,-1.66%,--,46,76222,买盘
09:36:42,16.57,-1.66%,--,117,193869,买盘
09:36:45,16.59,-1.54%,+0.02,364,603876,买盘
09:36:48,16.56,-1.72%,-0.03,140,231840,卖盘
09:36:51,16.56,-1.72%,--,18,29808,卖盘
