成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,16.78,-0.47%,--,484,812152,中性盘
09:25:03,16.78,-0.47%,--,484,812152,--
09:30:03,16.78,-0.47%,--,192,322176,买盘
09:40:03,16.65,-1.25%,--,586,975690,中性盘
09:40:03,16.65,-1.25%,--,586,975690,买盘
09:40:06,16.65,-1.25%,--,133,221445,买盘
09:40:09,16.69,-1.01%,+0.04,647,1079843,买盘
09:40:12,16.7,-0.95%,+0.01,588,981960,买盘
09:40:15,16.7,-0.95%,--,22,36740,卖盘
09:40:18,16.68,-1.07%,-0.02,187,311916,卖盘
09:40:21,16.65,-1.25%,-0.03,169,281385,卖盘
09:40:24,16.68,-1.07%,+0.03,24,40032,买盘
09:40:27,16.64,-1.30%,-0.04,185,307840,卖盘
09:40:30,16.65,-1.25%,+0.01,18,29970,中性盘
09:40:33,16.65,-1.25%,--,32,53280,卖盘
09:40:36,16.64,-1.30%,-0.01,49,81536,卖盘
09:40:39,16.66,-1.19%,+0.02,4,6664,买盘
09:40:48,16.65,-1.25%,-0.01,181,301365,卖盘
09:40:51,16.65,-1.25%,--,13,21645,买盘
09:40:54,16.64,-1.30%,-0.01,71,118144,卖盘
09:40:57,16.64,-1.30%,--,168,279552,卖盘
09:41:00,16.64,-1.30%,--,34,56576,卖盘
09:41:03,16.63,-1.36%,-0.01,606,1007778,卖盘
09:41:09,16.64,-1.30%,+0.01,17,28288,买盘
09:41:12,16.64,-1.30%,--,37,61568,买盘
09:41:15,16.62,-1.42%,-0.02,132,219384,卖盘
09:41:18,16.63,-1.36%,+0.01,6,9978,买盘
09:41:21,16.62,-1.42%,-0.01,54,89748,卖盘
09:41:27,16.61,-1.48%,-0.01,161,267421,卖盘
09:41:30,16.62,-1.42%,+0.01,87,144594,中性盘
09:41:36,16.61,-1.48%,--,211,350471,卖盘
09:41:39,16.61,-1.48%,--,28,46508,卖盘
09:41:42,16.61,-1.48%,--,63,104643,卖盘
09:41:45,16.61,-1.48%,--,287,476707,卖盘
09:41:48,16.61,-1.48%,--,310,514910,卖盘
09:41:51,16.62,-1.42%,+0.01,57,94734,买盘
09:41:54,16.61,-1.48%,-0.01,45,74745,买盘
09:41:57,16.6,-1.54%,-0.01,44,73040,卖盘
09:42:00,16.6,-1.54%,--,201,333660,卖盘
09:42:03,16.6,-1.54%,--,18,29880,卖盘
09:42:06,16.6,-1.54%,--,526,873160,卖盘
09:42:09,16.6,-1.54%,--,67,111220,卖盘
09:42:12,16.6,-1.54%,--,45,74700,卖盘
09:42:15,16.6,-1.54%,--,55,91300,卖盘
09:42:18,16.6,-1.54%,--,42,69720,卖盘
09:42:21,16.59,-1.60%,-0.01,655,1086645,卖盘
09:42:24,16.58,-1.66%,-0.01,46,76268,卖盘
09:42:27,16.58,-1.66%,--,94,155852,买盘
09:42:33,16.57,-1.72%,--,207,343828,卖盘
09:42:36,16.57,-1.72%,--,128,212096,卖盘
09:42:42,16.57,-1.72%,-0.01,119,197183,卖盘
09:42:45,16.58,-1.66%,+0.01,40,66320,中性盘
09:42:48,16.6,-1.54%,+0.02,20,33200,买盘
09:42:51,16.62,-1.42%,+0.02,521,865902,买盘
09:42:54,16.61,-1.48%,-0.01,19,31559,卖盘
09:42:57,16.65,-1.25%,+0.04,25,41625,买盘
09:43:00,16.61,-1.48%,-0.04,8,13288,卖盘
09:43:03,16.61,-1.48%,--,1,1661,卖盘
09:43:06,16.61,-1.48%,--,44,73084,卖盘
09:43:09,16.63,-1.36%,+0.02,10,16630,买盘
09:43:12,16.63,-1.36%,--,6,9978,买盘
09:43:15,16.62,-1.42%,-0.01,36,59832,买盘
09:43:18,16.62,-1.42%,--,294,488628,卖盘
09:43:21,16.63,-1.36%,+0.01,60,99780,买盘
09:43:24,16.62,-1.42%,-0.01,40,66480,卖盘
09:43:27,16.62,-1.42%,--,47,78114,卖盘
09:43:30,16.62,-1.42%,--,7,11634,卖盘
09:43:33,16.62,-1.42%,--,30,49860,卖盘
09:43:36,16.63,-1.36%,+0.01,55,91465,买盘
09:43:39,16.62,-1.42%,-0.01,26,43212,卖盘
09:43:45,16.61,-1.48%,-0.01,38,63118,卖盘
09:43:48,16.61,-1.48%,--,35,58135,卖盘
09:43:51,16.61,-1.48%,--,15,24915,卖盘
09:43:57,16.61,-1.48%,--,15,24915,买盘
09:44:00,16.6,-1.54%,-0.01,18,29880,卖盘
09:44:06,16.6,-1.54%,--,71,117860,卖盘
09:44:09,16.61,-1.48%,+0.01,111,184371,买盘
09:44:15,16.61,-1.48%,--,107,177727,买盘
09:44:21,16.6,-1.54%,-0.01,97,161020,卖盘
09:44:24,16.61,-1.48%,+0.01,74,122914,买盘
09:44:27,16.61,-1.48%,--,130,215930,卖盘
09:44:30,16.61,-1.48%,--,46,76406,买盘
09:44:33,16.6,-1.54%,-0.01,5,8300,卖盘
09:44:39,16.61,-1.48%,+0.01,55,91355,买盘
09:44:42,16.61,-1.48%,--,51,84711,卖盘
09:44:45,16.61,-1.48%,--,18,29898,买盘
09:44:48,16.62,-1.42%,+0.01,145,240990,买盘
09:44:54,16.62,-1.42%,+0.01,50,83100,买盘
09:44:57,16.61,-1.48%,-0.01,31,51491,卖盘
09:45:00,16.62,-1.42%,+0.01,49,81438,买盘
09:45:03,16.62,-1.42%,--,53,89682,买盘
09:45:03,16.62,-1.42%,--,53,89682,中性盘
09:45:03,16.62,-1.42%,--,53,89682,卖盘
09:45:06,16.62,-1.42%,--,22,36630,卖盘
09:45:09,16.62,-1.42%,--,38,63156,买盘
09:45:12,16.63,-1.36%,+0.01,124,206212,买盘
09:45:15,16.66,-1.19%,+0.03,11,18326,买盘
09:45:18,16.63,-1.36%,-0.03,25,41575,卖盘
09:45:21,16.63,-1.36%,--,28,46564,中性盘
09:45:24,16.65,-1.25%,+0.02,16,26640,买盘
09:45:27,16.63,-1.36%,-0.02,36,59868,买盘
09:45:30,16.63,-1.36%,--,10,16630,中性盘
09:45:36,16.62,-1.42%,-0.01,46,76452,卖盘
09:45:42,16.63,-1.36%,+0.01,95,157985,买盘
09:45:45,16.63,-1.36%,--,23,38249,买盘
09:45:51,16.63,-1.36%,--,38,63194,买盘
09:45:54,16.62,-1.42%,-0.01,15,24930,卖盘
09:45:57,16.63,-1.36%,+0.01,26,43238,买盘
09:46:00,16.62,-1.42%,-0.01,14,23268,卖盘
09:46:03,16.63,-1.36%,+0.01,21,34923,买盘
09:46:06,16.62,-1.42%,-0.01,37,61494,卖盘
09:46:09,16.63,-1.36%,+0.01,42,69846,买盘
09:46:15,16.63,-1.36%,--,34,56542,买盘
09:46:21,16.63,-1.36%,--,162,269406,买盘
09:46:27,16.62,-1.42%,-0.01,17,28254,卖盘
09:46:30,16.63,-1.36%,+0.01,2,3326,买盘
09:46:33,16.63,-1.36%,--,20,33260,买盘
09:46:36,16.62,-1.42%,-0.01,50,83100,卖盘
09:46:39,16.63,-1.36%,+0.01,76,126388,买盘
09:46:42,16.62,-1.42%,-0.01,3,4986,卖盘
09:46:45,16.63,-1.36%,+0.01,14,23282,买盘
09:46:51,16.62,-1.42%,-0.01,25,41550,卖盘
09:46:54,16.62,-1.42%,--,101,167862,卖盘
09:46:57,16.63,-1.36%,+0.01,47,78161,买盘
