成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,16.83,0.00%,--,139,233937,--
09:25:03,16.83,0.00%,--,139,233937,中性盘
09:30:03,16.92,+0.53%,+0.09,422,714024,中性盘
09:30:06,16.92,+0.53%,--,90,152280,买盘
09:30:12,16.86,+0.18%,-0.06,66,111276,卖盘
09:30:15,16.9,+0.42%,+0.04,2,3380,买盘
09:30:18,16.84,+0.06%,-0.06,11,18524,卖盘
09:30:21,16.83,0.00%,-0.01,4,6732,卖盘
09:30:24,16.81,-0.12%,-0.02,83,139523,卖盘
09:30:27,16.82,-0.06%,+0.01,207,348174,买盘
09:30:30,16.82,-0.06%,--,4,6728,卖盘
09:30:33,16.82,-0.06%,--,13,21866,中性盘
09:30:36,16.81,-0.12%,-0.01,28,47068,中性盘
09:30:39,16.81,-0.12%,--,18,30258,买盘
09:30:42,16.82,-0.06%,+0.01,45,75690,买盘
09:30:45,16.78,-0.30%,-0.04,56,93968,卖盘
09:30:48,16.8,-0.18%,+0.02,22,36960,买盘
09:30:51,16.8,-0.18%,--,31,52080,中性盘
09:30:57,16.8,-0.18%,--,2,3360,中性盘
09:31:00,16.81,-0.12%,+0.01,116,194996,买盘
09:31:03,16.79,-0.24%,-0.02,70,117530,卖盘
09:31:06,16.78,-0.30%,-0.01,89,149342,卖盘
09:31:09,16.77,-0.36%,-0.01,5,8385,卖盘
09:31:12,16.78,-0.30%,+0.01,34,57052,中性盘
09:31:15,16.81,-0.12%,+0.03,57,95817,买盘
09:31:18,16.77,-0.36%,-0.04,30,50310,卖盘
09:31:27,16.79,-0.24%,+0.02,90,151110,中性盘
09:31:33,16.77,-0.36%,-0.02,76,127452,卖盘
09:31:36,16.78,-0.30%,+0.01,25,41950,中性盘
09:31:39,16.78,-0.30%,--,7,11746,买盘
09:31:45,16.78,-0.30%,--,35,58730,卖盘
09:31:48,16.77,-0.36%,-0.01,111,186147,卖盘
09:31:51,16.78,-0.30%,+0.01,9,15102,中性盘
09:31:54,16.78,-0.30%,--,7,11746,卖盘
09:31:57,16.78,-0.30%,--,4,6712,买盘
09:32:00,16.78,-0.30%,--,3,5034,买盘
09:32:03,16.77,-0.36%,-0.01,89,149253,卖盘
09:32:06,16.78,-0.30%,+0.01,150,251700,买盘
09:32:09,16.82,-0.06%,+0.04,361,607202,买盘
09:32:12,16.79,-0.24%,-0.03,93,156768,卖盘
09:32:15,16.81,-0.12%,+0.02,35,58835,买盘
09:32:18,16.81,-0.12%,--,11,18491,卖盘
09:32:21,16.82,-0.06%,+0.01,37,62234,买盘
09:32:27,16.82,-0.06%,--,1,1682,中性盘
09:32:33,16.81,-0.12%,-0.01,145,243745,卖盘
09:32:36,16.84,+0.06%,+0.03,5,8420,买盘
09:32:39,16.81,-0.12%,-0.03,1,1681,卖盘
09:32:42,16.83,0.00%,+0.02,6,10098,买盘
09:32:45,16.81,-0.12%,-0.02,8,13448,卖盘
09:32:48,16.82,-0.06%,+0.01,10,16820,中性盘
09:32:51,16.81,-0.12%,-0.01,30,50430,卖盘
09:32:54,16.82,-0.06%,+0.01,12,20184,买盘
09:32:57,16.83,0.00%,+0.01,15,25245,买盘
09:32:57,16.83,0.00%,--,15,25245,中性盘
09:32:57,16.83,0.00%,--,15,25245,买盘
09:33:03,16.83,0.00%,--,8,13464,买盘
09:33:06,16.82,-0.06%,-0.01,50,84100,卖盘
09:33:09,16.84,+0.06%,+0.02,58,97672,买盘
09:33:18,16.86,+0.18%,+0.02,9,15174,买盘
09:33:24,16.89,+0.36%,+0.03,4,6756,买盘
09:33:30,16.89,+0.36%,--,30,50670,买盘
09:33:33,16.87,+0.24%,-0.02,1,1687,卖盘
09:33:36,16.89,+0.36%,+0.02,26,43914,买盘
09:33:42,16.86,+0.18%,-0.03,1,1686,卖盘
09:33:45,16.89,+0.36%,+0.03,81,136809,买盘
09:33:54,16.89,+0.36%,--,72,121608,买盘
09:33:57,16.89,+0.36%,--,2,3378,买盘
09:34:00,16.88,+0.30%,-0.01,21,35448,中性盘
09:34:03,16.9,+0.42%,+0.02,259,437710,买盘
09:34:06,16.91,+0.48%,+0.01,5,8455,买盘
09:34:09,16.9,+0.42%,-0.01,20,33800,卖盘
09:34:12,16.9,+0.42%,--,10,16900,卖盘
09:34:15,16.92,+0.53%,+0.02,5,8460,买盘
09:34:18,16.91,+0.48%,-0.01,43,72713,卖盘
09:34:21,16.91,+0.48%,--,37,62567,买盘
09:34:24,16.94,+0.65%,+0.03,405,687476,买盘
09:34:30,16.94,+0.65%,--,15,25410,卖盘
09:34:33,16.94,+0.65%,--,13,22022,卖盘
09:34:36,16.95,+0.71%,+0.01,85,144075,买盘
09:34:39,16.96,+0.77%,+0.01,76,128896,买盘
09:34:42,16.94,+0.65%,-0.02,38,64372,卖盘
09:34:45,16.95,+0.71%,+0.01,5,8475,中性盘
09:34:48,16.96,+0.77%,+0.01,10,16960,买盘
09:34:51,16.95,+0.71%,-0.01,81,137295,买盘
09:34:57,16.96,+0.77%,+0.01,31,52576,买盘
09:35:00,16.96,+0.77%,--,175,296800,买盘
09:35:03,16.96,+0.77%,--,189,320544,买盘
09:35:06,16.96,+0.77%,--,18,30528,卖盘
09:35:09,16.97,+0.83%,+0.01,173,293581,买盘
09:35:12,16.97,+0.83%,--,27,45819,卖盘
09:35:15,16.97,+0.83%,--,129,218913,卖盘
09:35:18,16.97,+0.83%,--,138,234186,卖盘
09:35:21,16.97,+0.83%,--,14,23758,中性盘
09:35:27,16.97,+0.83%,--,29,49213,买盘
09:35:30,16.97,+0.83%,--,96,162912,买盘
09:35:33,16.96,+0.77%,-0.01,49,83104,卖盘
09:35:36,16.96,+0.77%,--,417,707232,卖盘
09:35:39,16.97,+0.83%,+0.01,67,113699,买盘
09:35:42,16.98,+0.89%,+0.01,88,149424,买盘
09:35:45,16.97,+0.83%,-0.01,85,144245,卖盘
09:35:48,16.97,+0.83%,--,50,84850,卖盘
09:35:57,16.99,+0.95%,+0.02,443,752657,买盘
09:36:00,16.98,+0.89%,-0.01,177,300546,卖盘
09:36:03,16.98,+0.89%,--,153,259794,卖盘
09:36:06,16.96,+0.77%,-0.02,292,495232,卖盘
09:36:09,16.98,+0.89%,+0.02,121,205458,中性盘
09:36:12,16.99,+0.95%,+0.01,63,107037,买盘
09:36:15,16.99,+0.95%,--,241,409459,买盘
09:36:18,16.99,+0.95%,--,80,135920,卖盘
09:36:21,17.0,+1.01%,+0.01,127,215900,买盘
09:36:24,17.02,+1.13%,+0.02,80,136160,买盘
09:36:27,17.01,+1.07%,-0.01,25,42525,卖盘
09:36:30,17.0,+1.01%,-0.01,24,40800,卖盘
09:36:33,17.01,+1.07%,+0.01,37,62937,买盘
09:36:36,17.02,+1.13%,+0.01,141,239982,买盘
09:36:39,17.01,+1.07%,-0.01,48,81648,中性盘
09:36:42,17.01,+1.07%,--,116,197316,卖盘
09:36:45,17.0,+1.01%,-0.01,60,102000,卖盘
09:36:48,17.01,+1.07%,+0.01,53,90153,买盘
09:36:51,17.01,+1.07%,--,325,552825,卖盘
09:36:54,17.01,+1.07%,--,41,69741,中性盘
09:36:54,17.01,+1.07%,--,41,69741,卖盘
09:36:57,17.02,+1.13%,+0.01,156,265512,中性盘
09:37:03,17.01,+1.07%,-0.01,10,17010,卖盘
09:37:06,17.02,+1.13%,+0.01,83,141266,买盘
09:37:09,17.02,+1.13%,--,76,129352,买盘
09:37:12,17.01,+1.07%,-0.01,177,301077,卖盘
09:37:15,17.02,+1.13%,+0.01,360,612720,买盘
09:37:18,17.02,+1.13%,--,207,352314,买盘
09:37:21,17.02,+1.13%,--,135,229770,中性盘
09:37:24,17.01,+1.07%,-0.01,80,136080,卖盘
09:37:27,17.02,+1.13%,+0.01,25,42550,卖盘
09:37:30,17.03,+1.19%,+0.01,100,170300,买盘
