成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,16.84,+0.06%,--,90,151560,中性盘
09:25:03,16.84,+0.06%,--,90,151560,--
09:25:03,16.84,+0.06%,-0.01,90,151560,中性盘
09:30:03,16.83,0.00%,-0.01,435,732105,卖盘
09:30:06,16.81,-0.12%,-0.02,51,85731,中性盘
09:30:09,16.8,-0.18%,-0.01,44,73920,卖盘
09:30:12,16.81,-0.12%,+0.01,4,6724,中性盘
09:30:15,16.8,-0.18%,-0.01,118,198240,卖盘
09:30:21,16.75,-0.48%,-0.05,61,102175,卖盘
09:30:24,16.76,-0.42%,+0.01,54,90504,中性盘
09:30:27,16.75,-0.48%,-0.01,18,30150,卖盘
09:30:30,16.76,-0.42%,+0.01,121,202796,买盘
09:30:33,16.74,-0.53%,-0.02,58,97092,卖盘
09:30:36,16.72,-0.65%,-0.02,130,217360,卖盘
09:30:39,16.72,-0.65%,--,9,15048,卖盘
09:30:42,16.71,-0.71%,-0.01,198,330858,卖盘
09:30:45,16.72,-0.65%,+0.01,68,113696,买盘
09:30:48,16.72,-0.65%,--,85,142120,买盘
09:30:51,16.72,-0.65%,--,1,1672,中性盘
09:30:54,16.74,-0.53%,+0.02,111,185814,买盘
09:31:00,16.76,-0.42%,+0.02,76,127376,买盘
09:31:03,16.75,-0.48%,-0.01,17,28475,卖盘
09:31:06,16.76,-0.42%,+0.01,12,20112,卖盘
09:31:09,16.8,-0.18%,+0.04,66,110880,买盘
09:31:12,16.81,-0.12%,+0.01,12,20172,买盘
09:31:15,16.79,-0.24%,-0.02,14,23506,卖盘
09:31:18,16.78,-0.30%,-0.01,98,164444,卖盘
09:31:21,16.8,-0.18%,+0.02,58,97440,买盘
09:31:24,16.8,-0.18%,--,50,84000,卖盘
09:31:27,16.78,-0.30%,-0.02,51,85578,卖盘
09:31:30,16.8,-0.18%,+0.02,11,18480,买盘
09:31:33,16.76,-0.42%,-0.04,27,45252,卖盘
09:31:36,16.8,-0.18%,+0.04,480,806400,买盘
09:31:39,16.83,0.00%,+0.03,575,967725,买盘
09:31:42,16.81,-0.12%,-0.02,14,23534,卖盘
09:31:45,16.82,-0.06%,+0.01,12,20184,中性盘
09:31:48,16.82,-0.06%,--,3,5046,卖盘
09:31:51,16.8,-0.18%,-0.02,18,30240,卖盘
09:31:54,16.82,-0.06%,+0.02,99,166518,买盘
09:31:57,16.83,0.00%,+0.01,56,94248,买盘
09:32:00,16.8,-0.18%,-0.03,4,6720,卖盘
09:32:03,16.8,-0.18%,--,69,115920,买盘
09:32:06,16.79,-0.24%,-0.01,116,194764,中性盘
09:32:09,16.8,-0.18%,+0.01,80,134400,买盘
09:32:12,16.79,-0.24%,-0.01,15,25185,卖盘
09:32:15,16.79,-0.24%,--,27,46962,买盘
09:32:18,16.79,-0.24%,--,29,48691,买盘
09:32:24,16.8,-0.18%,+0.01,19,31920,卖盘
09:32:30,16.8,-0.18%,--,3,5040,卖盘
09:32:33,16.8,-0.18%,--,55,92400,买盘
09:32:36,16.8,-0.18%,--,38,63840,买盘
09:32:39,16.8,-0.18%,--,2,3360,卖盘
09:32:42,16.8,-0.18%,--,29,48720,卖盘
09:32:45,16.8,-0.18%,--,26,43680,买盘
09:32:48,16.82,-0.06%,+0.02,245,412090,买盘
09:32:51,16.84,+0.06%,+0.02,59,99356,买盘
09:32:54,16.83,0.00%,-0.01,23,38709,卖盘
09:33:00,16.85,+0.12%,+0.02,9,15165,买盘
09:33:03,16.85,+0.12%,--,18,30330,买盘
09:33:06,16.86,+0.18%,+0.01,13,21918,买盘
09:33:09,16.86,+0.18%,--,14,23604,卖盘
09:33:12,16.86,+0.18%,--,53,89358,卖盘
09:33:15,16.87,+0.24%,+0.01,7,11809,买盘
09:33:18,16.85,+0.12%,-0.02,3,5055,卖盘
09:33:21,16.86,+0.18%,+0.01,49,82614,买盘
09:33:24,16.87,+0.24%,+0.01,133,224371,买盘
09:33:27,16.86,+0.18%,-0.01,32,53952,卖盘
09:33:30,16.86,+0.18%,--,112,188832,买盘
09:33:33,16.87,+0.24%,+0.01,122,205814,买盘
09:33:36,16.87,+0.24%,--,21,35427,买盘
09:33:42,16.87,+0.24%,+0.01,668,1126916,买盘
09:33:45,16.83,0.00%,-0.04,135,227205,卖盘
09:33:48,16.84,+0.06%,+0.01,28,47152,买盘
09:33:51,16.81,-0.12%,-0.03,54,90774,卖盘
09:34:00,16.84,+0.06%,+0.03,13,21892,买盘
09:34:03,16.84,+0.06%,--,11,18524,买盘
09:34:06,16.85,+0.12%,+0.01,89,149965,买盘
09:34:09,16.85,+0.12%,--,31,52235,卖盘
09:34:12,16.86,+0.18%,+0.01,40,67440,买盘
09:34:15,16.86,+0.18%,--,111,187146,买盘
09:34:15,16.86,+0.18%,-0.01,111,187146,中性盘
09:34:18,16.85,+0.12%,-0.01,3,5055,卖盘
09:34:21,16.86,+0.18%,+0.01,3,5058,中性盘
09:34:27,16.87,+0.24%,+0.01,298,502726,买盘
09:34:30,16.87,+0.24%,--,18,30366,卖盘
09:34:33,16.88,+0.30%,+0.01,65,109720,买盘
