成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,17.25,+0.52%,--,470,812458,--
09:25:03,17.25,+0.52%,--,470,812458,中性盘
09:30:03,17.25,+0.52%,--,376,648600,卖盘
09:30:06,17.28,+0.70%,+0.03,141,244322,中性盘
09:30:12,17.28,+0.70%,--,18,31104,卖盘
09:30:18,17.3,+0.82%,+0.02,165,285450,买盘
09:30:21,17.31,+0.87%,+0.01,57,98667,买盘
09:30:24,17.33,+0.99%,+0.02,174,301542,买盘
09:30:27,17.35,+1.11%,+0.02,132,230668,买盘
09:30:30,17.39,+1.34%,+0.04,139,241721,买盘
09:30:33,17.35,+1.11%,-0.04,138,239430,卖盘
09:30:36,17.37,+1.22%,+0.02,9,15633,中性盘
09:30:39,17.35,+1.11%,-0.02,26,45110,卖盘
09:30:42,17.38,+1.28%,+0.03,18,31284,买盘
09:30:45,17.36,+1.17%,-0.02,17,29512,中性盘
09:30:48,17.33,+0.99%,-0.03,118,204494,卖盘
09:30:51,17.35,+1.11%,+0.02,106,183910,买盘
09:30:54,17.33,+0.99%,-0.02,40,69320,卖盘
09:30:57,17.34,+1.05%,+0.01,23,39882,买盘
09:31:00,17.34,+1.05%,--,15,26010,买盘
09:31:03,17.31,+0.87%,-0.03,76,131556,卖盘
09:31:06,17.35,+1.11%,+0.04,293,508355,买盘
09:31:09,17.35,+1.11%,--,147,255045,中性盘
09:31:12,17.34,+1.05%,-0.01,130,225420,卖盘
09:31:15,17.36,+1.17%,+0.02,67,116312,买盘
09:31:18,17.36,+1.17%,--,110,190960,买盘
09:31:21,17.39,+1.34%,+0.03,96,166944,买盘
09:31:24,17.36,+1.17%,-0.03,42,72912,卖盘
09:31:27,17.39,+1.34%,+0.03,192,333888,买盘
09:31:30,17.39,+1.34%,--,76,132164,买盘
09:31:33,17.38,+1.28%,-0.01,78,135564,买盘
09:31:36,17.39,+1.34%,+0.01,230,399970,买盘
09:31:39,17.39,+1.34%,--,310,539090,卖盘
09:31:42,17.4,+1.40%,+0.01,213,370620,买盘
09:31:45,17.4,+1.40%,--,143,248820,买盘
09:31:48,17.41,+1.46%,+0.01,504,877464,买盘
09:31:51,17.4,+1.40%,-0.01,143,248820,卖盘
09:31:54,17.42,+1.52%,+0.02,84,146328,买盘
09:31:57,17.4,+1.40%,-0.02,47,81780,卖盘
09:32:00,17.4,+1.40%,--,73,127020,卖盘
09:32:03,17.41,+1.46%,+0.01,75,130575,买盘
09:32:06,17.44,+1.63%,+0.03,286,498784,买盘
09:32:09,17.44,+1.63%,--,301,524944,卖盘
09:32:12,17.43,+1.57%,-0.01,177,308511,卖盘
09:32:15,17.44,+1.63%,+0.01,117,204048,买盘
09:32:18,17.42,+1.52%,-0.02,195,339690,卖盘
09:32:21,17.39,+1.34%,-0.03,303,526917,卖盘
09:32:24,17.41,+1.46%,+0.02,113,196733,买盘
09:32:27,17.39,+1.34%,-0.02,40,69560,卖盘
09:32:30,17.4,+1.40%,+0.01,34,59160,买盘
09:32:33,17.41,+1.46%,+0.01,69,120129,买盘
09:32:36,17.4,+1.40%,-0.01,20,34800,中性盘
09:32:39,17.39,+1.34%,-0.01,115,199985,卖盘
09:32:42,17.39,+1.34%,--,31,53909,卖盘
09:32:45,17.4,+1.40%,+0.01,26,45240,买盘
09:32:48,17.39,+1.34%,-0.01,39,67821,卖盘
09:32:51,17.4,+1.40%,+0.01,53,92220,买盘
09:32:54,17.4,+1.40%,--,269,468060,买盘
09:32:57,17.4,+1.40%,--,57,99180,买盘
09:33:00,17.4,+1.40%,--,93,161820,卖盘
09:33:03,17.41,+1.46%,+0.01,83,144503,买盘
09:33:06,17.39,+1.34%,-0.02,26,45214,买盘
09:33:09,17.4,+1.40%,+0.01,92,160080,买盘
09:33:12,17.4,+1.40%,--,9,15660,卖盘
09:33:15,17.42,+1.52%,+0.02,715,1245530,买盘
09:33:18,17.4,+1.40%,-0.02,161,280140,卖盘
09:33:21,17.4,+1.40%,--,44,76560,卖盘
09:33:24,17.45,+1.69%,+0.05,809,1411705,买盘
09:33:27,17.43,+1.57%,-0.02,48,83664,卖盘
09:33:27,17.43,+1.57%,--,48,83664,中性盘
09:33:39,17.41,+1.46%,-0.02,1382,2406062,卖盘
09:33:42,17.42,+1.52%,+0.01,42,73164,买盘
09:33:45,17.41,+1.46%,-0.01,495,861795,卖盘
09:33:48,17.42,+1.52%,+0.01,32,55744,中性盘
09:33:51,17.43,+1.57%,+0.01,444,773892,买盘
09:33:57,17.42,+1.52%,-0.01,117,203814,买盘
09:34:00,17.41,+1.46%,-0.01,47,81827,中性盘
09:34:03,17.4,+1.40%,-0.01,32,55680,中性盘
09:34:06,17.38,+1.28%,-0.02,320,556160,卖盘
09:34:09,17.36,+1.17%,-0.02,339,588504,卖盘
09:34:12,17.35,+1.11%,-0.01,17,29495,卖盘
09:34:15,17.36,+1.17%,+0.01,26,45136,买盘
09:34:18,17.36,+1.17%,--,51,88536,买盘
09:34:21,17.36,+1.17%,--,77,133672,卖盘
09:34:27,17.36,+1.17%,--,43,74648,买盘
09:34:30,17.35,+1.11%,-0.01,50,86750,卖盘
09:34:36,17.34,+1.05%,-0.01,15,26010,卖盘
09:34:42,17.33,+0.99%,-0.02,102,176766,卖盘
09:34:45,17.33,+0.99%,--,4,6932,买盘
09:34:48,17.31,+0.87%,-0.02,17,29427,卖盘
09:34:51,17.32,+0.93%,+0.01,5,8660,中性盘
09:34:54,17.32,+0.93%,--,55,95260,卖盘
09:34:57,17.32,+0.93%,--,133,230356,买盘
09:35:00,17.32,+0.93%,--,453,784596,卖盘
09:35:03,17.36,+1.17%,+0.04,556,965216,买盘
09:35:06,17.39,+1.34%,+0.03,91,158249,买盘
09:35:09,17.38,+1.28%,-0.01,14,24332,卖盘
09:35:12,17.4,+1.40%,+0.02,71,123540,买盘
09:35:15,17.4,+1.40%,--,93,161820,买盘
09:35:18,17.39,+1.34%,-0.01,84,146076,卖盘
09:35:21,17.4,+1.40%,+0.01,77,133980,买盘
09:35:24,17.4,+1.40%,--,35,60900,买盘
09:35:27,17.39,+1.34%,-0.01,75,130425,卖盘
09:35:30,17.39,+1.34%,--,24,41736,卖盘
09:35:33,17.39,+1.34%,--,263,457357,买盘
09:35:36,17.38,+1.28%,-0.01,68,118184,买盘
09:35:39,17.34,+1.05%,-0.04,72,124848,卖盘
09:35:42,17.38,+1.28%,+0.04,22,38236,买盘
09:35:48,17.35,+1.11%,-0.03,84,145740,卖盘
09:35:51,17.35,+1.11%,--,23,39905,卖盘
09:35:54,17.34,+1.05%,-0.01,42,72828,卖盘
09:35:57,17.35,+1.11%,+0.01,6,10410,买盘
09:36:00,17.34,+1.05%,-0.01,64,110976,卖盘
09:36:03,17.34,+1.05%,--,147,254898,卖盘
09:36:06,17.34,+1.05%,--,51,88434,买盘
09:36:09,17.35,+1.11%,+0.01,63,109305,买盘
09:36:15,17.35,+1.11%,--,66,114510,买盘
09:36:18,17.35,+1.11%,--,11,19085,买盘
09:36:21,17.35,+1.11%,--,133,230755,买盘
09:36:24,17.35,+1.11%,--,76,131860,卖盘
09:36:27,17.36,+1.17%,+0.01,5,8680,买盘
09:36:30,17.36,+1.17%,--,18,31248,买盘
09:36:36,17.35,+1.11%,-0.01,179,310565,卖盘
09:36:39,17.34,+1.05%,-0.01,92,159528,卖盘
09:36:42,17.34,+1.05%,--,104,180336,卖盘
09:36:45,17.34,+1.05%,--,7,12138,卖盘
09:36:48,17.34,+1.05%,--,498,863532,卖盘
09:36:51,17.34,+1.05%,--,8,13872,买盘
09:36:57,17.32,+0.93%,-0.02,100,173200,卖盘
