成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:34:15,17.28,+0.06%,-0.03,28,48384,中性盘
09:34:18,17.25,-0.12%,-0.03,9,15525,卖盘
09:34:21,17.28,+0.06%,+0.03,167,288576,买盘
09:34:24,17.28,+0.06%,--,24,41472,卖盘
09:34:27,17.29,+0.12%,+0.01,16,27664,买盘
09:34:30,17.3,+0.17%,+0.01,32,55360,买盘
09:34:33,17.29,+0.12%,-0.01,158,273182,卖盘
09:34:36,17.25,-0.12%,-0.04,58,100050,卖盘
09:34:39,17.25,-0.12%,--,17,29325,卖盘
09:34:42,17.28,+0.06%,+0.03,58,100224,中性盘
09:34:45,17.28,+0.06%,--,55,95040,卖盘
09:34:48,17.28,+0.06%,--,72,124416,卖盘
09:34:51,17.26,-0.06%,-0.02,16,27616,卖盘
09:34:54,17.28,+0.06%,+0.02,19,32832,买盘
09:35:00,17.26,-0.06%,-0.02,2,3452,卖盘
09:35:03,17.28,+0.06%,+0.02,28,48384,买盘
09:35:06,17.31,+0.23%,+0.03,238,411978,买盘
09:35:09,17.28,+0.06%,-0.03,16,27648,卖盘
09:35:12,17.28,+0.06%,--,33,57024,卖盘
09:35:15,17.29,+0.12%,+0.01,31,53599,中性盘
09:35:18,17.28,+0.06%,-0.01,17,29376,卖盘
09:35:21,17.29,+0.12%,+0.01,40,69160,中性盘
09:35:24,17.29,+0.12%,--,16,27664,中性盘
09:35:27,17.28,+0.06%,-0.01,9,15552,卖盘
09:35:30,17.29,+0.12%,+0.01,70,121030,中性盘
09:35:36,17.3,+0.17%,+0.02,127,219710,买盘
09:35:42,17.28,+0.06%,-0.02,12,20736,卖盘
09:35:48,17.3,+0.17%,+0.02,16,27680,买盘
09:35:51,17.29,+0.12%,-0.01,5,8645,中性盘
09:35:54,17.29,+0.12%,--,84,145236,卖盘
09:35:57,17.29,+0.12%,--,13,22477,卖盘
09:36:00,17.3,+0.17%,+0.01,35,60550,买盘
09:36:12,17.28,+0.06%,-0.03,110,190080,卖盘
09:36:15,17.29,+0.12%,+0.01,21,36309,买盘
09:36:18,17.31,+0.23%,+0.02,132,228492,买盘
09:36:24,17.31,+0.23%,--,32,55392,卖盘
09:36:36,17.32,+0.29%,+0.01,32,55424,买盘
09:36:42,17.33,+0.35%,+0.01,63,109179,买盘
09:36:48,17.32,+0.29%,-0.01,6,10392,卖盘
09:36:51,17.33,+0.35%,+0.01,27,46791,买盘
09:36:57,17.33,+0.35%,--,190,329270,买盘
09:37:00,17.34,+0.41%,+0.01,62,107508,买盘
09:37:03,17.34,+0.41%,--,16,27744,卖盘
09:37:06,17.34,+0.41%,--,4,6936,卖盘
09:37:09,17.35,+0.46%,+0.01,102,176970,买盘
09:37:12,17.37,+0.58%,+0.02,72,125064,买盘
09:37:15,17.35,+0.46%,-0.02,26,45110,卖盘
09:37:18,17.35,+0.46%,--,14,24290,卖盘
09:37:21,17.35,+0.46%,--,28,48580,卖盘
09:37:24,17.36,+0.52%,+0.01,38,65968,买盘
09:37:27,17.37,+0.58%,+0.01,81,140697,买盘
09:37:30,17.36,+0.52%,-0.01,107,185752,中性盘
09:37:33,17.37,+0.58%,+0.01,22,38214,卖盘
09:37:36,17.36,+0.52%,-0.01,203,352408,卖盘
09:37:39,17.37,+0.58%,+0.01,10,17370,中性盘
09:37:42,17.37,+0.58%,--,43,74691,卖盘
09:37:45,17.37,+0.58%,--,47,81639,卖盘
09:37:48,17.36,+0.52%,-0.01,35,60760,卖盘
09:37:51,17.36,+0.52%,--,4,6944,卖盘
09:37:54,17.38,+0.64%,+0.02,346,601348,买盘
09:37:57,17.37,+0.58%,-0.01,42,72954,中性盘
09:38:00,17.36,+0.52%,-0.01,54,93744,卖盘
09:38:03,17.36,+0.52%,--,51,88536,卖盘
09:38:06,17.35,+0.46%,-0.01,129,223815,卖盘
09:38:09,17.35,+0.46%,--,120,208200,卖盘
09:38:12,17.33,+0.35%,-0.02,43,74519,卖盘
09:38:15,17.33,+0.35%,--,23,39859,卖盘
