成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,16.85,+0.30%,--,225,379125,中性盘
09:25:03,16.85,+0.30%,--,225,379125,--
09:25:03,16.85,+0.30%,-0.01,225,379125,中性盘
09:30:03,16.84,+0.24%,-0.01,413,695492,中性盘
09:30:06,16.84,+0.24%,--,67,112828,买盘
09:30:09,16.83,+0.18%,-0.01,171,287793,卖盘
09:30:12,16.83,+0.18%,--,133,223839,卖盘
09:30:15,16.83,+0.18%,--,72,121176,卖盘
09:30:18,16.78,-0.12%,-0.05,107,179546,卖盘
09:30:21,16.75,-0.30%,-0.03,91,152425,卖盘
09:30:30,16.73,-0.42%,-0.02,27,45171,卖盘
09:30:33,16.75,-0.30%,+0.02,24,40200,买盘
09:30:36,16.79,-0.06%,+0.04,153,256887,买盘
09:30:39,16.77,-0.18%,-0.02,30,50310,卖盘
09:30:42,16.79,-0.06%,+0.02,154,258566,中性盘
09:30:45,16.76,-0.24%,-0.03,14,23464,卖盘
09:30:48,16.77,-0.18%,+0.01,14,23478,中性盘
09:30:51,16.77,-0.18%,--,4,6708,卖盘
09:30:54,16.79,-0.06%,+0.02,7,11753,中性盘
09:30:57,16.77,-0.18%,-0.02,1,1677,卖盘
09:31:00,16.77,-0.18%,--,11,18447,卖盘
09:31:03,16.78,-0.12%,+0.01,13,21814,中性盘
09:31:09,16.78,-0.12%,--,32,53696,卖盘
09:31:15,16.78,-0.12%,--,99,166122,中性盘
09:31:18,16.78,-0.12%,--,5,8390,买盘
09:31:21,16.75,-0.30%,-0.03,40,67000,卖盘
09:31:24,16.75,-0.30%,--,9,15075,买盘
09:31:30,16.75,-0.30%,--,42,70350,买盘
09:31:33,16.77,-0.18%,+0.02,34,57018,买盘
09:31:39,16.75,-0.30%,-0.02,22,36850,卖盘
09:31:42,16.77,-0.18%,+0.02,9,15093,买盘
09:31:45,16.75,-0.30%,-0.02,78,131471,卖盘
09:31:51,16.77,-0.18%,+0.02,66,110682,买盘
09:31:54,16.74,-0.36%,-0.03,19,31806,卖盘
09:32:00,16.73,-0.42%,-0.01,18,30967,卖盘
09:32:03,16.75,-0.30%,+0.02,21,35175,买盘
09:32:06,16.74,-0.36%,-0.01,49,82026,卖盘
09:32:09,16.74,-0.36%,--,23,38502,卖盘
09:32:12,16.73,-0.42%,-0.01,38,63574,卖盘
09:32:15,16.74,-0.36%,+0.01,27,45198,买盘
09:32:18,16.73,-0.42%,-0.01,14,23422,卖盘
09:32:21,16.74,-0.36%,+0.01,3,5022,买盘
09:32:24,16.73,-0.42%,-0.01,17,28441,卖盘
09:32:30,16.73,-0.42%,--,42,70266,卖盘
09:32:33,16.73,-0.42%,--,33,55209,卖盘
09:32:39,16.74,-0.36%,+0.01,18,30132,买盘
09:32:42,16.78,-0.12%,+0.04,398,668666,买盘
09:32:45,16.77,-0.18%,-0.01,84,140868,中性盘
09:32:48,16.82,+0.12%,+0.05,22,37004,买盘
09:32:51,16.77,-0.18%,-0.05,2,3354,卖盘
09:32:57,16.78,-0.12%,+0.01,27,45306,中性盘
09:33:00,16.79,-0.06%,+0.01,40,67160,卖盘
09:33:03,16.8,0.00%,+0.01,7,11760,中性盘
09:33:06,16.78,-0.12%,-0.02,91,152698,卖盘
09:33:09,16.8,0.00%,+0.02,24,40320,买盘
09:33:12,16.8,0.00%,--,139,233520,买盘
09:33:15,16.78,-0.12%,-0.02,4,6712,中性盘
09:33:18,16.77,-0.18%,-0.01,63,105651,卖盘
09:33:21,16.76,-0.24%,-0.01,14,23464,中性盘
09:33:24,16.75,-0.30%,-0.01,58,97150,卖盘
09:33:27,16.75,-0.30%,--,27,45225,买盘
09:33:36,16.74,-0.36%,-0.01,92,154008,卖盘
09:33:39,16.75,-0.30%,+0.01,31,51925,买盘
09:33:42,16.73,-0.42%,-0.02,88,147224,卖盘
09:33:45,16.75,-0.30%,+0.02,18,30150,买盘
09:33:48,16.74,-0.36%,-0.01,14,23436,买盘
09:33:51,16.76,-0.24%,+0.02,33,55308,买盘
09:33:54,16.75,-0.30%,-0.01,13,21775,中性盘
09:34:03,16.74,-0.36%,-0.02,94,157356,卖盘
09:34:06,16.75,-0.30%,+0.01,5,8375,中性盘
09:34:09,16.77,-0.18%,+0.02,2,3354,买盘
09:34:24,16.77,-0.18%,--,19,31863,买盘
09:34:33,16.79,-0.06%,+0.02,7,11753,买盘
09:34:39,16.77,-0.18%,-0.02,39,65403,卖盘
09:34:42,16.78,-0.12%,+0.01,60,100680,中性盘
09:34:48,16.8,0.00%,+0.02,5,8400,买盘
09:34:51,16.8,0.00%,--,10,16800,中性盘
09:35:00,16.8,0.00%,--,71,119280,买盘
09:35:03,16.8,0.00%,--,63,105840,买盘
09:35:09,16.79,-0.06%,-0.01,52,87308,卖盘
09:35:15,16.79,-0.06%,-0.01,100,167900,中性盘
09:35:21,16.78,-0.12%,-0.01,28,46984,中性盘
09:35:30,16.78,-0.12%,-0.01,23,38594,卖盘
09:35:33,16.78,-0.12%,--,11,18458,买盘
09:35:36,16.78,-0.12%,--,57,95646,中性盘
09:35:39,16.77,-0.18%,-0.01,2,3354,卖盘
09:35:42,16.79,-0.06%,+0.02,51,85629,买盘
09:35:48,16.78,-0.12%,-0.02,2,3356,中性盘
09:35:51,16.79,-0.06%,+0.01,24,40296,买盘
09:35:54,16.79,-0.06%,--,39,65481,卖盘
09:36:03,16.78,-0.12%,--,62,104036,卖盘
09:36:06,16.76,-0.24%,-0.02,207,346932,卖盘
09:36:09,16.73,-0.42%,-0.03,229,384773,卖盘
09:36:12,16.75,-0.30%,+0.02,161,269675,买盘
09:36:15,16.73,-0.42%,-0.02,23,38479,卖盘
09:36:18,16.72,-0.48%,-0.01,167,279224,卖盘
