成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,17.3,+0.29%,--,983,1700590,中性盘
09:25:03,17.3,+0.29%,--,983,1700590,--
09:30:03,17.3,+0.29%,--,285,493050,买盘
09:30:03,17.3,+0.29%,--,285,493050,中性盘
09:30:03,17.3,+0.29%,--,285,493050,卖盘
09:30:06,17.3,+0.29%,--,356,615880,卖盘
09:30:12,17.31,+0.35%,+0.01,90,155790,买盘
09:30:15,17.32,+0.41%,+0.01,81,140292,买盘
09:30:18,17.31,+0.35%,-0.01,69,119439,卖盘
09:30:21,17.3,+0.29%,-0.01,79,136670,卖盘
09:30:24,17.31,+0.35%,+0.01,240,415440,买盘
09:30:27,17.27,+0.12%,-0.04,88,151976,卖盘
09:30:30,17.27,+0.12%,--,26,44902,买盘
09:30:33,17.27,+0.12%,--,52,89804,买盘
09:30:36,17.25,0.00%,-0.02,40,69000,卖盘
09:30:39,17.23,-0.12%,-0.02,6,10338,卖盘
09:30:42,17.22,-0.17%,-0.01,40,68880,卖盘
09:30:45,17.19,-0.35%,-0.03,1728,2971704,卖盘
09:30:48,17.19,-0.35%,--,4,6876,卖盘
09:30:51,17.23,-0.12%,+0.04,98,168854,买盘
09:30:54,17.17,-0.46%,-0.06,154,264418,卖盘
09:30:57,17.19,-0.35%,+0.02,2,3438,中性盘
09:31:00,17.17,-0.46%,-0.02,14,24038,卖盘
09:31:06,17.18,-0.41%,+0.01,1,1718,中性盘
09:31:09,17.19,-0.35%,+0.01,85,146115,买盘
09:31:12,17.19,-0.35%,--,242,415998,买盘
09:31:15,17.18,-0.41%,-0.01,55,94490,中性盘
09:31:18,17.19,-0.35%,+0.01,40,68760,买盘
09:31:21,17.17,-0.46%,-0.02,61,104737,卖盘
09:31:24,17.18,-0.41%,+0.01,17,29206,中性盘
09:31:27,17.15,-0.58%,-0.03,1337,2292955,卖盘
09:31:30,17.17,-0.46%,+0.02,37,63529,卖盘
09:31:33,17.15,-0.58%,-0.02,94,161210,卖盘
09:31:36,17.15,-0.58%,--,41,70315,卖盘
09:31:39,17.19,-0.35%,+0.04,360,618840,买盘
09:31:42,17.17,-0.46%,-0.02,184,315928,中性盘
09:31:45,17.18,-0.41%,+0.01,55,94490,中性盘
09:31:48,17.17,-0.46%,-0.01,89,152813,卖盘
09:31:51,17.17,-0.46%,--,374,642158,卖盘
09:31:54,17.17,-0.46%,--,16,27472,卖盘
09:31:57,17.17,-0.46%,--,46,78982,卖盘
09:32:00,17.17,-0.46%,--,32,54944,卖盘
09:32:03,17.19,-0.35%,+0.02,60,103140,买盘
09:32:06,17.14,-0.64%,-0.05,187,320518,卖盘
09:32:09,17.13,-0.70%,-0.01,269,460797,卖盘
09:32:12,17.15,-0.58%,+0.02,74,126910,中性盘
09:32:15,17.14,-0.64%,-0.01,78,133692,卖盘
09:32:18,17.15,-0.58%,+0.01,5,8575,中性盘
09:32:21,17.15,-0.58%,--,157,269255,卖盘
09:32:24,17.16,-0.52%,+0.01,123,211068,买盘
09:32:27,17.15,-0.58%,-0.01,46,78890,中性盘
