成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,16.6,+0.06%,--,320,531200,中性盘
09:25:03,16.6,+0.06%,--,320,531200,--
09:33:36,16.57,-0.12%,-0.01,12,19884,中性盘
09:33:39,16.56,-0.18%,-0.01,36,59616,买盘
09:33:42,16.57,-0.12%,+0.01,73,120961,买盘
09:33:45,16.56,-0.18%,-0.01,73,120888,卖盘
09:33:48,16.56,-0.18%,--,3,4968,中性盘
09:33:51,16.55,-0.24%,-0.01,145,239975,卖盘
09:33:54,16.53,-0.36%,-0.02,10,16530,卖盘
09:33:57,16.55,-0.24%,+0.02,7,11585,中性盘
09:34:03,16.55,-0.24%,--,5,8275,买盘
09:34:06,16.54,-0.30%,-0.01,8,13232,中性盘
09:34:09,16.54,-0.30%,--,94,155476,中性盘
09:34:12,16.5,-0.54%,-0.04,111,183150,卖盘
09:34:15,16.5,-0.54%,--,158,260700,中性盘
09:34:18,16.49,-0.60%,-0.01,76,125324,卖盘
09:34:21,16.49,-0.60%,--,18,29682,买盘
09:34:24,16.49,-0.60%,--,9,14841,卖盘
09:34:27,16.49,-0.60%,--,45,74205,卖盘
09:34:30,16.51,-0.48%,+0.02,12,19812,买盘
09:34:33,16.51,-0.48%,--,32,52832,买盘
09:34:36,16.49,-0.60%,-0.02,54,89046,卖盘
09:34:39,16.51,-0.48%,+0.02,9,14859,买盘
09:34:42,16.5,-0.54%,-0.01,26,42900,卖盘
09:34:45,16.5,-0.54%,--,5,8250,买盘
09:34:48,16.5,-0.54%,--,15,24750,买盘
09:34:51,16.5,-0.54%,--,7,11550,买盘
09:34:54,16.5,-0.54%,--,89,146850,买盘
09:34:57,16.51,-0.48%,+0.01,97,160147,买盘
09:35:03,16.5,-0.54%,-0.01,12,19800,中性盘
09:35:06,16.49,-0.60%,-0.01,187,308363,卖盘
09:35:09,16.48,-0.66%,-0.01,59,97232,卖盘
09:35:12,16.48,-0.66%,--,72,118656,卖盘
