成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,17.19,+0.06%,--,531,912789,--
09:25:03,17.19,+0.06%,--,531,912789,中性盘
09:30:03,17.21,+0.17%,+0.02,420,722820,中性盘
09:30:06,17.19,+0.06%,-0.02,274,471006,卖盘
09:30:09,17.2,+0.12%,+0.01,13,22360,中性盘
09:30:12,17.18,0.00%,-0.02,64,109952,卖盘
09:30:15,17.18,0.00%,--,38,65284,卖盘
09:30:18,17.17,-0.06%,-0.01,233,400061,中性盘
09:30:21,17.17,-0.06%,--,194,333098,卖盘
09:30:24,17.19,+0.06%,+0.02,389,668691,买盘
09:30:27,17.18,0.00%,-0.01,183,314394,卖盘
09:30:30,17.18,0.00%,--,16,27488,卖盘
09:30:33,17.17,-0.06%,-0.01,51,87567,卖盘
09:30:36,17.2,+0.12%,+0.03,203,349160,买盘
09:30:39,17.18,0.00%,-0.02,17,29206,卖盘
09:30:45,17.18,0.00%,+0.01,3,5154,卖盘
09:30:48,17.16,-0.12%,-0.02,74,126984,卖盘
09:30:51,17.19,+0.06%,+0.03,34,58446,买盘
09:30:54,17.17,-0.06%,-0.02,9,15453,卖盘
09:30:57,17.18,0.00%,+0.01,46,79028,买盘
09:31:00,17.17,-0.06%,-0.01,1,1717,中性盘
09:31:03,17.16,-0.12%,-0.01,13,22308,卖盘
09:31:06,17.18,0.00%,+0.02,103,176954,买盘
09:31:09,17.17,-0.06%,-0.01,90,154530,卖盘
09:31:12,17.16,-0.12%,-0.01,41,70356,卖盘
09:31:15,17.17,-0.06%,+0.01,26,44642,卖盘
09:31:18,17.18,0.00%,+0.01,76,130568,买盘
09:31:21,17.18,0.00%,--,34,58412,买盘
09:31:24,17.17,-0.06%,-0.01,37,63529,卖盘
09:31:27,17.18,0.00%,+0.01,143,246516,买盘
09:31:30,17.21,+0.17%,+0.03,945,1626345,买盘
09:31:33,17.21,+0.17%,--,131,225451,中性盘
09:31:36,17.21,+0.17%,--,82,141122,卖盘
09:31:39,17.21,+0.17%,--,13,22373,卖盘
09:31:42,17.24,+0.35%,+0.03,83,143092,买盘
09:31:45,17.24,+0.35%,--,20,34480,买盘
09:31:48,17.23,+0.29%,-0.01,79,136117,中性盘
09:31:51,17.23,+0.29%,--,2,3446,买盘
09:31:54,17.23,+0.29%,--,4,6892,卖盘
09:31:57,17.23,+0.29%,--,49,84427,卖盘
09:32:00,17.24,+0.35%,+0.01,25,43100,买盘
09:32:03,17.23,+0.29%,-0.01,37,63751,买盘
09:32:06,17.23,+0.29%,--,57,98211,买盘
09:32:09,17.23,+0.29%,--,58,99934,买盘
09:32:12,17.22,+0.23%,-0.01,41,70602,买盘
09:32:15,17.2,+0.12%,-0.02,49,84280,卖盘
09:32:18,17.21,+0.17%,+0.01,34,58514,买盘
09:32:21,17.18,0.00%,-0.03,56,96208,卖盘
09:32:24,17.17,-0.06%,-0.01,36,61812,卖盘
09:32:33,17.17,-0.06%,--,23,39869,卖盘
09:32:36,17.18,0.00%,+0.01,328,564844,买盘
09:32:39,17.19,+0.06%,+0.01,56,96264,买盘
09:32:42,17.18,0.00%,-0.01,16,27488,卖盘
09:32:45,17.18,0.00%,--,14,24052,卖盘
09:32:48,17.17,-0.06%,-0.01,61,104737,卖盘
09:32:51,17.18,0.00%,+0.01,219,376242,中性盘
09:32:54,17.18,0.00%,--,62,106516,中性盘
09:32:57,17.18,0.00%,--,39,67002,买盘
09:33:03,17.17,-0.06%,--,34,58378,卖盘
09:33:06,17.17,-0.06%,--,100,171700,卖盘
09:33:09,17.19,+0.06%,+0.02,59,101421,卖盘
09:33:15,17.2,+0.12%,+0.01,1,1720,买盘
09:33:18,17.19,+0.06%,-0.01,36,61884,卖盘
09:33:18,17.19,+0.06%,-0.01,36,61884,中性盘
09:33:24,17.18,0.00%,-0.01,11,18898,卖盘
09:33:27,17.2,+0.12%,+0.02,18,30960,买盘
09:33:30,17.2,+0.12%,--,4,6880,中性盘
09:33:33,17.22,+0.23%,+0.02,11,18942,买盘
09:33:36,17.21,+0.17%,-0.01,124,213404,中性盘
09:33:39,17.23,+0.29%,+0.02,149,256727,买盘
09:33:42,17.22,+0.23%,-0.01,8,13776,卖盘
09:33:45,17.25,+0.41%,+0.03,132,227700,买盘
09:33:48,17.25,+0.41%,--,47,81075,卖盘
09:33:51,17.24,+0.35%,-0.01,18,31032,卖盘
09:33:54,17.26,+0.47%,+0.02,236,407336,买盘
09:33:57,17.26,+0.47%,--,38,66934,买盘
09:34:00,17.26,+0.47%,--,53,91478,卖盘
09:34:03,17.27,+0.52%,+0.01,33,56991,买盘
09:34:06,17.26,+0.47%,-0.01,150,259280,卖盘
09:34:09,17.27,+0.52%,+0.01,71,122617,买盘
