成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
08:30:21,0.0,-100.00%,--,0,0,中性盘
10:10:18,17.4,+1.22%,--,45,78300,中性盘
10:10:27,17.4,+1.22%,--,10,17400,买盘
10:10:30,17.4,+1.22%,--,43,74820,买盘
10:10:33,17.39,+1.16%,-0.01,52,90428,卖盘
10:10:36,17.39,+1.16%,--,24,41736,卖盘
10:10:39,17.4,+1.22%,+0.01,30,52200,买盘
10:10:45,17.39,+1.16%,-0.01,32,55648,卖盘
10:10:48,17.39,+1.16%,--,81,140859,卖盘
10:10:54,17.38,+1.11%,-0.01,9,15642,卖盘
10:10:57,17.38,+1.11%,--,40,69520,卖盘
10:11:09,17.38,+1.11%,-0.01,57,99066,卖盘
10:11:12,17.38,+1.11%,--,5,8690,买盘
10:11:15,17.38,+1.11%,--,17,29546,买盘
10:11:18,17.38,+1.11%,--,23,39974,买盘
10:11:21,17.38,+1.11%,--,2,3476,买盘
10:11:24,17.38,+1.11%,--,56,97328,买盘
10:11:27,17.38,+1.11%,--,44,76472,卖盘
10:11:33,17.38,+1.11%,--,47,81686,卖盘
10:11:36,17.38,+1.11%,--,13,22594,买盘
10:11:42,17.38,+1.11%,--,44,76472,买盘
10:11:51,17.38,+1.11%,+0.01,21,36498,买盘
10:11:54,17.37,+1.05%,-0.01,20,34740,卖盘
10:11:57,17.37,+1.05%,--,181,314397,卖盘
10:12:00,17.37,+1.05%,--,2,3474,买盘
10:12:06,17.36,+0.99%,-0.01,117,203112,卖盘
10:12:09,17.36,+0.99%,--,59,102424,卖盘
10:12:12,17.36,+0.99%,--,697,1209992,卖盘
10:12:15,17.36,+0.99%,--,52,90272,买盘
10:12:21,17.35,+0.93%,-0.01,10,17350,卖盘
10:12:24,17.35,+0.93%,--,6,10410,卖盘
10:12:27,17.35,+0.93%,--,5,8675,卖盘
10:12:30,17.35,+0.93%,--,80,138800,卖盘
10:12:36,17.35,+0.93%,--,27,46845,卖盘
10:12:39,17.35,+0.93%,--,70,121450,卖盘
10:12:42,17.35,+0.93%,--,7,12145,卖盘
10:12:45,17.35,+0.93%,--,23,39905,卖盘
10:12:48,17.35,+0.93%,--,18,31230,卖盘
10:12:51,17.35,+0.93%,--,47,81545,卖盘
10:12:54,17.35,+0.93%,--,178,308830,卖盘
10:12:57,17.35,+0.93%,--,29,50315,买盘
10:13:00,17.35,+0.93%,--,11,19085,买盘
10:13:03,17.35,+0.93%,--,50,86750,卖盘
10:13:06,17.35,+0.93%,--,127,220345,买盘
10:13:09,17.35,+0.93%,--,12,20820,卖盘
10:13:18,17.35,+0.93%,--,119,206465,卖盘
10:13:21,17.35,+0.93%,--,50,86750,买盘
10:13:24,17.35,+0.93%,--,30,52050,买盘
10:13:27,17.35,+0.93%,--,37,64195,买盘
10:13:30,17.35,+0.93%,--,34,58990,卖盘
10:13:33,17.36,+0.99%,+0.01,22,38192,买盘
10:13:39,17.35,+0.93%,--,1,1735,卖盘
10:13:42,17.35,+0.93%,--,3,5205,卖盘
10:13:45,17.35,+0.93%,--,39,67665,卖盘
10:13:48,17.35,+0.93%,--,14,24290,卖盘
10:13:51,17.36,+0.99%,+0.01,5,8680,买盘
10:13:54,17.35,+0.93%,-0.01,64,111040,卖盘
10:13:57,17.36,+0.99%,+0.01,24,41664,买盘
10:14:00,17.36,+0.99%,--,48,83328,买盘
10:14:03,17.36,+0.99%,--,40,69440,买盘
10:14:06,17.36,+0.99%,--,1,1736,卖盘
10:14:09,17.37,+1.05%,+0.01,8,13896,买盘
10:14:15,17.36,+0.99%,-0.01,20,34720,卖盘
10:14:30,17.37,+1.05%,+0.01,1,1737,买盘
10:14:39,17.37,+1.05%,--,12,20844,买盘
10:14:51,17.37,+1.05%,--,19,33003,买盘
10:14:54,17.36,+0.99%,-0.01,15,26040,卖盘
10:14:57,17.37,+1.05%,+0.01,44,76428,买盘
10:19:27,17.39,+1.16%,--,67,116513,中性盘
10:19:33,17.39,+1.16%,--,1,1739,买盘
10:19:39,17.39,+1.16%,--,13,22607,买盘
10:19:42,17.39,+1.16%,--,14,24346,买盘
10:19:45,17.39,+1.16%,--,30,52170,买盘
10:19:48,17.39,+1.16%,--,23,39997,买盘
10:19:57,17.38,+1.11%,-0.01,165,286770,卖盘
10:20:00,17.38,+1.11%,--,4,6952,卖盘
10:20:03,17.39,+1.16%,+0.01,140,243460,买盘
10:20:09,17.4,+1.22%,+0.01,4,6960,买盘
10:20:12,17.39,+1.16%,-0.01,8,13912,卖盘
10:20:15,17.4,+1.22%,+0.01,174,302760,买盘
10:20:18,17.39,+1.16%,-0.01,77,133903,卖盘
10:20:21,17.39,+1.16%,--,10,17390,卖盘
10:20:30,17.39,+1.16%,--,64,111296,卖盘
10:20:33,17.39,+1.16%,--,4,6956,卖盘
10:20:51,17.39,+1.16%,-0.01,16,28694,卖盘
10:21:03,17.4,+1.22%,+0.01,18,31320,买盘
10:21:09,17.39,+1.16%,-0.01,6,10434,卖盘
10:21:12,17.4,+1.22%,+0.01,60,104400,买盘
10:21:21,17.4,+1.22%,--,8,13920,买盘
10:21:27,17.39,+1.16%,-0.01,22,38258,卖盘
10:21:48,17.4,+1.22%,+0.01,12,20880,买盘
10:21:51,17.39,+1.16%,-0.01,190,330410,卖盘
10:21:57,17.39,+1.16%,--,22,38258,卖盘
10:22:03,17.39,+1.16%,--,20,34780,卖盘
10:22:09,17.39,+1.16%,--,5,8695,卖盘
10:22:12,17.39,+1.16%,--,1,1739,卖盘
10:22:15,17.4,+1.22%,+0.01,54,93960,买盘
10:22:18,17.4,+1.22%,--,371,647245,买盘
10:22:21,17.41,+1.28%,+0.01,6,10446,买盘
10:22:24,17.4,+1.22%,-0.01,38,66120,卖盘
10:22:27,17.41,+1.28%,+0.01,46,80086,买盘
10:22:36,17.41,+1.28%,--,6,10446,卖盘
10:22:42,17.41,+1.28%,--,1,1741,卖盘
10:22:45,17.42,+1.34%,+0.01,2,3484,买盘
10:22:48,17.42,+1.34%,--,20,34840,买盘
10:22:51,17.42,+1.34%,--,9,15678,买盘
10:22:54,17.42,+1.34%,--,90,156780,买盘
10:22:57,17.42,+1.34%,--,10,17420,卖盘
10:23:00,17.43,+1.40%,+0.01,3,5229,买盘
10:23:09,17.43,+1.40%,--,5,8715,买盘
10:23:12,17.42,+1.34%,-0.01,40,69680,卖盘
10:23:15,17.42,+1.34%,--,1,1742,卖盘
10:23:21,17.42,+1.34%,--,14,24388,卖盘
10:23:24,17.43,+1.40%,+0.01,39,67977,买盘
10:23:27,17.42,+1.34%,-0.01,37,64454,卖盘
10:23:33,17.43,+1.40%,+0.01,69,120267,买盘
10:23:36,17.42,+1.34%,-0.01,52,90584,卖盘
10:23:39,17.42,+1.34%,--,62,108004,卖盘
10:23:42,17.42,+1.34%,--,49,85358,卖盘
10:23:45,17.43,+1.40%,+0.01,38,66234,买盘
10:23:51,17.43,+1.40%,--,20,34860,买盘
10:23:54,17.42,+1.34%,-0.01,2,3484,卖盘
10:23:57,17.43,+1.40%,+0.01,95,165585,买盘
10:24:00,17.41,+1.28%,-0.02,235,409135,卖盘
10:24:00,17.41,+1.28%,--,235,409135,中性盘
10:24:03,17.43,+1.40%,+0.02,27,47061,买盘
10:24:06,17.42,+1.34%,-0.01,5,8710,买盘
10:24:15,17.42,+1.34%,--,7,12194,买盘
10:24:18,17.42,+1.34%,--,89,155038,买盘
10:24:21,17.41,+1.28%,-0.01,10,17410,卖盘
10:24:30,17.42,+1.34%,+0.01,3,5226,买盘
10:24:33,17.41,+1.28%,-0.01,15,26115,卖盘
10:24:36,17.41,+1.28%,--,50,87050,卖盘
10:24:39,17.4,+1.22%,-0.01,162,281915,卖盘
10:24:42,17.4,+1.22%,--,1,1740,买盘
10:24:45,17.4,+1.22%,--,3,5220,买盘
10:25:03,17.4,+1.22%,--,6,10440,买盘
10:25:09,17.39,+1.16%,-0.01,30,52170,卖盘
10:25:12,17.39,+1.16%,--,19,33041,卖盘
10:25:15,17.4,+1.22%,+0.01,3,5220,买盘
10:25:18,17.39,+1.16%,-0.01,7,12173,卖盘
10:25:24,17.4,+1.22%,+0.01,29,50460,买盘
10:25:36,17.4,+1.22%,--,2,3480,买盘
10:25:39,17.39,+1.16%,-0.01,18,31302,卖盘
10:25:42,17.38,+1.11%,-0.01,36,62568,卖盘
10:25:45,17.39,+1.16%,+0.01,3,5217,买盘
10:25:51,17.4,+1.22%,+0.01,9,15660,买盘
10:25:54,17.39,+1.16%,-0.01,4,6956,卖盘
10:25:57,17.38,+1.11%,-0.01,45,78210,卖盘
10:26:03,17.39,+1.16%,+0.01,100,173900,中性盘
10:26:12,17.39,+1.16%,--,7,12173,卖盘
10:26:15,17.39,+1.16%,--,3,5217,卖盘
10:26:18,17.39,+1.16%,--,2,3478,卖盘
10:26:21,17.39,+1.16%,--,35,60865,卖盘
10:26:24,17.39,+1.16%,--,12,20868,卖盘
10:26:27,17.4,+1.22%,+0.01,167,290580,买盘
10:26:33,17.4,+1.22%,--,9,15660,买盘
10:26:36,17.39,+1.16%,-0.01,33,57387,卖盘
10:26:39,17.39,+1.16%,--,46,79994,买盘
10:26:42,17.39,+1.16%,--,53,92167,买盘
10:26:48,17.39,+1.16%,--,51,88689,买盘
10:26:51,17.39,+1.16%,--,8,13912,买盘
10:26:54,17.38,+1.11%,-0.01,20,34760,卖盘
10:27:03,17.39,+1.16%,+0.01,1,1739,买盘
10:27:06,17.38,+1.11%,-0.01,34,59092,卖盘
10:27:15,17.39,+1.16%,+0.01,6,10434,买盘
10:27:21,17.39,+1.16%,--,5,8695,买盘
10:27:24,17.38,+1.11%,-0.01,26,45188,卖盘
10:27:27,17.39,+1.16%,+0.01,30,52170,买盘
10:27:36,17.4,+1.22%,+0.01,7,12180,买盘
10:27:45,17.39,+1.16%,-0.01,6,10434,中性盘
10:27:54,17.39,+1.16%,--,11,19129,买盘
10:28:03,17.38,+1.11%,-0.01,16,27808,卖盘
10:28:06,17.4,+1.22%,+0.02,16,27840,买盘
10:28:09,17.38,+1.11%,-0.02,8,13904,卖盘
10:28:12,17.4,+1.22%,+0.02,20,34800,买盘
10:28:15,17.39,+1.16%,-0.01,10,17390,中性盘
10:28:24,17.39,+1.16%,--,14,24346,卖盘
