成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,24.8,+0.40%,--,71,176080,--
09:25:03,24.8,+0.40%,--,71,176080,中性盘
09:30:03,24.95,+1.01%,+0.15,389,970555,买盘
09:30:06,24.87,+0.69%,-0.08,106,263622,卖盘
09:30:09,24.87,+0.69%,--,3,7461,买盘
09:30:12,24.96,+1.05%,+0.09,104,259584,买盘
09:30:15,24.96,+1.05%,--,38,94848,买盘
09:30:18,24.98,+1.13%,+0.02,172,429656,买盘
09:30:21,25.01,+1.26%,+0.03,88,220088,买盘
09:30:24,24.99,+1.17%,-0.02,17,42483,卖盘
09:30:27,24.98,+1.13%,-0.01,70,174860,卖盘
09:30:30,25.04,+1.38%,+0.06,83,207832,买盘
09:30:33,25.05,+1.42%,+0.01,38,95190,买盘
09:30:36,25.04,+1.38%,-0.01,93,232872,卖盘
09:30:39,25.07,+1.50%,+0.03,26,65182,买盘
09:30:42,25.05,+1.42%,-0.02,33,82665,卖盘
09:30:45,25.06,+1.46%,+0.01,96,240576,中性盘
09:30:48,25.06,+1.46%,--,38,95228,卖盘
09:30:51,25.05,+1.42%,-0.01,137,343185,卖盘
09:30:54,25.07,+1.50%,+0.02,55,137885,买盘
09:30:57,25.05,+1.42%,-0.02,50,125250,卖盘
09:31:00,25.05,+1.42%,--,91,227955,卖盘
09:31:03,25.08,+1.54%,+0.03,37,92796,买盘
09:31:06,25.07,+1.50%,-0.01,19,47633,卖盘
09:31:09,25.07,+1.50%,--,11,27577,中性盘
09:31:12,25.07,+1.50%,--,300,752100,中性盘
09:31:15,25.08,+1.54%,+0.01,81,203148,买盘
09:31:18,25.07,+1.50%,-0.01,58,145406,卖盘
09:31:21,25.07,+1.50%,--,98,245686,买盘
09:31:24,25.05,+1.42%,-0.02,247,618735,中性盘
09:31:27,25.07,+1.50%,+0.02,17,42619,买盘
09:31:30,25.07,+1.50%,--,41,102787,买盘
09:31:33,25.1,+1.62%,+0.03,214,537140,买盘
09:31:36,25.19,+1.98%,+0.09,393,989967,买盘
09:31:39,25.24,+2.19%,+0.05,138,348312,买盘
09:31:42,25.21,+2.06%,-0.03,42,105882,卖盘
09:31:45,25.29,+2.39%,+0.08,171,432459,买盘
09:31:48,25.26,+2.27%,-0.03,43,108618,卖盘
09:31:51,25.26,+2.27%,--,131,330906,中性盘
09:31:54,25.25,+2.23%,-0.01,39,98475,中性盘
09:31:57,25.26,+2.27%,+0.01,35,88410,买盘
