成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
08:30:03,0.0,-100.00%,--,0,0,中性盘
10:22:09,24.63,-1.20%,--,2,4926,中性盘
10:22:15,24.63,-1.20%,--,6,14778,卖盘
10:22:18,24.63,-1.20%,--,17,41871,卖盘
10:22:42,24.63,-1.20%,--,20,49260,买盘
10:23:09,24.62,-1.24%,--,1,2462,买盘
10:23:21,24.62,-1.24%,+0.01,15,36930,买盘
10:23:30,24.61,-1.28%,-0.01,53,130433,卖盘
10:23:36,24.62,-1.24%,+0.01,1,2462,买盘
10:23:57,24.62,-1.24%,+0.01,5,12310,买盘
10:24:15,24.62,-1.24%,--,5,12310,买盘
10:24:24,24.62,-1.24%,--,6,14772,买盘
10:24:45,24.62,-1.24%,-0.01,1,2462,卖盘
10:24:48,24.62,-1.24%,--,21,51702,卖盘
10:24:51,24.63,-1.20%,+0.01,3,7389,买盘
10:24:54,24.62,-1.24%,-0.01,4,9848,卖盘
10:25:33,24.63,-1.20%,+0.02,6,14778,买盘
10:26:12,24.62,-1.24%,-0.01,6,14772,卖盘
10:27:21,24.62,-1.24%,-0.01,23,56626,卖盘
10:27:24,24.62,-1.24%,--,7,17234,卖盘
10:27:27,24.61,-1.28%,-0.01,17,41837,卖盘
10:27:42,24.61,-1.28%,--,5,12305,卖盘
10:28:00,24.61,-1.28%,--,25,61525,卖盘
10:28:06,24.6,-1.32%,-0.01,92,226320,卖盘
10:28:09,24.61,-1.28%,+0.01,3,7383,中性盘
10:28:12,24.61,-1.28%,--,12,29532,买盘
10:28:27,24.59,-1.36%,-0.01,75,184425,卖盘
10:28:33,24.59,-1.36%,--,36,88524,卖盘
10:28:36,24.58,-1.40%,-0.01,17,41786,卖盘
10:28:45,24.6,-1.32%,+0.02,3,7380,买盘
10:28:51,24.58,-1.40%,-0.02,6,14748,卖盘
10:28:54,24.59,-1.36%,+0.01,1,2459,买盘
10:28:57,24.59,-1.36%,--,6,14754,买盘
10:29:12,24.63,-1.20%,+0.04,89,219207,买盘
10:29:21,24.63,-1.20%,--,32,78816,买盘
10:30:18,24.63,-1.20%,--,11,27093,买盘
10:46:21,24.55,-1.52%,-0.01,11,27005,中性盘
10:47:21,24.55,-1.52%,+0.01,2,4910,买盘
