成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,24.89,-0.44%,--,59,146851,中性盘
09:25:03,24.89,-0.44%,-0.04,59,146851,--
09:30:03,24.85,-0.60%,-0.04,57,141645,卖盘
09:30:06,24.85,-0.60%,--,54,134190,买盘
09:30:09,24.85,-0.60%,--,34,84490,买盘
09:30:15,24.89,-0.44%,+0.04,42,104538,买盘
09:30:18,24.94,-0.24%,+0.05,5,12470,买盘
09:30:21,24.95,-0.20%,+0.01,88,219560,买盘
09:30:24,24.95,-0.20%,--,3,7485,卖盘
09:30:27,25.08,+0.32%,+0.13,11,27588,买盘
09:30:36,25.08,+0.32%,--,11,27588,买盘
09:30:39,25.04,+0.16%,-0.04,11,27544,中性盘
09:30:45,25.05,+0.20%,+0.01,12,30060,买盘
09:30:51,25.08,+0.32%,+0.03,26,65208,买盘
09:30:57,24.99,-0.04%,-0.09,1,2499,卖盘
09:31:15,25.06,+0.24%,+0.07,4,10024,中性盘
09:31:21,25.02,+0.08%,-0.04,7,17514,中性盘
09:31:24,25.05,+0.20%,+0.03,8,20040,中性盘
09:31:27,25.04,+0.16%,-0.01,3,7512,卖盘
09:31:30,25.06,+0.24%,+0.02,7,17542,买盘
09:31:36,25.05,+0.20%,-0.01,2,5010,中性盘
09:31:39,25.02,+0.08%,-0.03,28,70056,卖盘
09:31:42,25.07,+0.28%,+0.05,6,15042,买盘
09:31:45,25.08,+0.32%,+0.01,8,20064,买盘
09:31:48,25.06,+0.24%,-0.02,26,65156,卖盘
09:31:51,25.09,+0.36%,+0.03,3,7527,买盘
09:31:54,25.08,+0.32%,-0.01,3,7524,卖盘
09:31:57,25.09,+0.36%,+0.01,15,37635,买盘
09:32:00,25.09,+0.36%,--,54,135486,买盘
09:32:03,25.1,+0.40%,+0.01,214,537140,买盘
09:32:06,25.08,+0.32%,-0.02,182,456456,卖盘
09:32:09,25.08,+0.32%,--,134,336072,买盘
09:32:12,25.11,+0.44%,+0.03,32,80352,中性盘
09:32:18,25.1,+0.40%,-0.01,19,47690,卖盘
09:32:21,25.11,+0.44%,+0.01,4,10044,中性盘
09:32:24,25.1,+0.40%,-0.01,15,37650,卖盘
09:32:27,25.1,+0.40%,--,28,70280,买盘
09:32:30,25.1,+0.40%,--,4,10040,买盘
09:32:36,25.08,+0.32%,-0.02,56,140448,卖盘
09:32:39,25.06,+0.24%,-0.02,11,27566,卖盘
09:32:42,25.07,+0.28%,+0.01,31,77717,中性盘
09:32:48,25.08,+0.32%,+0.01,27,67716,买盘
09:32:51,25.06,+0.24%,-0.02,25,62650,卖盘
09:33:00,25.04,+0.16%,-0.02,2,5008,中性盘
09:33:03,25.0,0.00%,-0.04,175,437500,卖盘
09:33:12,25.08,+0.32%,+0.08,44,110352,买盘
09:33:15,25.09,+0.36%,+0.01,101,253409,买盘
09:33:18,25.0,0.00%,-0.09,35,87500,卖盘
09:33:21,25.0,0.00%,--,1,2500,买盘
09:33:30,25.06,+0.24%,+0.06,19,47614,卖盘
09:33:36,25.06,+0.24%,--,1,2506,中性盘
09:33:39,25.06,+0.24%,--,4,10024,买盘
09:33:45,25.06,+0.24%,--,10,25060,买盘
09:33:48,25.07,+0.28%,+0.01,6,15042,买盘
09:33:51,25.09,+0.36%,+0.02,5,12545,买盘
09:33:54,25.07,+0.28%,-0.02,8,20056,卖盘
09:34:00,25.07,+0.28%,--,4,10028,卖盘
09:34:03,25.08,+0.32%,+0.01,15,37620,中性盘
09:34:09,25.09,+0.36%,+0.01,3,7527,买盘
09:34:12,25.04,+0.16%,-0.05,5,12520,卖盘
09:34:15,25.04,+0.16%,--,8,20032,卖盘
09:34:21,25.01,+0.04%,-0.03,5,12505,中性盘
09:34:27,25.0,0.00%,-0.01,55,137500,卖盘
09:34:30,24.98,-0.08%,-0.02,20,49960,卖盘
09:34:36,25.0,0.00%,+0.02,10,25000,买盘
09:34:42,24.98,-0.08%,-0.02,10,24980,卖盘
09:34:51,24.95,-0.20%,-0.03,128,319360,卖盘
09:34:51,24.95,-0.20%,--,128,319360,中性盘
09:34:51,24.95,-0.20%,--,128,319360,买盘
09:34:57,24.9,-0.40%,-0.05,1,2490,卖盘
09:35:09,24.9,-0.40%,--,13,32370,卖盘
09:35:18,24.94,-0.24%,+0.04,1,2494,中性盘
09:35:21,24.88,-0.48%,-0.06,8,19904,卖盘
09:35:24,24.91,-0.36%,+0.03,13,32383,卖盘
09:35:27,24.94,-0.24%,+0.03,19,47386,买盘
09:35:45,24.92,-0.32%,-0.02,3,7476,中性盘
09:35:48,24.94,-0.24%,+0.02,3,7482,买盘
09:35:54,24.92,-0.32%,-0.02,18,44856,中性盘
09:35:57,24.91,-0.36%,-0.01,6,14946,卖盘
09:36:03,24.91,-0.36%,--,20,49820,买盘
09:36:06,24.9,-0.40%,-0.01,5,12450,卖盘
09:36:09,24.9,-0.40%,--,17,42330,卖盘
09:36:12,24.89,-0.44%,-0.01,17,42313,卖盘
09:36:21,24.9,-0.40%,+0.01,7,17430,买盘
09:36:24,24.89,-0.44%,-0.01,3,7467,卖盘
09:36:27,24.89,-0.44%,--,5,12445,卖盘
09:36:30,24.89,-0.44%,--,1,2489,卖盘
09:36:36,24.89,-0.44%,--,24,59736,卖盘
09:36:39,24.89,-0.44%,--,2,4978,卖盘
09:36:45,24.89,-0.44%,--,3,7467,卖盘
09:36:48,24.89,-0.44%,--,17,42313,卖盘
09:36:54,24.89,-0.44%,--,15,37335,卖盘
09:36:57,24.9,-0.40%,+0.01,25,62250,买盘
09:37:00,24.89,-0.44%,-0.01,1,2489,中性盘
09:37:03,24.89,-0.44%,--,6,14934,中性盘
09:37:12,24.88,-0.48%,-0.01,42,104496,卖盘
09:37:15,24.84,-0.64%,-0.04,47,116748,卖盘
09:37:21,24.85,-0.60%,+0.01,6,14910,买盘
09:37:27,24.87,-0.52%,+0.02,8,19896,买盘
09:37:30,24.86,-0.56%,-0.01,25,62150,中性盘
