成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,28.25,+0.21%,--,4007,11319775,中性盘
09:54:06,28.18,-0.04%,--,70,197260,中性盘
09:54:09,28.23,+0.14%,+0.05,2,5646,买盘
09:54:12,28.23,+0.14%,--,3,8469,买盘
09:54:15,28.23,+0.14%,--,7,19761,买盘
09:54:21,28.22,+0.11%,-0.01,1,2822,买盘
09:54:24,28.22,+0.11%,--,23,64906,买盘
09:54:27,28.2,+0.04%,-0.02,60,169200,卖盘
09:54:30,28.22,+0.11%,+0.02,1,2822,中性盘
09:54:33,28.2,+0.04%,-0.02,16,45120,卖盘
09:54:36,28.23,+0.14%,+0.03,44,124212,买盘
09:54:39,28.23,+0.14%,--,1,2823,卖盘
09:54:42,28.22,+0.11%,-0.01,7,19754,卖盘
09:54:45,28.24,+0.18%,+0.02,20,56480,买盘
09:54:48,28.24,+0.18%,--,29,81896,买盘
09:54:51,28.23,+0.14%,-0.01,15,42345,卖盘
09:54:54,28.24,+0.18%,+0.01,2,5648,买盘
09:54:57,28.2,+0.04%,-0.04,8,22560,卖盘
09:55:00,28.23,+0.14%,+0.03,4,11292,买盘
09:55:03,28.25,+0.21%,+0.02,60,169500,买盘
09:55:06,28.25,+0.21%,--,8,22600,卖盘
09:55:09,28.27,+0.28%,+0.02,117,330759,买盘
09:55:15,28.25,+0.21%,-0.02,30,84750,中性盘
09:55:18,28.25,+0.21%,--,51,144075,买盘
09:55:21,28.25,+0.21%,--,68,192100,买盘
09:55:24,28.25,+0.21%,--,16,45200,卖盘
09:55:27,28.25,+0.21%,--,20,56500,卖盘
09:55:30,28.27,+0.28%,+0.02,11,31097,买盘
09:55:33,28.27,+0.28%,--,34,96118,卖盘
09:55:36,28.27,+0.28%,--,84,237468,卖盘
09:55:42,28.29,+0.35%,+0.02,17,48093,买盘
09:55:45,28.29,+0.35%,--,119,336651,卖盘
09:55:51,28.29,+0.35%,--,1,2829,卖盘
09:55:54,28.34,+0.53%,+0.05,8,22672,买盘
09:55:57,28.37,+0.64%,+0.03,29,82273,买盘
09:56:03,28.37,+0.64%,--,6,17022,卖盘
09:56:06,28.37,+0.64%,--,30,85110,卖盘
09:56:09,28.39,+0.71%,+0.02,32,90848,买盘
09:56:12,28.38,+0.67%,-0.01,17,48246,卖盘
09:56:18,28.4,+0.74%,+0.01,183,519720,买盘
09:56:21,28.4,+0.74%,--,22,62480,卖盘
09:56:24,28.4,+0.74%,--,46,130640,卖盘
09:56:30,28.44,+0.89%,+0.03,20,56880,买盘
09:56:33,28.44,+0.89%,--,46,130824,买盘
09:56:36,28.46,+0.96%,+0.02,21,59766,买盘
09:56:42,28.48,+1.03%,+0.02,25,71200,买盘
09:56:45,28.48,+1.03%,--,14,39872,买盘
09:56:48,28.48,+1.03%,--,69,196512,买盘
09:56:51,28.48,+1.03%,--,21,59808,卖盘
09:56:54,28.48,+1.03%,--,144,410112,卖盘
09:56:57,28.48,+1.03%,--,269,766112,卖盘
09:57:00,28.48,+1.03%,--,57,162336,卖盘
09:57:03,28.5,+1.10%,+0.02,25,71250,买盘
09:57:06,28.52,+1.17%,+0.02,178,507656,买盘
09:57:09,28.52,+1.17%,--,38,108376,卖盘
09:57:12,28.52,+1.17%,--,2,5704,卖盘
09:57:15,28.5,+1.10%,-0.02,95,270750,卖盘
09:57:18,28.5,+1.10%,--,85,242250,卖盘
09:57:21,28.52,+1.17%,+0.02,70,199640,买盘
09:57:24,28.5,+1.10%,-0.02,35,99750,卖盘
09:57:27,28.5,+1.10%,--,53,151050,卖盘
09:57:30,28.53,+1.21%,+0.03,128,365184,卖盘
09:57:33,28.52,+1.17%,-0.01,45,128340,卖盘
09:57:36,28.54,+1.24%,+0.02,28,79912,买盘
09:57:39,28.5,+1.10%,-0.04,32,91200,卖盘
09:57:42,28.54,+1.24%,+0.04,7,19978,买盘
09:57:45,28.54,+1.24%,--,15,42810,买盘
09:57:48,28.54,+1.24%,--,55,156970,买盘
09:57:51,28.54,+1.24%,--,159,453786,买盘
09:57:54,28.53,+1.21%,-0.01,21,59913,卖盘
09:57:57,28.52,+1.17%,-0.01,9,25668,中性盘
09:58:00,28.51,+1.14%,-0.01,43,122593,卖盘
09:58:03,28.52,+1.17%,+0.01,15,42780,买盘
09:58:06,28.5,+1.10%,-0.02,70,199500,卖盘
09:58:12,28.5,+1.10%,--,137,390450,卖盘
09:58:15,28.46,+0.96%,-0.04,124,352904,卖盘
09:58:15,28.46,+0.96%,--,124,352904,中性盘
09:58:18,28.47,+0.99%,+0.01,25,71175,中性盘
09:58:21,28.46,+0.96%,-0.01,52,147992,卖盘
09:58:24,28.46,+0.96%,--,41,116686,卖盘
09:58:27,28.46,+0.96%,--,57,162222,卖盘
09:58:30,28.45,+0.92%,-0.01,20,56900,卖盘
09:58:36,28.41,+0.78%,-0.04,31,88071,卖盘
09:58:39,28.41,+0.78%,--,5,14205,卖盘
09:58:42,28.35,+0.57%,-0.06,37,104895,卖盘
09:58:45,28.41,+0.78%,+0.06,30,85230,买盘
09:58:51,28.39,+0.71%,-0.02,10,28390,中性盘
09:58:54,28.39,+0.71%,--,3,8517,买盘
09:58:57,28.35,+0.57%,-0.04,44,124740,卖盘
09:59:00,28.35,+0.57%,--,6,17010,买盘
09:59:06,28.3,+0.39%,-0.05,22,62260,卖盘
09:59:09,28.3,+0.39%,--,18,50940,买盘
09:59:12,28.32,+0.46%,+0.02,20,56640,买盘
09:59:15,28.29,+0.35%,-0.03,31,87699,卖盘
09:59:18,28.29,+0.35%,--,6,16974,卖盘
09:59:21,28.29,+0.35%,--,24,67896,买盘
09:59:27,28.28,+0.32%,-0.01,56,158368,卖盘
09:59:30,28.28,+0.32%,--,3,8484,买盘
09:59:33,28.28,+0.32%,--,10,28280,买盘
09:59:36,28.27,+0.28%,-0.01,12,33924,卖盘
09:59:39,28.28,+0.32%,+0.01,64,180992,买盘
09:59:42,28.28,+0.32%,--,161,455308,买盘
09:59:45,28.28,+0.32%,--,25,70700,卖盘
09:59:48,28.32,+0.46%,+0.04,73,206736,买盘
09:59:51,28.3,+0.39%,-0.02,109,308470,中性盘
