成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,26.18,-0.04%,--,67,175406,中性盘
09:25:03,26.18,-0.04%,--,67,175406,--
09:30:03,26.25,+0.23%,+0.07,113,296625,买盘
09:30:06,26.25,+0.23%,--,19,49875,卖盘
09:30:12,26.36,+0.65%,+0.11,3,7908,买盘
09:30:21,26.37,+0.69%,+0.01,6,15822,买盘
09:30:24,26.35,+0.61%,-0.02,99,260865,卖盘
09:30:27,26.35,+0.61%,--,45,118575,买盘
09:30:36,26.34,+0.57%,-0.01,13,34242,中性盘
09:30:39,26.23,+0.15%,-0.11,25,65575,卖盘
09:30:42,26.32,+0.50%,+0.09,414,1089648,买盘
09:30:48,26.2,+0.04%,-0.12,3,7860,中性盘
09:30:51,26.2,+0.04%,--,17,44540,买盘
09:30:54,26.2,+0.04%,--,5,13100,买盘
09:31:00,26.29,+0.38%,+0.09,27,70983,买盘
09:31:03,26.2,+0.04%,-0.09,18,47160,卖盘
09:31:06,26.2,+0.04%,--,2,5240,卖盘
09:31:09,26.23,+0.15%,+0.03,2,5246,中性盘
09:31:12,26.26,+0.27%,+0.03,12,31512,中性盘
09:31:18,26.26,+0.27%,--,13,34138,买盘
09:37:36,26.41,+0.84%,--,38,100358,中性盘
09:37:45,26.44,+0.95%,+0.03,9,23796,买盘
09:37:48,26.41,+0.84%,-0.03,1,2641,卖盘
09:37:51,26.44,+0.95%,+0.03,34,89896,买盘
09:37:54,26.44,+0.95%,--,19,50236,卖盘
09:38:06,26.44,+0.95%,-0.01,11,29084,卖盘
09:38:09,26.44,+0.95%,--,1,2644,买盘
09:38:18,26.41,+0.84%,-0.03,25,66025,中性盘
09:38:24,26.41,+0.84%,-0.03,14,36974,卖盘
09:38:30,26.41,+0.84%,--,5,13205,买盘
09:38:33,26.41,+0.84%,--,41,108281,买盘
09:38:36,26.41,+0.84%,--,35,92435,买盘
09:38:39,26.41,+0.84%,--,18,47538,卖盘
09:38:42,26.4,+0.80%,-0.01,72,190080,卖盘
09:38:45,26.4,+0.80%,--,3,7920,卖盘
09:38:48,26.41,+0.84%,+0.01,10,26410,中性盘
09:38:51,26.39,+0.76%,-0.02,72,190008,卖盘
09:38:57,26.4,+0.80%,+0.01,2,5280,买盘
09:39:00,26.39,+0.76%,-0.01,25,65975,卖盘
09:39:03,26.39,+0.76%,--,44,116116,卖盘
09:39:09,26.39,+0.76%,--,115,303485,卖盘
09:39:12,26.39,+0.76%,--,181,477659,卖盘
09:39:18,26.36,+0.65%,-0.03,6,15816,卖盘
09:39:21,26.36,+0.65%,--,8,21088,卖盘
09:39:33,26.35,+0.61%,--,11,28985,卖盘
09:39:51,26.34,+0.57%,-0.01,19,50046,卖盘
09:39:54,26.32,+0.50%,-0.02,17,44744,卖盘
09:39:57,26.32,+0.50%,--,12,31584,买盘
09:40:00,26.32,+0.50%,--,13,34216,买盘
09:40:06,26.31,+0.46%,-0.01,13,34203,卖盘
09:40:09,26.33,+0.53%,+0.02,1,2633,买盘
09:40:12,26.34,+0.57%,+0.01,7,18438,买盘
