成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:25:00,10.38,-0.57%,--,1712,1777056,中性盘
09:25:00,10.38,-0.57%,-0.03,1712,1777056,中性盘
09:30:00,10.35,-0.86%,-0.03,779,806265,卖盘
09:30:03,10.37,-0.67%,+0.02,988,1024556,买盘
09:30:06,10.35,-0.86%,-0.02,116,120060,卖盘
09:30:09,10.37,-0.67%,+0.02,167,173179,买盘
09:30:12,10.35,-0.86%,-0.02,165,170775,卖盘
09:30:15,10.34,-0.96%,-0.01,54,55836,卖盘
09:30:18,10.34,-0.96%,--,157,162338,卖盘
09:30:24,10.34,-0.96%,--,146,150964,买盘
09:30:27,10.31,-1.25%,-0.03,264,272184,卖盘
09:30:30,10.32,-1.15%,+0.01,198,204336,买盘
09:30:33,10.31,-1.25%,-0.01,206,212386,中性盘
09:30:36,10.3,-1.34%,-0.01,327,336810,卖盘
09:30:39,10.3,-1.34%,--,171,176130,卖盘
09:30:42,10.3,-1.34%,--,160,164800,卖盘
09:30:48,10.29,-1.44%,--,261,268569,卖盘
09:30:51,10.29,-1.44%,--,311,320019,买盘
09:30:54,10.29,-1.44%,--,476,489804,卖盘
09:30:57,10.3,-1.34%,+0.01,193,198790,买盘
09:31:00,10.29,-1.44%,-0.01,474,487746,卖盘
09:31:03,10.29,-1.44%,--,233,239757,卖盘
09:31:06,10.29,-1.44%,--,298,306642,卖盘
09:31:09,10.3,-1.34%,+0.01,245,252350,买盘
09:31:12,10.3,-1.34%,--,94,96820,卖盘
09:31:15,10.31,-1.25%,+0.01,240,247440,买盘
09:31:18,10.32,-1.15%,+0.01,94,97008,买盘
09:31:24,10.33,-1.05%,+0.01,31,32023,买盘
09:31:27,10.34,-0.96%,+0.01,114,117876,买盘
09:31:30,10.34,-0.96%,--,83,85822,买盘
09:31:33,10.34,-0.96%,--,767,793078,卖盘
09:31:36,10.34,-0.96%,--,384,397056,买盘
09:31:39,10.32,-1.15%,-0.02,414,427248,中性盘
09:31:42,10.34,-0.96%,+0.02,348,359832,买盘
09:31:45,10.32,-1.15%,-0.02,173,178536,卖盘
09:31:48,10.32,-1.15%,--,386,398352,买盘
09:31:51,10.32,-1.15%,--,304,313728,卖盘
09:31:57,10.32,-1.15%,--,113,116616,卖盘
09:32:00,10.31,-1.25%,-0.01,367,378377,卖盘
09:32:03,10.29,-1.44%,-0.02,782,804678,卖盘
09:32:06,10.28,-1.53%,-0.01,202,207656,卖盘
09:32:09,10.28,-1.53%,--,349,358772,卖盘
09:32:12,10.26,-1.72%,-0.02,754,773604,卖盘
09:32:15,10.26,-1.72%,--,354,363204,买盘
09:32:18,10.23,-2.01%,-0.03,304,310992,卖盘
09:32:21,10.22,-2.11%,-0.01,351,358722,卖盘
09:32:24,10.21,-2.20%,-0.01,1152,1176192,卖盘
09:32:27,10.22,-2.11%,+0.01,243,248346,买盘
09:32:30,10.2,-2.30%,-0.02,334,340680,卖盘
09:32:30,10.2,-2.30%,--,334,340680,中性盘
09:32:33,10.21,-2.20%,+0.01,501,511521,买盘
09:32:36,10.2,-2.30%,-0.01,857,874140,卖盘
09:32:39,10.2,-2.30%,--,753,768060,卖盘
09:32:42,10.2,-2.30%,--,775,790500,买盘
09:32:45,10.19,-2.39%,-0.01,746,760174,卖盘
09:32:48,10.19,-2.39%,--,371,378049,卖盘
09:32:51,10.2,-2.30%,+0.01,701,715020,买盘
09:32:54,10.18,-2.49%,-0.02,229,233122,卖盘
09:32:57,10.18,-2.49%,--,429,436722,卖盘
09:33:00,10.19,-2.39%,+0.01,357,363783,买盘
09:33:03,10.19,-2.39%,--,432,440208,卖盘
09:33:06,10.18,-2.49%,-0.01,909,925362,卖盘
09:33:09,10.18,-2.49%,--,365,371570,卖盘
09:33:12,10.19,-2.39%,+0.01,300,305700,买盘
09:33:15,10.2,-2.30%,+0.01,112,114240,买盘
09:33:18,10.19,-2.39%,-0.01,230,234370,卖盘
09:33:21,10.2,-2.30%,+0.01,116,118320,中性盘
09:33:24,10.2,-2.30%,--,103,105060,卖盘
09:33:27,10.2,-2.30%,--,264,269280,卖盘
09:33:30,10.2,-2.30%,--,301,307020,卖盘
09:33:33,10.2,-2.30%,--,367,374340,卖盘
09:33:36,10.2,-2.30%,--,524,534480,买盘
09:33:39,10.2,-2.30%,--,185,188700,买盘
09:33:42,10.19,-2.39%,-0.01,413,420847,卖盘
09:33:45,10.2,-2.30%,+0.01,346,352920,买盘
09:33:48,10.2,-2.30%,--,426,434520,卖盘
09:33:51,10.21,-2.20%,+0.01,264,269544,买盘
