成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,10.7,+0.56%,--,6140,6569800,中性盘
09:25:00,10.7,+0.56%,--,6140,6569800,--
09:25:00,10.7,+0.56%,-0.02,6140,6569800,中性盘
09:30:00,10.68,+0.38%,-0.02,5196,5549328,卖盘
09:30:03,10.66,+0.19%,-0.02,6471,6898086,卖盘
09:30:06,10.7,+0.56%,+0.04,2569,2748830,买盘
09:30:09,10.65,+0.09%,-0.05,444,472860,卖盘
09:30:12,10.63,-0.09%,-0.02,748,795124,卖盘
09:30:15,10.62,-0.19%,-0.01,1505,1598310,中性盘
09:30:18,10.6,-0.38%,-0.02,183,193980,买盘
09:30:21,10.53,-1.03%,-0.07,833,877149,卖盘
09:30:24,10.51,-1.22%,-0.02,351,368901,卖盘
09:30:27,10.51,-1.22%,--,781,820831,卖盘
09:30:30,10.51,-1.22%,--,815,856565,卖盘
09:30:33,10.51,-1.22%,--,1282,1347382,卖盘
09:30:36,10.51,-1.22%,--,734,771434,买盘
09:30:39,10.5,-1.32%,-0.01,693,727650,卖盘
09:30:42,10.49,-1.41%,-0.01,1089,1142361,中性盘
09:30:45,10.49,-1.41%,--,334,350366,买盘
09:30:48,10.48,-1.50%,-0.01,883,925384,卖盘
09:30:51,10.47,-1.60%,-0.01,688,720336,卖盘
09:30:54,10.48,-1.50%,+0.01,951,996648,买盘
09:30:57,10.47,-1.60%,-0.01,611,639717,卖盘
09:31:00,10.48,-1.50%,+0.01,615,644520,中性盘
09:31:03,10.49,-1.41%,+0.01,686,719614,中性盘
09:31:06,10.51,-1.22%,+0.02,1041,1094091,买盘
09:31:09,10.5,-1.32%,-0.01,481,505050,卖盘
09:31:12,10.5,-1.32%,--,267,280350,卖盘
09:31:15,10.51,-1.22%,+0.01,273,286923,中性盘
09:31:18,10.54,-0.94%,+0.03,699,736746,买盘
09:31:21,10.54,-0.94%,--,264,278256,中性盘
09:31:24,10.55,-0.85%,+0.01,428,451540,买盘
09:31:27,10.53,-1.03%,-0.02,851,896103,卖盘
09:31:30,10.55,-0.85%,+0.02,903,952665,买盘
09:31:33,10.55,-0.85%,--,674,711070,买盘
09:31:36,10.56,-0.75%,+0.01,587,619872,买盘
09:31:39,10.55,-0.85%,-0.01,567,598185,卖盘
09:31:42,10.55,-0.85%,--,453,477915,卖盘
09:31:45,10.55,-0.85%,--,470,495850,卖盘
09:31:48,10.56,-0.75%,+0.01,402,424512,买盘
09:31:51,10.56,-0.75%,--,247,260832,卖盘
09:31:54,10.56,-0.75%,--,153,161568,卖盘
09:31:57,10.57,-0.66%,+0.01,714,754698,中性盘
09:32:00,10.56,-0.75%,-0.01,378,399168,卖盘
09:32:00,10.56,-0.75%,--,378,399168,中性盘
09:32:00,10.56,-0.75%,--,378,399168,买盘
09:32:03,10.58,-0.56%,+0.02,297,314226,买盘
09:32:06,10.55,-0.85%,-0.03,1278,1348290,卖盘
09:32:09,10.57,-0.66%,+0.02,342,361494,买盘
09:32:12,10.56,-0.75%,-0.01,317,334752,卖盘
09:32:15,10.55,-0.85%,-0.01,191,201505,卖盘
09:32:18,10.54,-0.94%,-0.01,487,513298,卖盘
09:32:21,10.53,-1.03%,-0.01,779,820287,卖盘
09:32:24,10.5,-1.32%,-0.03,1213,1273650,卖盘
09:32:27,10.47,-1.60%,-0.03,2225,2329575,卖盘
09:32:30,10.47,-1.60%,--,108,113076,卖盘
09:32:33,10.46,-1.69%,-0.01,570,596220,卖盘
09:32:36,10.47,-1.60%,+0.01,837,876339,买盘
09:32:39,10.46,-1.69%,-0.01,1330,1391180,卖盘
09:32:42,10.49,-1.41%,+0.03,1065,1117185,中性盘
09:32:45,10.5,-1.32%,+0.01,1117,1172850,买盘
09:32:48,10.5,-1.32%,--,324,340200,卖盘
09:32:51,10.5,-1.32%,--,704,739200,卖盘
09:32:54,10.53,-1.03%,+0.03,995,1047735,买盘
09:32:57,10.55,-0.85%,+0.02,871,918905,买盘
09:33:00,10.54,-0.94%,-0.01,417,439518,卖盘
09:33:03,10.54,-0.94%,--,329,346766,卖盘
09:33:06,10.55,-0.85%,+0.01,296,312280,买盘
09:33:09,10.54,-0.94%,-0.01,367,386818,卖盘
09:33:12,10.54,-0.94%,--,204,215016,买盘
09:33:15,10.54,-0.94%,--,722,760988,卖盘
09:33:18,10.55,-0.85%,+0.01,383,404065,买盘
09:33:21,10.54,-0.94%,-0.01,269,283526,卖盘
09:33:24,10.55,-0.85%,+0.01,200,211000,买盘
09:33:27,10.54,-0.94%,-0.01,126,132804,卖盘
09:33:30,10.55,-0.85%,+0.01,231,243705,买盘
09:33:33,10.55,-0.85%,--,426,449430,买盘
09:33:36,10.54,-0.94%,-0.01,151,159154,中性盘
09:33:39,10.55,-0.85%,+0.01,503,530665,买盘
09:33:42,10.54,-0.94%,-0.01,112,118048,卖盘
09:33:45,10.54,-0.94%,--,85,89590,卖盘
09:33:48,10.53,-1.03%,-0.01,252,265356,卖盘
09:33:51,10.53,-1.03%,--,134,141102,卖盘
09:33:54,10.53,-1.03%,--,265,279045,卖盘
09:33:57,10.53,-1.03%,--,206,216918,卖盘
09:34:00,10.52,-1.13%,-0.01,120,126240,卖盘
09:34:03,10.52,-1.13%,--,310,326120,卖盘
09:34:06,10.51,-1.22%,-0.01,212,222812,卖盘
09:34:09,10.51,-1.22%,--,371,389921,卖盘
09:34:12,10.5,-1.32%,-0.01,476,499800,卖盘
09:34:15,10.5,-1.32%,--,377,395850,卖盘
09:34:18,10.49,-1.41%,-0.01,373,391277,卖盘
09:34:21,10.49,-1.41%,--,221,231829,卖盘
09:34:24,10.48,-1.50%,-0.01,292,306016,卖盘
09:34:27,10.47,-1.60%,-0.01,279,292113,卖盘
09:34:30,10.46,-1.69%,-0.01,349,365054,卖盘
09:34:33,10.47,-1.60%,+0.01,1262,1321314,卖盘
09:34:36,10.49,-1.41%,+0.02,933,978717,买盘
09:34:39,10.47,-1.60%,-0.02,610,638670,卖盘
09:34:42,10.47,-1.60%,--,493,516171,卖盘
09:34:45,10.48,-1.50%,+0.01,1230,1289040,买盘
