成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
08:30:39,0.0,-100.00%,--,0,0,中性盘
09:25:00,10.81,-2.61%,--,8743,9451183,--
09:25:00,10.81,-2.61%,--,8743,9451183,中性盘
09:30:00,10.81,-2.61%,--,4897,5293657,买盘
09:30:03,10.81,-2.61%,--,6350,6864350,卖盘
09:30:06,10.81,-2.61%,--,1777,1920937,卖盘
09:30:09,10.81,-2.61%,--,479,517799,卖盘
09:30:12,10.81,-2.61%,--,897,969657,卖盘
09:30:15,10.81,-2.61%,--,515,556715,买盘
09:30:18,10.79,-2.79%,-0.02,1743,1880697,卖盘
09:30:21,10.78,-2.88%,-0.01,1956,2108568,卖盘
09:30:24,10.75,-3.15%,-0.03,1567,1684525,卖盘
09:30:27,10.75,-3.15%,--,1337,1437275,卖盘
09:30:30,10.73,-3.33%,-0.02,536,575128,卖盘
09:30:33,10.71,-3.51%,-0.02,1008,1079568,卖盘
09:30:36,10.71,-3.51%,--,1944,2082024,卖盘
09:30:39,10.71,-3.51%,--,1935,2072385,卖盘
09:30:42,10.7,-3.60%,-0.01,1336,1429520,卖盘
09:30:45,10.7,-3.60%,--,2214,2368980,卖盘
09:30:48,10.7,-3.60%,--,983,1051810,买盘
09:30:51,10.69,-3.69%,-0.01,1751,1871819,卖盘
09:30:54,10.67,-3.87%,-0.02,1677,1789359,卖盘
09:30:57,10.68,-3.78%,+0.01,628,670704,买盘
09:31:00,10.67,-3.87%,-0.01,1276,1361492,中性盘
09:31:03,10.67,-3.87%,--,2070,2208690,中性盘
09:31:06,10.66,-3.96%,-0.01,1645,1753570,卖盘
09:31:09,10.67,-3.87%,+0.01,954,1017918,卖盘
09:31:12,10.66,-3.96%,-0.01,2051,2186366,卖盘
09:31:15,10.67,-3.87%,+0.01,823,878141,买盘
09:31:18,10.66,-3.96%,-0.01,1244,1326104,卖盘
09:31:21,10.67,-3.87%,+0.01,1149,1225983,买盘
09:31:24,10.67,-3.87%,--,807,861069,买盘
09:31:27,10.67,-3.87%,--,650,693550,卖盘
09:31:30,10.68,-3.78%,+0.01,407,434676,中性盘
