成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,10.31,-1.53%,--,4109,4236379,--
09:25:00,10.31,-1.53%,--,4109,4236379,中性盘
09:30:00,10.33,-1.34%,+0.02,1673,1728209,买盘
09:30:03,10.3,-1.62%,-0.03,2326,2395780,卖盘
09:30:06,10.3,-1.62%,--,678,698340,买盘
09:30:09,10.28,-1.81%,-0.02,246,252888,卖盘
09:30:12,10.3,-1.62%,+0.02,366,376980,买盘
09:30:15,10.26,-2.01%,-0.04,1522,1561572,卖盘
09:30:18,10.25,-2.10%,-0.01,1655,1696375,卖盘
09:30:21,10.24,-2.20%,-0.01,551,564224,卖盘
09:30:24,10.23,-2.29%,-0.01,769,786687,卖盘
09:30:27,10.23,-2.29%,--,684,699732,卖盘
09:30:30,10.22,-2.39%,-0.01,612,625464,卖盘
09:30:33,10.22,-2.39%,--,325,332150,买盘
09:30:36,10.22,-2.39%,--,848,866656,买盘
09:30:39,10.21,-2.48%,-0.01,707,721847,卖盘
09:30:42,10.21,-2.48%,--,413,421673,卖盘
09:30:45,10.2,-2.58%,-0.01,497,506940,卖盘
09:30:48,10.2,-2.58%,--,754,769080,卖盘
09:30:51,10.21,-2.48%,+0.01,750,765750,买盘
09:30:54,10.21,-2.48%,--,1032,1053672,买盘
09:30:57,10.21,-2.48%,--,1022,1043462,买盘
09:31:00,10.21,-2.48%,--,381,389001,卖盘
09:31:03,10.21,-2.48%,--,564,575844,卖盘
09:31:06,10.21,-2.48%,--,415,423715,卖盘
09:31:09,10.22,-2.39%,+0.01,403,411866,买盘
09:31:12,10.21,-2.48%,-0.01,625,638125,卖盘
09:31:15,10.22,-2.39%,+0.01,578,590716,买盘
09:31:18,10.22,-2.39%,--,298,304556,卖盘
09:31:21,10.22,-2.39%,--,282,288204,卖盘
09:31:24,10.22,-2.39%,--,368,376096,买盘
09:31:27,10.22,-2.39%,--,764,780808,卖盘
09:31:30,10.22,-2.39%,--,306,312732,卖盘
09:31:33,10.22,-2.39%,--,714,729708,卖盘
09:31:36,10.22,-2.39%,--,1836,1876392,卖盘
09:31:39,10.22,-2.39%,--,717,732774,卖盘
09:31:42,10.21,-2.48%,-0.01,1732,1768372,卖盘
09:31:42,10.21,-2.48%,--,1732,1768372,中性盘
09:31:42,10.21,-2.48%,--,1732,1768372,买盘
09:31:45,10.19,-2.67%,-0.02,434,442246,卖盘
09:31:48,10.19,-2.67%,--,881,897739,卖盘
09:31:51,10.18,-2.77%,-0.01,854,869372,卖盘
09:31:54,10.18,-2.77%,--,2370,2412660,卖盘
09:31:57,10.18,-2.77%,--,442,449956,买盘
09:32:00,10.17,-2.87%,-0.01,694,705798,卖盘
09:32:03,10.16,-2.96%,-0.01,438,445008,卖盘
09:32:06,10.15,-3.06%,-0.01,442,448630,卖盘
09:32:09,10.15,-3.06%,--,952,966280,卖盘
09:32:12,10.14,-3.15%,-0.01,1910,1936740,卖盘
09:32:15,10.13,-3.25%,-0.01,326,330238,卖盘
09:32:18,10.1,-3.53%,-0.03,1608,1624080,卖盘
09:32:21,10.1,-3.53%,--,860,868600,卖盘
