成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:16:15,0.0,-100.00%,--,0,0,卖盘
09:25:00,24.39,-0.29%,--,292,712188,中性盘
09:30:00,24.39,-0.29%,--,5,12195,买盘
09:30:03,24.38,-0.33%,-0.01,72,176511,卖盘
09:30:06,24.37,-0.37%,-0.01,88,215918,中性盘
09:30:09,24.35,-0.45%,-0.02,179,435865,卖盘
09:30:12,24.35,-0.45%,--,70,172398,买盘
09:30:15,24.35,-0.45%,--,71,172885,卖盘
09:30:18,24.36,-0.41%,+0.01,24,60413,买盘
09:30:21,24.36,-0.41%,--,55,134954,买盘
09:30:24,24.35,-0.45%,-0.01,40,97400,卖盘
09:30:27,24.39,-0.29%,+0.04,30,73170,买盘
09:30:30,24.38,-0.33%,-0.01,2,6339,中性盘
09:30:33,24.36,-0.41%,-0.02,24,59926,卖盘
09:30:36,24.4,-0.25%,+0.04,14,35795,买盘
09:30:39,24.4,-0.25%,--,58,143472,卖盘
09:30:42,24.39,-0.29%,-0.01,24,58536,中性盘
09:30:45,24.4,-0.25%,+0.01,22,53680,买盘
09:30:48,24.4,-0.25%,--,28,68320,买盘
09:30:51,24.4,-0.25%,--,84,206912,卖盘
09:30:57,24.4,-0.25%,--,10,25864,卖盘
09:31:00,24.41,-0.20%,+0.01,84,206509,卖盘
09:31:03,24.36,-0.41%,-0.05,12,29232,卖盘
09:31:06,24.36,-0.41%,--,16,39780,卖盘
09:31:09,24.37,-0.37%,+0.01,28,68236,买盘
09:31:12,24.37,-0.37%,--,38,92606,买盘
09:31:15,24.38,-0.33%,+0.01,62,151156,买盘
09:31:18,24.35,-0.45%,-0.03,57,139769,中性盘
09:31:21,24.32,-0.57%,-0.03,95,232499,卖盘
09:31:24,24.3,-0.65%,-0.02,47,114210,卖盘
09:31:27,24.32,-0.57%,+0.02,65,159053,买盘
09:31:30,24.3,-0.65%,-0.02,126,306180,卖盘
09:31:33,24.31,-0.61%,+0.01,6,14586,卖盘
09:31:36,24.31,-0.61%,--,21,51537,卖盘
09:31:39,24.33,-0.53%,+0.02,12,30169,中性盘
09:31:42,24.31,-0.61%,-0.02,32,77792,卖盘
09:31:45,24.31,-0.61%,--,33,80223,买盘
09:31:48,24.31,-0.61%,--,72,176491,中性盘
09:31:51,24.31,-0.61%,--,104,252824,中性盘
09:31:54,24.32,-0.57%,+0.01,28,68096,中性盘
09:31:57,24.32,-0.57%,--,7,17024,卖盘
09:32:00,24.32,-0.57%,--,21,51072,卖盘
09:32:03,24.31,-0.61%,-0.01,20,48620,卖盘
09:32:06,24.31,-0.61%,--,40,97240,卖盘
09:32:09,24.28,-0.74%,-0.03,175,424900,卖盘
09:32:12,24.3,-0.65%,+0.02,10,24300,买盘
09:32:15,24.27,-0.78%,-0.03,20,48540,卖盘
