成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:18:45,0.0,-100.00%,--,0,0,中性盘
09:21:12,0.0,-100.00%,--,0,0,卖盘
09:25:00,26.02,-0.80%,--,486,1265092,--
09:25:00,26.02,-0.80%,-0.03,486,1265092,中性盘
09:30:01,25.99,-0.91%,-0.03,244,634156,卖盘
09:30:04,26.06,-0.65%,+0.07,259,676518,买盘
09:30:07,25.98,-0.95%,-0.08,342,889036,卖盘
09:30:10,25.93,-1.14%,-0.05,166,430438,卖盘
09:30:13,25.91,-1.22%,-0.02,272,704752,卖盘
09:30:16,25.89,-1.30%,-0.02,51,132039,卖盘
09:30:19,25.9,-1.26%,+0.01,94,243460,买盘
09:30:22,25.89,-1.30%,-0.01,47,121683,卖盘
09:30:25,25.87,-1.37%,-0.02,60,155220,卖盘
09:30:28,25.87,-1.37%,--,175,452725,买盘
09:30:31,25.87,-1.37%,--,107,276809,买盘
09:30:34,25.84,-1.49%,-0.03,83,214472,卖盘
09:30:40,25.9,-1.26%,+0.05,92,238280,买盘
09:30:43,25.93,-1.14%,+0.03,132,344350,买盘
09:30:46,25.93,-1.14%,--,68,176324,卖盘
09:30:49,25.96,-1.03%,+0.03,101,262196,买盘
09:30:52,25.96,-1.03%,--,458,1190526,卖盘
09:30:58,25.97,-0.99%,+0.01,47,122059,中性盘
09:31:01,26.0,-0.88%,+0.03,212,551200,买盘
09:31:04,26.0,-0.88%,--,181,470600,买盘
09:31:07,26.02,-0.80%,+0.02,56,147273,买盘
09:31:10,26.07,-0.61%,+0.05,138,360809,买盘
09:31:13,26.02,-0.80%,-0.05,77,200354,卖盘
09:31:16,26.08,-0.57%,+0.06,58,151264,买盘
09:31:19,26.04,-0.72%,-0.04,68,177072,卖盘
09:31:22,26.08,-0.57%,+0.04,40,104320,卖盘
09:31:25,26.08,-0.57%,--,34,88672,买盘
09:31:28,26.05,-0.69%,-0.03,71,184955,卖盘
09:31:31,26.08,-0.57%,+0.03,84,219072,买盘
09:31:34,26.08,-0.57%,--,40,105363,卖盘
09:31:37,26.09,-0.53%,+0.01,13,33917,中性盘
09:31:40,26.09,-0.53%,--,25,65225,卖盘
09:31:43,26.1,-0.50%,+0.01,58,153468,买盘
09:31:46,26.12,-0.42%,+0.02,141,368292,买盘
09:31:49,26.08,-0.57%,-0.04,337,879418,卖盘
09:31:52,26.08,-0.57%,--,135,352080,卖盘
09:31:55,26.07,-0.61%,-0.01,52,135564,买盘
09:31:58,26.07,-0.61%,--,15,39105,买盘
09:32:01,26.07,-0.61%,--,37,96459,卖盘
09:32:04,26.02,-0.80%,-0.05,51,132702,卖盘
09:32:07,26.0,-0.88%,-0.02,590,1534000,卖盘
09:32:10,25.95,-1.07%,-0.05,646,1677408,卖盘
09:32:13,25.9,-1.26%,-0.05,184,476560,卖盘
09:32:16,25.9,-1.26%,--,41,106190,卖盘
09:32:19,25.9,-1.26%,--,92,238280,买盘
09:32:22,25.89,-1.30%,-0.01,330,856441,卖盘
09:32:25,25.88,-1.33%,-0.01,12,31056,中性盘
09:32:28,25.86,-1.41%,-0.02,56,144816,卖盘
09:32:31,25.88,-1.33%,+0.02,24,62112,中性盘
09:32:31,25.88,-1.33%,-0.03,24,62112,中性盘
09:32:34,25.85,-1.45%,-0.03,57,147345,卖盘
09:32:37,25.88,-1.33%,+0.03,70,181160,买盘
09:32:40,25.89,-1.30%,+0.01,73,188997,买盘
09:32:43,25.89,-1.30%,--,136,352104,买盘
09:32:46,25.89,-1.30%,--,87,225243,买盘
09:32:49,25.86,-1.41%,-0.03,96,249808,卖盘
09:32:52,25.89,-1.30%,+0.03,10,25890,卖盘
09:32:55,25.95,-1.07%,+0.06,95,246525,买盘
09:32:58,25.92,-1.18%,-0.03,23,59616,卖盘
09:33:01,25.95,-1.07%,+0.03,50,129750,卖盘
09:33:04,25.92,-1.18%,-0.03,47,121824,卖盘
09:33:07,25.95,-1.07%,+0.03,158,410010,卖盘
09:33:10,25.94,-1.11%,-0.01,23,59662,卖盘
09:33:13,25.98,-0.95%,+0.04,101,264476,买盘
09:33:16,25.99,-0.91%,+0.01,32,83168,买盘
09:33:22,26.0,-0.88%,+0.01,10,26000,卖盘
09:33:25,26.0,-0.88%,--,9,23400,卖盘
09:33:28,26.04,-0.72%,+0.04,20,52080,买盘
09:33:31,26.05,-0.69%,+0.01,27,70335,买盘
09:33:34,26.05,-0.69%,--,6,15630,买盘
09:33:37,26.05,-0.69%,--,9,23445,买盘
09:33:40,26.05,-0.69%,--,180,468900,买盘
09:33:43,26.0,-0.88%,-0.05,11,28600,卖盘
09:33:46,26.03,-0.76%,+0.03,26,67678,买盘
09:33:49,26.05,-0.69%,+0.02,156,406380,买盘
09:33:52,26.0,-0.88%,-0.05,47,122200,卖盘
09:33:55,26.05,-0.69%,+0.05,12,31260,买盘
09:33:58,26.0,-0.88%,-0.05,42,109200,卖盘
09:34:01,26.05,-0.69%,+0.05,252,656460,买盘
09:34:04,26.03,-0.76%,-0.02,50,130150,买盘
09:34:07,26.03,-0.76%,--,1,2603,卖盘
09:34:10,26.04,-0.72%,+0.01,30,78120,买盘
09:34:13,26.02,-0.80%,-0.02,19,49438,卖盘
09:34:16,26.04,-0.72%,+0.02,94,244776,买盘
09:34:19,26.01,-0.84%,-0.03,30,78030,卖盘
09:34:22,26.01,-0.84%,--,15,39015,买盘
09:34:25,26.03,-0.76%,+0.02,16,41648,买盘
09:34:28,26.01,-0.84%,-0.02,11,28611,卖盘
09:34:31,26.01,-0.84%,--,83,215883,卖盘
09:34:34,26.03,-0.76%,+0.02,18,46854,买盘
09:34:37,26.01,-0.84%,-0.02,70,182070,卖盘
09:34:40,26.03,-0.76%,+0.02,92,239476,买盘
09:34:43,26.04,-0.72%,+0.01,20,52080,买盘
09:34:46,26.01,-0.84%,-0.03,130,338130,卖盘
09:34:49,26.03,-0.76%,+0.02,48,124944,买盘
09:34:52,26.03,-0.76%,--,59,153577,卖盘
09:34:55,26.03,-0.76%,--,41,106723,卖盘
09:34:58,26.04,-0.72%,+0.01,7,18228,买盘
09:35:01,26.04,-0.72%,--,35,92937,买盘
