成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:21:27,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:00,24.3,-1.94%,+24.3,1010,2454300,卖盘
09:25:00,24.3,-1.94%,--,1010,2454300,--
09:25:00,24.3,-1.94%,-0.03,1010,2454300,中性盘
09:30:01,24.27,-2.06%,-0.03,38,92226,卖盘
09:30:04,24.25,-2.14%,-0.02,321,778425,卖盘
09:30:07,24.25,-2.14%,--,134,324950,买盘
09:30:10,24.15,-2.54%,-0.1,216,521640,卖盘
09:30:13,24.13,-2.62%,-0.02,489,1179957,卖盘
09:30:16,24.2,-2.34%,+0.07,211,512459,买盘
09:30:19,24.13,-2.62%,-0.07,102,246126,卖盘
09:30:22,24.14,-2.58%,+0.01,112,270368,买盘
09:30:25,24.24,-2.18%,+0.1,142,346147,买盘
09:30:28,24.25,-2.14%,+0.01,458,1111135,买盘
09:30:31,24.27,-2.06%,+0.02,618,1499886,买盘
09:30:34,24.2,-2.34%,-0.07,405,980100,卖盘
09:30:37,24.27,-2.06%,+0.07,86,208722,买盘
09:30:40,24.2,-2.34%,-0.07,96,232320,卖盘
09:30:43,24.25,-2.14%,+0.05,34,82450,卖盘
09:30:46,24.27,-2.06%,+0.02,57,138339,买盘
09:30:49,24.25,-2.14%,-0.02,158,383150,卖盘
09:30:52,24.27,-2.06%,+0.02,188,457732,买盘
09:30:55,24.25,-2.14%,-0.02,151,366175,卖盘
09:30:58,24.25,-2.14%,--,30,72750,卖盘
09:31:01,24.28,-2.02%,+0.03,98,237944,买盘
09:31:04,24.3,-1.94%,+0.02,1006,2446694,买盘
09:31:07,24.38,-1.61%,+0.08,432,1055264,买盘
09:31:10,24.49,-1.17%,+0.11,57,139593,买盘
09:31:13,24.49,-1.17%,--,13,31837,买盘
09:31:16,24.5,-1.13%,+0.01,132,324380,买盘
09:31:19,24.49,-1.17%,-0.01,187,459432,卖盘
09:31:22,24.5,-1.13%,+0.01,144,352800,买盘
09:31:25,24.5,-1.13%,--,45,110740,买盘
09:31:28,24.51,-1.09%,+0.01,47,115197,中性盘
09:31:31,24.53,-1.01%,+0.02,139,340967,买盘
09:31:34,24.51,-1.09%,-0.02,88,215688,中性盘
09:31:37,24.49,-1.17%,-0.02,117,288492,卖盘
09:31:40,24.47,-1.25%,-0.02,67,163949,卖盘
09:31:43,24.43,-1.41%,-0.04,45,109935,卖盘
09:31:46,24.42,-1.45%,-0.01,30,73260,买盘
09:31:49,24.43,-1.41%,+0.01,23,56189,买盘
09:31:52,24.49,-1.17%,+0.06,60,146940,买盘
09:31:55,24.43,-1.41%,-0.06,25,61075,卖盘
09:31:58,24.48,-1.21%,+0.05,27,66096,买盘
09:32:01,24.47,-1.25%,-0.01,34,83198,卖盘
09:32:04,24.45,-1.33%,-0.02,31,75795,卖盘
09:32:07,24.45,-1.33%,--,70,171150,买盘
09:32:10,24.46,-1.29%,+0.01,109,266614,买盘
09:32:10,24.46,-1.29%,--,109,266614,中性盘
09:32:13,24.5,-1.13%,+0.04,43,105350,买盘
09:32:16,24.48,-1.21%,-0.02,33,80784,卖盘
09:32:19,24.51,-1.09%,+0.03,103,252453,中性盘
09:32:22,24.49,-1.17%,-0.02,22,53878,中性盘
09:32:25,24.45,-1.33%,-0.04,135,330075,卖盘
09:32:28,24.43,-1.41%,-0.02,172,420196,卖盘
09:32:31,24.43,-1.41%,--,14,34202,买盘
09:32:34,24.49,-1.17%,+0.06,70,171430,买盘
09:32:37,24.41,-1.49%,-0.08,137,334417,卖盘
09:32:40,24.43,-1.41%,+0.02,38,92834,卖盘
09:32:43,24.44,-1.37%,+0.01,148,361712,买盘
09:32:46,24.45,-1.33%,+0.01,106,259170,买盘
09:32:49,24.48,-1.21%,+0.03,73,179683,买盘
09:32:52,24.48,-1.21%,--,113,276624,买盘
09:32:55,24.45,-1.33%,-0.03,71,173595,卖盘
09:32:58,24.47,-1.25%,+0.02,46,112562,买盘
09:33:01,24.41,-1.49%,-0.06,204,497964,卖盘
09:33:04,24.35,-1.74%,-0.06,38,92530,卖盘
09:33:07,24.38,-1.61%,+0.03,134,326692,买盘
09:33:10,24.38,-1.61%,--,25,60950,中性盘
09:33:13,24.36,-1.69%,-0.02,25,62362,中性盘
09:33:16,24.36,-1.69%,--,44,107184,卖盘
09:33:19,24.32,-1.86%,-0.04,340,827366,卖盘
09:33:22,24.33,-1.82%,+0.01,5,12165,中性盘
