成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
08:30:27,0.0,-100.00%,--,0,0,中性盘
09:25:03,141.58,-0.35%,--,43,608794,中性盘
09:30:03,141.88,-0.14%,+0.3,19,269572,买盘
09:30:06,141.41,-0.47%,-0.47,20,282820,卖盘
09:30:09,141.5,-0.41%,+0.09,30,424500,中性盘
09:30:12,141.41,-0.47%,-0.09,14,197974,卖盘
09:30:15,141.5,-0.41%,+0.09,44,623166,买盘
09:30:18,142.08,0.00%,+0.58,17,241536,买盘
09:30:21,142.05,-0.02%,-0.03,10,142050,中性盘
09:30:24,142.08,0.00%,+0.03,27,383616,中性盘
09:30:27,142.08,0.00%,--,11,156288,卖盘
09:30:30,142.08,0.00%,--,10,142080,卖盘
09:30:33,142.46,+0.27%,+0.38,3,42738,中性盘
09:30:36,142.45,+0.26%,-0.01,19,270655,卖盘
09:30:39,142.51,+0.30%,+0.06,8,114008,买盘
09:30:42,142.52,+0.31%,+0.01,14,199528,卖盘
09:30:45,142.52,+0.31%,--,8,114016,卖盘
09:30:48,142.52,+0.31%,--,6,85512,卖盘
09:30:51,142.65,+0.40%,+0.13,15,222534,中性盘
09:30:54,142.51,+0.30%,-0.14,47,669797,卖盘
09:30:57,142.48,+0.28%,-0.03,5,71240,中性盘
09:31:00,142.42,+0.24%,-0.06,14,199388,中性盘
09:31:03,142.5,+0.30%,+0.08,6,85500,买盘
09:31:06,142.89,+0.57%,+0.39,75,1071675,买盘
09:31:09,142.75,+0.47%,-0.14,9,128475,中性盘
09:31:12,142.8,+0.51%,+0.05,11,157080,中性盘
09:31:15,143.09,+0.71%,+0.29,2,28618,中性盘
09:31:18,142.89,+0.57%,-0.2,5,71445,中性盘
09:31:24,142.77,+0.49%,-0.12,19,271263,卖盘
09:31:27,143.0,+0.65%,+0.23,4,57200,买盘
09:31:30,142.89,+0.57%,-0.11,5,71445,卖盘
09:31:33,142.75,+0.47%,-0.14,46,656650,卖盘
09:31:36,142.65,+0.40%,-0.1,24,342360,卖盘
09:31:39,142.73,+0.46%,+0.08,6,85638,买盘
09:31:42,142.64,+0.39%,-0.09,8,114112,卖盘
09:31:45,142.89,+0.57%,+0.25,14,200046,买盘
09:31:48,143.0,+0.65%,+0.11,17,243100,买盘
09:31:51,142.86,+0.55%,-0.14,7,100002,卖盘
09:31:54,142.87,+0.56%,+0.01,1,14287,中性盘
09:31:57,142.86,+0.55%,-0.01,14,200004,卖盘
09:32:03,142.87,+0.56%,+0.01,4,57148,中性盘
09:32:06,142.99,+0.64%,+0.12,15,214485,买盘
09:32:09,142.92,+0.59%,-0.07,10,142920,中性盘
09:32:12,142.9,+0.58%,-0.02,10,142900,卖盘
09:32:15,142.92,+0.59%,+0.02,3,42876,中性盘
09:32:21,143.02,+0.66%,+0.1,1,14302,中性盘
09:32:24,143.02,+0.66%,--,4,57208,中性盘
09:32:27,143.16,+0.76%,+0.14,60,861823,买盘
09:32:30,143.16,+0.76%,--,2,28632,卖盘
09:32:33,143.16,+0.76%,--,9,128844,卖盘
09:32:36,143.27,+0.84%,+0.11,7,100289,中性盘
09:32:39,143.27,+0.84%,--,6,85962,卖盘
09:32:42,143.27,+0.84%,--,9,128943,卖盘
09:32:45,143.38,+0.91%,+0.11,9,129042,买盘
09:32:48,143.27,+0.84%,-0.11,10,143270,买盘
09:32:51,143.17,+0.77%,-0.1,4,57268,卖盘
09:32:54,143.38,+0.91%,+0.21,9,129042,买盘
09:32:57,143.31,+0.87%,-0.07,9,128979,卖盘
09:33:00,143.45,+0.96%,+0.14,20,286900,买盘
09:33:03,143.66,+1.11%,+0.21,12,172392,买盘
09:33:06,143.59,+1.06%,-0.07,8,114872,中性盘
09:33:09,143.95,+1.32%,+0.36,11,158345,买盘
09:33:12,143.88,+1.27%,-0.07,6,86328,卖盘
09:33:15,143.79,+1.20%,-0.09,24,345096,卖盘
09:33:18,143.58,+1.06%,-0.21,8,114864,卖盘
09:33:21,143.58,+1.06%,--,17,244086,卖盘
09:33:24,143.58,+1.06%,--,3,43074,卖盘
09:33:27,143.58,+1.06%,--,4,57432,卖盘
09:33:30,143.7,+1.14%,+0.12,24,344880,买盘
09:33:33,143.58,+1.06%,-0.12,9,129222,买盘
09:33:36,143.38,+0.91%,-0.2,7,100366,卖盘
09:33:39,143.57,+1.05%,+0.19,4,57428,买盘
09:33:42,143.38,+0.91%,-0.19,7,100366,卖盘
09:33:45,143.57,+1.05%,+0.19,5,71785,买盘
09:33:48,143.47,+0.98%,-0.1,1,14347,中性盘
09:33:51,143.55,+1.03%,+0.08,4,57420,中性盘
09:33:54,143.47,+0.98%,-0.08,3,43041,卖盘
09:33:57,143.47,+0.98%,--,2,28694,卖盘
09:34:00,143.7,+1.14%,+0.23,62,899562,买盘
09:34:03,143.71,+1.15%,+0.01,4,57484,买盘
09:34:06,143.78,+1.20%,+0.07,18,258804,买盘
09:34:09,143.91,+1.29%,+0.13,44,633204,买盘
09:34:12,143.93,+1.30%,+0.02,6,86358,买盘
09:34:15,143.96,+1.32%,+0.03,32,460672,买盘
09:34:18,143.84,+1.24%,-0.12,7,100688,卖盘
09:34:21,143.94,+1.31%,+0.1,21,302274,买盘
09:34:24,143.9,+1.28%,-0.04,77,1108030,中性盘
09:34:27,143.98,+1.34%,+0.08,14,201572,中性盘
09:34:30,143.96,+1.32%,-0.02,10,143960,卖盘
09:34:33,143.92,+1.30%,-0.04,10,143920,卖盘
09:34:36,143.98,+1.34%,+0.06,2,28796,买盘
09:34:39,143.98,+1.34%,--,8,115184,卖盘
09:34:45,143.96,+1.32%,-0.02,5,71980,卖盘
09:34:48,143.99,+1.34%,+0.03,1,14399,买盘
09:34:51,143.93,+1.30%,-0.06,2,28786,卖盘
09:34:51,143.93,+1.30%,--,2,28786,中性盘
09:34:51,143.93,+1.30%,--,2,28786,卖盘
09:34:54,143.99,+1.34%,+0.06,2,28798,买盘
09:34:57,144.04,+1.38%,+0.05,46,662584,买盘
09:35:00,144.04,+1.38%,--,3,43212,中性盘
09:35:03,143.92,+1.30%,-0.12,11,158312,卖盘
09:35:06,143.92,+1.30%,--,10,143920,卖盘
09:35:09,143.98,+1.34%,+0.06,15,215970,买盘
09:35:12,143.97,+1.33%,-0.01,17,244749,卖盘
09:35:15,144.0,+1.35%,+0.03,9,129600,买盘
09:35:18,144.1,+1.42%,+0.1,9,129690,买盘
09:35:21,143.95,+1.32%,-0.15,11,158345,卖盘
09:35:24,144.08,+1.41%,+0.13,14,201712,中性盘
09:35:27,144.08,+1.41%,--,8,115264,买盘
09:35:30,143.99,+1.34%,-0.09,6,86394,卖盘
09:35:33,144.09,+1.41%,+0.1,3,43227,买盘
09:35:36,144.1,+1.42%,+0.01,10,152746,买盘
09:35:39,144.23,+1.51%,+0.13,5,72115,买盘
09:35:42,144.08,+1.41%,-0.15,24,351555,卖盘
09:35:45,144.22,+1.51%,+0.14,7,100954,买盘
09:35:48,144.44,+1.66%,+0.22,6,86664,买盘
09:35:51,144.23,+1.51%,-0.21,19,274037,卖盘
