成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,164.0,+1.96%,--,316,5182564,中性盘
09:30:03,164.19,+2.08%,+0.19,590,9690494,买盘
09:30:06,164.08,+2.01%,-0.11,179,2939001,卖盘
09:30:09,164.01,+1.96%,-0.07,264,4341017,卖盘
09:30:12,164.0,+1.96%,-0.01,88,1443200,卖盘
09:30:15,163.86,+1.87%,-0.14,89,1474576,卖盘
09:30:18,162.74,+1.18%,-1.12,71,1155454,卖盘
09:30:21,161.52,+0.42%,-1.22,235,3795720,卖盘
09:30:24,161.48,+0.39%,-0.04,80,1291840,卖盘
09:30:27,161.77,+0.57%,+0.29,57,922089,买盘
09:30:30,162.63,+1.11%,+0.86,238,3879051,买盘
09:30:33,161.92,+0.67%,-0.71,82,1327744,卖盘
09:30:36,161.99,+0.71%,+0.07,102,1652298,买盘
09:30:39,161.79,+0.58%,-0.2,55,889845,中性盘
09:30:42,162.3,+0.90%,+0.51,96,1567818,买盘
09:30:45,162.3,+0.90%,--,75,1217250,卖盘
09:30:48,162.61,+1.09%,+0.31,10,162610,中性盘
09:30:51,162.66,+1.13%,+0.05,25,406650,中性盘
09:30:54,162.76,+1.19%,+0.1,2,32552,中性盘
09:30:57,163.5,+1.65%,+0.74,24,392400,买盘
09:31:00,163.13,+1.42%,-0.37,4,75040,中性盘
09:31:03,163.55,+1.68%,+0.42,44,719784,买盘
09:31:06,163.11,+1.41%,-0.44,41,668751,卖盘
09:31:09,162.74,+1.18%,-0.37,102,1676059,卖盘
09:31:12,162.76,+1.19%,+0.02,279,4541004,中性盘
09:31:15,163.14,+1.42%,+0.38,25,407850,卖盘
09:31:18,163.14,+1.42%,--,50,815700,卖盘
09:31:21,162.74,+1.18%,-0.4,87,1415838,卖盘
09:31:24,162.71,+1.16%,-0.03,19,309149,中性盘
09:31:27,163.0,+1.34%,+0.29,219,3569700,买盘
09:31:30,162.47,+1.01%,-0.53,61,991067,中性盘
09:31:33,162.97,+1.32%,+0.5,111,1811249,买盘
09:31:36,162.32,+0.91%,-0.65,122,1980304,中性盘
09:31:39,162.97,+1.32%,+0.65,26,423722,买盘
09:31:42,162.73,+1.17%,-0.24,63,1025199,卖盘
09:31:45,162.97,+1.32%,+0.24,22,358534,买盘
09:31:45,162.97,+1.32%,--,22,358534,中性盘
09:31:45,162.97,+1.32%,--,22,358534,卖盘
09:31:48,162.79,+1.21%,-0.18,140,2279060,卖盘
09:31:51,162.8,+1.21%,+0.01,36,586080,买盘
09:31:54,162.8,+1.21%,--,147,2393160,买盘
09:31:57,162.32,+0.91%,-0.48,24,389568,卖盘
09:32:00,162.32,+0.91%,--,30,486960,卖盘
09:32:03,162.53,+1.04%,+0.21,71,1153963,中性盘
09:32:06,162.96,+1.31%,+0.43,71,1166957,买盘
09:32:09,162.59,+1.08%,-0.37,49,803195,中性盘
09:32:12,162.98,+1.32%,+0.39,81,1320138,买盘
09:32:15,163.02,+1.35%,+0.04,10,163020,买盘
09:32:18,163.0,+1.34%,-0.02,71,1157300,卖盘
09:32:21,162.8,+1.21%,-0.2,74,1204720,卖盘
09:32:24,163.0,+1.34%,+0.2,46,749800,卖盘
09:32:27,163.0,+1.34%,--,42,684600,买盘
09:32:30,163.0,+1.34%,--,44,717200,买盘
09:32:33,162.73,+1.17%,-0.27,26,423098,卖盘
09:32:36,162.96,+1.31%,+0.23,61,994056,中性盘
09:32:39,162.91,+1.28%,-0.05,33,537603,中性盘
09:32:42,162.96,+1.31%,+0.05,29,472584,买盘
09:32:45,162.97,+1.32%,+0.01,20,325940,中性盘
09:32:48,163.01,+1.34%,+0.04,12,195612,买盘
09:32:51,163.0,+1.34%,-0.01,22,358600,买盘
09:32:54,162.88,+1.26%,-0.12,114,1856832,卖盘
09:32:57,162.97,+1.32%,+0.09,21,342237,买盘
09:33:00,163.01,+1.34%,+0.04,27,440127,买盘
09:33:03,163.04,+1.36%,+0.03,9,146736,中性盘
09:33:06,163.07,+1.38%,+0.03,14,228298,买盘
09:33:09,163.07,+1.38%,--,13,211991,买盘
09:33:12,163.5,+1.65%,+0.43,69,1141394,买盘
09:33:15,163.49,+1.64%,-0.01,9,147141,中性盘
09:33:18,163.5,+1.65%,+0.01,17,277950,中性盘
09:33:21,163.9,+1.90%,+0.4,38,631998,买盘
09:33:24,164.01,+1.96%,+0.11,125,2050125,买盘
09:33:27,164.01,+1.96%,--,21,344421,卖盘
09:33:30,164.18,+2.07%,+0.17,11,180598,买盘
09:33:33,164.51,+2.28%,+0.33,34,569698,买盘
09:33:36,164.4,+2.21%,-0.11,4,65760,卖盘
09:33:39,164.65,+2.36%,+0.25,9,148185,买盘
09:33:42,164.64,+2.36%,-0.01,119,1959216,中性盘
09:33:45,164.34,+2.17%,-0.3,41,673794,中性盘
09:33:48,164.5,+2.27%,+0.16,169,2780050,买盘
