成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,172.0,+1.55%,--,515,8858000,--
09:25:03,172.0,+1.55%,--,515,8858000,中性盘
09:30:03,172.1,+1.61%,+0.1,249,4296304,买盘
09:30:06,174.0,+2.73%,+1.9,145,2536398,买盘
09:30:09,172.92,+2.09%,-1.08,72,1245024,卖盘
09:30:12,172.9,+2.08%,-0.02,183,3164070,卖盘
09:30:15,174.06,+2.76%,+1.16,34,591804,买盘
09:30:18,174.21,+2.85%,+0.15,47,829240,买盘
09:30:21,174.46,+3.00%,+0.25,39,680394,买盘
09:30:24,175.2,+3.44%,+0.74,167,2936352,买盘
09:30:27,175.2,+3.44%,--,54,953263,卖盘
09:30:30,175.55,+3.64%,+0.35,58,1018190,中性盘
09:30:33,175.65,+3.70%,+0.1,52,913380,中性盘
09:30:36,175.63,+3.69%,-0.02,68,1194284,卖盘
09:30:39,175.44,+3.58%,-0.19,209,3666696,卖盘
09:30:42,174.9,+3.26%,-0.54,146,2553540,卖盘
09:30:45,175.15,+3.41%,+0.25,60,1050900,中性盘
09:30:48,174.57,+3.06%,-0.58,84,1466388,卖盘
09:30:51,174.46,+3.00%,-0.11,74,1291004,卖盘
09:30:54,173.97,+2.71%,-0.49,52,904644,卖盘
09:30:57,173.93,+2.69%,-0.04,28,487004,中性盘
09:31:00,173.93,+2.69%,--,55,956615,中性盘
09:31:03,173.0,+2.14%,-0.93,40,692000,卖盘
09:31:06,173.16,+2.23%,+0.16,83,1437228,买盘
09:31:09,172.19,+1.66%,-0.97,136,2341784,卖盘
09:31:12,172.05,+1.58%,-0.14,47,821883,卖盘
09:31:15,171.82,+1.44%,-0.23,372,6408714,卖盘
09:31:18,171.81,+1.43%,-0.01,8,137448,中性盘
09:31:21,171.53,+1.27%,-0.28,23,394519,卖盘
09:31:24,171.4,+1.19%,-0.13,129,2211060,卖盘
09:31:27,171.28,+1.12%,-0.12,81,1387368,卖盘
09:31:30,171.1,+1.02%,-0.18,10,171100,卖盘
09:31:33,170.88,+0.89%,-0.22,146,2494848,卖盘
09:31:36,170.89,+0.89%,+0.01,57,974073,买盘
09:31:39,170.6,+0.72%,-0.29,149,2541940,卖盘
09:31:42,170.89,+0.89%,+0.29,67,1144963,买盘
09:31:45,170.52,+0.67%,-0.37,174,2967048,卖盘
09:31:48,171.1,+1.02%,+0.58,48,821280,买盘
09:31:51,170.88,+0.89%,-0.22,87,1486656,卖盘
09:31:51,170.88,+0.89%,--,87,1486656,中性盘
09:31:51,170.88,+0.89%,--,87,1486656,买盘
09:31:54,170.92,+0.91%,+0.04,76,1298992,买盘
09:31:57,170.88,+0.89%,-0.04,26,444288,中性盘
09:32:00,171.47,+1.23%,+0.59,194,3333377,买盘
09:32:03,171.3,+1.13%,-0.17,62,1062060,中性盘
09:32:06,171.29,+1.13%,-0.01,46,787934,卖盘
09:32:09,171.29,+1.13%,--,35,609792,卖盘
09:32:12,171.8,+1.43%,+0.51,48,824640,买盘
09:32:15,171.3,+1.13%,-0.5,23,393990,卖盘
09:32:18,171.65,+1.34%,+0.35,31,532115,中性盘
09:32:21,171.28,+1.12%,-0.37,81,1387368,中性盘
09:32:24,171.3,+1.13%,+0.02,143,2449590,买盘
09:32:27,171.66,+1.35%,+0.36,25,429150,买盘
09:32:30,171.25,+1.10%,-0.41,35,599375,卖盘
09:32:33,171.3,+1.13%,+0.05,49,839370,买盘
09:32:36,171.24,+1.10%,-0.06,74,1267176,买盘
09:32:39,171.66,+1.35%,+0.42,66,1132956,买盘
09:32:42,171.2,+1.07%,-0.46,20,342400,买盘
09:32:45,171.25,+1.10%,+0.05,10,171250,中性盘
09:32:48,171.31,+1.14%,+0.06,41,702371,买盘
09:32:51,171.35,+1.16%,+0.04,8,140507,买盘
09:32:54,171.66,+1.35%,+0.31,31,532146,买盘
09:32:57,171.25,+1.10%,-0.41,33,565125,中性盘
09:33:00,171.7,+1.37%,+0.45,10,171700,中性盘
09:33:03,171.24,+1.10%,-0.46,52,890448,卖盘
09:33:06,171.04,+0.98%,-0.2,65,1111760,卖盘
09:33:09,171.12,+1.03%,+0.08,16,273792,买盘
09:33:12,171.15,+1.04%,+0.03,60,1026900,买盘
09:33:15,171.0,+0.96%,-0.15,9,153900,中性盘
09:33:18,170.89,+0.89%,-0.11,27,461403,卖盘
09:33:21,170.58,+0.71%,-0.31,6,102348,卖盘
09:33:24,170.76,+0.81%,+0.18,4,68304,中性盘
09:33:27,170.53,+0.68%,-0.23,32,545696,卖盘
09:33:30,170.01,+0.37%,-0.52,83,1411083,卖盘
09:33:33,170.5,+0.66%,+0.49,29,494450,买盘
09:33:36,170.13,+0.44%,-0.37,53,901689,中性盘
09:33:39,170.03,+0.38%,-0.1,26,442078,卖盘
09:33:42,170.02,+0.38%,-0.01,28,476056,卖盘
09:33:45,170.09,+0.42%,+0.07,69,1173621,卖盘
09:33:48,170.4,+0.60%,+0.31,42,715680,中性盘
09:33:51,170.11,+0.43%,-0.29,44,748484,中性盘
09:33:54,170.41,+0.61%,+0.3,65,1107665,中性盘
09:33:57,170.1,+0.43%,-0.31,54,918540,卖盘
09:34:00,170.36,+0.58%,+0.26,64,1090304,中性盘
09:34:03,170.09,+0.42%,-0.27,18,306162,中性盘
09:34:06,170.0,+0.37%,-0.09,304,5168000,卖盘
09:34:09,170.0,+0.37%,--,167,2839000,买盘
09:34:12,169.99,+0.36%,-0.01,15,254985,买盘
09:34:15,169.8,+0.25%,-0.19,19,322620,卖盘
09:34:18,169.7,+0.19%,-0.1,34,576980,卖盘
09:34:21,169.7,+0.19%,--,44,746680,卖盘
09:34:24,169.58,+0.12%,-0.12,25,423950,卖盘
09:34:27,169.65,+0.16%,+0.07,11,186615,中性盘
09:34:30,169.7,+0.19%,+0.05,31,526070,买盘
09:34:33,169.5,+0.07%,-0.2,21,355950,中性盘
09:34:36,169.4,+0.01%,-0.1,21,355740,中性盘
09:34:39,169.39,+0.01%,-0.01,65,1101035,中性盘
09:34:42,169.38,0.00%,-0.01,16,271008,中性盘
09:34:45,169.4,+0.01%,+0.02,12,203280,买盘
09:34:48,169.39,+0.01%,-0.01,24,406536,买盘
09:34:51,169.0,-0.22%,-0.39,35,591500,卖盘
09:34:54,169.02,-0.21%,+0.02,14,236628,中性盘
09:34:57,169.02,-0.21%,--,50,845100,中性盘
09:35:00,169.38,0.00%,+0.36,153,2601677,买盘
09:35:03,169.27,-0.06%,-0.11,40,677080,卖盘
09:35:06,169.67,+0.17%,+0.4,44,746548,买盘
09:35:09,169.96,+0.34%,+0.29,74,1257704,买盘
09:35:12,169.4,+0.01%,-0.56,21,355740,卖盘
09:35:15,169.28,-0.06%,-0.12,54,914112,卖盘
09:35:15,169.28,-0.06%,--,54,914112,中性盘
09:35:15,169.28,-0.06%,--,54,914112,卖盘
09:35:18,169.62,+0.14%,+0.34,31,525822,中性盘
09:35:21,169.4,+0.01%,-0.22,38,643720,中性盘
09:35:24,169.35,-0.02%,-0.05,47,795945,卖盘
09:35:27,169.5,+0.07%,+0.15,51,864450,中性盘
09:35:30,169.37,-0.01%,-0.13,25,423425,中性盘
09:35:33,169.12,-0.15%,-0.25,23,388976,卖盘
09:35:36,169.4,+0.01%,+0.28,18,304920,买盘
09:35:39,169.4,+0.01%,--,46,779240,买盘
09:35:42,169.4,+0.01%,--,28,474320,买盘
09:35:45,169.43,+0.03%,+0.03,11,186373,买盘
09:35:48,169.4,+0.01%,-0.03,14,237160,卖盘
09:35:51,169.43,+0.03%,+0.03,101,1711243,中性盘
09:35:54,169.33,-0.03%,-0.1,11,186263,中性盘
09:35:57,169.43,+0.03%,+0.1,19,321917,买盘
09:36:00,169.43,+0.03%,--,11,186373,中性盘
09:36:03,169.43,+0.03%,--,15,254145,卖盘
09:36:06,169.62,+0.14%,+0.19,12,203544,买盘
09:36:09,169.43,+0.03%,-0.19,12,203316,卖盘
09:36:12,169.4,+0.01%,-0.03,22,372680,卖盘
09:36:15,169.49,+0.06%,+0.09,20,338980,买盘
09:36:18,169.8,+0.25%,+0.31,8,135840,买盘
09:36:21,169.62,+0.14%,-0.18,40,678480,中性盘
09:36:24,169.49,+0.06%,-0.13,12,203388,卖盘
09:36:27,169.5,+0.07%,+0.01,8,135600,中性盘
09:36:30,169.74,+0.21%,+0.24,49,831726,买盘
09:36:33,169.72,+0.20%,-0.02,38,644936,中性盘
09:36:36,169.43,+0.03%,-0.29,9,152487,卖盘
09:36:39,169.2,-0.11%,-0.23,120,2030400,卖盘
09:36:42,169.1,-0.17%,-0.1,91,1538810,卖盘
09:36:45,168.88,-0.30%,-0.22,116,1959008,卖盘
09:36:48,168.46,-0.54%,-0.42,12,202152,卖盘
09:36:51,168.88,-0.30%,+0.42,24,405312,买盘
09:36:54,168.88,-0.30%,--,7,118216,买盘
09:36:57,168.47,-0.54%,-0.41,34,572798,卖盘
09:37:00,168.5,-0.52%,+0.03,20,350480,中性盘
09:37:03,168.5,-0.52%,--,13,219050,卖盘
09:37:06,168.5,-0.52%,--,11,185350,中性盘
09:37:09,168.47,-0.54%,-0.03,30,505410,卖盘
09:37:12,168.5,-0.52%,+0.03,71,1203090,买盘
09:37:15,168.72,-0.39%,+0.22,20,337440,买盘
09:37:18,168.6,-0.46%,-0.12,14,236040,卖盘
09:37:21,168.79,-0.35%,+0.19,47,793313,买盘
09:37:24,168.3,-0.64%,-0.49,56,942480,卖盘
09:37:27,168.5,-0.52%,+0.2,17,286450,卖盘
09:37:30,168.72,-0.39%,+0.22,2,33744,买盘
09:37:33,168.69,-0.41%,-0.03,48,809712,买盘
09:37:36,168.6,-0.46%,-0.09,28,472080,卖盘
09:37:39,168.55,-0.49%,-0.05,5,84275,中性盘
09:37:42,168.3,-0.64%,-0.25,9,151470,卖盘
09:37:45,168.51,-0.51%,+0.21,28,471828,中性盘
09:37:48,168.6,-0.46%,+0.09,126,2124360,买盘
09:37:51,168.55,-0.49%,-0.05,21,353955,卖盘
09:37:54,168.88,-0.30%,+0.33,104,1756352,买盘
09:37:57,168.76,-0.37%,-0.12,24,405024,卖盘
09:38:00,169.2,-0.11%,+0.44,71,1201320,买盘
09:38:03,169.35,-0.02%,+0.15,7,118545,买盘
09:38:06,169.18,-0.12%,-0.17,72,1218096,卖盘
09:38:09,169.66,+0.17%,+0.48,91,1543906,买盘
09:38:12,169.66,+0.17%,--,13,220558,买盘
09:38:15,169.73,+0.21%,+0.07,12,203676,买盘
09:38:18,169.66,+0.17%,-0.07,176,2999589,卖盘
09:38:21,170.0,+0.37%,+0.34,15,255000,买盘
09:38:24,170.35,+0.57%,+0.35,25,425875,买盘
09:38:27,170.48,+0.65%,+0.13,21,368237,买盘
09:38:30,170.0,+0.37%,-0.48,414,7038000,卖盘
09:38:33,169.83,+0.27%,-0.17,192,3260736,卖盘
09:38:36,170.0,+0.37%,+0.17,105,1785000,买盘
09:38:39,169.61,+0.14%,-0.39,84,1424724,中性盘
09:38:39,169.61,+0.14%,--,84,1424724,中性盘
09:38:39,169.61,+0.14%,--,84,1424724,卖盘
09:38:42,169.89,+0.30%,+0.28,20,339780,买盘
09:38:45,169.83,+0.27%,-0.06,12,203796,中性盘
09:38:48,169.72,+0.20%,-0.11,23,390356,中性盘
09:38:51,169.83,+0.27%,+0.11,41,696303,卖盘
09:38:54,169.61,+0.14%,-0.22,31,525791,中性盘
09:38:57,169.01,-0.22%,-0.6,49,828149,卖盘
09:39:00,169.61,+0.14%,+0.6,58,983738,买盘
09:39:03,169.38,0.00%,-0.23,55,931590,中性盘
09:39:06,169.62,+0.14%,+0.24,41,695442,中性盘
09:39:09,169.5,+0.07%,-0.12,14,237300,卖盘
09:39:12,169.5,+0.07%,--,4,67800,买盘
09:39:15,169.38,0.00%,-0.12,6,101628,卖盘
09:39:18,169.38,0.00%,--,7,118566,买盘
09:39:21,169.49,+0.06%,+0.11,13,220337,买盘
09:39:24,169.39,+0.01%,-0.1,17,287963,卖盘
09:39:27,169.43,+0.03%,+0.04,15,254145,买盘
09:39:30,169.6,+0.13%,+0.17,61,1034560,买盘
09:39:33,169.5,+0.07%,-0.1,58,983100,卖盘
09:39:36,169.6,+0.13%,+0.1,52,881920,卖盘
09:39:39,169.6,+0.13%,--,1,16960,买盘
09:39:42,169.61,+0.14%,+0.01,2,33922,卖盘
09:39:45,170.0,+0.37%,+0.39,68,1156000,买盘
09:39:48,169.84,+0.27%,-0.16,102,1732368,卖盘
09:39:51,169.61,+0.14%,-0.23,47,797167,卖盘
09:39:54,170.0,+0.37%,+0.39,33,561000,买盘
09:39:57,169.89,+0.30%,-0.11,29,492681,买盘
09:40:00,170.0,+0.37%,+0.11,11,187000,买盘
09:40:03,170.04,+0.39%,+0.04,79,1356919,买盘
09:40:06,170.0,+0.37%,-0.04,52,884000,卖盘
09:40:09,170.0,+0.37%,--,4,68000,卖盘
09:40:12,169.89,+0.30%,-0.11,133,2259537,卖盘
09:40:15,169.7,+0.19%,-0.19,35,593950,卖盘
09:40:18,169.98,+0.35%,+0.28,18,305964,买盘
09:40:21,169.94,+0.33%,-0.04,207,3517758,中性盘
09:40:24,169.89,+0.30%,-0.05,20,339780,卖盘
09:40:27,169.89,+0.30%,--,3,50967,卖盘
09:40:30,169.94,+0.33%,+0.05,24,407856,买盘
09:40:33,169.94,+0.33%,--,4,67976,卖盘
09:40:36,169.95,+0.34%,+0.01,74,1257630,买盘
09:40:39,169.94,+0.33%,-0.01,2,33988,中性盘
09:40:42,169.8,+0.25%,-0.14,71,1205580,卖盘
09:40:45,169.7,+0.19%,-0.1,69,1170930,卖盘
09:40:48,169.7,+0.19%,--,26,441220,买盘
09:40:51,169.33,-0.03%,-0.37,48,812784,卖盘
09:40:54,169.56,+0.11%,+0.23,33,559548,买盘
09:40:57,169.7,+0.19%,+0.14,18,305460,中性盘
09:41:00,169.79,+0.24%,+0.09,5,84895,买盘
09:41:03,169.7,+0.19%,-0.09,2,33940,卖盘
09:41:06,169.65,+0.16%,-0.05,7,118755,卖盘
