成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,154.45,-0.79%,--,92,1433605,中性盘
09:25:03,154.45,-0.79%,--,92,1433605,--
09:33:21,152.5,-2.04%,--,11,167750,中性盘
09:33:21,152.5,-2.04%,--,11,167750,买盘
09:33:24,152.8,-1.85%,+0.3,31,473680,买盘
09:33:27,152.6,-1.98%,-0.2,10,152600,中性盘
09:33:30,152.55,-2.01%,-0.05,29,456430,卖盘
09:33:33,152.91,-1.78%,+0.36,2,30582,中性盘
09:33:36,152.89,-1.79%,-0.02,7,107023,中性盘
09:33:39,152.8,-1.85%,-0.09,2,30560,中性盘
09:33:48,152.8,-1.85%,--,4,61120,买盘
09:33:51,152.58,-1.99%,-0.22,17,259386,卖盘
09:33:54,152.6,-1.98%,+0.02,12,183120,买盘
09:33:57,152.57,-2.00%,-0.03,5,76285,中性盘
09:34:00,152.6,-1.98%,+0.03,15,228900,买盘
09:34:03,152.57,-2.00%,-0.03,6,91542,中性盘
09:34:06,152.5,-2.04%,-0.07,29,442250,卖盘
09:34:09,152.34,-2.15%,-0.16,40,609360,卖盘
09:34:12,152.35,-2.14%,+0.01,16,243760,中性盘
09:34:15,152.37,-2.13%,+0.02,10,152370,买盘
09:34:18,152.35,-2.14%,-0.02,9,137115,中性盘
09:34:21,152.38,-2.12%,+0.03,11,167618,买盘
09:34:24,152.37,-2.13%,-0.01,5,76185,卖盘
09:34:27,152.56,-2.00%,+0.19,2,30512,买盘
09:34:33,152.51,-2.04%,-0.05,76,1159076,中性盘
09:34:36,152.37,-2.13%,-0.14,3,45711,买盘
09:34:39,152.29,-2.18%,-0.08,19,289351,卖盘
09:34:42,152.22,-2.22%,-0.07,85,1299959,卖盘
09:34:45,152.22,-2.22%,--,5,76110,买盘
09:34:48,152.22,-2.22%,--,15,228330,买盘
09:34:51,152.13,-2.28%,-0.09,6,91278,卖盘
09:34:54,152.13,-2.28%,--,6,91278,买盘
09:34:57,152.07,-2.32%,-0.06,35,532245,卖盘
09:35:00,152.07,-2.32%,--,44,669108,买盘
09:35:03,152.04,-2.34%,-0.03,16,243264,中性盘
09:35:06,152.01,-2.36%,-0.03,8,121608,卖盘
09:35:09,152.07,-2.32%,+0.06,17,270685,买盘
09:35:12,152.03,-2.34%,-0.04,14,212842,卖盘
09:35:18,152.0,-2.36%,-0.03,24,364800,卖盘
09:35:21,152.03,-2.34%,+0.03,11,178787,中性盘
09:35:24,152.01,-2.36%,-0.02,18,273618,卖盘
