成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,148.5,-0.81%,--,217,3231954,中性盘
09:25:03,148.5,-0.81%,--,217,3231954,--
09:32:36,148.47,-0.83%,--,19,282093,买盘
09:32:39,148.22,-1.00%,-0.25,2,29644,卖盘
09:32:42,148.31,-0.94%,+0.09,7,103817,中性盘
09:32:45,148.75,-0.65%,+0.44,24,357000,买盘
09:32:48,148.91,-0.54%,+0.16,6,89346,中性盘
09:32:51,148.7,-0.68%,-0.21,9,133830,中性盘
09:32:54,148.54,-0.79%,-0.16,3,44562,中性盘
09:32:57,148.92,-0.53%,+0.38,5,74460,买盘
09:33:00,148.91,-0.54%,-0.01,4,59564,买盘
09:33:03,148.92,-0.53%,+0.01,9,134028,买盘
09:33:06,148.7,-0.68%,-0.22,9,133830,卖盘
09:33:09,148.75,-0.65%,+0.05,22,327250,中性盘
09:33:12,148.47,-0.83%,-0.28,6,89082,卖盘
09:33:15,148.75,-0.65%,+0.28,14,208250,买盘
09:33:18,148.54,-0.79%,-0.21,5,74270,卖盘
09:33:21,148.22,-1.00%,-0.32,12,177864,卖盘
09:33:24,148.23,-1.00%,+0.01,3,44469,中性盘
09:33:27,148.24,-0.99%,+0.01,27,400248,中性盘
09:33:30,147.98,-1.16%,-0.26,1,14798,卖盘
09:33:33,147.95,-1.18%,-0.03,11,162745,中性盘
09:33:36,147.85,-1.25%,-0.1,10,147850,中性盘
09:33:39,147.9,-1.22%,+0.05,22,325380,买盘
09:33:42,148.0,-1.15%,+0.1,26,393680,买盘
09:33:45,147.94,-1.19%,-0.06,70,1035580,卖盘
09:33:48,147.87,-1.24%,-0.07,23,340101,卖盘
09:33:51,147.89,-1.22%,+0.02,14,207046,中性盘
09:33:54,147.8,-1.28%,-0.09,10,147800,卖盘
09:33:57,147.88,-1.23%,+0.08,21,310548,中性盘
09:34:00,147.94,-1.19%,+0.06,14,207116,买盘
09:34:03,147.94,-1.19%,--,27,399438,买盘
09:34:06,147.72,-1.34%,-0.22,5,73860,卖盘
09:34:09,147.7,-1.35%,-0.02,5,73850,卖盘
09:34:15,147.77,-1.30%,+0.08,9,132993,买盘
09:34:18,147.69,-1.36%,-0.08,2,29538,卖盘
09:34:21,147.7,-1.35%,+0.01,5,73850,中性盘
09:34:24,147.77,-1.30%,+0.07,13,192101,买盘
09:34:27,147.7,-1.35%,-0.07,15,221550,中性盘
09:34:30,147.85,-1.25%,+0.15,12,177420,买盘
09:34:33,147.77,-1.30%,-0.08,9,144815,卖盘
09:34:36,147.76,-1.31%,-0.01,22,325072,卖盘
09:34:39,147.99,-1.16%,+0.23,2,29598,买盘
09:34:42,147.77,-1.30%,-0.22,5,73885,卖盘
09:34:45,147.99,-1.16%,+0.22,8,118392,买盘
09:34:54,147.99,-1.16%,--,6,88794,买盘
09:34:57,147.99,-1.16%,--,3,44397,买盘
09:35:00,147.99,-1.16%,--,5,73995,买盘
09:35:03,147.81,-1.28%,-0.18,5,79817,卖盘
09:35:06,147.83,-1.26%,+0.02,8,118264,中性盘
09:35:09,147.79,-1.29%,-0.04,4,59116,卖盘
09:35:12,147.5,-1.48%,-0.29,50,749300,卖盘
09:35:15,147.41,-1.54%,-0.09,12,176892,卖盘
09:35:18,147.39,-1.56%,-0.02,19,291832,中性盘
09:35:21,147.33,-1.60%,-0.06,6,91345,卖盘
09:35:24,147.3,-1.62%,-0.03,30,441900,卖盘
09:35:27,147.41,-1.54%,+0.11,36,542469,买盘
09:35:30,147.47,-1.50%,+0.06,22,324434,买盘
09:35:33,147.38,-1.56%,-0.09,17,250546,中性盘
09:35:36,147.47,-1.50%,+0.09,39,575133,买盘
09:35:39,147.33,-1.60%,-0.14,9,132597,卖盘
09:35:42,147.47,-1.50%,+0.14,16,235952,买盘
09:35:45,147.31,-1.61%,-0.16,18,265158,卖盘
09:35:48,147.37,-1.57%,+0.06,7,103159,中性盘
09:35:51,147.36,-1.58%,-0.01,20,294720,卖盘
09:35:54,147.33,-1.60%,-0.03,4,58932,中性盘
09:35:57,147.47,-1.50%,+0.14,5,73735,买盘
09:36:00,147.33,-1.60%,-0.14,5,73665,卖盘
09:36:03,147.31,-1.61%,-0.02,1,14731,卖盘
09:36:06,147.37,-1.57%,+0.06,20,294740,买盘
09:36:09,147.47,-1.50%,+0.1,12,176964,买盘
