成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
08:30:57,0.0,-100.00%,--,0,0,中性盘
09:25:03,146.29,-1.16%,--,147,2155144,中性盘
09:25:03,146.29,-1.16%,--,147,2155144,--
10:14:51,144.11,-2.63%,--,6,86466,中性盘
10:14:57,144.11,-2.63%,--,3,43233,买盘
10:15:03,144.14,-2.61%,+0.03,1,14414,买盘
10:15:09,144.13,-2.61%,-0.01,1,14413,中性盘
10:15:12,144.27,-2.52%,+0.14,2,28854,买盘
10:15:30,144.27,-2.52%,--,5,72135,买盘
10:15:33,144.27,-2.52%,--,3,51937,买盘
10:15:36,144.27,-2.52%,--,10,144270,买盘
10:15:39,144.28,-2.51%,+0.01,6,86568,买盘
10:15:42,144.27,-2.52%,-0.01,6,86562,卖盘
10:15:45,144.28,-2.51%,+0.01,4,57712,买盘
10:15:48,144.48,-2.38%,+0.2,7,101136,买盘
10:15:51,144.51,-2.36%,+0.03,5,72255,买盘
10:15:54,144.47,-2.39%,-0.04,1,14447,中性盘
10:16:00,144.29,-2.51%,-0.18,4,57716,卖盘
10:16:03,144.47,-2.39%,+0.18,2,28894,买盘
10:16:06,144.43,-2.41%,-0.04,2,28886,中性盘
10:16:09,144.43,-2.41%,--,35,505505,买盘
10:16:12,144.4,-2.43%,-0.03,4,57760,中性盘
10:16:15,144.28,-2.51%,-0.12,9,129852,卖盘
10:16:21,144.4,-2.43%,+0.12,1,14440,买盘
10:16:24,144.3,-2.50%,-0.1,2,28860,卖盘
10:16:33,144.3,-2.50%,--,1,14430,中性盘
10:16:36,144.4,-2.43%,+0.1,4,57760,买盘
10:16:54,144.3,-2.50%,-0.1,2,34632,卖盘
10:17:00,144.34,-2.47%,+0.04,5,80830,买盘
10:17:03,144.31,-2.49%,-0.03,1,14431,卖盘
10:17:06,144.32,-2.49%,+0.01,1,14432,中性盘
10:17:09,144.32,-2.49%,--,3,43296,买盘
10:17:12,144.27,-2.52%,-0.05,17,245259,卖盘
10:17:18,144.28,-2.51%,+0.01,2,28856,买盘
10:17:21,144.27,-2.52%,-0.01,5,72135,买盘
10:17:27,144.07,-2.66%,-0.2,1,14407,卖盘
10:17:30,144.04,-2.68%,-0.03,0,5762,卖盘
10:17:33,144.02,-2.69%,-0.02,2,28804,卖盘
10:17:39,144.04,-2.68%,+0.02,3,43212,买盘
