成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
08:30:15,0.0,-100.00%,--,0,0,中性盘
09:25:03,165.0,+0.78%,--,121,1996500,中性盘
09:32:48,162.46,-0.78%,--,23,373658,中性盘
09:32:51,162.5,-0.75%,+0.04,14,234000,买盘
09:32:54,162.3,-0.87%,-0.2,9,146070,卖盘
09:32:57,162.4,-0.81%,+0.1,3,48720,中性盘
09:33:00,162.43,-0.79%,+0.03,19,308617,卖盘
09:33:03,162.17,-0.95%,-0.26,10,162170,卖盘
09:33:06,162.19,-0.94%,+0.02,8,129752,中性盘
09:33:09,162.3,-0.87%,+0.11,4,64920,卖盘
09:33:12,162.47,-0.77%,+0.17,9,146223,买盘
09:33:15,162.41,-0.81%,-0.06,18,292338,中性盘
09:33:18,162.47,-0.77%,+0.06,6,97482,买盘
09:33:21,162.41,-0.81%,-0.06,9,146169,卖盘
09:33:24,162.47,-0.77%,+0.06,10,162470,中性盘
09:33:27,162.47,-0.77%,--,2,32494,卖盘
09:33:30,162.41,-0.81%,-0.06,7,113687,卖盘
09:33:33,162.41,-0.81%,--,29,470989,卖盘
09:33:36,162.38,-0.82%,-0.03,43,698234,卖盘
09:33:39,162.38,-0.82%,--,2,32476,买盘
09:33:45,162.38,-0.82%,--,5,81190,买盘
09:33:48,162.3,-0.87%,-0.08,1,27916,卖盘
09:33:51,162.3,-0.87%,--,16,264224,卖盘
09:33:57,162.3,-0.87%,--,18,292140,买盘
09:34:00,162.3,-0.87%,--,11,178530,卖盘
09:34:03,162.21,-0.93%,-0.09,1,16221,卖盘
09:34:06,162.27,-0.89%,+0.06,19,318049,买盘
09:34:09,162.73,-0.61%,+0.46,40,650920,买盘
09:34:12,162.72,-0.62%,-0.01,4,65088,中性盘
09:34:15,162.32,-0.86%,-0.4,3,48696,卖盘
09:34:18,162.45,-0.78%,+0.13,3,48735,中性盘
09:34:21,162.54,-0.73%,+0.09,37,601398,买盘
09:34:24,162.72,-0.62%,+0.18,3,48816,买盘
09:34:27,162.76,-0.59%,+0.04,10,162760,买盘
09:34:30,162.72,-0.62%,-0.04,7,113904,卖盘
09:34:33,162.54,-0.73%,-0.18,13,211302,卖盘
09:34:36,162.76,-0.59%,+0.22,3,48828,中性盘
09:34:39,162.5,-0.75%,-0.26,8,130000,卖盘
09:34:42,162.75,-0.60%,+0.25,27,439425,卖盘
09:34:45,162.76,-0.59%,+0.01,1,16276,中性盘
09:34:48,162.85,-0.54%,+0.09,1,16285,中性盘
09:34:51,162.83,-0.55%,-0.02,4,65132,卖盘
09:34:54,162.86,-0.53%,+0.03,2,32572,买盘
09:34:57,162.87,-0.53%,+0.01,10,162870,买盘
09:35:00,162.87,-0.53%,--,4,65148,中性盘
09:35:03,162.86,-0.53%,-0.01,1,16286,卖盘
09:35:06,162.85,-0.54%,-0.01,47,765395,卖盘
09:35:09,162.7,-0.63%,-0.15,4,65080,卖盘
09:35:12,162.82,-0.56%,+0.12,4,65128,买盘
09:35:15,162.83,-0.55%,+0.01,12,195396,买盘
09:35:18,162.58,-0.70%,-0.25,6,97548,中性盘
09:35:21,162.58,-0.70%,--,6,97548,买盘
09:35:24,162.36,-0.84%,-0.22,64,1039104,卖盘
09:35:27,162.56,-0.71%,+0.2,10,162560,买盘
09:35:30,162.55,-0.72%,-0.01,1,16255,卖盘
09:35:33,162.55,-0.72%,--,47,763985,卖盘
09:35:36,162.37,-0.83%,-0.18,1,16237,卖盘
09:35:39,162.55,-0.72%,+0.18,11,178805,买盘
09:35:42,162.37,-0.83%,-0.18,1,16237,中性盘
09:35:48,162.36,-0.84%,-0.01,3,48708,卖盘
09:35:51,162.37,-0.83%,+0.01,18,292266,买盘
09:35:54,162.37,-0.83%,--,1,16237,卖盘
09:35:57,162.32,-0.86%,-0.05,6,97392,卖盘
09:36:00,162.52,-0.74%,+0.2,8,130016,中性盘
09:36:03,162.52,-0.74%,--,3,48756,买盘
09:36:06,162.86,-0.53%,+0.34,24,390864,买盘
09:36:09,162.53,-0.73%,-0.33,25,406325,卖盘
09:36:12,163.04,-0.42%,+0.51,24,391296,中性盘
09:36:15,162.95,-0.48%,-0.09,8,130360,卖盘
09:36:18,163.03,-0.43%,+0.08,2,32606,中性盘
09:36:21,162.98,-0.46%,-0.05,3,48894,卖盘
09:36:24,163.0,-0.45%,+0.02,3,48900,中性盘
09:36:27,162.92,-0.49%,-0.08,6,97752,卖盘
09:36:30,162.92,-0.49%,--,5,81460,买盘
09:36:33,162.53,-0.73%,-0.39,9,146277,卖盘
09:36:39,162.91,-0.50%,+0.38,1,16291,买盘
09:36:42,162.54,-0.73%,-0.37,1,16254,卖盘
09:36:42,162.54,-0.73%,--,1,16254,中性盘
09:36:45,162.86,-0.53%,+0.32,2,32572,买盘
09:36:48,162.86,-0.53%,--,2,32572,中性盘
09:36:51,162.56,-0.71%,-0.3,2,32512,卖盘
09:36:54,162.85,-0.54%,+0.29,1,16285,买盘
09:36:57,162.91,-0.50%,+0.06,9,146619,买盘
09:37:06,162.85,-0.54%,-0.06,7,113995,中性盘
09:37:09,162.91,-0.50%,+0.06,4,65164,买盘
09:37:12,162.84,-0.54%,-0.07,10,162840,中性盘
09:37:15,162.85,-0.54%,+0.01,8,130280,买盘
09:37:18,162.85,-0.54%,--,3,48855,卖盘
09:37:21,162.91,-0.50%,+0.06,11,179201,中性盘
09:37:24,162.67,-0.65%,-0.24,2,32534,卖盘
09:37:27,162.84,-0.54%,+0.17,4,65136,中性盘
09:37:33,162.82,-0.56%,-0.02,4,65128,中性盘
09:37:36,162.66,-0.65%,-0.16,4,65064,卖盘
09:37:39,162.66,-0.65%,--,2,32532,买盘
09:37:42,162.6,-0.69%,-0.06,4,65040,卖盘
09:37:45,162.6,-0.69%,--,2,32520,卖盘
09:37:48,162.54,-0.73%,-0.06,6,97524,卖盘
09:37:51,162.5,-0.75%,-0.04,30,487500,卖盘
09:37:54,162.36,-0.84%,-0.14,13,211068,卖盘
09:37:57,162.33,-0.86%,-0.03,10,162330,卖盘
09:38:00,162.25,-0.90%,-0.08,41,665225,卖盘
09:38:03,162.2,-0.93%,-0.05,10,162200,卖盘
09:38:06,162.17,-0.95%,-0.03,91,1475747,卖盘
09:38:09,162.13,-0.98%,-0.04,42,680946,卖盘
09:38:12,162.11,-0.99%,-0.02,7,113477,卖盘
09:38:15,162.2,-0.93%,+0.09,3,48660,买盘
09:38:18,162.15,-0.97%,-0.05,8,129720,买盘
09:38:21,162.17,-0.95%,+0.02,10,162170,中性盘
09:38:24,162.15,-0.97%,-0.02,2,32430,卖盘
09:38:27,162.15,-0.97%,--,2,32430,卖盘
09:38:30,162.17,-0.95%,+0.02,20,324340,中性盘
09:38:33,162.11,-0.99%,-0.06,26,421486,卖盘
09:38:36,162.0,-1.06%,-0.11,148,2397600,卖盘
09:38:39,161.99,-1.06%,-0.01,14,226786,中性盘
09:38:42,161.85,-1.15%,-0.14,1,16185,卖盘
09:38:45,161.77,-1.20%,-0.08,12,194124,卖盘
09:38:48,161.66,-1.26%,-0.11,10,161660,卖盘
09:38:51,161.68,-1.25%,+0.02,2,32336,中性盘
09:38:54,161.65,-1.27%,-0.03,23,371795,卖盘
09:38:57,161.5,-1.36%,-0.15,5,80750,卖盘
09:39:00,161.53,-1.34%,+0.03,22,355366,买盘
09:39:03,161.5,-1.36%,-0.03,42,678300,卖盘
09:39:06,161.21,-1.54%,-0.29,12,193452,卖盘
09:39:09,161.49,-1.37%,+0.28,11,177639,买盘
09:39:12,161.2,-1.55%,-0.29,9,145080,卖盘
09:39:15,161.27,-1.50%,+0.07,6,96762,买盘
09:39:18,161.31,-1.48%,+0.04,6,96786,买盘
09:39:21,161.23,-1.53%,-0.08,8,128984,卖盘
09:39:24,161.23,-1.53%,--,2,32246,卖盘
09:39:27,161.35,-1.45%,+0.12,4,64540,买盘
09:39:30,161.21,-1.54%,-0.14,2,32242,中性盘
09:39:33,161.23,-1.53%,+0.02,7,112861,中性盘
09:39:36,161.03,-1.65%,-0.2,54,869562,卖盘
09:39:39,161.12,-1.59%,+0.09,19,306128,中性盘
09:39:45,161.2,-1.55%,+0.08,22,354640,买盘
09:39:48,161.02,-1.66%,-0.18,23,370346,卖盘
09:39:54,161.11,-1.60%,+0.09,13,209443,买盘
09:39:57,161.0,-1.67%,-0.11,65,1046500,卖盘
09:40:00,161.0,-1.67%,--,16,257600,买盘
09:40:03,160.88,-1.74%,-0.12,21,337848,卖盘
09:40:06,160.87,-1.75%,-0.01,28,450436,中性盘
09:40:09,161.0,-1.67%,+0.13,24,386400,买盘
09:40:12,160.75,-1.82%,-0.25,43,691225,卖盘
09:40:15,160.75,-1.82%,--,8,128600,买盘
09:40:18,160.72,-1.84%,-0.03,8,128576,卖盘
09:40:21,160.98,-1.68%,+0.26,42,676116,买盘
09:40:24,160.75,-1.82%,-0.23,21,337575,卖盘
09:40:27,160.88,-1.74%,+0.13,12,193056,中性盘
09:40:30,160.75,-1.82%,-0.13,30,482250,卖盘
09:40:33,160.7,-1.85%,-0.05,24,385680,卖盘
09:40:36,160.66,-1.88%,-0.04,4,64264,卖盘
09:40:36,160.66,-1.88%,--,4,64264,中性盘
09:40:36,160.66,-1.88%,--,4,64264,买盘
09:40:39,160.71,-1.84%,+0.05,7,112497,买盘
09:40:42,160.66,-1.88%,-0.05,7,112462,中性盘
09:40:45,160.66,-1.88%,--,8,128528,买盘
09:40:48,160.66,-1.88%,--,24,385584,卖盘
09:40:51,160.66,-1.88%,--,13,208858,卖盘
09:40:54,160.76,-1.81%,+0.1,32,514432,买盘
09:40:57,160.79,-1.80%,+0.03,54,868266,中性盘
09:41:00,161.02,-1.66%,+0.23,6,96612,买盘
09:41:03,160.69,-1.86%,-0.33,16,257104,卖盘
09:41:06,160.69,-1.86%,--,19,305311,买盘
09:41:09,160.79,-1.80%,+0.1,8,128632,中性盘
09:41:12,160.77,-1.81%,-0.02,4,64308,中性盘
09:41:15,160.81,-1.78%,+0.04,11,176891,买盘
09:41:18,160.81,-1.78%,--,6,96486,买盘
09:41:24,160.81,-1.78%,--,2,32162,卖盘
09:41:27,161.02,-1.66%,+0.21,14,225428,买盘
09:41:30,160.85,-1.76%,-0.17,1,16085,卖盘
09:41:33,160.81,-1.78%,-0.04,17,273377,卖盘
09:41:36,160.8,-1.79%,-0.01,21,337680,卖盘
09:41:39,160.96,-1.69%,+0.16,23,370208,买盘
09:41:42,160.81,-1.78%,-0.15,7,112567,中性盘
09:41:45,160.84,-1.77%,+0.03,4,64336,中性盘
09:41:48,160.79,-1.80%,-0.05,35,562765,卖盘
09:41:54,160.82,-1.78%,+0.03,26,418132,买盘
09:41:57,160.82,-1.78%,--,4,64328,买盘
09:42:00,161.0,-1.67%,+0.18,32,515200,买盘
09:42:03,160.79,-1.80%,-0.21,7,112553,卖盘
09:42:06,160.73,-1.83%,-0.06,16,257168,卖盘
09:42:09,160.77,-1.81%,+0.04,18,289386,买盘
09:42:12,160.55,-1.94%,-0.22,71,1139905,卖盘
09:42:15,160.69,-1.86%,+0.14,25,401725,买盘
09:42:18,160.64,-1.89%,-0.05,25,401600,中性盘
09:42:21,160.7,-1.85%,+0.06,21,337470,买盘
09:42:24,160.7,-1.85%,--,13,208910,卖盘
09:42:27,160.63,-1.89%,-0.07,46,738898,买盘
09:42:30,160.6,-1.91%,-0.03,43,690580,中性盘
09:42:33,160.67,-1.87%,+0.07,14,224938,中性盘
09:42:36,160.76,-1.81%,+0.09,17,273292,买盘
09:42:39,160.82,-1.78%,+0.06,102,1640364,买盘
09:42:42,160.82,-1.78%,--,8,128656,卖盘
09:42:45,161.02,-1.66%,+0.2,41,660182,买盘
09:42:48,161.02,-1.66%,--,5,80510,卖盘
09:42:51,161.18,-1.56%,+0.16,21,338478,买盘
09:42:54,161.18,-1.56%,--,7,112826,卖盘
09:42:57,161.35,-1.45%,+0.17,9,145215,买盘
09:43:00,161.18,-1.56%,-0.17,20,322360,卖盘
09:43:03,161.32,-1.47%,+0.14,18,290376,卖盘
09:43:06,161.31,-1.48%,-0.01,9,145179,中性盘
09:43:09,161.35,-1.45%,+0.04,20,322700,买盘
09:43:12,161.34,-1.46%,-0.01,8,129072,中性盘
09:43:15,161.4,-1.42%,+0.06,29,468060,买盘
09:43:21,161.51,-1.36%,+0.1,21,339171,中性盘
09:43:24,161.41,-1.42%,-0.1,7,112987,中性盘
09:43:27,161.52,-1.35%,+0.11,10,161520,买盘
09:43:33,161.52,-1.35%,--,8,129216,买盘
09:43:36,161.36,-1.45%,-0.16,2,32272,卖盘
09:43:39,161.41,-1.42%,+0.05,20,322820,买盘
09:43:42,161.4,-1.42%,-0.01,19,306660,买盘
09:43:45,161.4,-1.42%,--,13,209820,买盘
09:43:48,161.41,-1.42%,+0.01,9,145269,买盘
09:43:51,161.36,-1.45%,-0.05,19,306584,卖盘
09:43:54,161.4,-1.42%,+0.04,3,48420,买盘
09:43:57,161.4,-1.42%,--,14,225960,买盘
09:44:00,161.4,-1.42%,--,2,32280,买盘
09:44:03,161.41,-1.42%,+0.01,6,96846,买盘
09:44:06,161.31,-1.48%,-0.1,8,129048,卖盘
09:44:09,161.4,-1.42%,+0.09,19,306660,买盘
09:44:12,161.39,-1.43%,-0.01,8,129112,卖盘
09:44:15,161.4,-1.42%,+0.01,6,96840,中性盘
09:44:18,161.41,-1.42%,+0.01,6,96846,中性盘
09:44:21,161.29,-1.49%,-0.12,8,129032,中性盘
09:44:24,161.04,-1.64%,-0.25,3,48312,卖盘
09:44:27,161.29,-1.49%,+0.25,12,193548,买盘
09:44:27,161.29,-1.49%,-0.29,12,193548,中性盘
09:44:30,161.0,-1.67%,-0.29,7,112700,卖盘
09:44:33,161.01,-1.66%,+0.01,20,322020,卖盘
09:44:36,160.81,-1.78%,-0.2,3,48243,卖盘
09:44:39,160.93,-1.71%,+0.12,9,144837,中性盘
09:44:42,160.88,-1.74%,-0.05,13,209144,买盘
09:44:45,160.68,-1.86%,-0.2,2,32136,卖盘
09:44:48,160.79,-1.80%,+0.11,7,112553,买盘
09:44:51,160.66,-1.88%,-0.13,8,128528,中性盘
09:44:54,160.6,-1.91%,-0.06,4,64240,卖盘
09:44:57,160.52,-1.96%,-0.08,21,337092,卖盘
09:45:00,160.52,-1.96%,--,5,80260,买盘
09:45:03,160.5,-1.97%,-0.02,35,561750,卖盘
09:45:06,160.46,-2.00%,-0.04,4,64184,卖盘
09:45:09,160.46,-2.00%,--,8,128368,卖盘
09:45:12,160.69,-1.86%,+0.23,181,2908489,买盘
09:45:15,160.53,-1.95%,-0.16,32,513696,卖盘
09:45:18,160.49,-1.98%,-0.04,31,497519,卖盘
09:45:21,160.46,-2.00%,-0.03,2,32092,卖盘
09:45:24,160.46,-2.00%,--,17,272782,中性盘
09:45:27,160.5,-1.97%,+0.04,13,208650,中性盘
09:45:30,160.45,-2.00%,-0.05,14,224630,中性盘
09:45:33,160.51,-1.97%,+0.06,17,272867,买盘
09:45:36,160.51,-1.97%,--,68,1091468,买盘
09:45:39,160.32,-2.08%,-0.19,8,128256,卖盘
09:45:42,160.45,-2.00%,+0.13,5,80225,买盘
09:45:45,160.3,-2.09%,-0.15,17,272510,卖盘
