成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,20.84,-0.10%,--,943,1965212,--
09:25:00,20.84,-0.10%,--,943,1965212,中性盘
09:30:00,20.84,-0.10%,--,377,785668,买盘
09:30:03,20.83,-0.14%,-0.01,177,368691,中性盘
09:30:06,20.85,-0.05%,+0.02,130,271300,买盘
09:30:09,20.86,0.00%,+0.01,185,385910,买盘
09:30:12,20.9,+0.19%,+0.04,25,52250,买盘
09:30:15,20.84,-0.10%,-0.06,139,289676,卖盘
09:30:18,20.8,-0.29%,-0.04,89,185120,卖盘
09:30:21,20.77,-0.43%,-0.03,192,398784,卖盘
09:30:24,20.76,-0.48%,-0.01,149,309324,卖盘
09:30:27,20.76,-0.48%,--,63,130788,买盘
09:30:30,20.82,-0.19%,+0.06,119,247758,买盘
09:30:33,20.82,-0.19%,--,45,93690,买盘
09:30:36,20.83,-0.14%,+0.01,33,68739,买盘
09:30:39,20.82,-0.19%,-0.01,136,283152,卖盘
09:30:42,20.82,-0.19%,--,75,156150,中性盘
09:30:45,20.8,-0.29%,-0.02,66,137280,卖盘
09:30:48,20.82,-0.19%,+0.02,2,4164,买盘
09:30:51,20.83,-0.14%,+0.01,123,256209,买盘
09:30:54,20.82,-0.19%,-0.01,44,91608,卖盘
09:30:57,20.82,-0.19%,--,13,27066,卖盘
09:31:00,20.83,-0.14%,+0.01,19,39577,卖盘
09:31:03,20.86,0.00%,+0.03,10,20860,买盘
09:31:06,20.87,+0.05%,+0.01,7,14609,买盘
09:31:09,20.86,0.00%,-0.01,22,45892,卖盘
09:31:12,20.9,+0.19%,+0.04,80,167200,买盘
09:31:15,20.91,+0.24%,+0.01,10,20910,卖盘
09:31:18,20.89,+0.14%,-0.02,63,131607,卖盘
09:31:21,20.93,+0.34%,+0.04,73,152789,买盘
09:31:24,20.9,+0.19%,-0.03,10,20900,中性盘
09:31:27,20.93,+0.34%,+0.03,135,282555,买盘
09:31:30,20.9,+0.19%,-0.03,73,152570,卖盘
09:31:33,20.92,+0.29%,+0.02,44,92048,中性盘
09:31:36,20.93,+0.34%,+0.01,26,54418,买盘
09:31:39,20.89,+0.14%,-0.04,593,1238777,卖盘
09:31:42,20.89,+0.14%,--,131,273659,买盘
09:31:45,20.89,+0.14%,--,38,79382,买盘
09:31:48,20.87,+0.05%,-0.02,380,793060,卖盘
09:31:51,20.9,+0.19%,+0.03,102,213180,中性盘
09:31:54,20.92,+0.29%,+0.02,18,37656,买盘
09:31:57,20.94,+0.38%,+0.02,191,399954,买盘
09:32:00,20.96,+0.48%,+0.02,70,146720,买盘
09:32:03,20.95,+0.43%,-0.01,100,209500,卖盘
09:32:06,20.98,+0.58%,+0.03,50,104900,买盘
09:32:09,20.95,+0.43%,-0.03,213,446235,卖盘
09:32:12,20.92,+0.29%,-0.03,194,405848,卖盘
09:32:15,20.96,+0.48%,+0.04,103,215888,买盘
09:32:18,20.95,+0.43%,-0.01,126,263970,中性盘
09:32:21,20.95,+0.43%,--,89,186455,买盘
09:32:24,20.92,+0.29%,-0.03,80,167360,卖盘
09:32:27,20.95,+0.43%,+0.03,28,58660,买盘
09:32:30,20.94,+0.38%,-0.01,28,58632,买盘
09:32:36,20.93,+0.34%,-0.01,47,98371,卖盘
09:32:39,20.93,+0.34%,--,69,144417,卖盘
09:32:42,20.92,+0.29%,-0.01,213,445596,卖盘
09:32:45,20.93,+0.34%,+0.01,63,131859,买盘
09:32:48,20.93,+0.34%,--,123,257439,买盘
09:32:51,20.93,+0.34%,--,122,255346,卖盘
09:32:54,20.93,+0.34%,--,76,159068,卖盘
09:33:00,20.94,+0.38%,+0.01,216,452304,买盘
09:33:03,20.95,+0.43%,+0.01,73,152935,中性盘
09:33:06,20.92,+0.29%,-0.03,74,154808,卖盘
09:33:09,20.93,+0.34%,+0.01,104,217672,买盘
09:33:12,20.94,+0.38%,+0.01,41,85854,买盘
09:33:15,20.93,+0.34%,-0.01,50,104650,卖盘
09:33:18,20.95,+0.43%,+0.02,28,58660,买盘
09:33:24,20.95,+0.43%,--,40,83800,买盘
09:33:27,20.95,+0.43%,--,33,69135,买盘
09:33:30,20.95,+0.43%,--,54,113130,买盘
09:33:33,20.95,+0.43%,--,120,251400,卖盘
09:33:33,20.95,+0.43%,--,120,251400,中性盘
09:33:36,20.95,+0.43%,--,13,27235,买盘
09:33:39,20.95,+0.43%,--,43,90085,买盘
09:33:42,20.96,+0.48%,+0.01,70,146720,买盘
09:33:45,20.98,+0.58%,+0.02,227,476246,买盘
09:33:48,20.99,+0.62%,+0.01,5,10495,卖盘
09:33:51,21.0,+0.67%,+0.01,72,151200,买盘
09:33:54,21.01,+0.72%,+0.01,8,16808,买盘
09:33:57,21.04,+0.86%,+0.03,112,235648,买盘
