成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,21.09,+1.01%,--,1025,2161725,--
09:25:00,21.09,+1.01%,--,1025,2161725,中性盘
09:30:00,21.11,+1.10%,+0.02,644,1359484,买盘
09:30:03,21.16,+1.34%,+0.05,323,683468,买盘
09:30:06,21.2,+1.53%,+0.04,315,667800,买盘
09:30:09,21.22,+1.63%,+0.02,211,447742,买盘
09:30:12,21.25,+1.77%,+0.03,97,206125,买盘
09:30:15,21.27,+1.87%,+0.02,226,480702,买盘
09:30:18,21.24,+1.72%,-0.03,169,358956,卖盘
09:30:21,21.28,+1.92%,+0.04,230,489440,买盘
09:30:24,21.25,+1.77%,-0.03,188,399500,卖盘
09:30:27,21.21,+1.58%,-0.04,164,347844,卖盘
09:30:30,21.2,+1.53%,-0.01,214,453680,卖盘
09:30:33,21.21,+1.58%,+0.01,106,224826,买盘
09:30:36,21.2,+1.53%,-0.01,167,354040,中性盘
09:30:39,21.19,+1.48%,-0.01,279,591201,中性盘
09:30:42,21.19,+1.48%,--,154,326326,买盘
09:30:45,21.19,+1.48%,--,63,133497,买盘
09:30:48,21.18,+1.44%,-0.01,119,252042,卖盘
09:30:51,21.18,+1.44%,--,443,938274,买盘
09:30:54,21.22,+1.63%,+0.04,111,235542,买盘
09:30:57,21.21,+1.58%,-0.01,246,521766,卖盘
09:31:00,21.22,+1.63%,+0.01,94,199468,买盘
09:31:03,21.25,+1.77%,+0.03,304,646000,买盘
09:31:06,21.21,+1.58%,-0.04,250,530250,卖盘
09:31:09,21.22,+1.63%,+0.01,162,343764,卖盘
09:31:12,21.22,+1.63%,--,764,1621208,买盘
09:31:15,21.22,+1.63%,--,104,220688,卖盘
09:31:18,21.22,+1.63%,--,335,710870,买盘
09:31:21,21.21,+1.58%,-0.01,243,515403,中性盘
09:31:24,21.22,+1.63%,+0.01,186,394692,卖盘
09:31:27,21.22,+1.63%,--,131,277982,卖盘
09:31:30,21.22,+1.63%,--,416,882752,卖盘
09:31:33,21.24,+1.72%,+0.02,145,307980,买盘
09:31:36,21.25,+1.77%,+0.01,248,527000,买盘
09:31:39,21.24,+1.72%,-0.01,204,433296,中性盘
09:31:42,21.24,+1.72%,--,445,945180,买盘
09:31:45,21.23,+1.68%,-0.01,321,681483,中性盘
09:31:48,21.1,+1.05%,-0.13,621,1310310,卖盘
09:31:51,21.22,+1.63%,+0.12,130,275860,买盘
09:31:54,21.21,+1.58%,-0.01,187,396627,中性盘
09:31:57,21.21,+1.58%,--,165,349965,卖盘
09:32:00,21.21,+1.58%,--,131,277851,买盘
09:32:03,21.18,+1.44%,-0.03,183,387594,中性盘
09:32:06,21.18,+1.44%,--,71,150378,卖盘
09:32:09,21.15,+1.29%,-0.03,186,393390,卖盘
09:32:12,21.13,+1.20%,-0.02,66,139458,卖盘
09:32:15,21.13,+1.20%,--,57,120441,卖盘
09:32:18,21.12,+1.15%,-0.01,57,120384,卖盘
09:32:21,21.12,+1.15%,--,114,240768,卖盘
09:32:24,21.11,+1.10%,-0.01,128,270208,卖盘
09:32:27,21.13,+1.20%,+0.02,135,285255,买盘
09:32:30,21.11,+1.10%,-0.02,128,270208,卖盘
09:32:33,21.12,+1.15%,+0.01,107,225984,买盘
09:32:36,21.12,+1.15%,--,374,789888,买盘
09:32:39,21.12,+1.15%,--,274,578688,中性盘
09:32:39,21.12,+1.15%,--,274,578688,买盘
09:32:42,21.13,+1.20%,+0.01,148,312724,买盘
09:32:45,21.17,+1.39%,+0.04,336,711312,买盘
09:32:48,21.17,+1.39%,--,134,283678,买盘
09:32:51,21.21,+1.58%,+0.04,232,492072,买盘
09:32:54,21.25,+1.77%,+0.04,757,1608625,买盘
