成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,20.4,-2.11%,--,2522,5144880,中性盘
09:25:00,20.4,-2.11%,--,2522,5144880,--
09:25:00,20.4,-2.11%,-0.04,2522,5144880,中性盘
09:30:00,20.36,-2.30%,-0.04,1352,2752672,卖盘
09:30:03,20.3,-2.59%,-0.06,1609,3266270,卖盘
09:30:06,20.26,-2.78%,-0.04,509,1031234,卖盘
09:30:09,20.26,-2.78%,--,212,429512,卖盘
09:30:12,20.21,-3.02%,-0.05,218,440578,卖盘
09:30:15,20.19,-3.12%,-0.02,310,625890,卖盘
09:30:18,20.12,-3.45%,-0.07,254,511048,卖盘
09:30:21,20.14,-3.36%,+0.02,405,815670,买盘
09:30:24,20.12,-3.45%,-0.02,308,619696,卖盘
09:30:27,20.11,-3.50%,-0.01,249,500739,卖盘
09:30:30,20.08,-3.65%,-0.03,365,732920,卖盘
09:30:33,20.08,-3.65%,--,681,1367448,卖盘
09:30:36,20.07,-3.69%,-0.01,301,604107,卖盘
09:30:39,20.09,-3.60%,+0.02,1069,2149590,买盘
09:30:42,20.13,-3.41%,+0.04,1301,2619275,买盘
09:30:45,20.07,-3.69%,-0.06,779,1563453,卖盘
09:30:48,20.15,-3.31%,+0.08,384,773760,买盘
09:30:51,20.15,-3.31%,--,436,878540,卖盘
09:30:54,20.16,-3.26%,+0.01,498,1003968,卖盘
09:30:57,20.21,-3.02%,+0.05,339,686695,买盘
09:31:00,20.21,-3.02%,--,344,695224,买盘
09:31:03,20.22,-2.98%,+0.01,578,1168716,买盘
09:31:06,20.2,-3.07%,-0.02,970,1959844,卖盘
09:31:09,20.2,-3.07%,--,234,472680,买盘
09:31:12,20.21,-3.02%,+0.01,321,648741,买盘
09:31:15,20.17,-3.21%,-0.04,535,1079095,卖盘
09:31:18,20.2,-3.07%,+0.03,857,1731140,买盘
09:31:21,20.2,-3.07%,--,247,498940,买盘
09:31:24,20.2,-3.07%,--,476,961520,卖盘
09:31:27,20.18,-3.17%,-0.02,25,50450,中性盘
09:31:30,20.16,-3.26%,-0.02,856,1725696,中性盘
09:31:33,20.16,-3.26%,--,183,368928,卖盘
09:31:36,20.16,-3.26%,--,134,270144,卖盘
09:31:39,20.15,-3.31%,-0.01,497,1001455,卖盘
09:31:42,20.14,-3.36%,-0.01,160,322240,中性盘
09:31:45,20.11,-3.50%,-0.03,182,366002,卖盘
09:31:48,20.12,-3.45%,+0.01,88,177056,中性盘
09:31:51,20.15,-3.31%,+0.03,427,860405,买盘
09:31:54,20.16,-3.26%,+0.01,1147,2312352,买盘
09:31:57,20.15,-3.31%,-0.01,126,253890,卖盘
09:32:00,20.19,-3.12%,+0.04,570,1150830,买盘
09:32:03,20.17,-3.21%,-0.02,183,369111,卖盘
09:32:06,20.24,-2.88%,+0.07,1045,2115080,买盘
09:32:06,20.24,-2.88%,--,1045,2115080,中性盘
09:32:06,20.24,-2.88%,--,1045,2115080,卖盘
09:32:09,20.23,-2.93%,-0.01,675,1365525,卖盘
09:32:12,20.28,-2.69%,+0.05,15,30420,中性盘
09:32:15,20.29,-2.64%,+0.01,115,233335,买盘
