成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,20.88,-0.05%,--,2482,5182416,--
09:25:00,20.88,-0.05%,--,2482,5182416,中性盘
09:30:00,20.92,+0.14%,+0.04,675,1412100,买盘
09:30:03,20.96,+0.34%,+0.04,390,817440,买盘
09:30:06,20.99,+0.48%,+0.03,54,113346,买盘
09:30:09,20.99,+0.48%,--,417,875283,买盘
09:30:12,21.05,+0.77%,+0.06,122,256810,买盘
09:30:15,20.99,+0.48%,-0.06,382,801818,卖盘
09:30:18,20.96,+0.34%,-0.03,340,712640,卖盘
09:30:21,20.93,+0.19%,-0.03,177,370461,卖盘
09:30:24,20.91,+0.10%,-0.02,205,428655,卖盘
09:30:27,20.92,+0.14%,+0.01,208,435136,买盘
09:30:30,20.97,+0.38%,+0.05,117,245349,买盘
09:30:33,20.93,+0.19%,-0.04,22,46046,中性盘
09:30:36,20.95,+0.29%,+0.02,545,1141775,中性盘
09:30:39,20.95,+0.29%,--,132,276540,卖盘
09:30:42,21.03,+0.67%,+0.08,114,239742,买盘
09:30:45,21.03,+0.67%,--,150,315450,买盘
09:30:48,21.03,+0.67%,--,147,309141,买盘
09:30:51,21.03,+0.67%,--,73,153519,买盘
09:30:54,21.02,+0.62%,-0.01,138,290076,卖盘
09:30:57,21.02,+0.62%,--,304,639008,中性盘
09:31:00,21.03,+0.67%,+0.01,80,168240,买盘
09:31:03,21.02,+0.62%,-0.01,63,132426,中性盘
09:31:06,21.02,+0.62%,--,137,287974,买盘
09:31:09,20.99,+0.48%,-0.03,355,745145,卖盘
09:31:12,20.99,+0.48%,--,38,79762,中性盘
09:31:15,20.99,+0.48%,--,969,2033931,卖盘
09:31:18,21.0,+0.53%,+0.01,87,182700,卖盘
09:31:21,21.02,+0.62%,+0.02,29,60958,卖盘
09:31:24,21.02,+0.62%,--,148,311096,卖盘
09:31:27,21.02,+0.62%,--,35,73570,买盘
09:31:30,21.03,+0.67%,+0.01,437,919011,买盘
09:31:33,21.02,+0.62%,-0.01,318,668436,买盘
09:31:36,20.95,+0.29%,-0.07,101,211595,卖盘
09:31:39,20.96,+0.34%,+0.01,16,33536,中性盘
09:31:42,20.98,+0.43%,+0.02,72,151056,买盘
09:31:45,20.99,+0.48%,+0.01,142,298058,买盘
09:31:48,20.96,+0.34%,-0.03,148,310208,中性盘
09:31:51,20.94,+0.24%,-0.02,71,148674,卖盘
09:31:54,20.95,+0.29%,+0.01,63,131985,买盘
09:31:57,20.94,+0.24%,-0.01,88,184272,中性盘
09:32:00,20.95,+0.29%,+0.01,290,607550,买盘
09:32:03,20.95,+0.29%,--,51,106845,买盘
09:32:06,21.0,+0.53%,+0.05,192,403200,买盘
09:32:09,20.98,+0.43%,-0.02,284,595832,中性盘
