成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,21.1,-0.66%,--,1948,4110280,--
09:25:00,21.1,-0.66%,--,1948,4110280,中性盘
09:30:00,21.12,-0.56%,+0.02,1054,2226048,买盘
09:30:03,21.13,-0.52%,+0.01,499,1054387,卖盘
09:30:06,21.14,-0.47%,+0.01,354,748356,买盘
09:30:09,21.16,-0.38%,+0.02,476,1007216,买盘
09:30:12,21.16,-0.38%,--,545,1153220,卖盘
09:30:15,21.1,-0.66%,-0.06,569,1200590,卖盘
09:30:18,21.04,-0.94%,-0.06,549,1155096,卖盘
09:30:21,21.09,-0.71%,+0.05,307,647463,买盘
09:30:24,21.08,-0.75%,-0.01,61,128588,买盘
09:30:27,21.09,-0.71%,+0.01,142,299478,买盘
09:30:30,21.14,-0.47%,+0.05,220,465080,买盘
09:30:33,21.17,-0.33%,+0.03,242,512314,买盘
09:30:36,21.22,-0.09%,+0.05,55,116710,买盘
09:30:39,21.22,-0.09%,--,68,144296,买盘
09:30:42,21.22,-0.09%,--,207,439254,卖盘
09:30:45,21.16,-0.38%,-0.06,156,330096,卖盘
09:30:48,21.13,-0.52%,-0.03,402,849426,卖盘
09:30:51,21.2,-0.19%,+0.07,169,358280,买盘
09:30:54,21.2,-0.19%,--,75,159000,买盘
09:30:57,21.2,-0.19%,--,53,112360,买盘
09:31:00,21.19,-0.24%,-0.01,255,540345,中性盘
09:31:03,21.29,+0.24%,+0.1,800,1703200,买盘
09:31:06,21.3,+0.28%,+0.01,316,673080,买盘
09:31:09,21.29,+0.24%,-0.01,6,12774,卖盘
09:31:12,21.25,+0.05%,-0.04,107,227375,卖盘
09:31:15,21.29,+0.24%,+0.04,93,197997,买盘
09:31:18,21.24,0.00%,-0.05,432,917568,卖盘
09:31:21,21.31,+0.33%,+0.07,152,323912,买盘
09:31:24,21.29,+0.24%,-0.02,188,400252,卖盘
09:31:27,21.29,+0.24%,--,103,219287,中性盘
09:31:30,21.3,+0.28%,+0.01,135,287550,买盘
09:31:33,21.28,+0.19%,-0.02,235,500080,中性盘
09:31:36,21.3,+0.28%,+0.02,398,847740,买盘
09:31:39,21.3,+0.28%,--,235,500550,卖盘
09:31:42,21.3,+0.28%,--,135,287550,买盘
09:31:45,21.3,+0.28%,--,172,366360,买盘
09:31:48,21.27,+0.14%,-0.03,689,1465503,卖盘
09:31:51,21.24,0.00%,-0.03,304,645696,卖盘
09:31:54,21.29,+0.24%,+0.05,120,255480,买盘
09:31:57,21.27,+0.14%,-0.02,41,87207,卖盘
09:32:00,21.32,+0.38%,+0.05,47,100204,买盘
09:32:03,21.32,+0.38%,--,210,447955,买盘
09:32:06,21.34,+0.47%,+0.02,89,189926,买盘
09:32:09,21.37,+0.61%,+0.03,51,108987,买盘
09:32:12,21.39,+0.71%,+0.02,98,209622,买盘
09:32:15,21.38,+0.66%,-0.01,31,66278,中性盘
09:32:18,21.4,+0.75%,+0.02,192,410880,买盘
09:32:21,21.4,+0.75%,--,245,524300,买盘
09:32:24,21.42,+0.85%,+0.02,66,141372,中性盘
09:32:27,21.42,+0.85%,--,349,747558,买盘
09:32:30,21.45,+0.99%,+0.03,479,1027455,买盘
09:32:30,21.45,+0.99%,--,479,1027455,中性盘
09:32:33,21.45,+0.99%,--,67,143715,卖盘
09:32:36,21.45,+0.99%,--,556,1192620,卖盘
09:32:39,21.48,+1.13%,+0.03,249,534852,买盘
09:32:42,21.48,+1.13%,--,923,1982604,买盘
09:32:45,21.5,+1.22%,+0.02,209,449350,中性盘
