成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,21.01,-0.05%,--,783,1645083,中性盘
09:25:00,21.01,-0.05%,--,783,1645083,--
09:25:00,21.01,-0.05%,-0.03,783,1645083,中性盘
09:30:00,20.98,-0.19%,-0.03,488,1023824,卖盘
09:30:03,20.98,-0.19%,--,155,325190,买盘
09:30:06,20.95,-0.33%,-0.03,62,129890,卖盘
09:30:09,20.94,-0.38%,-0.01,73,154558,中性盘
09:30:12,20.94,-0.38%,--,57,119756,买盘
09:30:15,20.91,-0.52%,-0.03,61,129245,卖盘
09:30:18,20.91,-0.52%,--,537,1123264,卖盘
09:30:21,20.89,-0.62%,-0.02,62,129518,卖盘
09:30:24,20.9,-0.57%,+0.01,180,376200,买盘
09:30:27,20.88,-0.67%,-0.02,123,256824,中性盘
09:30:30,20.86,-0.76%,-0.02,118,246148,卖盘
09:30:33,20.86,-0.76%,--,114,237804,卖盘
09:30:36,20.84,-0.86%,-0.02,86,179224,中性盘
09:30:39,20.83,-0.90%,-0.01,98,204134,卖盘
09:30:42,20.83,-0.90%,--,235,489505,买盘
09:30:45,20.83,-0.90%,--,97,202051,买盘
09:30:48,20.82,-0.95%,-0.01,143,297726,卖盘
09:30:51,20.83,-0.90%,+0.01,1,2083,中性盘
09:30:54,20.84,-0.86%,+0.01,203,423052,中性盘
09:30:57,20.85,-0.81%,+0.01,110,229350,中性盘
09:31:00,20.87,-0.71%,+0.02,103,214961,中性盘
09:31:03,20.9,-0.57%,+0.03,5,10450,买盘
09:31:06,20.87,-0.71%,-0.03,287,598969,卖盘
09:31:09,20.9,-0.57%,+0.03,25,52250,买盘
09:31:12,20.9,-0.57%,--,39,81510,买盘
09:31:15,20.89,-0.62%,-0.01,96,200544,卖盘
09:31:18,20.89,-0.62%,--,144,300816,卖盘
09:31:21,20.9,-0.57%,+0.01,157,328130,买盘
09:31:24,20.89,-0.62%,-0.01,110,229790,卖盘
09:31:27,20.88,-0.67%,-0.01,124,258912,卖盘
09:31:30,20.88,-0.67%,--,52,108576,中性盘
09:31:33,20.85,-0.81%,-0.03,463,965355,卖盘
09:31:36,20.8,-1.05%,-0.05,176,366080,卖盘
09:31:39,20.79,-1.09%,-0.01,181,376299,卖盘
09:31:42,20.78,-1.14%,-0.01,187,388586,卖盘
09:31:45,20.75,-1.28%,-0.03,513,1064475,卖盘
09:31:48,20.75,-1.28%,--,80,166000,卖盘
09:31:51,20.73,-1.38%,-0.02,107,221811,卖盘
09:31:54,20.74,-1.33%,+0.01,98,203252,中性盘
09:32:00,20.73,-1.38%,--,18,37314,买盘
09:32:03,20.71,-1.47%,-0.02,101,209171,卖盘
09:32:06,20.72,-1.43%,+0.01,80,165760,买盘
09:32:09,20.71,-1.47%,-0.01,140,289940,卖盘
09:32:12,20.71,-1.47%,--,192,397632,买盘
09:32:15,20.69,-1.57%,-0.02,1156,2391764,卖盘
09:32:18,20.65,-1.76%,-0.04,182,375830,卖盘
09:32:21,20.64,-1.81%,-0.01,157,324048,卖盘
09:32:24,20.64,-1.81%,--,57,117648,买盘
09:32:30,20.64,-1.81%,--,174,359136,买盘
09:32:33,20.64,-1.81%,--,193,398352,卖盘
09:32:36,20.64,-1.81%,--,179,369456,中性盘
09:32:39,20.62,-1.90%,-0.02,383,789746,卖盘
09:32:42,20.63,-1.86%,+0.01,126,259938,买盘
09:32:45,20.63,-1.86%,--,97,200111,卖盘
09:32:48,20.69,-1.57%,+0.06,377,780013,买盘
09:32:51,20.64,-1.81%,-0.05,136,280704,卖盘
09:32:54,20.69,-1.57%,+0.05,66,136554,买盘
09:32:57,20.65,-1.76%,-0.04,131,270515,卖盘
09:33:00,20.67,-1.67%,+0.02,17,35139,中性盘
09:33:03,20.69,-1.57%,+0.02,146,302074,买盘
09:33:06,20.68,-1.62%,-0.01,39,80652,买盘
09:33:09,20.66,-1.71%,-0.02,87,179742,卖盘
09:33:09,20.66,-1.71%,-0.05,87,179742,中性盘
09:33:12,20.61,-1.95%,-0.05,648,1335528,卖盘
09:33:15,20.58,-2.09%,-0.03,529,1088682,卖盘
09:33:18,20.54,-2.28%,-0.04,255,523770,卖盘
09:33:21,20.54,-2.28%,--,40,82160,买盘
09:33:24,20.52,-2.38%,-0.02,82,168264,卖盘
09:33:27,20.53,-2.33%,+0.01,204,418812,买盘
09:33:30,20.52,-2.38%,-0.01,185,379620,卖盘
09:33:33,20.52,-2.38%,--,169,346788,买盘
09:33:36,20.52,-2.38%,--,107,219564,买盘
09:33:39,20.52,-2.38%,--,359,736668,买盘
09:33:42,20.52,-2.38%,--,134,274968,卖盘
09:33:45,20.52,-2.38%,--,359,736668,卖盘
09:33:48,20.52,-2.38%,--,254,521208,卖盘
09:33:51,20.53,-2.33%,+0.01,112,229936,买盘
09:33:54,20.53,-2.33%,--,213,437289,买盘
09:33:57,20.53,-2.33%,--,152,312056,卖盘
09:34:00,20.54,-2.28%,+0.01,39,80106,中性盘
09:34:03,20.56,-2.19%,+0.02,85,174760,买盘
09:34:06,20.55,-2.24%,-0.01,31,63705,卖盘
09:34:09,20.56,-2.19%,+0.01,107,219992,买盘
09:34:12,20.58,-2.09%,+0.02,79,162582,买盘
09:34:15,20.57,-2.14%,-0.01,65,133705,卖盘
09:34:18,20.58,-2.09%,+0.01,147,302526,买盘
09:34:21,20.58,-2.09%,--,79,162582,买盘
09:34:24,20.55,-2.24%,-0.03,559,1148745,卖盘
09:34:27,20.57,-2.14%,+0.02,198,407286,买盘
09:34:30,20.56,-2.19%,-0.01,9,18504,中性盘
09:34:33,20.55,-2.24%,-0.01,178,365790,卖盘
09:34:36,20.55,-2.24%,--,250,513750,买盘
09:34:39,20.55,-2.24%,--,74,152070,买盘
09:34:42,20.55,-2.24%,--,97,199335,买盘
09:34:45,20.55,-2.24%,--,144,295920,买盘
09:34:48,20.55,-2.24%,--,9,18495,卖盘
09:34:51,20.55,-2.24%,--,150,308250,卖盘
09:34:54,20.55,-2.24%,--,60,123300,卖盘
09:34:57,20.56,-2.19%,+0.01,103,211768,买盘
09:35:00,20.56,-2.19%,--,110,226160,买盘
09:35:03,20.56,-2.19%,--,39,80184,买盘
09:35:06,20.57,-2.14%,+0.01,42,86394,买盘
09:35:09,20.53,-2.33%,-0.04,1179,2420487,卖盘
09:35:12,20.52,-2.38%,-0.01,433,888516,中性盘
09:35:15,20.5,-2.47%,-0.02,74,151700,卖盘
09:35:18,20.51,-2.43%,+0.01,292,598892,买盘
09:35:21,20.5,-2.47%,-0.01,347,711350,卖盘
09:35:24,20.49,-2.52%,-0.01,292,598308,卖盘
09:35:27,20.48,-2.57%,-0.01,111,227328,卖盘
09:35:30,20.48,-2.57%,--,98,200704,买盘
09:35:33,20.45,-2.71%,-0.03,209,427405,卖盘
09:35:36,20.45,-2.71%,--,246,503070,买盘
09:35:39,20.44,-2.76%,-0.01,56,114464,中性盘
09:35:42,20.42,-2.85%,-0.02,106,216452,卖盘
09:35:45,20.41,-2.90%,-0.01,127,259207,卖盘
09:35:48,20.41,-2.90%,--,44,89804,卖盘
09:35:51,20.4,-2.95%,-0.01,441,899640,卖盘
09:35:54,20.41,-2.90%,+0.01,199,406159,中性盘
09:35:57,20.39,-3.00%,-0.02,619,1262141,卖盘
09:36:00,20.4,-2.95%,+0.01,515,1050600,卖盘
09:36:03,20.41,-2.90%,+0.01,74,151034,中性盘
09:36:06,20.42,-2.85%,+0.01,532,1086344,中性盘
09:36:09,20.45,-2.71%,+0.03,53,108385,买盘
09:36:12,20.54,-2.28%,+0.09,477,979758,买盘
09:36:15,20.55,-2.24%,+0.01,173,355515,买盘
09:36:18,20.46,-2.66%,-0.09,62,126852,卖盘
09:36:21,20.54,-2.28%,+0.08,67,137618,买盘
09:36:24,20.47,-2.62%,-0.07,132,270204,卖盘
09:36:27,20.49,-2.52%,+0.02,252,516348,买盘
09:36:30,20.49,-2.52%,--,123,252027,卖盘
09:36:33,20.49,-2.52%,--,61,124989,卖盘
09:36:36,20.5,-2.47%,+0.01,62,127100,中性盘
09:36:39,20.55,-2.24%,+0.05,11,22605,买盘
09:36:42,20.54,-2.28%,-0.01,10,20540,卖盘
09:36:45,20.55,-2.24%,+0.01,93,191115,买盘
09:36:48,20.56,-2.19%,+0.01,29,59624,买盘
09:36:51,20.56,-2.19%,--,4,8224,卖盘
09:36:54,20.56,-2.19%,--,370,760720,中性盘
09:36:57,20.63,-1.86%,+0.07,340,701420,买盘
09:37:00,20.56,-2.19%,-0.07,111,228216,卖盘
09:37:03,20.6,-2.00%,+0.04,3,6180,买盘
09:37:06,20.59,-2.05%,-0.01,145,298555,中性盘
09:37:09,20.6,-2.00%,+0.01,132,271920,中性盘
09:37:12,20.59,-2.05%,-0.01,74,152366,卖盘
09:37:15,20.61,-1.95%,+0.02,54,111294,买盘
09:37:15,20.61,-1.95%,--,54,111294,中性盘
09:37:15,20.61,-1.95%,--,54,111294,买盘
09:37:18,20.58,-2.09%,-0.03,17,34986,卖盘
09:37:24,20.58,-2.09%,+0.01,84,172872,买盘
09:37:27,20.56,-2.19%,-0.02,35,71960,卖盘
09:37:30,20.59,-2.05%,+0.03,124,255316,买盘
09:37:33,20.61,-1.95%,+0.02,184,379224,买盘
09:37:39,20.57,-2.14%,-0.04,79,162503,卖盘
09:37:42,20.59,-2.05%,+0.02,38,78242,中性盘
