成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,20.79,-0.29%,--,806,1675674,--
09:25:00,20.79,-0.29%,--,806,1675674,中性盘
09:30:00,20.8,-0.24%,+0.01,463,963040,买盘
09:30:03,20.81,-0.19%,+0.01,104,216424,买盘
09:30:06,20.8,-0.24%,-0.01,72,149760,卖盘
09:30:09,20.8,-0.24%,--,4,8320,卖盘
09:30:12,20.84,-0.05%,+0.04,1,2084,买盘
09:30:15,20.82,-0.14%,-0.02,1,2082,卖盘
09:30:18,20.81,-0.19%,-0.01,39,81159,卖盘
09:30:21,20.79,-0.29%,-0.02,801,1665279,卖盘
09:30:24,20.76,-0.43%,-0.03,23,47748,卖盘
09:30:27,20.77,-0.38%,+0.01,94,195238,买盘
09:30:30,20.76,-0.43%,-0.01,196,406896,卖盘
09:30:33,20.74,-0.53%,-0.02,34,70516,卖盘
09:30:36,20.75,-0.48%,+0.01,61,126575,买盘
09:30:39,20.73,-0.58%,-0.02,54,111942,中性盘
09:30:42,20.71,-0.67%,-0.02,14,28994,卖盘
09:30:45,20.72,-0.62%,+0.01,7,14504,中性盘
09:30:48,20.7,-0.72%,-0.02,200,414000,卖盘
09:30:51,20.69,-0.77%,-0.01,4,8276,卖盘
09:30:54,20.69,-0.77%,--,46,95174,买盘
09:30:57,20.72,-0.62%,+0.03,509,1054648,买盘
09:31:00,20.71,-0.67%,-0.01,74,153254,卖盘
09:31:03,20.73,-0.58%,+0.02,83,172059,卖盘
09:31:06,20.76,-0.43%,+0.03,46,95496,买盘
09:31:09,20.7,-0.72%,-0.06,40,82800,卖盘
09:31:12,20.73,-0.58%,+0.03,11,22803,买盘
09:31:15,20.72,-0.62%,-0.01,26,53872,卖盘
09:31:18,20.73,-0.58%,+0.01,20,41460,买盘
09:31:21,20.73,-0.58%,--,6,12438,买盘
09:31:24,20.72,-0.62%,-0.01,1,2072,买盘
09:31:27,20.73,-0.58%,+0.01,41,84993,买盘
09:31:30,20.73,-0.58%,--,20,41460,买盘
09:31:33,20.73,-0.58%,--,21,43533,买盘
09:31:36,20.75,-0.48%,+0.02,129,267675,买盘
09:31:39,20.75,-0.48%,--,11,22825,卖盘
09:31:42,20.77,-0.38%,+0.02,7,14539,买盘
09:31:45,20.77,-0.38%,--,2,4154,买盘
09:31:48,20.76,-0.43%,-0.01,27,56052,卖盘
09:31:51,20.75,-0.48%,-0.01,103,213725,卖盘
09:31:54,20.76,-0.43%,+0.01,58,120408,买盘
09:31:57,20.76,-0.43%,--,1,2076,卖盘
09:32:00,20.76,-0.43%,--,18,37368,卖盘
09:32:03,20.74,-0.53%,-0.02,41,85034,卖盘
09:32:06,20.76,-0.43%,+0.02,58,120408,买盘
09:32:12,20.75,-0.48%,-0.01,21,43575,中性盘
09:32:15,20.72,-0.62%,-0.03,73,151256,卖盘
09:32:18,20.74,-0.53%,+0.02,6,12444,买盘
09:32:21,20.72,-0.62%,-0.02,54,111888,卖盘
09:32:27,20.73,-0.58%,+0.01,132,273636,卖盘
09:32:30,20.72,-0.62%,-0.01,22,45584,卖盘
09:32:33,20.72,-0.62%,--,11,22792,买盘
09:32:36,20.72,-0.62%,--,57,118104,买盘
09:32:39,20.72,-0.62%,--,32,66304,买盘
09:32:42,20.72,-0.62%,--,93,192696,买盘
09:32:45,20.71,-0.67%,-0.01,120,248520,卖盘
09:32:48,20.72,-0.62%,+0.01,71,147112,中性盘
09:32:51,20.66,-0.91%,-0.06,751,1551566,卖盘
09:32:54,20.67,-0.86%,+0.01,63,130221,买盘
09:32:57,20.68,-0.82%,+0.01,73,150964,买盘
09:33:00,20.67,-0.86%,-0.01,84,173628,卖盘
09:33:03,20.69,-0.77%,+0.02,242,500698,买盘
09:33:06,20.71,-0.67%,+0.02,581,1203251,买盘
09:33:09,20.69,-0.77%,-0.02,98,202762,卖盘
09:33:12,20.66,-0.91%,-0.03,114,235524,卖盘
09:33:15,20.7,-0.72%,+0.04,6,12420,买盘
09:33:18,20.7,-0.72%,--,107,221490,买盘
09:33:21,20.67,-0.86%,-0.03,48,99216,中性盘
09:33:24,20.66,-0.91%,-0.01,98,202468,卖盘
09:33:27,20.66,-0.91%,--,344,710704,买盘
09:33:30,20.67,-0.86%,+0.01,208,429936,买盘
09:33:33,20.66,-0.91%,-0.01,20,41320,卖盘
09:33:39,20.65,-0.96%,-0.01,13,26845,卖盘
09:33:42,20.66,-0.91%,+0.01,34,70244,买盘
09:33:45,20.65,-0.96%,-0.01,92,189980,卖盘
09:33:48,20.65,-0.96%,--,132,272580,卖盘
09:33:51,20.65,-0.96%,--,44,90860,买盘
09:33:54,20.65,-0.96%,--,34,70210,卖盘
09:33:57,20.65,-0.96%,--,8,16520,卖盘
09:34:00,20.65,-0.96%,--,120,247800,卖盘
09:34:03,20.65,-0.96%,--,64,132160,买盘
09:34:06,20.65,-0.96%,--,80,165200,买盘
09:34:09,20.65,-0.96%,--,109,225085,买盘
09:34:12,20.64,-1.01%,-0.01,124,255936,卖盘
09:34:12,20.64,-1.01%,--,124,255936,中性盘
09:34:15,20.64,-1.01%,--,50,103200,卖盘
09:34:18,20.65,-0.96%,+0.01,24,49560,买盘
09:34:21,20.63,-1.06%,-0.02,70,144410,卖盘
09:34:24,20.64,-1.01%,+0.01,50,103200,买盘
09:34:27,20.63,-1.06%,-0.01,19,39197,卖盘
09:34:30,20.64,-1.01%,+0.01,41,84624,买盘
09:34:33,20.6,-1.20%,-0.04,889,1831340,卖盘
09:34:36,20.6,-1.20%,--,22,45320,买盘
09:34:39,20.58,-1.29%,-0.02,18,37044,卖盘
09:34:42,20.6,-1.20%,+0.02,284,585040,买盘
09:34:45,20.58,-1.29%,-0.02,3,6174,中性盘
09:34:48,20.57,-1.34%,-0.01,15,30855,卖盘
09:34:51,20.59,-1.25%,+0.02,26,53534,买盘
09:34:54,20.59,-1.25%,--,106,218254,买盘
09:34:57,20.58,-1.29%,-0.01,117,240786,卖盘
09:35:00,20.57,-1.34%,-0.01,73,150161,卖盘
09:35:03,20.59,-1.25%,+0.02,485,998615,买盘
09:35:06,20.6,-1.20%,+0.01,105,216300,买盘
09:35:09,20.58,-1.29%,-0.02,101,207858,卖盘
09:35:12,20.6,-1.20%,+0.02,22,45320,中性盘
09:35:15,20.59,-1.25%,-0.01,18,37062,中性盘
09:35:18,20.6,-1.20%,+0.01,88,181280,买盘
09:35:21,20.58,-1.29%,-0.02,35,72030,卖盘
09:35:24,20.58,-1.29%,--,83,170814,买盘
09:35:30,20.57,-1.34%,-0.01,120,246840,卖盘
09:35:33,20.58,-1.29%,+0.01,46,94668,买盘
09:35:36,20.59,-1.25%,+0.01,141,290319,买盘
09:35:39,20.6,-1.20%,+0.01,36,74160,买盘
09:35:42,20.59,-1.25%,-0.01,179,368561,卖盘
09:35:45,20.6,-1.20%,+0.01,3,6180,买盘
09:35:48,20.59,-1.25%,-0.01,4,8236,卖盘
09:35:51,20.6,-1.20%,+0.01,12,24720,买盘
09:35:54,20.6,-1.20%,--,72,148320,买盘
09:35:57,20.6,-1.20%,--,92,189520,买盘
09:36:00,20.59,-1.25%,-0.01,21,43239,卖盘
09:36:06,20.58,-1.29%,--,15,30870,卖盘
09:36:09,20.59,-1.25%,+0.01,10,20590,买盘
09:36:12,20.59,-1.25%,--,62,127658,买盘
09:36:15,20.58,-1.29%,-0.01,324,666792,卖盘
09:36:18,20.58,-1.29%,--,153,314874,买盘
09:36:21,20.58,-1.29%,--,17,34986,买盘
09:36:24,20.57,-1.34%,-0.01,17,34969,卖盘
09:36:30,20.57,-1.34%,-0.01,31,63767,卖盘
09:36:33,20.59,-1.25%,+0.02,306,630054,买盘
09:36:36,20.59,-1.25%,--,3,6177,买盘
09:36:39,20.59,-1.25%,--,77,158543,买盘
09:36:42,20.58,-1.29%,-0.01,62,127596,卖盘
09:36:45,20.59,-1.25%,+0.01,19,39121,买盘
09:36:48,20.58,-1.29%,-0.01,25,51450,卖盘
09:36:51,20.6,-1.20%,+0.02,5,10300,买盘
09:36:57,20.6,-1.20%,--,40,82400,买盘
09:37:00,20.6,-1.20%,--,44,90640,买盘
09:37:03,20.6,-1.20%,--,31,63860,买盘
09:37:06,20.6,-1.20%,--,12,24720,买盘
09:37:09,20.59,-1.25%,-0.01,26,53534,卖盘
09:37:12,20.57,-1.34%,-0.02,512,1053184,卖盘
09:37:15,20.56,-1.39%,-0.01,29,59624,卖盘
09:37:21,20.56,-1.39%,--,120,246720,卖盘
09:37:24,20.57,-1.34%,+0.01,368,756976,买盘
09:37:27,20.58,-1.29%,+0.01,14,28812,买盘
09:37:30,20.57,-1.34%,-0.01,7,14399,卖盘
09:37:36,20.58,-1.29%,+0.01,1860,3827880,买盘
09:37:39,20.56,-1.39%,-0.02,127,261112,中性盘
09:37:42,20.57,-1.34%,+0.01,22,45254,买盘
09:37:45,20.56,-1.39%,-0.01,19,39064,卖盘
09:37:48,20.56,-1.39%,--,28,57568,卖盘
09:37:51,20.56,-1.39%,--,45,92520,买盘
09:37:54,20.55,-1.44%,-0.01,29,59595,卖盘
09:37:57,20.55,-1.44%,--,51,104805,买盘
09:38:00,20.52,-1.58%,-0.03,428,878256,卖盘
09:38:03,20.52,-1.58%,--,34,69768,卖盘
09:38:06,20.54,-1.49%,+0.02,112,230048,买盘
09:38:09,20.54,-1.49%,--,200,410800,卖盘
09:38:12,20.52,-1.58%,-0.02,26,53352,卖盘
09:38:15,20.53,-1.53%,+0.01,192,394176,中性盘
09:38:18,20.53,-1.53%,--,71,145763,卖盘
09:38:21,20.53,-1.53%,--,45,92385,卖盘
09:38:24,20.53,-1.53%,--,24,49272,买盘
09:38:27,20.54,-1.49%,+0.01,347,712738,买盘
09:38:30,20.54,-1.49%,--,151,310154,买盘
