成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:18:44,0.0,-100.00%,--,0,0,卖盘
09:21:24,0.0,-100.00%,--,0,0,中性盘
09:25:00,29.62,-0.90%,+29.62,25,74050,卖盘
09:25:00,29.62,-0.90%,--,25,74050,--
09:30:02,29.77,-0.40%,+0.15,22,68352,买盘
09:30:05,29.77,-0.40%,--,47,142777,买盘
09:30:08,29.9,+0.03%,+0.13,88,263838,买盘
09:30:11,29.89,0.00%,-0.01,8,23912,卖盘
09:30:15,29.92,+0.10%,+0.03,20,60917,中性盘
09:30:17,29.95,+0.20%,+0.03,25,74875,买盘
09:30:21,29.95,+0.20%,--,45,137710,卖盘
09:30:24,30.0,+0.37%,+0.05,17,53010,买盘
09:30:27,30.07,+0.60%,+0.07,2,6014,买盘
09:30:30,30.01,+0.40%,-0.06,30,91561,卖盘
09:30:33,30.0,+0.37%,-0.01,44,132000,卖盘
09:30:36,29.95,+0.20%,-0.05,60,179790,卖盘
09:30:39,29.92,+0.10%,-0.03,4,11968,卖盘
09:30:42,29.92,+0.10%,--,10,31416,买盘
09:30:45,29.99,+0.33%,+0.07,14,43066,买盘
09:30:48,29.95,+0.20%,-0.04,20,60679,中性盘
09:30:51,29.99,+0.33%,+0.04,5,15955,买盘
09:30:57,30.0,+0.37%,+0.01,5,15000,中性盘
09:31:00,30.01,+0.40%,+0.01,7,21727,买盘
09:31:03,30.0,+0.37%,-0.01,7,21000,中性盘
09:31:06,30.0,+0.37%,--,20,60000,买盘
09:31:06,30.0,+0.37%,-0.01,20,60000,中性盘
09:31:09,29.99,+0.33%,-0.01,32,96208,买盘
09:31:12,29.93,+0.13%,-0.06,21,64888,卖盘
09:31:15,30.02,+0.43%,+0.09,4,12008,买盘
09:31:18,30.02,+0.43%,--,0,0,买盘
09:31:24,30.02,+0.43%,--,11,33022,买盘
09:31:27,30.01,+0.40%,-0.01,4,12004,中性盘
09:31:30,29.95,+0.20%,-0.06,2,8955,卖盘
09:31:36,30.01,+0.40%,+0.06,91,273151,买盘
09:31:39,30.0,+0.37%,-0.01,16,49980,买盘
09:31:42,29.97,+0.27%,-0.03,18,56853,买盘
09:31:45,29.97,+0.27%,--,16,48222,买盘
09:31:48,29.86,-0.10%,-0.11,4,11944,中性盘
09:31:54,29.85,-0.13%,-0.01,21,62685,卖盘
09:32:06,29.87,-0.07%,+0.02,7,21417,卖盘
09:32:09,29.86,-0.10%,-0.01,2,8450,中性盘
09:32:12,29.92,+0.10%,+0.06,10,29920,买盘
09:32:21,29.92,+0.10%,--,41,122672,买盘
09:32:24,29.97,+0.27%,+0.05,47,141249,买盘
09:32:27,29.98,+0.30%,+0.01,4,13071,买盘
09:32:30,29.98,+0.30%,--,6,18977,买盘
09:32:36,29.98,+0.30%,--,63,189803,买盘
09:32:39,29.98,+0.30%,--,0,2518,卖盘
09:32:42,29.92,+0.10%,-0.06,2,5984,卖盘
09:32:45,29.99,+0.33%,+0.07,26,77974,买盘
09:32:48,29.99,+0.33%,--,31,94409,卖盘
09:32:51,30.01,+0.40%,+0.02,26,80757,买盘
09:32:54,29.99,+0.33%,-0.02,2,5998,卖盘
09:33:00,29.97,+0.27%,-0.02,27,80919,卖盘
09:33:03,29.95,+0.20%,-0.02,20,59900,卖盘
09:33:06,29.87,-0.07%,-0.08,12,35844,卖盘
09:33:09,29.88,-0.03%,+0.01,30,91612,中性盘
09:33:12,29.87,-0.07%,-0.01,15,47762,卖盘
09:33:15,29.93,+0.13%,+0.06,2,5986,买盘
09:33:21,29.85,-0.13%,-0.08,189,565598,卖盘
09:33:24,29.84,-0.17%,-0.01,8,25095,中性盘
09:33:27,29.86,-0.10%,+0.02,92,275339,买盘
09:33:30,29.91,+0.07%,+0.05,102,305351,买盘
09:33:33,29.91,+0.07%,--,0,0,中性盘
09:33:39,29.9,+0.03%,-0.01,16,47840,卖盘
09:33:42,29.9,+0.03%,--,2,5980,卖盘
09:33:45,29.9,+0.03%,--,0,1525,卖盘
09:33:48,29.87,-0.07%,-0.03,23,69478,卖盘
09:33:51,29.86,-0.10%,-0.01,2,8928,买盘
09:33:57,29.86,-0.10%,--,18,53748,卖盘
09:34:00,29.84,-0.17%,-0.02,6,20649,卖盘
09:34:06,29.82,-0.23%,-0.02,4,11928,卖盘
09:34:09,29.79,-0.33%,-0.03,2,5958,卖盘
09:34:12,29.79,-0.33%,--,11,33752,卖盘
09:34:15,29.79,-0.33%,--,44,131076,买盘
09:34:18,29.79,-0.33%,--,28,83412,买盘
09:34:27,29.78,-0.37%,-0.01,3,8934,卖盘
09:34:30,29.78,-0.37%,--,3,8934,买盘
09:34:32,29.78,-0.37%,--,3,10721,买盘
09:34:36,29.78,-0.37%,--,2,7147,买盘
09:34:39,29.79,-0.33%,+0.01,4,13912,买盘
09:34:48,29.81,-0.27%,+0.02,9,26829,买盘
09:34:57,29.81,-0.27%,--,2,7751,买盘
09:35:03,29.81,-0.27%,--,1,4173,买盘
09:35:09,29.81,-0.27%,--,4,12818,卖盘
09:35:18,29.84,-0.17%,+0.01,10,29989,买盘
09:35:21,29.83,-0.20%,-0.01,0,1134,卖盘
09:35:33,29.83,-0.20%,--,3,9605,买盘
09:35:39,29.79,-0.33%,-0.04,19,57316,卖盘
09:35:42,29.79,-0.33%,--,6,18053,卖盘
09:35:44,29.77,-0.40%,-0.02,10,29770,卖盘
09:35:50,29.77,-0.40%,--,7,20839,卖盘
09:35:57,29.83,-0.20%,+0.06,2,5966,买盘
09:36:03,29.81,-0.27%,-0.02,6,18452,中性盘
09:36:06,29.77,-0.40%,-0.04,6,17862,卖盘
09:36:08,29.77,-0.40%,--,36,108214,卖盘
09:36:12,29.77,-0.40%,--,26,77581,卖盘
09:36:15,29.77,-0.40%,--,26,79575,卖盘
09:36:17,29.78,-0.37%,+0.01,2,7207,买盘
09:36:21,29.78,-0.37%,--,33,98691,买盘
09:36:24,29.78,-0.37%,--,13,39280,买盘
09:36:39,29.78,-0.37%,--,2,7058,卖盘
09:36:48,29.79,-0.33%,+0.01,16,48707,买盘
09:36:51,29.78,-0.37%,-0.01,34,101758,卖盘
09:36:54,29.78,-0.37%,--,13,40352,中性盘
09:37:06,29.79,-0.33%,+0.01,4,11916,卖盘
09:37:09,29.77,-0.40%,-0.02,101,302493,卖盘
09:37:12,29.76,-0.43%,-0.01,17,52645,中性盘
09:37:15,29.73,-0.54%,-0.03,6,17838,卖盘
09:37:15,29.73,-0.54%,--,6,17838,中性盘
09:37:15,29.73,-0.54%,--,6,17838,卖盘
09:37:24,29.75,-0.47%,+0.02,2,5950,买盘
09:37:27,29.73,-0.54%,-0.02,2,5946,卖盘
09:37:30,29.74,-0.50%,+0.01,8,23792,买盘
09:37:39,29.74,-0.50%,--,9,29502,卖盘
09:38:06,29.74,-0.50%,--,13,39495,卖盘
09:38:09,29.74,-0.50%,--,25,76432,买盘
09:38:12,29.74,-0.50%,--,2,5948,买盘
09:38:18,29.74,-0.50%,+0.01,15,44699,买盘
09:38:21,29.76,-0.43%,+0.02,7,21516,买盘
09:38:24,29.78,-0.37%,+0.02,2,5956,买盘
09:38:36,29.79,-0.33%,+0.01,7,20853,买盘
09:38:42,29.84,-0.17%,+0.05,11,34256,买盘
09:38:48,29.83,-0.20%,-0.01,2,5966,买盘
09:39:00,29.84,-0.17%,+0.01,8,23872,买盘
09:39:09,29.84,-0.17%,--,7,20888,买盘
09:39:12,29.84,-0.17%,--,30,89818,买盘
09:39:24,29.84,-0.17%,--,0,0,买盘
09:39:39,29.81,-0.27%,-0.03,3,8943,卖盘
09:39:42,29.8,-0.30%,-0.01,4,13499,卖盘
09:39:45,29.81,-0.27%,+0.01,2,8406,买盘
09:40:00,29.78,-0.37%,--,2,5956,卖盘
09:40:02,29.8,-0.30%,+0.02,3,10937,中性盘
09:40:06,29.81,-0.27%,+0.01,2,7810,买盘
09:40:09,29.82,-0.23%,+0.01,32,95513,买盘
09:40:12,29.85,-0.13%,+0.03,31,93789,买盘
09:40:15,29.86,-0.10%,+0.01,4,14154,买盘
09:40:45,29.85,-0.13%,-0.01,5,14925,买盘
09:41:00,29.85,-0.13%,--,6,17910,中性盘
09:41:03,29.85,-0.13%,--,1,3224,卖盘
09:41:06,29.85,-0.13%,--,47,142265,买盘
09:41:09,29.83,-0.20%,-0.02,49,148792,卖盘
09:41:15,29.83,-0.20%,--,6,17898,买盘
09:41:18,29.79,-0.33%,-0.04,39,117164,卖盘
09:41:20,29.79,-0.33%,--,20,59580,卖盘
09:41:24,29.81,-0.27%,+0.02,105,314496,买盘
09:41:27,29.83,-0.20%,+0.02,16,47728,买盘
09:41:33,29.84,-0.17%,--,1,5729,卖盘
09:41:42,29.81,-0.27%,-0.03,2,5962,卖盘
09:41:45,29.79,-0.33%,-0.02,73,218301,卖盘
09:41:48,29.78,-0.37%,-0.01,25,77220,卖盘
09:41:51,29.78,-0.37%,--,26,77428,卖盘
09:41:57,29.78,-0.37%,--,21,62538,卖盘
09:42:00,29.76,-0.43%,-0.02,11,32944,卖盘
