成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:20:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,0.0,-100.00%,--,0,0,卖盘
09:25:00,0.0,-100.00%,--,0,0,--
09:25:00,29.95,-0.50%,+29.95,20,60170,卖盘
09:30:03,29.98,-0.40%,+0.03,31,94857,买盘
09:30:06,29.95,-0.50%,-0.03,14,41930,卖盘
09:30:09,29.98,-0.40%,+0.03,23,71352,中性盘
09:30:12,30.1,0.00%,+0.12,7,21070,中性盘
09:30:15,30.11,+0.03%,+0.01,9,27671,中性盘
09:30:18,30.18,+0.27%,+0.07,11,33621,中性盘
09:30:21,30.1,0.00%,-0.08,33,100022,卖盘
09:30:24,30.15,+0.17%,+0.05,2,6030,中性盘
09:30:30,30.18,+0.27%,+0.03,14,42916,买盘
09:30:33,30.17,+0.23%,-0.01,53,161078,卖盘
09:30:36,30.18,+0.27%,+0.01,22,68750,买盘
09:30:45,30.17,+0.23%,-0.01,3,11314,卖盘
09:30:51,30.18,+0.27%,+0.01,10,30180,卖盘
09:31:00,30.18,+0.27%,--,19,59968,卖盘
09:31:03,30.17,+0.23%,-0.01,19,59224,中性盘
09:31:06,30.16,+0.20%,-0.01,3,9953,卖盘
09:31:09,30.21,+0.37%,+0.05,10,32325,买盘
09:31:15,30.25,+0.50%,+0.04,2,6050,买盘
09:31:19,30.27,+0.56%,+0.02,16,50702,买盘
09:31:21,30.27,+0.56%,--,19,57997,买盘
09:31:24,30.25,+0.50%,-0.02,10,31339,卖盘
09:31:36,30.07,-0.10%,-0.18,42,127858,卖盘
09:31:39,30.21,+0.37%,+0.14,4,14682,中性盘
09:31:46,30.21,+0.37%,--,0,0,买盘
09:31:48,30.22,+0.40%,+0.01,2,6890,买盘
09:32:03,30.16,+0.20%,-0.06,2,6032,卖盘
09:32:06,30.08,-0.07%,-0.08,6,20334,中性盘
09:32:10,30.11,+0.03%,+0.03,1,3734,买盘
09:32:12,30.13,+0.10%,+0.02,10,30130,卖盘
09:32:15,30.12,+0.07%,-0.01,3,11566,卖盘
09:32:18,30.12,+0.07%,--,0,0,中性盘
09:32:33,30.1,0.00%,-0.02,14,43163,卖盘
09:32:33,30.1,0.00%,--,14,43163,中性盘
09:32:45,30.12,+0.07%,+0.02,9,28162,买盘
09:32:48,30.12,+0.07%,--,19,57469,买盘
09:32:54,30.12,+0.07%,--,2,6024,卖盘
09:32:57,30.12,+0.07%,--,5,15060,买盘
09:33:03,30.12,+0.07%,--,0,0,卖盘
09:33:09,30.13,+0.10%,+0.01,5,15065,卖盘
09:33:12,30.13,+0.10%,--,0,0,卖盘
09:33:15,30.18,+0.27%,+0.05,2,6036,买盘
09:33:18,30.18,+0.27%,--,68,206461,买盘
09:33:21,30.18,+0.27%,--,0,0,买盘
09:33:24,30.16,+0.20%,-0.02,2,6032,中性盘
09:33:30,30.18,+0.27%,+0.02,7,22846,买盘
09:33:33,30.18,+0.27%,--,11,34134,买盘
09:33:36,30.18,+0.27%,--,9,29244,卖盘
09:33:39,30.18,+0.27%,--,5,17203,买盘
09:33:57,30.27,+0.56%,+0.09,39,120232,买盘
09:34:00,30.29,+0.63%,+0.02,12,38953,买盘
09:34:03,30.3,+0.66%,+0.01,7,23573,买盘
09:34:06,30.29,+0.63%,-0.01,9,28836,卖盘
09:34:09,30.3,+0.66%,+0.01,2,8605,买盘
09:34:12,30.3,+0.66%,--,3,11666,卖盘
09:34:21,30.31,+0.70%,+0.01,24,73168,买盘
09:34:24,30.31,+0.70%,--,4,12124,卖盘
09:34:27,30.31,+0.70%,--,4,14367,卖盘
09:34:33,30.31,+0.70%,-0.02,5,15155,卖盘
09:34:36,30.31,+0.70%,--,2,6062,卖盘
09:34:39,30.33,+0.76%,+0.02,6,18198,买盘
09:34:42,30.33,+0.76%,--,3,9099,买盘
09:34:45,30.33,+0.76%,--,24,72792,卖盘
09:34:48,30.35,+0.83%,+0.02,4,12140,买盘
09:34:51,30.35,+0.83%,--,21,65070,买盘
09:34:54,30.36,+0.86%,+0.01,0,1700,卖盘
09:34:58,30.36,+0.86%,--,0,0,买盘
09:35:03,30.36,+0.86%,--,0,0,中性盘
09:35:06,30.38,+0.93%,+0.02,8,24304,买盘
09:35:09,30.39,+0.96%,+0.01,60,185014,买盘
09:35:12,30.38,+0.93%,-0.01,20,63494,买盘
09:35:15,30.38,+0.93%,--,8,24638,买盘
09:35:19,30.38,+0.93%,--,30,93419,买盘
09:35:21,30.38,+0.93%,--,20,60760,买盘
09:35:24,30.38,+0.93%,--,6,20081,买盘
09:35:27,30.38,+0.93%,--,2,6076,买盘
09:35:33,30.38,+0.93%,--,5,15190,买盘
09:35:37,30.38,+0.93%,--,13,41955,买盘
09:35:39,30.38,+0.93%,--,0,0,卖盘
09:35:42,30.38,+0.93%,--,29,88102,卖盘
09:35:45,30.38,+0.93%,--,22,67717,卖盘
09:35:48,30.38,+0.93%,--,4,12152,卖盘
09:35:51,30.38,+0.93%,--,1,5225,卖盘
09:35:55,30.38,+0.93%,--,0,851,买盘
09:36:03,30.37,+0.90%,-0.01,13,41668,卖盘
09:36:06,30.3,+0.66%,-0.07,34,104717,卖盘
09:36:09,30.31,+0.70%,+0.01,5,15155,中性盘
09:36:12,30.3,+0.66%,-0.01,2,6060,中性盘
09:36:21,30.28,+0.60%,-0.02,4,12112,卖盘
09:36:24,30.28,+0.60%,--,0,0,买盘
09:36:30,30.18,+0.27%,-0.1,23,72221,卖盘
