成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:19:06,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:00,30.78,-0.39%,+30.78,118,366128,卖盘
09:31:14,30.96,+0.19%,-0.06,74,231736,中性盘
09:31:17,30.9,0.00%,-0.06,82,254338,卖盘
09:31:20,30.93,+0.10%,+0.03,337,1044939,买盘
09:31:23,31.08,+0.58%,+0.15,46,145827,买盘
09:31:26,31.08,+0.58%,--,0,0,买盘
09:31:29,31.06,+0.52%,-0.02,2,6212,中性盘
09:31:32,30.88,-0.06%,-0.18,122,377724,卖盘
09:31:35,30.87,-0.10%,-0.01,74,230784,卖盘
09:31:38,30.9,0.00%,+0.03,55,171464,买盘
09:31:41,30.9,0.00%,--,41,127772,卖盘
09:31:44,30.88,-0.06%,-0.02,155,479875,买盘
09:31:47,30.88,-0.06%,--,16,49408,买盘
09:31:50,30.88,-0.06%,--,25,78188,买盘
09:31:53,30.88,-0.06%,--,0,0,卖盘
09:31:56,30.9,0.00%,+0.02,7,23793,买盘
09:32:05,30.99,+0.29%,+0.09,34,105614,买盘
09:32:08,31.05,+0.49%,+0.06,6,21300,买盘
09:32:11,31.06,+0.52%,+0.01,16,50504,买盘
09:32:14,31.05,+0.49%,-0.01,2,6955,卖盘
09:32:17,31.04,+0.45%,-0.01,2,6208,买盘
09:32:20,30.99,+0.29%,-0.05,19,60709,卖盘
09:32:23,30.97,+0.23%,-0.02,66,206043,卖盘
09:32:26,30.97,+0.23%,--,20,62900,买盘
09:32:29,30.97,+0.23%,--,2,6194,卖盘
09:32:35,30.97,+0.23%,--,5,15485,卖盘
09:32:38,30.92,+0.06%,-0.05,20,63046,卖盘
09:32:41,30.97,+0.23%,+0.05,14,43358,买盘
09:32:56,30.92,+0.06%,-0.05,20,61840,卖盘
09:32:59,30.92,+0.06%,--,3,10667,卖盘
09:33:02,30.92,+0.06%,--,12,37351,卖盘
09:33:11,30.92,+0.06%,--,18,56213,买盘
09:33:14,30.95,+0.16%,+0.03,91,284431,买盘
09:33:17,30.96,+0.19%,+0.01,123,382944,中性盘
09:33:26,31.0,+0.32%,+0.04,17,52700,买盘
09:33:38,30.96,+0.19%,-0.04,37,115914,卖盘
09:33:41,30.99,+0.29%,+0.03,3,11652,买盘
09:33:44,30.97,+0.23%,-0.02,3,9291,中性盘
09:33:47,30.97,+0.23%,--,5,15485,买盘
09:33:53,30.95,+0.16%,-0.02,2,6190,卖盘
09:33:56,30.93,+0.10%,-0.02,4,13671,卖盘
09:33:59,30.92,+0.06%,-0.01,5,15460,卖盘
09:34:02,30.92,+0.06%,--,17,52564,买盘
09:34:05,30.92,+0.06%,--,10,30920,中性盘
09:34:14,30.92,+0.06%,--,61,190591,卖盘
09:34:17,30.92,+0.06%,--,58,179336,买盘
09:34:23,30.91,+0.03%,-0.01,11,34928,卖盘
09:34:29,30.91,+0.03%,--,16,50878,卖盘
09:34:32,30.88,-0.06%,-0.03,27,83561,卖盘
09:34:35,30.92,+0.06%,+0.04,47,146499,买盘
09:34:41,30.92,+0.06%,--,0,0,买盘
09:34:44,30.86,-0.13%,-0.06,10,31601,卖盘
09:34:47,30.86,-0.13%,--,0,0,买盘
09:34:53,30.83,-0.23%,-0.03,10,31539,卖盘
09:34:56,30.83,-0.23%,--,0,2374,卖盘
09:34:59,30.82,-0.26%,-0.01,5,15410,卖盘
09:35:02,30.82,-0.26%,--,30,92460,卖盘
09:35:05,30.82,-0.26%,--,103,318802,买盘
09:35:08,30.83,-0.23%,+0.01,61,190961,买盘
09:35:11,30.83,-0.23%,--,1,3083,买盘
09:35:14,30.86,-0.13%,+0.03,7,24379,买盘
09:35:17,30.9,0.00%,+0.04,9,29757,买盘
09:35:20,30.9,0.00%,--,4,14832,买盘
09:35:23,30.95,+0.16%,+0.05,4,14856,买盘
09:35:32,30.92,+0.06%,-0.03,5,15460,买盘
09:35:35,30.93,+0.10%,+0.01,2,6186,中性盘
09:35:38,30.91,+0.03%,-0.02,10,30910,卖盘
09:35:41,30.95,+0.16%,+0.04,7,21665,买盘
09:35:50,30.93,+0.10%,-0.02,7,21651,买盘
09:35:59,30.93,+0.10%,--,15,46395,买盘
09:36:05,30.9,0.00%,-0.01,41,127401,卖盘
09:36:11,30.85,-0.16%,-0.05,4,12433,卖盘
09:36:14,30.84,-0.19%,-0.01,5,15420,买盘
09:36:17,30.85,-0.16%,+0.01,2,9162,买盘
09:36:20,30.85,-0.16%,--,0,0,卖盘
09:36:26,30.84,-0.19%,-0.01,11,34017,卖盘
09:36:29,30.8,-0.32%,-0.04,33,103272,卖盘
09:36:32,30.77,-0.42%,-0.03,36,110772,卖盘
09:36:35,30.77,-0.42%,--,2,6154,卖盘
09:36:38,30.79,-0.36%,+0.02,66,205061,买盘
09:36:41,30.8,-0.32%,+0.01,1,3542,买盘
09:36:44,30.79,-0.36%,-0.01,9,28358,卖盘
09:36:53,30.79,-0.36%,--,11,36486,卖盘
09:36:59,30.78,-0.39%,-0.01,2,6156,中性盘
09:37:02,30.8,-0.32%,+0.02,52,161084,买盘
09:37:05,30.79,-0.36%,-0.01,12,36948,卖盘
09:37:08,30.85,-0.16%,+0.06,8,24680,买盘
09:37:11,30.88,-0.06%,+0.03,10,30880,买盘
09:37:14,30.88,-0.06%,--,2,6176,买盘
09:37:20,30.88,-0.06%,--,4,12352,买盘
09:37:26,30.89,-0.03%,+0.01,8,24712,买盘
09:37:29,30.89,-0.03%,--,2,6178,中性盘
09:37:38,30.9,0.00%,+0.01,8,26327,买盘
09:37:47,30.89,-0.03%,-0.01,9,27801,买盘
09:37:53,30.94,+0.13%,+0.05,25,78309,买盘
09:37:56,30.95,+0.16%,+0.01,28,89229,买盘
09:37:59,30.95,+0.16%,--,12,39214,卖盘
09:38:02,30.95,+0.16%,--,4,13154,买盘
09:38:05,30.93,+0.10%,-0.02,8,26476,卖盘
09:38:08,30.93,+0.10%,--,8,24899,买盘
09:38:14,30.89,-0.03%,-0.04,5,15445,卖盘
09:38:17,30.89,-0.03%,--,0,0,卖盘
09:38:20,30.93,+0.10%,+0.04,5,15465,买盘
09:38:23,30.91,+0.03%,-0.02,5,15455,卖盘
09:38:26,30.92,+0.06%,+0.01,2,6277,买盘
09:38:29,30.92,+0.06%,--,2,6184,买盘
09:38:32,30.92,+0.06%,--,8,24829,买盘
09:38:38,30.91,+0.03%,-0.01,4,12364,买盘
09:38:41,30.86,-0.13%,-0.05,17,53882,卖盘
09:38:44,30.9,0.00%,+0.04,5,15450,中性盘
09:38:47,30.9,0.00%,--,2,6180,买盘
09:38:50,30.94,+0.13%,+0.04,10,30940,买盘
09:39:02,30.93,+0.10%,-0.01,42,132968,买盘
09:39:05,30.94,+0.13%,+0.01,1,5384,买盘
09:39:08,30.99,+0.29%,+0.05,12,37188,买盘
09:39:11,31.05,+0.49%,+0.06,97,301185,买盘
09:39:14,31.05,+0.49%,--,2,6210,买盘
09:39:20,31.05,+0.49%,--,3,9315,买盘
