成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:18:00,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:00,29.94,+0.07%,+29.94,23,70359,卖盘
09:25:00,29.94,+0.07%,--,23,70359,--
09:30:04,30.0,+0.27%,+0.06,50,150000,买盘
09:30:07,30.18,+0.87%,+0.18,23,70319,买盘
09:30:10,30.18,+0.87%,--,20,60360,买盘
09:30:13,30.15,+0.77%,-0.03,4,12060,买盘
09:30:16,30.18,+0.87%,+0.03,17,52906,买盘
09:30:19,30.18,+0.87%,--,16,48318,买盘
09:30:22,30.18,+0.87%,--,4,12072,卖盘
09:30:25,30.19,+0.90%,+0.01,2,6672,卖盘
09:30:28,30.15,+0.77%,-0.04,2,6030,卖盘
09:30:34,30.15,+0.77%,--,0,0,买盘
09:30:37,30.0,+0.27%,-0.15,106,319620,卖盘
09:30:40,30.0,+0.27%,--,0,990,卖盘
09:30:49,29.96,+0.13%,-0.04,8,23968,卖盘
09:30:58,29.94,+0.07%,-0.02,20,59880,卖盘
09:31:04,30.0,+0.27%,+0.06,5,15210,买盘
09:31:07,29.94,+0.07%,-0.06,4,11976,卖盘
09:31:10,29.88,-0.13%,-0.06,58,176143,卖盘
09:31:13,29.88,-0.13%,--,0,0,买盘
09:31:16,29.87,-0.17%,-0.01,7,20909,买盘
09:31:19,29.81,-0.37%,-0.06,31,93782,卖盘
09:31:22,29.8,-0.40%,-0.01,82,244479,卖盘
09:31:25,29.78,-0.47%,-0.02,117,349081,卖盘
09:31:28,29.77,-0.50%,-0.01,17,52991,卖盘
09:31:34,29.77,-0.50%,--,2,6460,卖盘
09:31:40,29.76,-0.53%,-0.01,20,59520,卖盘
09:31:43,29.76,-0.53%,--,10,29760,买盘
09:31:46,29.77,-0.50%,+0.01,51,154268,买盘
09:31:49,29.77,-0.50%,--,49,147659,卖盘
09:31:55,29.71,-0.70%,-0.06,9,28462,卖盘
09:32:01,29.71,-0.70%,--,0,0,卖盘
09:32:04,29.72,-0.67%,+0.01,12,37120,卖盘
09:32:07,29.78,-0.47%,+0.06,32,95713,买盘
09:32:10,29.78,-0.47%,--,0,0,买盘
09:32:13,29.75,-0.57%,-0.03,13,39865,卖盘
09:32:16,29.71,-0.70%,-0.04,3,10101,卖盘
09:32:19,29.72,-0.67%,+0.01,23,70734,卖盘
09:32:22,29.73,-0.64%,+0.01,27,83006,中性盘
09:32:25,29.7,-0.74%,-0.03,80,238907,卖盘
09:32:25,29.7,-0.74%,--,80,238907,中性盘
09:32:25,29.7,-0.74%,--,80,238907,买盘
09:32:34,29.7,-0.74%,--,0,0,买盘
09:32:37,29.7,-0.74%,--,14,41580,买盘
09:32:40,29.7,-0.74%,--,8,24532,卖盘
09:32:43,29.71,-0.70%,+0.01,8,24630,买盘
09:32:52,29.71,-0.70%,--,2,5942,卖盘
09:32:55,29.7,-0.74%,-0.01,3,9059,卖盘
09:32:58,29.7,-0.74%,--,1,4307,卖盘
09:33:01,29.71,-0.70%,+0.01,16,47536,买盘
09:33:04,29.7,-0.74%,-0.01,11,35492,买盘
09:33:07,29.67,-0.84%,-0.03,14,41538,卖盘
09:33:10,29.67,-0.84%,--,3,9524,卖盘
09:33:13,29.67,-0.84%,--,50,148676,买盘
09:33:19,29.68,-0.80%,+0.01,62,184016,买盘
09:33:22,29.67,-0.84%,-0.01,34,101442,卖盘
09:33:25,29.67,-0.84%,--,0,0,卖盘
09:33:28,29.68,-0.80%,+0.01,1,4185,卖盘
09:33:34,29.69,-0.77%,+0.01,3,9085,买盘
09:33:37,29.69,-0.77%,--,46,139365,卖盘
09:33:40,29.69,-0.77%,--,2,5938,买盘
09:33:49,29.67,-0.84%,-0.02,39,116336,卖盘
09:33:52,29.66,-0.87%,-0.01,80,238110,卖盘
09:33:55,29.65,-0.90%,-0.01,11,33593,卖盘
09:33:58,29.65,-0.90%,--,5,16130,卖盘
09:34:04,29.64,-0.94%,-0.01,3,10641,卖盘
09:34:07,29.64,-0.94%,--,10,30855,卖盘
09:34:10,29.62,-1.00%,-0.02,175,518350,卖盘
09:34:13,29.6,-1.07%,-0.02,12,35520,卖盘
09:34:16,29.6,-1.07%,--,35,106382,卖盘
09:34:19,29.6,-1.07%,--,28,84626,卖盘
09:34:22,29.6,-1.07%,--,3,8880,买盘
09:34:34,29.6,-1.07%,--,2,5920,卖盘
09:34:40,29.61,-1.04%,+0.01,2,5922,买盘
09:34:46,29.61,-1.04%,--,17,50337,买盘
09:35:01,29.61,-1.04%,--,4,11844,卖盘
09:35:04,29.62,-1.00%,+0.01,57,169811,买盘
09:35:07,29.62,-1.00%,--,6,17772,买盘
09:35:10,29.62,-1.00%,--,0,0,买盘
09:35:16,29.6,-1.07%,-0.02,3,8880,卖盘
09:35:19,29.62,-1.00%,+0.02,3,8916,买盘
09:35:25,29.63,-0.97%,+0.01,32,97305,买盘
09:35:28,29.59,-1.10%,-0.04,14,44030,中性盘
09:35:34,29.57,-1.17%,-0.02,11,33769,卖盘
09:35:43,29.59,-1.10%,+0.02,3,8877,买盘
09:35:46,29.59,-1.10%,--,2,8818,买盘
09:35:55,29.6,-1.07%,+0.01,12,35520,买盘
09:35:58,29.6,-1.07%,--,12,35520,卖盘
09:36:01,29.57,-1.17%,-0.03,59,175764,卖盘
09:36:04,29.58,-1.14%,+0.01,5,14790,中性盘
09:36:07,29.55,-1.24%,-0.03,68,202536,卖盘
09:36:10,29.55,-1.24%,--,33,100056,卖盘
09:36:13,29.55,-1.24%,--,38,113531,卖盘
09:36:22,29.51,-1.37%,-0.04,68,203088,卖盘
09:36:25,29.51,-1.37%,--,17,51170,买盘
09:36:28,29.58,-1.14%,+0.07,9,29195,买盘
09:36:31,29.57,-1.17%,-0.01,22,66799,中性盘
09:36:34,29.56,-1.20%,-0.01,3,8868,卖盘
09:36:43,29.56,-1.20%,--,2,5912,卖盘
09:36:46,29.56,-1.20%,--,9,26604,卖盘
09:36:49,29.59,-1.10%,+0.03,4,11836,买盘
09:36:52,29.59,-1.10%,--,5,14795,买盘
09:37:04,29.59,-1.10%,--,12,35508,卖盘
09:37:07,29.56,-1.20%,-0.03,39,115284,卖盘
09:37:10,29.59,-1.10%,+0.03,24,71016,买盘
