成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:00:24,0.0,-100.00%,--,0,0,中性盘
09:40:46,31.49,+5.25%,--,148,467438,中性盘
09:40:49,31.49,+5.25%,--,12,37788,买盘
09:40:52,31.49,+5.25%,--,6,20437,中性盘
09:40:55,31.46,+5.15%,-0.03,28,88088,卖盘
09:40:58,31.46,+5.15%,--,1,4908,卖盘
09:41:01,31.46,+5.15%,--,13,42377,卖盘
09:41:04,31.45,+5.11%,-0.01,9,28399,卖盘
09:41:07,31.46,+5.15%,+0.01,45,144118,买盘
09:41:10,31.48,+5.21%,+0.02,101,318766,买盘
09:41:13,31.48,+5.21%,--,17,53516,卖盘
09:41:16,31.48,+5.21%,--,6,20745,卖盘
09:41:19,31.49,+5.25%,+0.01,13,42260,买盘
09:41:22,31.49,+5.25%,--,7,22043,卖盘
09:41:25,31.49,+5.25%,--,58,184815,卖盘
09:41:28,31.5,+5.28%,+0.01,29,91350,买盘
09:41:31,31.47,+5.18%,-0.03,72,228724,卖盘
09:41:34,31.5,+5.28%,+0.03,17,55787,买盘
09:41:40,31.47,+5.18%,-0.03,12,37764,卖盘
09:41:43,31.48,+5.21%,+0.01,2,6296,买盘
09:41:46,31.47,+5.18%,-0.01,8,25963,卖盘
09:41:49,31.47,+5.18%,--,25,81035,买盘
09:41:52,31.46,+5.15%,-0.01,5,16579,卖盘
09:41:55,31.46,+5.15%,--,22,70785,卖盘
09:41:58,31.47,+5.18%,+0.01,6,18882,买盘
09:42:04,31.45,+5.11%,-0.02,2,7548,买盘
09:42:07,31.45,+5.11%,--,36,115767,买盘
09:42:10,31.45,+5.11%,--,98,309657,买盘
09:42:13,31.49,+5.25%,+0.04,231,729718,买盘
09:42:16,31.5,+5.28%,+0.01,142,449064,买盘
09:42:19,31.51,+5.31%,+0.01,134,423746,买盘
09:42:22,31.51,+5.31%,--,29,92324,卖盘
09:42:25,31.51,+5.31%,--,227,718176,卖盘
09:42:28,31.49,+5.25%,-0.02,38,119662,卖盘
09:42:31,31.48,+5.21%,-0.01,29,93936,卖盘
09:42:34,31.48,+5.21%,--,4,12749,买盘
09:42:37,31.5,+5.28%,+0.02,2,6300,买盘
09:42:40,31.48,+5.21%,-0.02,40,128753,卖盘
09:42:46,31.5,+5.28%,+0.02,82,258426,买盘
09:42:49,31.5,+5.28%,--,34,109022,买盘
09:42:52,31.55,+5.45%,+0.05,21,66507,买盘
09:42:55,31.55,+5.45%,--,19,60608,卖盘
09:43:01,31.55,+5.45%,--,25,78875,买盘
09:43:04,31.54,+5.41%,-0.01,4,12616,买盘
09:43:07,31.55,+5.45%,+0.01,10,31550,买盘
09:43:10,31.54,+5.41%,-0.01,33,104871,卖盘
09:43:13,31.55,+5.45%,+0.01,28,91148,买盘
09:43:16,31.55,+5.45%,--,21,69000,买盘
09:43:19,31.56,+5.48%,+0.01,16,50496,买盘
09:43:22,31.57,+5.51%,+0.01,30,95815,买盘
09:43:25,31.58,+5.55%,+0.01,13,41054,买盘
09:43:28,31.58,+5.55%,--,58,183164,卖盘
09:43:31,31.66,+5.82%,+0.08,36,116825,买盘
09:43:34,31.71,+5.98%,+0.05,62,198505,买盘
09:43:37,31.7,+5.95%,-0.01,73,234263,卖盘
09:43:40,31.7,+5.95%,--,0,0,卖盘
09:43:43,31.73,+6.05%,+0.03,32,103852,买盘
09:43:46,31.7,+5.95%,-0.03,21,67109,卖盘
09:43:49,31.7,+5.95%,--,60,190200,卖盘
09:43:52,31.71,+5.98%,+0.01,4,14079,中性盘
09:43:55,31.79,+6.25%,+0.08,54,174813,买盘
09:43:58,31.88,+6.55%,+0.09,172,548782,买盘
09:44:01,31.88,+6.55%,--,0,0,买盘
09:44:04,31.88,+6.55%,--,15,49924,买盘
09:44:07,31.88,+6.55%,--,40,129401,买盘
09:44:10,31.88,+6.55%,--,97,309746,买盘
09:44:13,31.77,+6.18%,-0.11,145,462571,卖盘
09:44:16,31.71,+5.98%,-0.06,64,203578,卖盘
09:44:19,31.67,+5.85%,-0.04,120,380515,卖盘
09:44:22,31.63,+5.72%,-0.04,35,111116,卖盘
09:44:25,31.6,+5.61%,-0.03,26,82381,卖盘
09:44:28,31.58,+5.55%,-0.02,32,103961,卖盘
09:44:31,31.56,+5.48%,-0.02,9,28404,卖盘
09:44:37,31.55,+5.45%,-0.01,3,10948,买盘
09:44:40,31.5,+5.28%,-0.05,9,30272,中性盘
09:44:43,31.5,+5.28%,--,9,30965,卖盘
09:44:46,31.52,+5.35%,+0.02,98,308896,买盘
09:44:49,31.6,+5.61%,+0.08,80,253211,买盘
09:44:52,31.53,+5.38%,-0.07,2,6306,中性盘
09:44:55,31.6,+5.61%,+0.07,15,49075,买盘
09:45:01,31.53,+5.38%,-0.07,10,31530,中性盘
09:45:04,31.59,+5.58%,+0.06,201,637044,买盘
09:45:07,31.55,+5.45%,-0.04,16,51900,买盘
09:45:13,31.48,+5.21%,-0.07,5,16275,卖盘
09:45:16,31.51,+5.31%,+0.03,2,7562,买盘
09:45:19,31.51,+5.31%,--,23,72536,买盘
09:45:22,31.45,+5.11%,-0.06,29,93155,卖盘
09:45:25,31.45,+5.11%,--,11,36168,卖盘
09:45:27,31.44,+5.08%,-0.01,2,6288,卖盘
09:45:31,31.5,+5.28%,+0.06,74,234108,买盘
09:45:37,31.5,+5.28%,--,0,0,买盘
09:45:40,31.5,+5.28%,--,18,59189,买盘
09:45:42,31.5,+5.28%,--,18,56700,卖盘
09:45:46,31.53,+5.38%,+0.03,31,100644,中性盘
09:45:49,31.59,+5.58%,+0.06,43,136658,中性盘
09:45:52,31.6,+5.61%,+0.01,32,101657,买盘
09:45:55,31.6,+5.61%,--,0,0,买盘
09:45:58,31.51,+5.31%,-0.09,10,31510,卖盘
09:46:01,31.51,+5.31%,--,0,0,中性盘
09:46:04,31.45,+5.11%,-0.06,43,136839,卖盘
09:46:07,31.46,+5.15%,+0.01,213,670098,中性盘
09:46:10,31.41,+4.98%,-0.05,4,14197,中性盘
09:46:13,31.36,+4.81%,-0.05,2,6272,卖盘
09:46:16,31.34,+4.75%,-0.02,3,10029,卖盘
09:46:19,31.34,+4.75%,--,0,0,卖盘
09:46:22,31.35,+4.78%,+0.01,2,6427,买盘
09:46:25,31.32,+4.68%,-0.03,5,18635,卖盘
09:46:31,31.29,+4.58%,-0.03,7,21903,卖盘
09:46:34,31.32,+4.68%,+0.03,3,12371,买盘
09:46:40,31.29,+4.58%,-0.03,11,37173,买盘
09:46:43,31.15,+4.11%,-0.14,52,164005,卖盘
09:46:46,31.32,+4.68%,+0.17,148,465415,买盘
09:46:49,31.34,+4.75%,+0.02,6,19337,买盘
09:46:55,31.33,+4.71%,-0.01,9,28197,卖盘
09:46:58,31.32,+4.68%,-0.01,53,167437,卖盘
09:47:01,31.35,+4.78%,+0.03,138,435452,买盘
09:47:04,31.38,+4.88%,+0.03,8,25104,中性盘
09:47:07,31.44,+5.08%,+0.06,14,44016,买盘
09:47:10,31.66,+5.82%,+0.22,216,686136,买盘
09:47:13,31.46,+5.15%,-0.2,3,9438,中性盘
09:47:16,31.57,+5.51%,+0.11,50,157850,买盘
09:47:19,31.57,+5.51%,--,21,66834,卖盘
09:47:22,31.57,+5.51%,--,4,15311,卖盘
09:47:25,31.59,+5.58%,+0.02,27,85862,买盘
09:47:28,31.58,+5.55%,-0.01,6,19548,卖盘
09:47:31,31.57,+5.51%,-0.01,10,31570,卖盘
09:47:34,31.57,+5.51%,--,11,37821,卖盘
09:47:40,31.57,+5.51%,--,0,0,买盘
09:47:43,31.46,+5.15%,-0.11,13,43855,卖盘
09:47:46,31.46,+5.15%,--,4,12584,卖盘
09:47:49,31.43,+5.05%,-0.03,10,31619,卖盘
09:47:52,31.36,+4.81%,-0.07,27,85895,卖盘
09:47:55,31.36,+4.81%,--,10,33869,卖盘
09:47:58,31.36,+4.81%,--,6,21450,卖盘
09:48:01,31.36,+4.81%,--,4,13830,卖盘
09:48:07,31.36,+4.81%,--,18,56448,卖盘
09:48:10,31.4,+4.95%,+0.04,20,64370,买盘
09:48:13,31.39,+4.91%,-0.01,22,69058,卖盘
09:48:16,31.39,+4.91%,--,11,34529,卖盘
09:48:19,31.34,+4.75%,-0.05,415,1302992,卖盘
09:48:22,31.22,+4.34%,-0.12,6,19481,卖盘
09:48:25,31.22,+4.34%,--,2,6244,卖盘
09:48:28,31.2,+4.28%,-0.02,9,28423,卖盘
09:48:31,31.18,+4.21%,-0.02,81,252745,卖盘
09:48:34,31.17,+4.18%,-0.01,4,15304,中性盘
09:48:40,31.17,+4.18%,--,3,9351,卖盘
09:56:34,31.18,+4.21%,--,7,23167,中性盘
09:56:43,31.18,+4.21%,--,2,6236,买盘
09:57:07,31.12,+4.01%,-0.06,3,9336,卖盘
09:57:16,31.11,+3.98%,-0.01,11,34221,卖盘
09:57:22,31.12,+4.01%,+0.01,0,1618,买盘
09:57:34,31.18,+4.21%,+0.06,8,26316,买盘
09:57:37,31.19,+4.24%,+0.01,6,21428,买盘
09:57:40,31.18,+4.21%,-0.01,0,437,卖盘
09:58:07,31.18,+4.21%,--,0,0,卖盘
09:58:13,31.25,+4.45%,+0.07,20,64750,买盘
09:58:16,31.25,+4.45%,--,51,160594,卖盘
09:58:22,31.25,+4.45%,--,0,0,买盘
09:58:37,31.25,+4.45%,--,2,6250,卖盘
09:58:40,31.25,+4.45%,--,0,0,卖盘
09:58:46,31.26,+4.48%,+0.01,8,25008,卖盘
09:58:52,31.3,+4.61%,+0.04,13,40690,买盘
09:58:58,31.3,+4.61%,--,0,2974,卖盘
09:59:04,31.3,+4.61%,--,5,17465,卖盘
09:59:10,31.3,+4.61%,--,0,0,买盘
09:59:13,31.26,+4.48%,-0.04,26,81276,卖盘
09:59:16,31.25,+4.45%,-0.01,26,83406,卖盘
09:59:19,31.25,+4.45%,--,3,11250,买盘
09:59:25,31.28,+4.55%,+0.03,65,205885,买盘
09:59:28,31.28,+4.55%,--,66,208200,买盘
09:59:31,31.31,+4.65%,+0.03,9,29150,买盘
09:59:34,31.31,+4.65%,--,27,84537,卖盘
09:59:37,31.31,+4.65%,--,32,102885,卖盘
09:59:40,31.31,+4.65%,--,9,30465,买盘
09:59:43,31.33,+4.71%,+0.02,2,6266,买盘
09:59:46,31.33,+4.71%,--,0,0,买盘
09:59:52,31.33,+4.71%,--,13,40729,买盘
09:59:58,31.31,+4.65%,-0.02,20,62620,中性盘
10:00:04,31.34,+4.75%,+0.03,26,81484,买盘
10:00:07,31.39,+4.91%,+0.05,61,194492,买盘
10:00:10,31.45,+5.11%,+0.06,34,110044,买盘
10:00:13,31.42,+5.01%,-0.03,4,14013,中性盘
10:00:16,31.4,+4.95%,-0.02,19,60916,卖盘
10:00:19,31.35,+4.78%,-0.05,36,112860,卖盘
10:00:22,31.31,+4.65%,-0.04,59,187390,卖盘
10:00:25,31.29,+4.58%,-0.02,2,6258,卖盘
10:00:43,31.29,+4.58%,--,12,37548,买盘
10:01:04,31.19,+4.24%,-0.1,2,6238,卖盘
10:01:07,31.18,+4.21%,-0.01,12,37416,卖盘
10:01:10,31.18,+4.21%,--,27,85277,卖盘
10:01:13,31.19,+4.24%,+0.01,2,6238,买盘
10:01:16,31.18,+4.21%,-0.01,1,3679,卖盘
10:01:28,31.17,+4.18%,-0.01,2,6234,买盘
10:01:40,31.17,+4.18%,--,0,0,卖盘
10:01:43,31.22,+4.34%,+0.05,2,6244,买盘
10:01:46,31.29,+4.58%,+0.07,2,6258,中性盘
10:01:49,31.29,+4.58%,--,0,0,中性盘
10:02:04,31.29,+4.58%,--,0,0,买盘
10:02:07,31.19,+4.24%,-0.1,4,12476,卖盘
10:02:10,31.19,+4.24%,--,2,6238,卖盘
