成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:20:06,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:00,30.4,+0.16%,+30.4,127,387600,卖盘
09:25:00,30.4,+0.16%,-0.03,127,387600,--
09:30:00,30.37,+0.07%,-0.03,48,145776,卖盘
09:30:03,30.4,+0.16%,+0.03,132,402466,买盘
09:30:06,30.41,+0.20%,+0.01,131,400925,中性盘
09:30:09,30.5,+0.49%,+0.09,63,194316,买盘
09:30:12,30.4,+0.16%,-0.1,221,674819,卖盘
09:30:15,30.4,+0.16%,--,48,146315,卖盘
09:30:18,30.5,+0.49%,+0.1,51,156923,买盘
09:30:22,30.52,+0.56%,+0.02,203,620472,买盘
09:30:24,30.66,+1.02%,+0.14,9,30292,买盘
09:30:28,30.66,+1.02%,--,78,240466,买盘
09:30:30,30.69,+1.12%,+0.03,97,300609,买盘
09:30:33,30.75,+1.32%,+0.06,139,429578,买盘
09:30:36,30.84,+1.61%,+0.09,110,340504,买盘
09:30:39,30.84,+1.61%,--,114,351576,买盘
09:30:43,30.83,+1.58%,-0.01,39,120638,中性盘
09:30:46,30.82,+1.55%,-0.01,30,94124,中性盘
09:30:48,30.76,+1.35%,-0.06,8,25654,中性盘
09:30:51,30.75,+1.32%,-0.01,18,58394,卖盘
09:30:54,30.78,+1.42%,+0.03,2,6156,中性盘
09:31:00,30.77,+1.38%,-0.01,16,49447,中性盘
09:31:03,30.71,+1.19%,-0.06,21,64491,卖盘
09:31:07,30.73,+1.25%,+0.02,48,150055,买盘
09:31:07,30.73,+1.25%,--,48,150055,中性盘
09:31:07,30.73,+1.25%,--,48,150055,卖盘
09:31:09,30.73,+1.25%,--,76,234070,卖盘
09:31:12,30.77,+1.38%,+0.04,99,306869,买盘
09:31:16,30.77,+1.38%,--,24,75079,卖盘
09:31:18,30.73,+1.25%,-0.04,6,19114,卖盘
09:31:22,30.73,+1.25%,--,42,131862,卖盘
09:31:25,30.73,+1.25%,--,35,107862,卖盘
09:31:27,30.71,+1.19%,-0.02,2,6142,卖盘
09:31:30,30.66,+1.02%,-0.05,23,73155,卖盘
09:31:34,30.6,+0.82%,-0.06,11,34150,卖盘
09:31:36,30.59,+0.79%,-0.01,13,40562,中性盘
09:31:39,30.59,+0.79%,--,3,11594,买盘
09:31:42,30.59,+0.79%,--,7,21413,买盘
09:31:45,30.53,+0.59%,-0.06,17,52695,卖盘
09:31:48,30.55,+0.66%,+0.02,25,76619,买盘
09:31:52,30.53,+0.59%,-0.02,7,23600,卖盘
09:31:54,30.5,+0.49%,-0.03,40,124867,买盘
09:31:57,30.5,+0.49%,--,6,18300,卖盘
09:32:01,30.44,+0.30%,-0.06,7,23561,卖盘
09:32:03,30.43,+0.26%,-0.01,24,73032,卖盘
09:32:06,30.4,+0.16%,-0.03,16,50494,卖盘
09:32:10,30.4,+0.16%,--,84,256181,卖盘
09:32:13,30.38,+0.10%,-0.02,4,12517,中性盘
09:32:16,30.38,+0.10%,--,3,9114,买盘
09:32:18,30.3,-0.16%,-0.08,16,49056,卖盘
09:32:21,30.3,-0.16%,--,4,12120,卖盘
09:32:25,30.3,-0.16%,--,13,39390,卖盘
09:32:27,30.37,+0.07%,+0.07,2,6074,买盘
09:32:31,30.3,-0.16%,-0.07,10,30300,卖盘
09:32:42,30.44,+0.30%,+0.14,44,134849,买盘
09:32:51,30.44,+0.30%,--,2,8341,卖盘
09:32:54,30.43,+0.26%,-0.01,7,23157,卖盘
09:32:57,30.44,+0.30%,+0.01,2,7275,买盘
09:33:01,30.44,+0.30%,--,11,34154,买盘
09:33:03,30.37,+0.07%,-0.07,6,18222,卖盘
09:33:07,30.37,+0.07%,--,35,107722,卖盘
09:33:09,30.32,-0.10%,-0.05,9,30229,卖盘
09:33:12,30.36,+0.03%,+0.04,41,124658,买盘
09:33:16,30.33,-0.07%,-0.03,20,63390,卖盘
09:33:18,30.33,-0.07%,--,11,33575,卖盘
09:33:21,30.36,+0.03%,+0.03,3,11992,买盘
09:33:31,30.36,+0.03%,--,2,7954,买盘
09:33:36,30.3,-0.16%,-0.06,12,37360,卖盘
09:33:40,30.36,+0.03%,+0.06,5,15180,买盘
09:33:42,30.36,+0.03%,--,0,0,买盘
09:33:46,30.36,+0.03%,--,2,6831,买盘
09:33:51,30.36,+0.03%,--,5,15180,买盘
09:33:57,30.36,+0.03%,--,3,10201,买盘
09:34:00,30.36,+0.03%,--,17,54557,买盘
09:34:04,30.36,+0.03%,--,0,0,卖盘
09:34:06,30.36,+0.03%,--,8,24379,卖盘
09:34:12,30.31,-0.13%,-0.05,14,42434,卖盘
09:34:15,30.3,-0.16%,-0.01,84,255278,卖盘
09:34:19,30.31,-0.13%,+0.01,18,54558,买盘
09:34:22,30.3,-0.16%,-0.01,73,222796,卖盘
09:34:24,30.28,-0.23%,-0.02,7,21196,中性盘
09:34:27,30.32,-0.10%,+0.04,36,110425,买盘
09:34:30,30.28,-0.23%,-0.04,2,6056,卖盘
09:34:34,30.35,0.00%,+0.07,28,84980,买盘
09:34:37,30.35,0.00%,--,1,4188,买盘
09:34:46,30.35,0.00%,--,0,0,卖盘
09:34:49,30.35,0.00%,--,12,36420,卖盘
09:34:51,30.38,+0.10%,+0.03,16,49793,买盘
09:34:54,30.35,0.00%,-0.03,11,35388,卖盘
09:34:58,30.35,0.00%,--,16,48560,买盘
09:35:00,30.35,0.00%,--,10,32414,买盘
09:35:03,30.35,0.00%,--,29,88743,卖盘
09:35:07,30.37,+0.07%,+0.02,15,45798,买盘
09:35:09,30.37,+0.07%,--,0,0,买盘
09:35:12,30.36,+0.03%,-0.01,2,6072,卖盘
09:35:19,30.38,+0.10%,+0.02,31,97125,买盘
09:35:24,30.44,+0.30%,+0.06,16,50317,买盘
09:35:28,30.43,+0.26%,-0.01,15,46771,卖盘
09:35:34,30.38,+0.10%,-0.05,33,100983,卖盘
09:35:36,30.38,+0.10%,--,33,100649,卖盘
09:35:40,30.38,+0.10%,--,28,87555,买盘
09:35:42,30.38,+0.10%,--,8,24486,买盘
09:35:45,30.4,+0.16%,+0.02,12,38486,买盘
09:35:48,30.41,+0.20%,+0.01,9,29346,买盘
09:35:52,30.4,+0.16%,-0.01,11,34504,卖盘
09:36:00,30.4,+0.16%,--,12,38456,买盘
09:36:04,30.41,+0.20%,+0.01,17,53461,买盘
09:36:07,30.41,+0.20%,--,8,24328,卖盘
09:36:09,30.45,+0.33%,+0.04,5,15225,中性盘
09:36:13,30.45,+0.33%,--,9,27405,买盘
09:36:18,30.45,+0.33%,--,0,0,买盘
09:36:21,30.46,+0.36%,+0.01,1,3046,买盘
09:36:25,30.43,+0.26%,-0.03,45,139461,卖盘
09:36:27,30.52,+0.56%,+0.09,21,64092,买盘
09:36:31,30.55,+0.66%,+0.03,12,36660,买盘
09:36:33,30.53,+0.59%,-0.02,55,168800,卖盘
09:36:37,30.55,+0.66%,+0.02,28,86182,买盘
09:36:42,30.67,+1.05%,+0.12,5,15335,买盘
09:36:49,30.68,+1.09%,+0.01,27,82836,买盘
09:36:51,30.66,+1.02%,-0.02,49,152196,中性盘
09:36:55,30.59,+0.79%,-0.07,24,75833,卖盘
09:36:57,30.66,+1.02%,+0.07,43,134536,买盘
09:37:00,30.69,+1.12%,+0.03,67,205746,买盘
09:37:03,30.69,+1.12%,--,1,5217,买盘
09:37:10,30.68,+1.09%,-0.01,17,54948,卖盘
09:37:13,30.68,+1.09%,--,21,65625,卖盘
09:37:15,30.68,+1.09%,--,45,139257,中性盘
09:37:15,30.68,+1.09%,--,45,139257,买盘
09:37:24,30.6,+0.82%,-0.08,34,106060,卖盘
09:37:28,30.6,+0.82%,--,15,46420,卖盘
09:37:31,30.56,+0.69%,-0.04,34,106777,卖盘
09:37:33,30.56,+0.69%,--,16,48896,卖盘
09:37:36,30.56,+0.69%,--,29,90641,卖盘
09:37:40,30.53,+0.59%,-0.03,237,725454,卖盘
09:37:43,30.53,+0.59%,--,0,0,买盘
09:37:45,30.52,+0.56%,-0.01,4,12208,中性盘
09:37:49,30.48,+0.43%,-0.04,8,24384,卖盘
09:37:52,30.52,+0.56%,+0.04,28,87379,买盘
09:37:54,30.5,+0.49%,-0.02,22,69693,卖盘
09:37:57,30.5,+0.49%,--,29,89762,买盘
09:38:01,30.53,+0.59%,+0.03,14,43963,买盘
09:38:03,30.56,+0.69%,+0.03,4,12224,买盘
09:38:07,30.56,+0.69%,--,5,15280,卖盘
09:38:09,30.56,+0.69%,--,6,19986,买盘
09:38:15,30.56,+0.69%,--,12,37100,买盘
09:38:19,30.56,+0.69%,--,4,12224,卖盘
09:38:24,30.65,+0.99%,+0.09,7,21455,买盘
09:38:48,30.58,+0.76%,-0.07,13,42017,卖盘
09:38:51,30.56,+0.69%,-0.02,2,6112,卖盘
09:38:55,30.58,+0.76%,+0.02,1,4189,买盘
09:39:01,30.55,+0.66%,-0.03,96,294777,卖盘
09:39:07,30.48,+0.43%,-0.07,20,60960,卖盘
09:39:09,30.46,+0.36%,-0.02,57,173622,卖盘
09:39:12,30.44,+0.30%,-0.02,10,30440,卖盘
09:39:15,30.43,+0.26%,-0.01,72,220100,卖盘
09:39:19,30.4,+0.16%,-0.03,49,150237,卖盘
09:39:22,30.39,+0.13%,-0.01,23,69897,中性盘
09:39:25,30.38,+0.10%,-0.01,13,42107,卖盘
09:39:30,30.38,+0.10%,--,0,0,买盘
09:39:34,30.38,+0.10%,--,20,62826,买盘
09:39:36,30.39,+0.13%,+0.01,34,103326,买盘
09:39:40,30.39,+0.13%,--,12,36468,买盘
09:39:43,30.39,+0.13%,--,2,6078,买盘
09:39:45,30.39,+0.13%,--,7,21273,买盘
09:39:48,30.4,+0.16%,+0.01,2,6080,买盘
09:39:51,30.39,+0.13%,-0.01,15,47378,卖盘
09:39:55,30.39,+0.13%,--,9,28141,卖盘
09:39:57,30.39,+0.13%,--,42,128702,卖盘
09:40:01,30.39,+0.13%,--,4,13189,卖盘
09:40:10,30.37,+0.07%,-0.02,80,243962,卖盘
09:40:12,30.32,-0.10%,-0.05,87,265634,卖盘
09:40:19,30.32,-0.10%,--,4,12128,卖盘
09:40:22,30.36,+0.03%,+0.04,14,42504,买盘
