成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,31.12,+1.80%,--,1424,4431488,--
09:25:03,31.12,+1.80%,--,1424,4431488,中性盘
09:30:03,31.4,+2.72%,+0.28,1021,3205940,买盘
09:30:06,31.33,+2.49%,-0.07,389,1218737,卖盘
09:30:09,31.3,+2.39%,-0.03,171,535230,卖盘
09:30:12,31.35,+2.55%,+0.05,367,1150545,买盘
09:30:15,31.28,+2.32%,-0.07,242,756976,卖盘
09:30:18,31.17,+1.96%,-0.11,805,2509185,卖盘
09:30:21,31.1,+1.73%,-0.07,1230,3825300,卖盘
09:30:24,31.1,+1.73%,--,164,510040,卖盘
09:30:27,31.05,+1.57%,-0.05,243,754515,中性盘
09:30:30,31.06,+1.60%,+0.01,261,810666,买盘
09:30:33,31.0,+1.41%,-0.06,200,620000,卖盘
09:30:36,30.99,+1.37%,-0.01,612,1896588,卖盘
09:30:39,30.86,+0.95%,-0.13,194,598684,卖盘
09:30:42,30.82,+0.82%,-0.04,89,274298,卖盘
09:30:45,30.76,+0.62%,-0.06,163,501388,卖盘
09:30:48,30.67,+0.33%,-0.09,101,309767,卖盘
09:30:51,30.66,+0.29%,-0.01,7,21462,买盘
09:30:54,30.58,+0.03%,-0.08,183,559614,卖盘
09:30:57,30.56,-0.03%,-0.02,22,67232,中性盘
09:31:00,30.56,-0.03%,--,114,348384,卖盘
09:31:03,30.49,-0.26%,-0.07,171,521379,卖盘
09:31:06,30.5,-0.23%,+0.01,88,268400,买盘
09:31:09,30.5,-0.23%,--,53,161650,买盘
09:31:12,30.47,-0.33%,-0.03,74,225478,中性盘
09:31:15,30.66,+0.29%,+0.19,905,2774730,买盘
09:31:18,30.58,+0.03%,-0.08,442,1351636,卖盘
09:31:21,30.77,+0.65%,+0.19,328,1009256,买盘
09:31:24,30.78,+0.69%,+0.01,115,353970,买盘
09:31:27,30.76,+0.62%,-0.02,115,353740,卖盘
09:31:30,30.76,+0.62%,--,176,541376,卖盘
09:31:33,30.67,+0.33%,-0.09,167,512189,卖盘
09:31:36,30.76,+0.62%,+0.09,251,772076,买盘
09:31:39,30.73,+0.52%,-0.03,48,147504,卖盘
09:31:39,30.73,+0.52%,-0.05,48,147504,中性盘
09:31:42,30.68,+0.36%,-0.05,64,196352,卖盘
09:31:45,30.76,+0.62%,+0.08,143,439868,买盘
09:31:48,30.59,+0.07%,-0.17,89,272251,卖盘
09:31:51,30.72,+0.49%,+0.13,71,218112,买盘
09:31:54,30.71,+0.46%,-0.01,70,214970,买盘
09:31:57,30.63,+0.20%,-0.08,106,324678,卖盘
09:32:00,30.67,+0.33%,+0.04,32,98144,买盘
09:32:03,30.59,+0.07%,-0.08,165,504735,卖盘
09:32:06,30.57,0.00%,-0.02,149,455493,卖盘
09:32:09,30.6,+0.10%,+0.03,446,1364760,买盘
09:32:12,30.68,+0.36%,+0.08,42,128856,买盘
09:32:15,30.59,+0.07%,-0.09,207,633213,中性盘
09:32:18,30.64,+0.23%,+0.05,11,33704,中性盘
09:32:21,30.8,+0.75%,+0.16,180,554400,买盘
09:32:24,30.78,+0.69%,-0.02,38,116964,卖盘
09:32:27,30.76,+0.62%,-0.02,78,239928,卖盘
09:32:30,30.87,+0.98%,+0.11,34,104958,中性盘
09:32:33,30.88,+1.01%,+0.01,151,466288,中性盘
09:32:36,30.93,+1.18%,+0.05,11,34023,买盘
09:32:39,30.92,+1.14%,-0.01,64,197888,中性盘
09:32:42,30.98,+1.34%,+0.06,118,365564,买盘
09:32:45,31.04,+1.54%,+0.06,470,1458880,买盘
09:32:48,31.05,+1.57%,+0.01,122,378810,中性盘
09:32:51,31.15,+1.90%,+0.1,150,467250,买盘
09:32:54,31.1,+1.73%,-0.05,190,590900,卖盘
09:32:57,31.14,+1.86%,+0.04,201,625914,买盘
09:33:00,31.09,+1.70%,-0.05,292,907828,卖盘
09:33:03,31.1,+1.73%,+0.01,301,936110,买盘
09:33:06,30.99,+1.37%,-0.11,361,1118739,卖盘
09:33:09,30.91,+1.11%,-0.08,93,287463,卖盘
09:33:12,30.96,+1.28%,+0.05,136,421056,买盘
09:33:15,30.89,+1.05%,-0.07,124,383036,卖盘
09:33:18,30.9,+1.08%,+0.01,48,148320,买盘
09:33:21,30.92,+1.14%,+0.02,97,299924,买盘
09:33:24,30.94,+1.21%,+0.02,179,553826,买盘
09:33:27,30.94,+1.21%,--,50,154700,卖盘
09:33:30,30.9,+1.08%,-0.04,119,367710,卖盘
09:33:33,30.96,+1.28%,+0.06,85,263160,买盘
09:33:36,30.96,+1.28%,--,71,219816,卖盘
09:33:39,30.89,+1.05%,-0.07,412,1272668,卖盘
09:33:42,30.8,+0.75%,-0.09,57,175560,卖盘
09:33:45,30.89,+1.05%,+0.09,18,55602,中性盘
09:33:48,30.81,+0.79%,-0.08,6,18486,中性盘
09:33:51,30.79,+0.72%,-0.02,71,218609,卖盘
09:33:54,30.88,+1.01%,+0.09,43,132784,买盘
09:33:57,30.89,+1.05%,+0.01,17,52513,买盘
09:34:00,30.89,+1.05%,--,48,148272,卖盘
09:34:03,30.89,+1.05%,--,14,43246,卖盘
09:34:06,30.88,+1.01%,-0.01,69,213072,卖盘
09:34:09,30.93,+1.18%,+0.05,424,1311432,买盘
09:34:12,30.86,+0.95%,-0.07,92,283912,卖盘
09:34:15,30.85,+0.92%,-0.01,40,123400,买盘
09:34:18,30.93,+1.18%,+0.08,228,705204,买盘
09:34:21,30.94,+1.21%,+0.01,9,27846,中性盘
09:34:24,30.9,+1.08%,-0.04,73,225570,卖盘
09:34:27,30.96,+1.28%,+0.06,30,92880,买盘
09:34:30,30.95,+1.24%,-0.01,6,18570,买盘
09:34:33,30.97,+1.31%,+0.02,64,198208,买盘
09:34:36,30.92,+1.14%,-0.05,36,111312,卖盘
09:34:39,31.0,+1.41%,+0.08,92,285200,买盘
09:34:42,30.98,+1.34%,-0.02,48,148704,卖盘
09:34:45,30.99,+1.37%,+0.01,14,43386,中性盘
09:34:48,31.0,+1.41%,+0.01,314,973400,买盘
09:34:51,31.0,+1.41%,--,86,266600,买盘
09:34:54,31.01,+1.44%,+0.01,7,21707,中性盘
09:34:57,31.05,+1.57%,+0.04,10,31050,买盘
09:34:57,31.05,+1.57%,-0.04,10,31050,中性盘
09:35:00,31.01,+1.44%,-0.04,80,248080,卖盘
09:35:03,31.07,+1.64%,+0.06,15,46605,中性盘
09:35:06,31.1,+1.73%,+0.03,175,544250,买盘
09:35:09,31.09,+1.70%,-0.01,35,108815,卖盘
09:35:12,31.14,+1.86%,+0.05,77,239778,买盘
09:35:15,31.12,+1.80%,-0.02,88,273856,卖盘
09:35:18,31.14,+1.86%,+0.02,70,217980,买盘
09:35:21,31.2,+2.06%,+0.06,9,28080,买盘
09:35:24,31.18,+2.00%,-0.02,56,174608,卖盘
09:35:27,31.19,+2.03%,+0.01,484,1509596,中性盘
09:35:30,31.18,+2.00%,-0.01,193,601774,中性盘
09:35:33,31.17,+1.96%,-0.01,94,292998,买盘
09:35:36,31.19,+2.03%,+0.02,95,296305,买盘
09:35:39,31.18,+2.00%,-0.01,132,411576,卖盘
09:35:42,31.19,+2.03%,+0.01,35,109165,买盘
09:35:45,31.19,+2.03%,--,110,343090,中性盘
09:35:48,31.22,+2.13%,+0.03,211,658742,买盘
09:35:51,31.23,+2.16%,+0.01,65,202995,买盘
09:35:54,31.25,+2.22%,+0.02,45,140625,买盘
09:35:57,31.28,+2.32%,+0.03,81,253368,买盘
09:36:00,31.31,+2.42%,+0.03,82,256742,买盘
09:36:03,31.33,+2.49%,+0.02,28,87724,买盘
09:36:06,31.37,+2.62%,+0.04,48,150576,买盘
09:36:09,31.39,+2.68%,+0.02,21,65919,买盘
09:36:12,31.36,+2.58%,-0.03,74,232064,卖盘
09:36:15,31.45,+2.88%,+0.09,150,471750,中性盘
09:36:18,31.56,+3.24%,+0.11,52,164112,买盘
09:36:21,31.55,+3.21%,-0.01,52,164060,中性盘
09:36:24,31.59,+3.34%,+0.04,139,439101,中性盘
09:36:27,31.66,+3.57%,+0.07,124,392584,买盘
09:36:30,31.66,+3.57%,--,63,199458,卖盘
09:36:33,31.71,+3.73%,+0.05,183,580293,买盘
09:36:36,31.69,+3.66%,-0.02,273,865137,卖盘
09:36:39,31.72,+3.76%,+0.03,487,1544764,买盘
09:36:42,31.73,+3.79%,+0.01,269,853537,买盘
09:36:45,31.74,+3.83%,+0.01,265,841110,中性盘
09:36:48,31.74,+3.83%,--,117,371358,卖盘
09:36:51,31.77,+3.93%,+0.03,69,219213,卖盘
09:36:54,31.85,+4.19%,+0.08,263,837655,买盘
09:36:57,31.8,+4.02%,-0.05,697,2216460,卖盘
09:37:00,31.83,+4.12%,+0.03,161,512463,买盘
09:37:03,31.8,+4.02%,-0.03,668,2124240,卖盘
09:37:06,31.74,+3.83%,-0.06,388,1231512,卖盘
09:37:09,31.6,+3.37%,-0.14,1019,3220040,卖盘
09:37:12,31.66,+3.57%,+0.06,580,1836280,中性盘
09:37:15,31.68,+3.63%,+0.02,275,871200,买盘
09:37:18,31.56,+3.24%,-0.12,18,56808,中性盘
09:37:21,31.52,+3.11%,-0.04,88,277376,卖盘
09:37:24,31.54,+3.17%,+0.02,108,340632,中性盘
09:37:27,31.4,+2.72%,-0.14,93,292020,卖盘
09:37:30,31.5,+3.04%,+0.1,170,535500,买盘
09:37:33,31.44,+2.85%,-0.06,101,317544,中性盘
09:37:36,31.41,+2.75%,-0.03,62,194742,卖盘
09:37:39,31.44,+2.85%,+0.03,65,204360,买盘
09:37:42,31.48,+2.98%,+0.04,104,327392,买盘
09:37:45,31.49,+3.01%,+0.01,50,157450,买盘
09:37:48,31.48,+2.98%,-0.01,228,717744,中性盘
09:37:51,31.49,+3.01%,+0.01,201,632949,买盘
09:37:54,31.49,+3.01%,--,163,513287,卖盘
09:37:57,31.52,+3.11%,+0.03,156,491712,买盘
09:38:00,31.52,+3.11%,--,540,1702080,买盘
09:38:03,31.53,+3.14%,+0.01,212,668436,买盘
09:38:06,31.7,+3.70%,+0.17,260,824200,买盘
09:38:09,31.85,+4.19%,+0.15,384,1223040,买盘
09:38:12,31.88,+4.29%,+0.03,159,506892,买盘
09:38:15,31.79,+3.99%,-0.09,197,626263,卖盘
09:38:15,31.79,+3.99%,-0.07,197,626263,中性盘
09:38:18,31.72,+3.76%,-0.07,194,615368,卖盘
09:38:21,31.88,+4.29%,+0.16,327,1042476,买盘
09:38:24,31.87,+4.25%,-0.01,274,873238,买盘
09:38:27,31.85,+4.19%,-0.02,368,1172080,卖盘
09:38:30,31.72,+3.76%,-0.13,219,694668,卖盘
09:38:33,31.82,+4.09%,+0.1,393,1250526,买盘
09:38:36,31.89,+4.32%,+0.07,495,1578555,买盘
09:38:39,31.86,+4.22%,-0.03,88,280368,卖盘
09:38:42,31.86,+4.22%,--,221,704106,卖盘
09:38:45,31.81,+4.06%,-0.05,523,1663663,卖盘
09:38:48,31.9,+4.35%,+0.09,251,800690,买盘
09:38:51,31.85,+4.19%,-0.05,518,1649830,卖盘
09:38:54,31.85,+4.19%,--,67,213395,买盘
09:38:57,31.87,+4.25%,+0.02,183,583221,买盘
09:39:00,31.9,+4.35%,+0.03,233,743270,买盘
09:39:03,31.88,+4.29%,-0.02,46,146648,中性盘
09:39:06,31.9,+4.35%,+0.02,249,794310,买盘
09:39:09,31.94,+4.48%,+0.04,424,1354256,中性盘
09:39:12,31.91,+4.38%,-0.03,216,689256,卖盘
09:39:15,31.98,+4.61%,+0.07,215,687570,买盘
09:39:18,31.95,+4.51%,-0.03,60,191700,卖盘
09:39:21,31.95,+4.51%,--,110,351450,卖盘
09:39:24,31.96,+4.55%,+0.01,66,210936,中性盘
09:39:27,31.96,+4.55%,--,148,473008,卖盘
09:39:30,31.98,+4.61%,+0.02,89,284622,买盘
09:39:33,31.97,+4.58%,-0.01,127,406019,卖盘
09:39:36,31.96,+4.55%,-0.01,122,389912,卖盘
09:39:39,31.97,+4.58%,+0.01,605,1934185,买盘
09:39:42,31.94,+4.48%,-0.03,136,434384,中性盘
09:39:45,31.94,+4.48%,--,185,590890,中性盘
09:39:48,31.96,+4.55%,+0.02,225,719100,买盘
09:39:51,31.91,+4.38%,-0.05,190,606290,卖盘
09:39:54,31.94,+4.48%,+0.03,120,383280,中性盘
09:39:57,31.98,+4.61%,+0.04,147,470106,买盘
09:40:00,31.94,+4.48%,-0.04,143,456742,卖盘
09:40:03,31.96,+4.55%,+0.02,130,415480,买盘
09:40:06,31.96,+4.55%,--,167,533732,卖盘
09:40:09,31.98,+4.61%,+0.02,124,396552,买盘
09:40:12,31.94,+4.48%,-0.04,214,683516,卖盘
09:40:15,31.96,+4.55%,+0.02,154,492184,买盘
09:40:18,32.03,+4.78%,+0.07,1587,5083161,买盘
09:40:21,32.02,+4.74%,-0.01,109,349018,卖盘
09:40:24,32.07,+4.91%,+0.05,214,686298,买盘
