成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,30.0,+0.44%,--,192,576000,中性盘
09:25:03,30.0,+0.44%,-0.01,192,576000,--
09:30:03,29.99,+0.40%,-0.01,267,800733,卖盘
09:30:06,29.96,+0.30%,-0.03,260,778960,买盘
09:30:09,29.99,+0.40%,0.03,131,392869,买盘
09:30:09,29.99,+0.40%,--,131,392869,中性盘
09:30:09,29.99,+0.40%,--,131,392869,买盘
09:30:12,29.91,+0.13%,-0.08,5,14955,买盘
09:30:15,29.89,+0.07%,-0.02,23,68747,卖盘
09:30:18,29.86,-0.03%,-0.03,55,164230,卖盘
09:30:21,29.73,-0.47%,-0.13,49,145677,卖盘
09:30:24,29.74,-0.44%,+0.01,44,130856,买盘
09:30:27,29.7,-0.57%,-0.04,74,219780,卖盘
09:30:30,29.74,-0.44%,+0.04,7,20818,中性盘
09:30:33,29.74,-0.44%,--,23,68402,卖盘
09:30:36,29.68,-0.64%,-0.06,24,71232,卖盘
09:30:39,29.67,-0.67%,-0.01,15,44505,卖盘
09:30:42,29.68,-0.64%,+0.01,59,175112,买盘
09:30:45,29.67,-0.67%,-0.01,56,166152,中性盘
09:30:48,29.7,-0.57%,+0.03,48,142560,买盘
09:30:51,29.72,-0.50%,+0.02,90,267480,买盘
09:30:54,29.74,-0.44%,+0.02,22,65428,买盘
09:30:57,29.77,-0.33%,+0.03,5,14885,卖盘
09:31:00,29.7,-0.57%,-0.07,116,344520,卖盘
09:31:03,29.77,-0.33%,+0.07,57,169689,中性盘
09:31:06,29.8,-0.23%,+0.03,60,178800,中性盘
09:31:12,29.8,-0.23%,-0.01,21,62580,中性盘
09:31:15,29.8,-0.23%,--,11,32780,买盘
09:31:18,29.8,-0.23%,--,20,59600,卖盘
09:31:21,29.81,-0.20%,+0.01,29,86449,买盘
09:31:24,29.81,-0.20%,--,20,59620,买盘
09:31:27,29.81,-0.20%,--,6,17886,中性盘
09:31:30,29.86,-0.03%,+0.05,16,47776,买盘
09:31:33,29.8,-0.23%,-0.06,23,68540,卖盘
09:31:36,29.81,-0.20%,+0.01,10,29810,卖盘
09:31:39,29.82,-0.17%,+0.01,43,128226,卖盘
09:31:42,29.86,-0.03%,+0.04,16,47776,中性盘
09:31:48,29.82,-0.17%,-0.04,16,47712,卖盘
09:31:51,29.88,+0.03%,+0.06,38,113544,买盘
09:31:54,29.88,+0.03%,--,21,62748,卖盘
09:31:57,29.88,+0.03%,--,3,8964,卖盘
09:32:00,29.89,+0.07%,+0.01,3,8967,买盘
09:32:03,29.89,+0.07%,--,3,8967,卖盘
09:32:06,29.89,+0.07%,--,41,122549,卖盘
09:32:09,29.86,-0.03%,-0.03,170,507620,卖盘
09:32:12,29.91,+0.13%,+0.05,36,107676,买盘
09:32:15,29.9,+0.10%,-0.01,85,254150,买盘
09:32:18,29.9,+0.10%,--,26,77740,买盘
09:32:21,29.81,-0.20%,-0.09,33,98373,卖盘
09:32:24,29.9,+0.10%,+0.09,39,116610,买盘
09:32:27,29.9,+0.10%,--,39,116610,买盘
09:32:33,29.94,+0.23%,+0.04,23,68862,买盘
09:32:36,29.94,+0.23%,--,43,128742,买盘
09:32:39,29.99,+0.40%,+0.05,83,248917,买盘
09:32:42,29.94,+0.23%,-0.05,44,131736,卖盘
09:32:45,29.94,+0.23%,--,2,5988,卖盘
09:32:48,29.99,+0.40%,+0.05,9,26991,买盘
09:32:51,29.97,+0.33%,-0.02,30,89910,中性盘
09:32:57,30.11,+0.80%,+0.14,356,1071916,买盘
09:33:00,30.2,+1.10%,+0.09,82,247640,买盘
09:33:03,30.14,+0.90%,-0.06,3,9042,卖盘
09:33:06,30.16,+0.97%,+0.02,25,75400,卖盘
09:33:09,30.12,+0.84%,-0.04,79,237948,卖盘
09:33:12,30.16,+0.97%,+0.04,114,343824,买盘
09:33:15,30.16,+0.97%,--,25,75400,买盘
09:33:18,30.09,+0.74%,-0.07,40,120360,中性盘
09:33:21,30.09,+0.74%,--,20,60180,买盘
09:33:24,30.09,+0.74%,--,60,180540,卖盘
09:33:27,30.01,+0.47%,-0.08,57,171057,卖盘
09:33:30,30.09,+0.74%,+0.08,84,252756,卖盘
09:33:33,30.13,+0.87%,+0.04,8,24104,中性盘
09:33:36,30.09,+0.74%,-0.04,23,69207,卖盘
09:33:39,30.15,+0.94%,+0.06,104,313560,买盘
09:33:42,30.13,+0.87%,-0.02,24,72312,中性盘
09:33:45,30.09,+0.74%,-0.04,76,228684,卖盘
09:33:48,30.13,+0.87%,+0.04,29,87377,买盘
09:33:51,30.16,+0.97%,+0.03,188,567008,买盘
09:33:54,30.16,+0.97%,--,36,108576,买盘
09:33:57,30.17,+1.00%,+0.01,39,117663,买盘
09:34:00,30.2,+1.10%,+0.03,50,151000,买盘
09:34:03,30.2,+1.10%,--,137,413740,买盘
09:34:09,30.2,+1.10%,-0.04,21,63420,卖盘
09:34:12,30.25,+1.27%,+0.05,27,81675,买盘
09:34:15,30.26,+1.31%,+0.01,15,45390,买盘
09:34:18,30.27,+1.34%,+0.01,4,12108,中性盘
09:34:21,30.25,+1.27%,-0.02,49,148225,卖盘
09:34:24,30.26,+1.31%,+0.01,65,196690,买盘
09:34:27,30.26,+1.31%,--,115,347990,买盘
09:34:30,30.2,+1.10%,-0.06,139,419780,卖盘
09:34:33,30.28,+1.37%,+0.08,124,375472,买盘
09:34:36,30.28,+1.37%,--,34,102952,买盘
09:34:39,30.3,+1.44%,+0.02,123,372690,买盘
09:34:42,30.28,+1.37%,-0.02,15,45420,中性盘
09:34:45,30.27,+1.34%,-0.01,80,242160,卖盘
09:34:48,30.28,+1.37%,+0.01,26,78728,买盘
09:34:51,30.26,+1.31%,-0.02,18,54468,卖盘
09:34:54,30.26,+1.31%,--,33,99858,中性盘
09:34:57,30.22,+1.17%,-0.04,74,223628,卖盘
09:35:00,30.27,+1.34%,+0.05,99,299673,中性盘
09:35:03,30.26,+1.31%,-0.01,20,60520,卖盘
09:35:06,30.22,+1.17%,-0.04,37,111814,卖盘
09:35:09,30.2,+1.10%,-0.02,93,280860,卖盘
09:35:12,30.22,+1.17%,+0.02,37,111814,买盘
09:35:15,30.25,+1.27%,+0.03,21,63525,买盘
09:35:15,30.25,+1.27%,--,21,63525,中性盘
09:35:15,30.25,+1.27%,--,21,63525,买盘
09:35:18,30.22,+1.17%,-0.03,7,21154,中性盘
09:35:21,30.2,+1.10%,-0.02,51,154020,卖盘
09:35:24,30.24,+1.24%,+0.04,133,402192,买盘
09:35:27,30.22,+1.17%,-0.02,17,51374,卖盘
09:35:30,30.24,+1.24%,+0.02,10,30240,中性盘
09:35:33,30.21,+1.14%,-0.03,39,117819,卖盘
09:35:36,30.22,+1.17%,+0.01,8,24176,买盘
09:35:39,30.22,+1.17%,--,23,69506,卖盘
09:35:42,30.22,+1.17%,--,46,139012,卖盘
09:35:45,30.22,+1.17%,--,48,145056,买盘
09:35:48,30.22,+1.17%,--,11,33242,买盘
09:35:51,30.23,+1.21%,+0.01,46,139058,买盘
09:35:54,30.2,+1.10%,-0.03,292,881840,卖盘
09:35:57,30.22,+1.17%,+0.02,145,438190,买盘
09:36:00,30.19,+1.07%,-0.03,88,265672,中性盘
09:36:03,30.18,+1.04%,-0.01,31,93558,中性盘
09:36:06,30.19,+1.07%,+0.01,16,48304,买盘
