成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,29.4,+0.07%,--,285,837900,中性盘
09:25:03,29.4,+0.07%,--,285,837900,--
09:34:06,28.83,-1.87%,--,7,20181,中性盘
09:34:09,28.85,-1.80%,+0.02,18,51930,买盘
09:34:12,28.88,-1.70%,+0.03,295,851960,买盘
09:34:15,28.89,-1.67%,+0.01,174,502686,买盘
09:34:18,28.89,-1.67%,--,105,303345,买盘
09:34:21,28.87,-1.74%,-0.02,21,60627,卖盘
09:34:24,28.89,-1.67%,+0.02,12,34668,中性盘
09:34:27,28.89,-1.67%,--,36,104004,卖盘
09:34:30,28.9,-1.63%,+0.01,36,104040,中性盘
09:34:33,28.88,-1.70%,-0.02,51,147288,卖盘
09:34:36,28.95,-1.46%,+0.07,159,460305,买盘
09:34:39,28.92,-1.57%,-0.03,1,2892,中性盘
09:34:42,28.92,-1.57%,--,129,373068,卖盘
09:34:45,28.94,-1.50%,+0.02,84,243096,买盘
09:34:48,28.94,-1.50%,--,79,228626,买盘
09:34:51,28.94,-1.50%,--,57,164958,买盘
09:34:54,28.95,-1.46%,+0.01,19,55005,买盘
09:35:03,28.94,-1.50%,--,76,219944,买盘
09:35:06,28.96,-1.43%,+0.02,38,110048,买盘
09:35:09,28.94,-1.50%,-0.02,105,303870,卖盘
09:35:12,28.91,-1.60%,-0.03,23,66493,中性盘
09:35:15,28.86,-1.77%,-0.05,90,259740,卖盘
09:35:18,28.87,-1.74%,+0.01,14,40418,中性盘
09:35:21,28.8,-1.97%,-0.07,278,800640,卖盘
09:35:24,28.8,-1.97%,--,116,334080,卖盘
09:35:30,28.78,-2.04%,-0.02,7,20146,卖盘
09:35:33,28.76,-2.11%,-0.02,16,46016,卖盘
09:35:36,28.72,-2.25%,-0.04,117,336024,卖盘
09:35:39,28.74,-2.18%,+0.02,35,100590,买盘
09:35:42,28.71,-2.28%,-0.03,37,106227,卖盘
09:35:45,28.7,-2.31%,-0.01,94,269780,卖盘
09:35:48,28.71,-2.28%,+0.01,21,60291,买盘
09:35:51,28.7,-2.31%,-0.01,15,43050,卖盘
09:35:54,28.7,-2.31%,--,54,154980,卖盘
09:35:57,28.7,-2.31%,--,39,111930,买盘
09:36:00,28.7,-2.31%,--,205,588350,卖盘
09:36:03,28.7,-2.31%,--,272,780640,买盘
09:36:06,28.72,-2.25%,+0.02,226,649072,买盘
09:36:09,28.71,-2.28%,-0.01,243,697653,卖盘
09:36:12,28.71,-2.28%,--,75,215325,卖盘
09:36:15,28.71,-2.28%,--,48,137808,卖盘
09:36:18,28.7,-2.31%,-0.01,12,34440,卖盘
09:36:21,28.71,-2.28%,+0.01,87,249777,买盘
09:36:24,28.78,-2.04%,+0.07,70,201460,买盘
09:36:27,28.78,-2.04%,--,120,345360,买盘
09:36:30,28.78,-2.04%,--,36,103608,买盘
09:36:33,28.72,-2.25%,-0.06,12,34464,卖盘
09:36:39,28.77,-2.08%,+0.05,45,129465,中性盘
09:36:42,28.77,-2.08%,--,15,43155,买盘
09:36:45,28.73,-2.21%,-0.04,68,195364,中性盘
09:36:48,28.72,-2.25%,-0.01,44,126368,卖盘
09:36:51,28.77,-2.08%,+0.05,14,40278,买盘
09:36:54,28.74,-2.18%,-0.03,11,31614,卖盘
09:36:57,28.8,-1.97%,+0.06,341,982080,买盘
09:37:00,28.8,-1.97%,--,32,92160,买盘
09:37:03,28.8,-1.97%,--,19,54720,中性盘
09:37:06,28.8,-1.97%,--,11,31680,卖盘
09:37:09,28.79,-2.01%,-0.01,58,166982,卖盘
09:37:12,28.83,-1.87%,+0.04,13,37479,买盘
09:37:18,28.83,-1.87%,-0.02,44,126852,卖盘
09:37:27,28.83,-1.87%,--,56,161448,买盘
09:37:30,28.83,-1.87%,--,239,689037,买盘
09:37:36,28.86,-1.77%,+0.01,27,77922,买盘
09:37:39,28.88,-1.70%,+0.02,17,49096,买盘
09:37:45,28.91,-1.60%,+0.03,7,20237,买盘
09:37:48,28.88,-1.70%,-0.03,1,2888,卖盘
09:37:51,28.92,-1.57%,+0.04,17,49164,买盘
09:37:57,28.89,-1.67%,-0.03,14,40446,卖盘
09:38:00,28.95,-1.46%,+0.06,1,2895,买盘
09:38:03,28.95,-1.46%,--,10,28950,卖盘
09:38:06,28.99,-1.33%,+0.04,4,11596,买盘
09:38:09,29.0,-1.29%,+0.01,4,11600,买盘
09:38:12,29.0,-1.29%,--,52,150800,买盘
09:38:15,28.99,-1.33%,-0.01,16,46384,卖盘
09:38:18,28.99,-1.33%,--,17,49283,买盘
09:38:21,28.92,-1.57%,-0.07,6,17352,卖盘
09:38:24,28.98,-1.36%,+0.06,8,23184,中性盘
09:38:27,29.0,-1.29%,+0.02,316,916400,买盘
09:38:30,28.99,-1.33%,-0.01,8,23192,卖盘
09:38:33,29.01,-1.26%,+0.02,17,49317,买盘
09:38:36,29.05,-1.12%,+0.04,23,66815,买盘
09:38:39,29.0,-1.29%,-0.05,26,75400,卖盘
09:47:42,28.72,-2.25%,--,61,175192,中性盘
09:47:45,28.72,-2.25%,--,5,14360,卖盘
09:47:48,28.72,-2.25%,--,27,77544,卖盘
09:47:51,28.72,-2.25%,--,13,37336,买盘
09:47:54,28.71,-2.28%,-0.01,13,37323,卖盘
09:47:57,28.72,-2.25%,+0.01,106,304432,买盘
09:48:00,28.7,-2.31%,-0.02,55,157850,卖盘
09:48:03,28.7,-2.31%,--,30,86100,卖盘
09:48:06,28.69,-2.35%,-0.01,15,43035,卖盘
09:48:09,28.69,-2.35%,--,118,338542,卖盘
09:48:12,28.69,-2.35%,--,6,17214,买盘
09:48:15,28.68,-2.38%,-0.01,4,11472,中性盘
09:48:18,28.65,-2.48%,-0.03,63,180495,卖盘
09:48:21,28.65,-2.48%,--,35,100275,买盘
09:48:24,28.64,-2.52%,-0.01,14,40096,中性盘
09:48:30,28.62,-2.59%,-0.02,79,226098,卖盘
09:48:33,28.62,-2.59%,--,29,82998,买盘
09:48:36,28.61,-2.62%,-0.01,49,140189,卖盘
09:48:39,28.62,-2.59%,+0.01,507,1451034,卖盘
09:48:42,28.6,-2.65%,-0.02,17,48620,中性盘
09:48:45,28.59,-2.69%,-0.01,73,208707,卖盘
09:48:48,28.62,-2.59%,+0.03,45,128790,买盘
09:48:51,28.6,-2.65%,-0.02,28,80080,卖盘
09:48:54,28.58,-2.72%,-0.02,189,540162,卖盘
09:48:57,28.59,-2.69%,+0.01,39,111501,卖盘
09:49:00,28.6,-2.65%,+0.01,33,94380,中性盘
09:49:03,28.6,-2.65%,--,70,200200,买盘
09:49:06,28.6,-2.65%,--,165,471900,买盘
09:49:09,28.59,-2.69%,-0.01,33,94347,卖盘
09:49:15,28.58,-2.72%,-0.01,82,234356,卖盘
09:49:18,28.58,-2.72%,--,18,51444,买盘
09:49:21,28.57,-2.76%,-0.01,20,57140,卖盘
09:49:24,28.58,-2.72%,+0.01,100,285800,买盘
09:49:27,28.58,-2.72%,--,56,160048,买盘
09:49:30,28.57,-2.76%,-0.01,57,162849,卖盘
09:49:33,28.57,-2.76%,--,4,11428,买盘
09:49:36,28.56,-2.79%,-0.01,17,48552,卖盘
09:49:39,28.57,-2.76%,+0.01,4,11428,买盘
09:49:42,28.57,-2.76%,--,14,39998,买盘
09:49:45,28.57,-2.76%,--,17,48569,买盘
09:49:48,28.57,-2.76%,--,527,1505639,买盘
09:49:51,28.59,-2.69%,+0.02,198,566082,中性盘
09:49:54,28.58,-2.72%,-0.01,20,57160,卖盘
09:49:57,28.58,-2.72%,--,4,11432,卖盘
09:50:00,28.65,-2.48%,+0.07,6,17190,买盘
09:50:03,28.59,-2.69%,-0.06,36,102924,卖盘
09:50:06,28.59,-2.69%,--,36,102924,买盘
09:50:09,28.63,-2.55%,+0.04,20,57260,买盘
09:50:12,28.65,-2.48%,+0.02,16,45840,买盘
09:50:15,28.65,-2.48%,--,5,14325,卖盘
09:50:18,28.69,-2.35%,+0.04,4,11476,买盘
09:50:21,28.65,-2.48%,-0.04,12,34380,卖盘
09:50:24,28.68,-2.38%,+0.03,9,25812,买盘
09:50:27,28.65,-2.48%,-0.03,22,63030,卖盘
09:50:30,28.66,-2.45%,+0.01,34,97444,中性盘
09:50:33,28.65,-2.48%,-0.01,51,146115,卖盘
09:50:36,28.65,-2.48%,--,42,120330,买盘
09:50:42,28.65,-2.48%,--,11,31515,买盘
09:50:48,28.64,-2.52%,-0.01,36,103104,中性盘
09:50:51,28.63,-2.55%,-0.01,1,2863,卖盘
09:50:54,28.64,-2.52%,+0.01,34,97376,买盘
09:50:57,28.63,-2.55%,-0.01,11,31493,卖盘
09:51:00,28.63,-2.55%,--,18,51534,买盘
09:51:06,28.63,-2.55%,--,34,97342,买盘
09:51:09,28.62,-2.59%,-0.01,55,157410,中性盘
09:51:12,28.63,-2.55%,+0.01,27,77301,买盘
09:51:15,28.6,-2.65%,-0.03,147,420420,卖盘
09:51:18,28.6,-2.65%,--,31,88660,买盘
09:51:21,28.6,-2.65%,--,52,148720,买盘
09:51:24,28.59,-2.69%,-0.01,62,177258,卖盘
09:51:27,28.6,-2.65%,+0.01,27,77220,买盘
09:51:30,28.6,-2.65%,--,31,88660,卖盘
09:51:36,28.59,-2.69%,-0.01,3,8577,卖盘
09:51:39,28.59,-2.69%,--,14,40026,卖盘
09:51:45,28.59,-2.69%,--,5,14295,卖盘
09:51:48,28.59,-2.69%,--,9,25731,卖盘
09:51:51,28.6,-2.65%,+0.01,42,120120,买盘
09:51:54,28.59,-2.69%,-0.01,19,54321,卖盘
09:51:57,28.6,-2.65%,+0.01,34,97240,买盘
09:52:00,28.58,-2.72%,-0.02,46,131468,卖盘
09:52:03,28.63,-2.55%,+0.05,63,180369,买盘
09:52:06,28.62,-2.59%,-0.01,34,97308,卖盘
09:52:09,28.63,-2.55%,+0.01,25,71575,买盘
09:52:12,28.69,-2.35%,+0.06,33,94677,买盘
09:52:12,28.69,-2.35%,-0.05,33,94677,中性盘
09:52:18,28.64,-2.52%,-0.05,43,123152,卖盘
09:52:21,28.67,-2.42%,+0.03,5,14335,买盘
09:52:24,28.7,-2.31%,+0.03,4,11480,买盘
09:52:27,28.69,-2.35%,-0.01,14,40166,卖盘
09:52:30,28.7,-2.31%,+0.01,5,14350,卖盘
09:52:33,28.64,-2.52%,-0.06,56,160384,卖盘
09:52:39,28.64,-2.52%,--,11,31504,买盘
09:52:42,28.69,-2.35%,+0.05,13,37297,买盘
09:52:48,28.64,-2.52%,-0.05,34,97376,卖盘
09:52:51,28.64,-2.52%,--,1,2864,卖盘
09:52:57,28.69,-2.35%,+0.05,4,11476,买盘
09:53:03,28.66,-2.45%,-0.03,14,40124,中性盘
09:53:06,28.64,-2.52%,-0.02,32,91648,卖盘
09:53:09,28.64,-2.52%,--,18,51552,买盘
09:53:12,28.68,-2.38%,+0.04,3,8604,买盘
09:53:21,28.64,-2.52%,-0.04,13,37232,卖盘
09:53:24,28.68,-2.38%,+0.04,7,20076,买盘
09:53:33,28.69,-2.35%,+0.01,16,45904,买盘
09:53:36,28.71,-2.28%,+0.02,17,48807,买盘
09:53:39,28.71,-2.28%,--,8,22968,买盘
09:53:42,28.71,-2.28%,--,125,358875,买盘
09:53:45,28.71,-2.28%,--,3,8613,中性盘
09:53:48,28.72,-2.25%,+0.01,53,152216,买盘
09:53:51,28.72,-2.25%,--,21,60312,买盘
09:53:54,28.71,-2.28%,-0.01,21,60291,卖盘
09:53:57,28.72,-2.25%,+0.01,6,17232,买盘
09:54:00,28.72,-2.25%,--,10,28720,卖盘
09:54:03,28.7,-2.31%,-0.02,41,117670,卖盘
09:54:06,28.71,-2.28%,+0.01,2,5742,买盘
09:54:09,28.71,-2.28%,--,43,123453,买盘
09:54:12,28.7,-2.31%,-0.01,2,5740,卖盘
09:54:15,28.7,-2.31%,--,24,68880,卖盘
09:54:18,28.71,-2.28%,+0.01,11,31581,买盘
09:54:21,28.7,-2.31%,-0.01,8,22960,卖盘
09:54:24,28.7,-2.31%,--,35,100450,卖盘
09:54:27,28.69,-2.35%,-0.01,13,37297,中性盘
09:54:30,28.65,-2.48%,-0.04,18,51570,卖盘
09:54:33,28.67,-2.42%,+0.02,3,8601,买盘
09:54:36,28.66,-2.45%,-0.01,12,34392,卖盘
09:54:39,28.64,-2.52%,-0.02,101,289264,卖盘
09:54:42,28.64,-2.52%,--,19,54416,卖盘
09:54:45,28.64,-2.52%,--,7,20048,卖盘
09:54:48,28.65,-2.48%,+0.01,2,5730,买盘
09:54:51,28.64,-2.52%,-0.01,108,309312,卖盘
09:54:54,28.63,-2.55%,-0.01,20,57260,卖盘
09:54:57,28.62,-2.59%,-0.01,28,80136,卖盘
09:55:00,28.65,-2.48%,+0.03,22,63030,买盘
09:55:03,28.64,-2.52%,-0.01,54,154656,卖盘
09:55:09,28.7,-2.31%,+0.06,73,209510,买盘
09:55:12,28.68,-2.38%,-0.02,27,77436,卖盘
09:55:15,28.64,-2.52%,-0.04,27,77328,卖盘
09:55:18,28.71,-2.28%,+0.07,13,37323,买盘
09:55:21,28.65,-2.48%,-0.06,33,94545,中性盘
09:55:30,28.67,-2.42%,+0.02,10,28670,中性盘
09:55:33,28.65,-2.48%,-0.02,36,103140,卖盘
09:55:36,28.65,-2.48%,--,46,131790,买盘
09:55:39,28.65,-2.48%,--,8,22920,卖盘
09:55:42,28.65,-2.48%,--,2,5730,卖盘
09:55:45,28.65,-2.48%,--,65,186225,卖盘
09:55:48,28.64,-2.52%,-0.01,5,14320,卖盘
09:55:51,28.64,-2.52%,--,20,57280,卖盘
