成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,36.0,+3.21%,--,8374,30146400,--
09:25:03,36.0,+3.21%,--,8374,30146400,中性盘
09:30:03,36.3,+4.07%,+0.3,5117,18574710,买盘
09:30:06,36.38,+4.30%,+0.08,2135,7767130,买盘
09:30:09,36.39,+4.33%,+0.01,1106,4024734,中性盘
09:30:12,36.39,+4.33%,--,339,1233621,卖盘
09:30:15,36.5,+4.64%,+0.11,621,2266650,中性盘
09:30:18,36.58,+4.87%,+0.08,403,1474174,买盘
09:30:21,36.56,+4.82%,-0.02,1110,4058160,卖盘
09:30:24,36.37,+4.27%,-0.19,1361,4949957,卖盘
09:30:27,36.56,+4.82%,+0.19,1319,4822264,买盘
09:30:30,36.36,+4.24%,-0.2,1006,3657816,中性盘
09:30:33,36.33,+4.16%,-0.03,1058,3843714,中性盘
09:30:36,36.14,+3.61%,-0.19,973,3516422,卖盘
09:30:39,36.31,+4.10%,+0.17,763,2770453,买盘
09:30:42,36.08,+3.44%,-0.23,899,3243592,卖盘
09:30:45,36.07,+3.41%,-0.01,1775,6402425,卖盘
09:30:48,36.01,+3.24%,-0.06,2398,8635198,卖盘
09:30:51,35.91,+2.95%,-0.1,1778,6384798,卖盘
09:30:54,35.87,+2.84%,-0.04,392,1406104,卖盘
09:30:57,35.9,+2.92%,+0.03,381,1367790,买盘
09:31:00,35.8,+2.64%,-0.1,287,1027460,卖盘
09:31:03,35.62,+2.12%,-0.18,541,1927042,卖盘
09:31:06,35.68,+2.29%,+0.06,204,727872,买盘
09:31:09,35.49,+1.75%,-0.19,419,1487031,卖盘
09:31:12,35.37,+1.40%,-0.12,286,1011582,卖盘
09:31:15,35.37,+1.40%,--,239,845343,买盘
09:31:18,35.18,+0.86%,-0.19,588,2068584,卖盘
09:31:21,35.15,+0.77%,-0.03,149,523735,卖盘
09:31:24,35.15,+0.77%,--,474,1666110,卖盘
09:31:27,35.0,+0.34%,-0.15,217,759500,卖盘
09:31:30,35.01,+0.37%,+0.01,407,1424907,卖盘
09:31:33,34.99,+0.32%,-0.02,494,1728506,卖盘
09:31:36,34.96,+0.23%,-0.03,248,867008,中性盘
09:31:39,34.93,+0.14%,-0.03,456,1592808,卖盘
09:31:42,34.91,+0.09%,-0.02,335,1169485,卖盘
09:31:45,34.88,0.00%,-0.03,175,610400,卖盘
