成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,30.1,-0.56%,--,383,1152830,中性盘
09:25:03,30.1,-0.56%,--,383,1152830,--
09:25:03,30.1,-0.56%,-0.1,383,1152830,中性盘
09:30:03,30.0,-0.89%,-0.1,177,531000,卖盘
09:30:06,30.0,-0.89%,--,197,591000,卖盘
09:30:09,29.97,-0.99%,-0.03,40,119880,卖盘
09:30:12,29.97,-0.99%,--,125,374625,买盘
09:30:15,29.95,-1.06%,-0.02,57,170715,卖盘
09:30:18,29.9,-1.22%,-0.05,162,484380,卖盘
09:30:21,29.75,-1.72%,-0.15,129,383775,卖盘
09:30:24,29.72,-1.82%,-0.03,109,323948,卖盘
09:30:27,29.66,-2.02%,-0.06,82,243212,卖盘
09:30:30,29.65,-2.05%,-0.01,52,154180,卖盘
09:30:33,29.61,-2.18%,-0.04,58,171738,卖盘
09:30:36,29.63,-2.11%,+0.02,169,500747,买盘
09:30:39,29.61,-2.18%,-0.02,83,245763,中性盘
09:30:42,29.6,-2.21%,-0.01,63,186480,卖盘
09:30:45,29.6,-2.21%,--,50,148000,买盘
09:30:48,29.56,-2.35%,-0.04,112,331072,中性盘
09:30:51,29.6,-2.21%,+0.04,130,384800,买盘
09:30:54,29.55,-2.38%,-0.05,96,283680,中性盘
09:30:57,29.58,-2.28%,+0.03,53,156774,中性盘
09:31:00,29.6,-2.21%,+0.02,82,242720,中性盘
09:31:03,29.58,-2.28%,-0.02,64,189312,卖盘
09:31:06,29.57,-2.31%,-0.01,35,103495,卖盘
09:31:09,29.61,-2.18%,+0.04,105,310905,买盘
09:31:12,29.64,-2.08%,+0.03,158,468312,买盘
09:31:15,29.6,-2.21%,-0.04,76,224960,卖盘
09:31:18,29.61,-2.18%,+0.01,21,62181,卖盘
09:31:21,29.67,-1.98%,+0.06,46,136482,买盘
09:31:24,29.67,-1.98%,--,75,222525,中性盘
09:31:27,29.67,-1.98%,--,24,71208,卖盘
09:31:30,29.7,-1.88%,+0.03,65,193050,中性盘
09:31:33,29.72,-1.82%,+0.02,6,17832,买盘
09:31:36,29.74,-1.75%,+0.02,5,14870,买盘
