成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:30:36,29.19,-0.58%,--,61,178059,中性盘
09:30:39,29.27,-0.31%,+0.08,2,5854,买盘
09:30:42,29.24,-0.41%,-0.03,16,46784,中性盘
09:30:45,29.12,-0.82%,-0.12,21,61152,卖盘
09:30:51,29.17,-0.65%,+0.05,62,180854,买盘
09:30:54,29.14,-0.75%,-0.03,16,46624,中性盘
09:30:57,29.16,-0.68%,+0.02,5,14580,买盘
09:31:00,29.1,-0.89%,-0.06,77,224070,卖盘
09:31:03,29.11,-0.85%,+0.01,5,14555,买盘
09:31:06,29.11,-0.85%,--,40,116440,买盘
09:31:12,29.1,-0.89%,-0.01,13,37830,中性盘
09:31:15,29.1,-0.89%,--,18,52380,卖盘
09:31:18,29.1,-0.89%,--,14,40740,卖盘
09:31:21,29.12,-0.82%,+0.02,91,264992,买盘
09:31:24,29.11,-0.85%,-0.01,12,34932,买盘
09:31:27,29.07,-0.99%,-0.04,30,87210,卖盘
09:31:30,29.07,-0.99%,--,14,40698,买盘
09:31:33,29.06,-1.02%,-0.01,6,17436,卖盘
09:31:36,29.05,-1.06%,-0.01,6,17430,卖盘
09:31:39,29.07,-0.99%,+0.02,4,11628,买盘
09:31:42,29.06,-1.02%,-0.01,26,75556,卖盘
09:31:48,29.03,-1.12%,-0.01,17,49351,卖盘
09:31:51,29.02,-1.16%,-0.01,48,139296,卖盘
09:31:54,29.01,-1.19%,-0.01,92,266892,卖盘
09:31:57,29.06,-1.02%,+0.05,87,252822,买盘
09:32:00,29.02,-1.16%,-0.04,126,365652,卖盘
09:32:03,29.01,-1.19%,-0.01,43,124743,卖盘
09:32:09,29.1,-0.89%,+0.09,21,61110,买盘
09:32:12,29.15,-0.72%,+0.05,63,183645,买盘
09:32:30,29.16,-0.68%,+0.01,19,55404,中性盘
09:32:33,29.19,-0.58%,+0.03,3,8757,买盘
09:32:36,29.17,-0.65%,-0.02,5,14585,卖盘
09:32:42,29.18,-0.61%,+0.01,75,218850,卖盘
09:32:45,29.1,-0.89%,-0.08,39,113490,卖盘
09:32:48,29.1,-0.89%,--,67,194970,买盘
09:32:51,29.17,-0.65%,+0.07,12,35004,买盘
09:33:00,29.2,-0.54%,+0.03,7,20440,买盘
09:33:03,29.17,-0.65%,-0.03,62,180854,卖盘
09:33:12,29.24,-0.41%,+0.07,2,5848,中性盘
09:33:15,29.18,-0.61%,-0.06,11,32098,卖盘
09:33:18,29.24,-0.41%,+0.06,13,38012,买盘
09:33:21,29.24,-0.41%,--,17,49708,买盘
09:33:24,29.2,-0.54%,-0.04,4,11680,卖盘
09:33:30,29.24,-0.41%,+0.04,6,17544,买盘
09:33:33,29.24,-0.41%,--,3,8772,买盘
09:33:36,29.2,-0.54%,-0.04,2,5840,卖盘
09:33:39,29.24,-0.41%,+0.04,18,52632,买盘
09:33:42,29.25,-0.37%,+0.01,7,20475,买盘
09:33:51,29.21,-0.51%,-0.04,2,5842,卖盘
09:33:54,29.25,-0.37%,+0.04,3,8775,买盘
09:34:00,29.25,-0.37%,--,4,11700,卖盘
09:34:03,29.26,-0.34%,+0.01,1,2926,买盘
09:34:06,29.15,-0.72%,-0.11,69,201135,卖盘
09:34:09,29.19,-0.58%,+0.04,13,37947,中性盘
09:34:15,29.19,-0.58%,--,16,46704,买盘
09:34:18,29.18,-0.61%,-0.01,13,37934,买盘
09:34:21,29.11,-0.85%,-0.07,45,130995,卖盘
09:34:24,29.15,-0.72%,+0.04,2,5830,买盘
09:34:27,29.18,-0.61%,+0.03,16,46688,买盘
09:34:30,29.11,-0.85%,-0.07,4,11644,卖盘
09:34:33,29.11,-0.85%,--,8,23288,卖盘
09:34:36,29.17,-0.65%,+0.06,4,11668,买盘
09:34:39,29.19,-0.58%,+0.02,8,23352,买盘
09:34:42,29.22,-0.48%,+0.03,29,84738,买盘
09:34:45,29.19,-0.58%,-0.03,36,105084,卖盘
09:34:51,29.19,-0.58%,--,26,75894,卖盘
09:35:00,29.18,-0.61%,-0.01,7,20426,卖盘
09:35:03,29.19,-0.58%,+0.01,1,2919,买盘
09:35:06,29.17,-0.65%,-0.02,26,75842,卖盘
09:35:09,29.17,-0.65%,--,17,49589,卖盘
09:35:12,29.15,-0.72%,-0.02,274,798710,卖盘
09:35:18,29.19,-0.58%,+0.04,13,37947,卖盘
09:35:27,29.19,-0.58%,--,21,61299,卖盘
09:35:33,29.24,-0.41%,+0.05,1,2924,中性盘
09:35:36,29.22,-0.48%,-0.02,1,2922,卖盘
09:35:42,29.24,-0.41%,+0.02,22,64328,买盘
09:35:45,29.23,-0.44%,-0.01,5,14615,卖盘
09:35:48,29.22,-0.48%,-0.01,5,14610,卖盘
09:35:51,29.2,-0.54%,-0.02,3,8760,中性盘
09:35:54,29.2,-0.54%,--,4,11680,买盘
09:35:57,29.22,-0.48%,+0.02,24,70128,买盘
09:36:00,29.19,-0.58%,-0.03,4,11676,卖盘
09:36:03,29.23,-0.44%,+0.04,4,11692,中性盘
09:36:06,29.18,-0.61%,-0.05,90,262620,卖盘
09:36:09,29.16,-0.68%,-0.02,1,2916,买盘
09:52:51,28.91,-1.53%,-0.01,5,14455,中性盘
09:52:54,28.9,-1.57%,-0.01,1,2890,卖盘
09:52:57,28.91,-1.53%,+0.01,43,124313,买盘
09:53:00,28.91,-1.53%,--,1,2891,买盘
09:53:03,28.91,-1.53%,--,19,54929,买盘
09:53:06,28.91,-1.53%,--,10,28910,买盘
09:53:09,28.95,-1.40%,+0.04,2,5790,买盘
