成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,28.2,-2.02%,--,1582,4461240,中性盘
09:25:03,28.2,-2.02%,--,1582,4461240,--
09:25:03,28.2,-2.02%,-0.03,1582,4461240,中性盘
09:30:03,28.17,-2.12%,-0.03,605,1704285,卖盘
09:30:06,28.19,-2.05%,+0.02,266,749854,中性盘
09:30:09,28.17,-2.12%,-0.02,226,636642,中性盘
09:30:12,28.15,-2.19%,-0.02,80,225200,中性盘
09:30:15,28.15,-2.19%,--,138,388470,买盘
09:30:18,28.15,-2.19%,--,336,945840,买盘
09:30:21,28.22,-1.95%,+0.07,626,1766572,买盘
09:30:24,28.26,-1.81%,+0.04,355,1003230,买盘
09:30:27,28.22,-1.95%,-0.04,519,1464618,卖盘
09:30:30,28.33,-1.56%,+0.11,49,138817,中性盘
09:30:33,28.35,-1.49%,+0.02,56,158760,卖盘
09:30:36,28.45,-1.15%,+0.1,20,56900,买盘
09:30:39,28.43,-1.22%,-0.02,149,423607,卖盘
09:30:42,28.58,-0.69%,+0.15,109,311522,买盘
09:30:45,28.59,-0.66%,+0.01,102,291618,卖盘
09:30:48,28.63,-0.52%,+0.04,53,151739,中性盘
09:30:51,28.66,-0.42%,+0.03,126,361116,买盘
09:30:54,28.66,-0.42%,--,108,309528,买盘
09:30:57,28.67,-0.38%,+0.01,192,550464,中性盘
09:31:00,28.66,-0.42%,-0.01,206,590396,卖盘
09:31:03,28.67,-0.38%,+0.01,171,490257,中性盘
09:31:06,28.7,-0.28%,+0.03,63,180810,买盘
09:31:09,28.65,-0.45%,-0.05,115,329475,卖盘
09:31:12,28.75,-0.10%,+0.1,263,756125,买盘
09:31:15,28.75,-0.10%,--,22,63250,中性盘
09:31:18,28.71,-0.24%,-0.04,115,330165,卖盘
09:31:21,28.77,-0.03%,+0.06,68,195636,买盘
09:31:24,28.77,-0.03%,--,39,112203,买盘
09:31:27,28.77,-0.03%,--,58,166866,买盘
09:31:30,28.79,+0.03%,+0.02,154,443366,买盘
09:31:33,28.82,+0.14%,+0.03,14,40348,中性盘
09:31:36,28.8,+0.07%,-0.02,80,230400,卖盘
09:31:39,28.79,+0.03%,-0.01,108,310932,卖盘
09:31:42,28.79,+0.03%,--,231,665049,中性盘
09:31:45,29.0,+0.76%,+0.21,395,1145500,买盘
09:31:48,29.0,+0.76%,--,85,246500,卖盘
09:31:51,28.8,+0.07%,-0.2,152,437760,卖盘
09:31:54,28.97,+0.66%,+0.17,12,34764,买盘
09:31:57,28.99,+0.73%,+0.02,43,124657,买盘
09:32:00,28.82,+0.14%,-0.17,68,195976,卖盘
09:32:03,28.94,+0.56%,+0.12,85,245990,买盘
09:32:06,28.94,+0.56%,--,32,92608,买盘
09:32:09,28.82,+0.14%,-0.12,78,224796,卖盘
09:32:12,28.94,+0.56%,+0.12,43,124442,买盘
09:32:15,28.83,+0.17%,-0.11,31,89373,中性盘
09:32:18,28.79,+0.03%,-0.04,293,843547,卖盘
09:32:21,28.8,+0.07%,+0.01,92,264960,买盘
09:32:24,28.71,-0.24%,-0.09,22,63162,卖盘
09:32:27,28.71,-0.24%,--,74,212454,卖盘
09:32:30,28.79,+0.03%,+0.08,74,213046,买盘
09:32:33,28.79,+0.03%,--,20,57580,买盘
09:32:36,28.8,+0.07%,+0.01,36,103680,买盘
09:32:39,28.79,+0.03%,-0.01,189,544131,中性盘
09:32:42,28.8,+0.07%,+0.01,96,276480,买盘
09:32:45,28.8,+0.07%,--,24,69120,卖盘
09:32:48,28.82,+0.14%,+0.02,26,74932,买盘
09:32:51,28.82,+0.14%,--,66,190212,卖盘
09:32:57,28.89,+0.38%,+0.07,13,37557,中性盘
09:33:00,28.82,+0.14%,-0.07,304,876128,卖盘
09:33:03,28.85,+0.24%,+0.03,151,435635,中性盘
09:33:06,28.84,+0.21%,-0.01,52,149968,中性盘
09:33:09,28.82,+0.14%,-0.02,68,195976,卖盘
09:33:12,28.88,+0.35%,+0.06,34,98192,买盘
09:33:15,28.83,+0.17%,-0.05,81,233523,卖盘
09:33:18,28.84,+0.21%,+0.01,108,311472,卖盘
