成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
08:30:51,0.0,-100.00%,--,0,0,中性盘
09:25:03,30.59,-0.13%,--,620,1896580,中性盘
09:25:03,30.59,-0.13%,-0.01,620,1896580,--
09:30:03,30.58,-0.16%,-0.01,486,1486188,卖盘
09:30:06,30.5,-0.42%,-0.08,185,564250,卖盘
09:30:09,30.4,-0.75%,-0.1,22,66880,卖盘
09:35:15,30.3,-1.08%,--,29,87870,中性盘
09:35:15,30.3,-1.08%,--,29,87870,卖盘
09:35:18,30.3,-1.08%,--,3,9090,卖盘
09:35:21,30.27,-1.18%,-0.03,43,130161,中性盘
09:35:24,30.27,-1.18%,--,8,24216,卖盘
09:35:27,30.19,-1.44%,-0.08,100,301900,卖盘
09:35:30,30.27,-1.18%,+0.08,10,30270,买盘
09:35:33,30.19,-1.44%,-0.08,38,114722,卖盘
09:35:36,30.19,-1.44%,--,25,75475,买盘
09:35:39,30.19,-1.44%,--,24,72456,买盘
09:35:42,30.19,-1.44%,--,86,259634,买盘
09:35:45,30.15,-1.57%,-0.04,100,301500,卖盘
09:35:48,30.12,-1.67%,-0.03,18,54216,中性盘
09:35:51,30.13,-1.63%,+0.01,47,141611,买盘
09:35:54,30.09,-1.76%,-0.04,32,96288,卖盘
09:35:57,30.1,-1.73%,+0.01,140,421400,买盘
09:36:00,30.09,-1.76%,-0.01,21,63189,中性盘
09:36:03,30.06,-1.86%,-0.03,82,246492,卖盘
09:36:06,30.06,-1.86%,--,22,66132,卖盘
09:36:09,30.08,-1.80%,+0.02,100,300800,买盘
09:36:12,30.16,-1.53%,+0.08,209,630344,买盘
09:36:15,30.08,-1.80%,-0.08,132,397056,卖盘
09:36:18,30.08,-1.80%,--,103,309824,卖盘
09:36:21,30.05,-1.89%,-0.03,54,162270,卖盘
09:36:24,30.05,-1.89%,--,48,144240,中性盘
09:36:27,30.0,-2.06%,-0.05,83,249000,卖盘
09:36:30,29.95,-2.22%,-0.05,171,512145,卖盘
09:36:33,29.97,-2.15%,+0.02,18,53946,买盘
09:36:36,30.0,-2.06%,+0.03,23,69000,买盘
09:36:39,29.95,-2.22%,-0.05,14,41930,卖盘
09:36:42,29.95,-2.22%,--,63,188685,买盘
09:36:45,29.95,-2.22%,--,37,110815,卖盘
09:36:48,29.95,-2.22%,--,168,503160,买盘
09:36:51,29.91,-2.35%,-0.04,55,164505,卖盘
09:36:54,29.91,-2.35%,--,42,125622,买盘
09:36:57,29.91,-2.35%,--,38,113658,买盘
09:37:00,29.89,-2.42%,-0.02,22,65758,卖盘
09:37:03,29.91,-2.35%,+0.02,50,149550,买盘
09:37:06,29.97,-2.15%,+0.06,200,599400,买盘
09:37:09,29.94,-2.25%,-0.03,66,197604,卖盘
09:37:12,29.91,-2.35%,-0.03,97,290127,卖盘
09:37:15,29.95,-2.22%,+0.04,16,47920,卖盘
09:37:18,30.0,-2.06%,+0.05,99,297000,买盘
09:37:21,29.99,-2.09%,-0.01,103,308897,中性盘
09:37:24,29.96,-2.19%,-0.03,86,257656,卖盘
09:37:27,29.95,-2.22%,-0.01,65,194675,卖盘
09:37:30,29.95,-2.22%,--,71,212645,卖盘
09:37:33,29.99,-2.09%,+0.04,87,260913,买盘
09:37:36,29.96,-2.19%,-0.03,36,107856,卖盘
09:37:39,29.99,-2.09%,+0.03,47,140953,买盘
09:37:45,29.99,-2.09%,--,12,35988,买盘
09:37:48,29.99,-2.09%,--,18,53982,卖盘
09:37:51,30.02,-1.99%,+0.03,20,60040,买盘
09:37:54,30.01,-2.02%,-0.01,43,129043,卖盘
09:37:57,30.01,-2.02%,--,24,72024,卖盘
09:38:00,30.01,-2.02%,--,36,108036,卖盘
09:38:03,30.02,-1.99%,+0.01,35,105070,中性盘
09:38:06,30.03,-1.96%,+0.01,48,144144,买盘
09:38:09,30.04,-1.93%,+0.01,85,255340,卖盘
09:38:12,30.01,-2.02%,-0.03,42,126042,卖盘
09:38:15,30.04,-1.93%,+0.03,49,147196,买盘
09:38:18,30.03,-1.96%,-0.01,52,156156,中性盘
09:38:21,30.04,-1.93%,+0.01,55,165220,买盘
09:38:24,30.04,-1.93%,--,9,27036,中性盘
09:38:27,30.04,-1.93%,--,33,99132,买盘
09:38:30,30.04,-1.93%,--,21,63084,买盘
09:38:33,30.03,-1.96%,-0.01,43,129129,卖盘
09:38:36,30.03,-1.96%,--,23,69069,买盘
09:38:39,30.02,-1.99%,-0.01,13,39026,卖盘
09:38:42,30.04,-1.93%,+0.02,39,117156,卖盘
09:38:45,30.03,-1.96%,-0.01,12,36036,卖盘
09:38:48,30.03,-1.96%,--,19,57057,买盘
09:38:51,30.01,-2.02%,-0.02,96,288096,卖盘
09:38:54,29.97,-2.15%,-0.04,86,257742,卖盘
09:38:57,29.95,-2.22%,-0.02,149,446255,卖盘
09:39:00,29.97,-2.15%,+0.02,13,38961,买盘
09:39:03,29.95,-2.22%,-0.02,36,107820,卖盘
09:39:06,29.94,-2.25%,-0.01,61,182634,卖盘
09:39:12,29.95,-2.22%,--,27,80865,卖盘
09:39:15,29.93,-2.29%,-0.02,91,272363,卖盘
09:39:18,29.94,-2.25%,+0.01,61,182634,买盘
09:39:21,29.94,-2.25%,--,100,299400,买盘
09:39:24,29.92,-2.32%,-0.02,164,490688,卖盘
09:39:27,30.02,-1.99%,+0.1,116,348232,买盘
09:39:30,30.03,-1.96%,+0.01,29,87087,买盘
