成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,33.72,-0.47%,--,581,1959132,中性盘
09:25:03,33.72,-0.47%,--,581,1959132,--
09:25:03,33.72,-0.47%,-0.17,581,1959132,中性盘
09:30:03,33.55,-0.97%,-0.17,380,1274900,卖盘
09:30:06,33.57,-0.91%,+0.02,135,453195,中性盘
09:30:09,33.5,-1.12%,-0.07,129,432150,卖盘
09:30:12,33.55,-0.97%,+0.05,34,114070,买盘
09:30:15,33.48,-1.18%,-0.07,6,20088,卖盘
09:30:18,33.46,-1.24%,-0.02,17,56882,卖盘
09:30:21,33.4,-1.42%,-0.06,35,116900,卖盘
09:30:24,33.37,-1.51%,-0.03,14,46718,卖盘
09:30:27,33.33,-1.62%,-0.04,71,236643,卖盘
09:30:30,33.3,-1.71%,-0.03,378,1258740,卖盘
09:30:33,33.28,-1.77%,-0.02,60,199680,卖盘
09:30:36,33.28,-1.77%,--,133,442624,卖盘
09:30:39,33.23,-1.92%,-0.05,47,156181,卖盘
09:30:42,33.28,-1.77%,+0.05,78,259584,买盘
09:30:45,33.23,-1.92%,-0.05,175,581525,卖盘
09:30:48,33.23,-1.92%,--,117,388791,卖盘
09:30:51,33.23,-1.92%,--,87,289101,卖盘
09:30:54,33.23,-1.92%,--,44,146212,买盘
09:30:57,33.23,-1.92%,--,260,863980,买盘
09:31:00,33.2,-2.01%,-0.03,58,192560,卖盘
09:31:03,33.23,-1.92%,+0.03,159,528357,买盘
09:31:06,33.2,-2.01%,-0.03,80,265600,卖盘
09:31:09,33.21,-1.98%,+0.01,200,664200,卖盘
09:31:12,33.23,-1.92%,+0.02,95,315685,买盘
09:31:15,33.28,-1.77%,+0.05,69,229632,买盘
09:31:18,33.29,-1.74%,+0.01,150,499350,买盘
09:31:21,33.23,-1.92%,-0.06,53,176119,卖盘
09:31:24,33.28,-1.77%,+0.05,117,389376,中性盘
09:31:27,33.32,-1.65%,+0.04,129,429828,买盘
09:31:30,33.35,-1.56%,+0.03,44,146740,买盘
09:31:33,33.35,-1.56%,--,44,146740,卖盘
09:31:36,33.35,-1.56%,--,57,190095,卖盘
09:31:39,33.38,-1.48%,+0.03,53,176914,买盘
09:31:42,33.35,-1.56%,-0.03,56,186760,买盘
09:31:45,33.35,-1.56%,--,99,330165,买盘
09:31:48,33.38,-1.48%,+0.03,94,313772,买盘
09:31:51,33.38,-1.48%,--,34,113492,卖盘
09:31:54,33.41,-1.39%,+0.03,39,130299,中性盘
09:31:57,33.42,-1.36%,+0.01,73,243966,买盘
09:32:00,33.46,-1.24%,+0.04,20,66920,买盘
09:32:06,33.46,-1.24%,--,24,80304,卖盘
09:32:09,33.46,-1.24%,--,188,629048,买盘
09:32:12,33.46,-1.24%,--,145,485170,买盘
09:32:15,33.46,-1.24%,--,68,227528,买盘
09:32:18,33.45,-1.27%,-0.01,92,307740,卖盘
09:32:21,33.45,-1.27%,--,38,127110,卖盘
09:32:24,33.46,-1.24%,+0.01,112,374752,买盘
09:32:27,33.45,-1.27%,-0.01,39,130455,买盘
09:32:30,33.44,-1.30%,-0.01,78,260832,卖盘
09:32:33,33.44,-1.30%,--,108,361152,卖盘
09:32:36,33.44,-1.30%,--,302,1009888,卖盘
09:32:39,33.44,-1.30%,--,64,214016,卖盘
09:32:42,33.44,-1.30%,--,63,210672,卖盘
09:32:45,33.44,-1.30%,--,29,96976,卖盘
09:32:48,33.45,-1.27%,+0.01,66,220770,中性盘
09:32:51,33.44,-1.30%,-0.01,23,76912,卖盘
09:32:54,33.44,-1.30%,--,53,177232,买盘
09:32:57,33.44,-1.30%,--,66,220704,买盘
09:32:57,33.44,-1.30%,--,66,220704,中性盘
09:32:57,33.44,-1.30%,--,66,220704,卖盘
09:33:03,33.42,-1.36%,-0.02,55,183810,卖盘
09:33:06,33.4,-1.42%,-0.02,15,50100,卖盘
09:33:09,33.38,-1.48%,-0.02,80,267040,卖盘
09:33:15,33.39,-1.45%,+0.01,58,193662,中性盘
09:33:18,33.38,-1.48%,-0.01,24,80112,卖盘
09:33:21,33.38,-1.48%,--,39,130182,卖盘
09:33:24,33.38,-1.48%,--,21,70098,买盘
09:33:27,33.38,-1.48%,--,31,103478,买盘
09:33:30,33.38,-1.48%,--,118,393884,买盘
09:33:33,33.36,-1.53%,-0.02,8,26688,卖盘
09:33:36,33.36,-1.53%,--,40,133440,卖盘
09:33:39,33.36,-1.53%,--,65,216840,买盘
09:33:42,33.38,-1.48%,+0.02,565,1885970,买盘
09:33:45,33.36,-1.53%,-0.02,33,110088,卖盘
09:33:48,33.3,-1.71%,-0.06,299,995670,卖盘
09:33:51,33.35,-1.56%,+0.05,10,33350,买盘
09:33:54,33.3,-1.71%,-0.05,73,243090,卖盘
09:33:57,33.28,-1.77%,-0.02,181,602368,卖盘
09:34:00,33.3,-1.71%,+0.02,25,83250,买盘
09:34:03,33.35,-1.56%,+0.05,193,643655,买盘
09:34:06,33.35,-1.56%,--,27,90045,买盘
