成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,30.79,-4.29%,--,3916,12058904,--
09:25:03,30.79,-4.29%,--,3916,12058904,中性盘
09:30:03,30.91,-3.92%,+0.12,2236,6911476,买盘
09:30:06,30.8,-4.26%,-0.11,2240,6899200,卖盘
09:30:09,31.0,-3.64%,+0.2,316,979600,买盘
09:30:12,31.0,-3.64%,--,199,618450,买盘
09:30:15,31.13,-3.23%,+0.13,93,289509,买盘
09:30:18,31.03,-3.54%,-0.1,298,924694,卖盘
09:30:21,31.0,-3.64%,-0.03,622,1929750,卖盘
09:30:24,31.02,-3.57%,+0.02,331,1026762,卖盘
09:30:27,31.2,-3.02%,+0.18,308,960960,买盘
09:30:30,31.15,-3.17%,-0.05,238,741370,中性盘
09:30:33,31.17,-3.11%,+0.02,166,517422,卖盘
09:30:36,31.2,-3.02%,+0.03,199,620880,买盘
09:30:39,31.14,-3.20%,-0.06,280,871920,卖盘
09:30:42,31.24,-2.89%,+0.1,200,624800,买盘
09:30:45,31.19,-3.05%,-0.05,234,729846,卖盘
09:30:48,31.2,-3.02%,+0.01,382,1191840,中性盘
09:30:51,31.24,-2.89%,+0.04,181,565444,卖盘
09:30:54,31.2,-3.02%,-0.04,360,1123200,卖盘
09:30:57,31.29,-2.74%,+0.09,281,879249,买盘
09:31:00,31.28,-2.77%,-0.01,230,719440,卖盘
09:31:03,31.28,-2.77%,--,305,954040,卖盘
09:31:06,31.28,-2.77%,--,197,616216,买盘
09:31:09,31.29,-2.74%,+0.01,230,719670,中性盘
09:31:12,31.29,-2.74%,--,144,450576,卖盘
09:31:15,31.33,-2.61%,+0.04,177,554541,买盘
09:31:18,31.34,-2.58%,+0.01,106,332204,买盘
09:31:21,31.33,-2.61%,-0.01,106,332098,卖盘
09:31:24,31.37,-2.49%,+0.04,101,316837,买盘
09:31:27,31.39,-2.42%,+0.02,194,608966,买盘
09:31:30,31.37,-2.49%,-0.02,91,285467,卖盘
09:31:33,31.4,-2.39%,+0.03,54,169560,中性盘
09:31:36,31.45,-2.24%,+0.05,46,144670,中性盘
09:31:39,31.46,-2.21%,+0.01,144,453024,买盘
09:31:42,31.46,-2.21%,--,272,855712,中性盘
09:31:45,31.46,-2.21%,--,275,865150,买盘
09:31:48,31.44,-2.27%,-0.02,170,534480,卖盘
09:31:51,31.44,-2.27%,--,210,660240,卖盘
09:31:54,31.45,-2.24%,+0.01,158,496910,中性盘
09:31:57,31.44,-2.27%,-0.01,206,647664,卖盘
09:32:00,31.46,-2.21%,+0.02,203,638638,买盘
09:32:03,31.46,-2.21%,--,226,710996,买盘
09:32:06,31.47,-2.18%,+0.01,110,346170,买盘
09:32:09,31.47,-2.18%,--,272,855984,买盘
09:32:12,31.45,-2.24%,-0.02,253,795685,中性盘
09:32:15,31.46,-2.21%,+0.01,56,176176,买盘
09:32:15,31.46,-2.21%,--,56,176176,中性盘
09:32:15,31.46,-2.21%,--,56,176176,买盘
09:32:18,31.35,-2.55%,-0.11,134,420090,卖盘
09:32:21,31.4,-2.39%,+0.05,116,364240,中性盘
09:32:24,31.4,-2.39%,--,59,185260,买盘
09:32:27,31.33,-2.61%,-0.07,209,654797,卖盘
09:32:30,31.33,-2.61%,--,75,234975,卖盘
09:32:33,31.32,-2.64%,-0.01,205,642060,卖盘
09:32:36,31.33,-2.61%,+0.01,71,222443,中性盘
09:32:39,31.37,-2.49%,+0.04,394,1235978,买盘
09:32:42,31.33,-2.61%,-0.04,381,1193673,卖盘
09:32:45,31.38,-2.46%,+0.05,155,486390,中性盘
09:32:48,31.41,-2.36%,+0.03,117,367497,中性盘
09:32:51,31.37,-2.49%,-0.04,426,1336362,卖盘
09:32:54,31.42,-2.33%,+0.05,115,361330,中性盘
09:32:57,31.44,-2.27%,+0.02,69,216936,买盘
09:33:00,31.43,-2.30%,-0.01,104,326872,卖盘
09:33:03,31.41,-2.36%,-0.02,56,175896,卖盘
09:33:06,31.39,-2.42%,-0.02,25,78475,卖盘
09:33:09,31.41,-2.36%,+0.02,38,119358,买盘
09:33:12,31.4,-2.39%,-0.01,132,414480,中性盘
09:33:15,31.39,-2.42%,-0.01,33,103587,中性盘
09:33:18,31.35,-2.55%,-0.04,65,203775,卖盘
09:33:21,31.39,-2.42%,+0.04,286,897754,买盘
09:33:24,31.4,-2.39%,+0.01,121,379940,买盘
09:33:27,31.45,-2.24%,+0.05,108,339660,买盘
09:33:30,31.4,-2.39%,-0.05,82,257480,卖盘
09:33:33,31.4,-2.39%,--,159,499260,卖盘
09:33:36,31.45,-2.24%,+0.05,59,185555,买盘
09:33:39,31.43,-2.30%,-0.02,42,132006,卖盘
09:33:42,31.45,-2.24%,+0.02,150,471750,买盘
09:33:45,31.44,-2.27%,-0.01,60,188640,中性盘
09:33:48,31.46,-2.21%,+0.02,114,358644,买盘
09:33:51,31.43,-2.30%,-0.03,71,223153,卖盘
09:33:54,31.44,-2.27%,+0.01,41,128904,买盘
09:33:57,31.44,-2.27%,--,87,273528,卖盘
09:34:00,31.46,-2.21%,+0.02,86,270556,买盘
09:34:03,31.48,-2.14%,+0.02,54,169992,买盘
09:34:06,31.49,-2.11%,+0.01,193,607757,买盘
09:34:09,31.48,-2.14%,-0.01,80,251840,中性盘
09:34:12,31.49,-2.11%,+0.01,108,340092,买盘
09:34:15,31.5,-2.08%,+0.01,55,173250,买盘
09:34:18,31.49,-2.11%,-0.01,117,368433,卖盘
09:34:21,31.5,-2.08%,+0.01,95,299250,买盘
09:34:24,31.51,-2.05%,+0.01,55,173305,买盘
09:34:27,31.5,-2.08%,-0.01,50,157500,卖盘
09:34:30,31.49,-2.11%,-0.01,465,1464285,卖盘
09:34:33,31.49,-2.11%,--,99,311751,买盘
09:34:36,31.49,-2.11%,--,127,399923,买盘
09:34:39,31.49,-2.11%,--,185,582565,买盘
09:34:42,31.47,-2.18%,-0.02,60,188820,卖盘
09:34:45,31.48,-2.14%,+0.01,100,314800,买盘
09:34:48,31.49,-2.11%,+0.01,234,736866,买盘
09:34:51,31.48,-2.14%,-0.01,29,91292,中性盘
09:34:54,31.44,-2.27%,-0.04,98,308112,卖盘
09:34:57,31.44,-2.27%,--,53,166632,买盘
09:35:00,31.45,-2.24%,+0.01,333,1047285,买盘
09:35:03,31.48,-2.14%,+0.03,49,154252,买盘
09:35:06,31.41,-2.36%,-0.07,113,354933,卖盘
09:35:09,31.46,-2.21%,+0.05,107,336622,买盘
09:35:12,31.45,-2.24%,-0.01,51,160395,卖盘
09:35:15,31.43,-2.30%,-0.02,38,119434,卖盘
09:35:18,31.45,-2.24%,+0.02,85,267325,中性盘
09:35:21,31.45,-2.24%,--,69,217005,卖盘
09:35:24,31.44,-2.27%,-0.01,63,198072,卖盘
09:35:27,31.45,-2.24%,+0.01,20,62900,买盘
09:35:30,31.46,-2.21%,+0.01,58,182468,买盘
09:35:33,31.42,-2.33%,-0.04,150,471300,卖盘
09:35:36,31.43,-2.30%,+0.01,57,179151,买盘
09:35:39,31.4,-2.39%,-0.03,111,348540,卖盘
09:35:42,31.4,-2.39%,--,68,213520,卖盘
09:35:45,31.41,-2.36%,+0.01,29,91089,买盘
09:35:48,31.4,-2.39%,-0.01,172,540080,卖盘
09:35:51,31.36,-2.52%,-0.04,57,178752,中性盘
09:35:51,31.36,-2.52%,--,57,178752,中性盘
