股票简称,10日净买入率总和,10日最新价涨跌幅,10日净买入率/涨跌幅
迪哲医药,1.84%,8.22%,0.22392452830188692
华菱钢铁,3.0%,13.5%,0.22225352112676064
兰州黄河,1.23%,5.54%,0.2218555555555559
明德生物,1.04%,4.72%,0.22024070796460193
华斯股份,1.19%,5.42%,0.2196923076923078
冠捷科技,1.16%,5.36%,0.21653333333333394
南山控股,3.36%,15.54%,0.21618113207547177
平潭发展,1.41%,6.58%,0.21414375000000044
中国软件,2.29%,10.76%,0.21291285988483677
新钢股份,3.28%,15.5%,0.21156000000000014
中银绒业,2.16%,10.32%,0.20925000000000013
皮阿诺,2.61%,12.49%,0.20891809954751156
好当家,1.85%,9.02%,0.20518181818181794
广宇集团,2.54%,12.5%,0.20320000000000016
君亭酒店,1.14%,5.66%,0.20130452261306514
维维股份,1.17%,5.83%,0.2008499999999998
振东制药,1.02%,5.1%,0.20013103448275862
永安期货,2.75%,13.76%,0.1998008849557524
云铝股份,1.64%,8.25%,0.1987035714285716
吉视传媒,1.69%,8.51%,0.19857499999999978
西部黄金,2.11%,10.76%,0.19605416666666675
京能置业,3.06%,15.67%,0.19533698630137
普邦股份,1.61%,8.33%,0.19319999999999982
中大力德,3.18%,-16.47%,0.19303157894736833
甘源食品,1.13%,5.95%,0.18976709677419393
东方集团,1.49%,7.89%,0.18873333333333314
善水科技,1.67%,8.89%,0.18795090909090925
梅雁吉祥,1.02%,5.49%,0.1856400000000001
华峰铝业,1.36%,7.42%,0.1832822429906541
精华制药,1.33%,7.33%,0.18149384615384603
齐鲁银行,1.2%,6.72%,0.17861538461538476
百诚医药,1.24%,6.94%,0.1786140435835353
华纺股份,1.12%,6.29%,0.178021052631579
江阴银行,1.38%,7.8%,0.17702068965517267
三只松鼠,1.15%,6.51%,0.17672265625000036
步科股份,2.18%,-12.41%,0.17573207990599313
苏州高新,1.53%,8.8%,0.17395434782608699
天马科技,1.11%,6.4%,0.17355312499999984
百普赛斯,3.58%,20.68%,0.17312419627749565
税友股份,1.14%,6.65%,0.17144531249999984
得利斯,1.64%,9.59%,0.17102857142857128
光大嘉宝,3.41%,20.35%,0.16756034482758614
圣诺生物,1.35%,-8.09%,0.16681690140845076
尚荣医疗,1.46%,8.79%,0.16618235294117653
坚朗五金,1.75%,10.6%,0.1651134585289513
青农商行,2.16%,13.19%,0.16380000000000008
三湘印象,2.6%,15.89%,0.16362068965517226
中南股份,1.72%,10.56%,0.16282666666666648
海南椰岛,2.02%,12.42%,0.16267121212121236
誉衡药业,1.54%,9.48%,0.16246999999999984
江苏舜天,1.2%,7.58%,0.15840000000000024
塞力医疗,2.33%,14.72%,0.15830294117647067
南京高科,1.8%,11.41%,0.15774999999999983
张家港行,1.33%,8.62%,0.1542081081081081
中谷物流,1.1%,7.27%,0.15128571428571436
中铁装配,1.35%,8.94%,0.15108088235294143
第一创业,2.74%,18.15%,0.15096346153846169
博迈科,2.2%,14.7%,0.14965116279069762
新力金融,3.62%,24.38%,0.1484658227848101
众信旅游,1.23%,8.32%,0.1477952380952383
栖霞建设,3.57%,24.21%,0.14743636363636364
天佑德酒,1.58%,10.72%,0.1474303448275861
山子股份,2.57%,17.57%,0.1462923076923077
黑牡丹,1.84%,12.7%,0.14484102564102558
金种子酒,1.71%,11.87%,0.14405454545454552
世联行,2.76%,19.17%,0.14395294117647064
水羊股份,5.8%,40.7%,0.14249607535321823
郑州银行,1.74%,12.32%,0.14120769230769217
海泰科,1.39%,9.94%,0.13988171641791042
我爱我家,2.79%,20.0%,0.13949999999999993
华泰证券,2.35%,16.92%,0.13890688259109307
鹏都农牧,1.74%,12.7%,0.137025
厦门银行,1.57%,11.52%,0.1362440677966102
贵阳银行,1.17%,8.73%,0.1340413043478258
无锡银行,1.1%,8.25%,0.13327906976744197
国金证券,2.46%,18.51%,0.13289999999999993
豫光金铅,2.74%,20.66%,0.13263188405797094
青岛银行,1.21%,9.4%,0.1286633333333332
ST星源,1.88%,14.63%,0.1284666666666667
南国置业,3.26%,25.57%,0.1274892857142857
华阳国际,2.6%,20.73%,0.12543859649122802
老白干酒,2.24%,17.88%,0.12528372093023252
太极股份,1.12%,8.97%,0.124845197740113
药康生物,1.48%,11.86%,0.12477222222222223
河钢股份,1.14%,9.37%,0.12160000000000004
金地集团,3.24%,26.73%,0.12119351351351354
兆日科技,1.76%,14.56%,0.12088888888888889
山东钢铁,1.6%,13.38%,0.11957894736842091
深物业A,1.67%,14.01%,0.1192123076923076
荣盛发展,6.53%,55.1%,0.1185074074074074
康希诺,1.56%,13.36%,0.11672737864077655
市北高新,1.5%,13.12%,0.11428571428571431
华西能源,2.55%,22.4%,0.11383928571428568
珠海冠宇,1.23%,10.82%,0.11362599118942732
药石科技,1.1%,9.74%,0.1128997821350762
珠海中富,1.3%,11.53%,0.11279411764705889
华资实业,1.15%,10.34%,0.11122950819672144
中原证券,2.4%,21.64%,0.11092682926829264
兰州银行,1.59%,14.34%,0.11090250000000006
金徽酒,1.93%,17.55%,0.10999584352078239
凯莱英,1.4%,12.76%,0.10970400000000011
南都物业,1.17%,10.75%,0.10879253731343284
财通证券,1.92%,17.84%,0.10760597014925373
亚泰集团,1.68%,15.79%,0.10639999999999997
广发证券,1.22%,11.62%,0.10500462427745663
天迈科技,1.09%,-10.45%,0.10430651558073653
奥浦迈,2.27%,21.82%,0.10405356394129972
莲花健康,1.31%,12.63%,0.10373783783783794
华鑫股份,2.55%,24.74%,0.10305451127819548
佳隆股份,1.34%,13.44%,0.09971176470588224
新湖中宝,1.22%,12.3%,0.09917419354838707
中金公司,1.37%,13.86%,0.09886289682539683
格力地产,1.52%,15.41%,0.09863829787234037
浙商证券,1.39%,14.19%,0.09798521126760563
东方雨虹,1.38%,14.14%,0.09757284595300256
智信精密,2.64%,-27.39%,0.09637366459627342
城投控股,2.58%,26.82%,0.09620747663551407
首开股份,2.65%,27.61%,0.09597297297297294
金迪克,1.76%,18.57%,0.09476158192090398
博腾股份,1.31%,13.89%,0.09432700534759353
深振业A,1.62%,17.19%,0.09425454545454551
瑞丰银行,1.13%,12.12%,0.09326984126984128
浦东建设,1.25%,13.5%,0.09255952380952383
浦东金桥,1.03%,11.36%,0.09069928057553955
北方国际,1.56%,17.31%,0.09011952191235054
天健集团,3.5%,38.89%,0.09000000000000004
金融街,1.15%,12.83%,0.08966101694915243
赢时胜,1.06%,11.83%,0.08963913043478272
保立佳,1.21%,13.6%,0.08895919999999996
苏宁环球,1.66%,18.77%,0.08842692307692307
兴业证券,1.15%,13.15%,0.08742771084337347
爱建集团,1.69%,19.41%,0.08706060606060602
陕国投A,1.12%,13.11%,0.0853999999999999
大名城,1.37%,16.3%,0.08404423076923076
广联达,1.02%,12.48%,0.08171525423728816
马钢股份,1.24%,15.18%,0.08171282051282047
洪涛股份,1.3%,16.34%,0.07955999999999998
中南建设,3.17%,40.62%,0.07803076923076924
东旭光电,1.23%,15.88%,0.07744444444444444
山西证券,1.35%,17.71%,0.07623529411764701
源杰科技,1.45%,-19.12%,0.07582379149030963
中国天楹,1.39%,18.76%,0.07408068181818184
光明地产,2.59%,35.45%,0.07305128205128207
模塑科技,1.63%,23.22%,0.07018731343283577
华海诚科,1.41%,-20.18%,0.06986170212765953
北辰实业,1.79%,25.96%,0.06894814814814813
中泰证券,1.24%,17.99%,0.06894400000000003
金科股份,5.9%,87.05%,0.0677768595041322
东兴证券,1.03%,15.23%,0.06765040000000001
东北证券,1.18%,17.53%,0.06729687499999999
信达地产,1.51%,22.54%,0.06700624999999999
渤海租赁,1.35%,20.18%,0.06688636363636365
方正证券,1.17%,17.61%,0.06643220338983054
银之杰,1.42%,22.11%,0.06423543307086614
东方智造,1.31%,20.92%,0.06261355932203386
锦龙股份,1.08%,17.46%,0.06184999999999998
指南针,1.92%,31.77%,0.06043925729442973
东方财富,1.06%,17.91%,0.05918677042801553
凤凰股份,1.01%,17.94%,0.056292647058823544
蒙娜丽莎,1.07%,19.08%,0.056085015290519895
中信证券,1.11%,19.98%,0.05555467980295569
滨江集团,1.37%,25.2%,0.05436409090909094
康龙化成,1.03%,-19.64%,0.05245683060109291
城建发展,2.11%,41.26%,0.05113423423423425
珠江股份,1.43%,28.74%,0.049752083333333336
财富趋势,3.72%,79.3%,0.04691021775544389
哈投股份,1.22%,26.53%,0.045977611940298514
迪马股份,1.35%,30.43%,0.044357142857142866
赛托生物,1.07%,27.03%,0.03958262068965518
维科精密,1.04%,40.31%,0.02580253164556964
