股票简称,10日净买入率总和,10日最新价涨跌幅,10日净买入率/涨跌幅
光明地产,2.59%,35.45%,0.07305128205128207
宝利国际,2.59%,9.32%,0.2779269230769233
城投控股,2.58%,26.82%,0.09620747663551407
山子股份,2.57%,17.57%,0.1462923076923077
华西能源,2.55%,22.4%,0.11383928571428568
华鑫股份,2.55%,24.74%,0.10305451127819548
广宇集团,2.54%,12.5%,0.20320000000000016
新华都,2.52%,4.77%,0.5283310344827586
深城交,2.47%,7.2%,0.3430555555555552
海辰药业,2.47%,7.23%,0.34140552147239284
国金证券,2.46%,18.51%,0.13289999999999993
中科飞测,2.44%,10.85%,0.22478459495351924
中原证券,2.4%,21.64%,0.11092682926829264
华泰证券,2.35%,16.92%,0.13890688259109307
塞力医疗,2.33%,14.72%,0.15830294117647067
近岸蛋白,2.3%,9.96%,0.2308949416342412
中国软件,2.29%,10.76%,0.21291285988483677
奥浦迈,2.27%,21.82%,0.10405356394129972
老白干酒,2.24%,17.88%,0.12528372093023252
博迈科,2.2%,14.7%,0.14965116279069762
南钢股份,2.19%,6.98%,0.3138999999999997
春雪食品,2.19%,5.46%,0.4013957142857147
步科股份,2.18%,-12.41%,0.17573207990599313
中银绒业,2.16%,10.32%,0.20925000000000013
青农商行,2.16%,13.19%,0.16380000000000008
城建发展,2.11%,41.26%,0.05113423423423425
西部黄金,2.11%,10.76%,0.19605416666666675
海南椰岛,2.02%,12.42%,0.16267121212121236
广百股份,2.0%,5.01%,0.3988571428571433
迎丰股份,1.99%,3.09%,0.6441315789473702
仁和药业,1.96%,0.92%,2.1364000000000143
祖名股份,1.93%,4.36%,0.44222980769230646
金徽酒,1.93%,17.55%,0.10999584352078239
指南针,1.92%,31.77%,0.06043925729442973
财通证券,1.92%,17.84%,0.10760597014925373
三生国健,1.89%,7.03%,0.2690296874999998
弘业股份,1.89%,5.67%,0.3335062500000009
苏豪弘业,1.89%,5.67%,0.3335062500000009
ST星源,1.88%,14.63%,0.1284666666666667
蒙泰高新,1.88%,3.85%,0.4888
永泰能源,1.88%,7.04%,0.2669599999999997
四方新材,1.85%,3.81%,0.48570338983051
好当家,1.85%,9.02%,0.20518181818181794
迪哲医药,1.84%,8.22%,0.22392452830188692
黑牡丹,1.84%,12.7%,0.14484102564102558
建研院,1.82%,4.46%,0.4078454545454533
上海九百,1.81%,4.45%,0.40637419354838755
南京高科,1.8%,11.41%,0.15774999999999983
北辰实业,1.79%,25.96%,0.06894814814814813
瑞康医药,1.77%,7.35%,0.24072
兆日科技,1.76%,14.56%,0.12088888888888889
金迪克,1.76%,18.57%,0.09476158192090398
伟测科技,1.76%,-5.63%,0.3124797364085671
坚朗五金,1.75%,10.6%,0.1651134585289513
郑州银行,1.74%,12.32%,0.14120769230769217
鹏都农牧,1.74%,12.7%,0.137025
北新路桥,1.73%,5.74%,0.3012586206896551
德迈仕,1.73%,-1.54%,1.1220285714285667
包钢股份,1.72%,7.22%,0.2381538461538464
中南股份,1.72%,10.56%,0.16282666666666648
金种子酒,1.71%,11.87%,0.14405454545454552
辽港股份,1.69%,5.77%,0.2929333333333338
森麒麟,1.69%,6.34%,0.26666250000000025
吉视传媒,1.69%,8.51%,0.19857499999999978
友阿股份,1.69%,7.51%,0.22510799999999997
爱建集团,1.69%,19.41%,0.08706060606060602
双枪科技,1.68%,0.86%,1.9541052631579185
亚泰集团,1.68%,15.79%,0.10639999999999997
瑞松科技,1.67%,-7.33%,0.22778516949152547
善水科技,1.67%,8.89%,0.18795090909090925
深物业A,1.67%,14.01%,0.1192123076923076
苏宁环球,1.66%,18.77%,0.08842692307692307
得利斯,1.64%,9.59%,0.17102857142857128
云铝股份,1.64%,8.25%,0.1987035714285716
赛隆药业,1.64%,2.58%,0.6367724137931015
模塑科技,1.63%,23.22%,0.07018731343283577
深振业A,1.62%,17.19%,0.09425454545454551
普邦股份,1.61%,8.33%,0.19319999999999982
漱玉平民,1.61%,6.46%,0.2493504132231403
华升股份,1.6%,4.19%,0.38147368421052735
山东钢铁,1.6%,13.38%,0.11957894736842091
兰州银行,1.59%,14.34%,0.11090250000000006
天佑德酒,1.58%,10.72%,0.1474303448275861
厦门银行,1.57%,11.52%,0.1362440677966102
康希诺,1.56%,13.36%,0.11672737864077655
北方国际,1.56%,17.31%,0.09011952191235054
耐普矿机,1.55%,2.89%,0.5362597402597405
天元股份,1.54%,1.55%,0.9946588235294124
誉衡药业,1.54%,9.48%,0.16246999999999984
苏州高新,1.53%,8.8%,0.17395434782608699
格力地产,1.52%,15.41%,0.09863829787234037
信达地产,1.51%,22.54%,0.06700624999999999
鼎阳科技,1.51%,4.98%,0.3031185185185185
建投能源,1.5%,5.91%,0.2538749999999998
市北高新,1.5%,13.12%,0.11428571428571431
重庆银行,1.49%,4.95%,0.3010564102564105
炬申股份,1.49%,2.91%,0.5118977777777786
东方集团,1.49%,7.89%,0.18873333333333314
药康生物,1.48%,11.86%,0.12477222222222223
尚荣医疗,1.46%,8.79%,0.16618235294117653
亚盛集团,1.46%,4.14%,0.35264615384615416
沃特股份,1.45%,0.05%,27.636999999995677
优彩资源,1.45%,0.26%,5.683999999999869
源杰科技,1.45%,-19.12%,0.07582379149030963
爱慕股份,1.45%,-0.12%,12.325000000000262
珠江股份,1.43%,28.74%,0.049752083333333336
银之杰,1.42%,22.11%,0.06423543307086614
酷特智能,1.41%,5.37%,0.2627161764705883
平潭发展,1.41%,6.58%,0.21414375000000044
华海诚科,1.41%,-20.18%,0.06986170212765953
凯莱英,1.4%,12.76%,0.10970400000000011
北京人力,1.4%,5.4%,0.25925547445255526
唯捷创芯,1.39%,5.77%,0.24097069892473127
浙商证券,1.39%,14.19%,0.09798521126760563
中国天楹,1.39%,18.76%,0.07408068181818184
国泰集团,1.39%,-5.35%,0.26001176470588244
海泰科,1.39%,9.94%,0.13988171641791042
软控股份,1.38%,4.3%,0.32073103448275864
江阴银行,1.38%,7.8%,0.17702068965517267
东方雨虹,1.38%,14.14%,0.09757284595300256
滨江集团,1.37%,25.2%,0.05436409090909094
大名城,1.37%,16.3%,0.08404423076923076
中金公司,1.37%,13.86%,0.09886289682539683
佳禾食品,1.36%,5.29%,0.2572173913043482
华峰铝业,1.36%,7.42%,0.1832822429906541
迪马股份,1.35%,30.43%,0.044357142857142866
圣诺生物,1.35%,-8.09%,0.16681690140845076
渤海租赁,1.35%,20.18%,0.06688636363636365
山西证券,1.35%,17.71%,0.07623529411764701
中铁装配,1.35%,8.94%,0.15108088235294143
佳隆股份,1.34%,13.44%,0.09971176470588224
天宸股份,1.33%,4.86%,0.27384918032786915
张家港行,1.33%,8.62%,0.1542081081081081
精华制药,1.33%,7.33%,0.18149384615384603
宁波中百,1.32%,4.07%,0.32434285714285727
宁波联合,1.31%,5.24%,0.24990769230769255
莲花健康,1.31%,12.63%,0.10373783783783794
博腾股份,1.31%,13.89%,0.09432700534759353
东方智造,1.31%,20.92%,0.06261355932203386
开开实业,1.3%,4.88%,0.26649999999999924
华铁应急,1.3%,3.27%,0.39779999999999965
珠海中富,1.3%,11.53%,0.11279411764705889
洪涛股份,1.3%,16.34%,0.07955999999999998
张家界,1.29%,3.16%,0.40849999999999964
华大九天,1.26%,-1.29%,0.9751500000000058
浦东建设,1.25%,13.5%,0.09255952380952383
百诚医药,1.24%,6.94%,0.1786140435835353
马钢股份,1.24%,15.18%,0.08171282051282047
中泰证券,1.24%,17.99%,0.06894400000000003
东旭光电,1.23%,15.88%,0.07744444444444444
众信旅游,1.23%,8.32%,0.1477952380952383
珠海冠宇,1.23%,10.82%,0.11362599118942732
兰州黄河,1.23%,5.54%,0.2218555555555559
广发证券,1.22%,11.62%,0.10500462427745663
新湖中宝,1.22%,12.3%,0.09917419354838707
哈投股份,1.22%,26.53%,0.045977611940298514
青岛银行,1.21%,9.4%,0.1286633333333332
宁波建工,1.21%,5.3%,0.22844799999999998
胜利精密,1.21%,3.85%,0.3145999999999989
保立佳,1.21%,13.6%,0.08895919999999996
西点药业,1.2%,4.74%,0.2531729323308267
江苏舜天,1.2%,7.58%,0.15840000000000024
齐鲁银行,1.2%,6.72%,0.17861538461538476
西大门,1.19%,-0.67%,1.7635800000000064
华斯股份,1.19%,5.42%,0.2196923076923078
东北证券,1.18%,17.53%,0.06729687499999999
宝新能源,1.18%,3.78%,0.311992
方正证券,1.17%,17.61%,0.06643220338983054
维维股份,1.17%,5.83%,0.2008499999999998
太和水,1.17%,0.07%,16.39170000000035
贵阳银行,1.17%,8.73%,0.1340413043478258
超捷股份,1.17%,-3.66%,0.32006250000000025
南都物业,1.17%,10.75%,0.10879253731343284
利欧股份,1.16%,4.37%,0.2656399999999998
冠捷科技,1.16%,5.36%,0.21653333333333394
三只松鼠,1.15%,6.51%,0.17672265625000036
赛腾股份,1.15%,1.01%,1.1436111111111131
金融街,1.15%,12.83%,0.08966101694915243
华资实业,1.15%,10.34%,0.11122950819672144
中科蓝讯,1.15%,-1.88%,0.6118000000000025
兴业证券,1.15%,13.15%,0.08742771084337347
河钢股份,1.14%,9.37%,0.12160000000000004
杭州高新,1.14%,0.1%,11.992800000000255
君亭酒店,1.14%,5.66%,0.20130452261306514
税友股份,1.14%,6.65%,0.17144531249999984
甘源食品,1.13%,5.95%,0.18976709677419393
铭普光磁,1.13%,-3.66%,0.30832857142857256
瑞丰银行,1.13%,12.12%,0.09326984126984128
华纺股份,1.12%,6.29%,0.178021052631579
哈三联,1.12%,-3.77%,0.29744615384615314
太极股份,1.12%,8.97%,0.124845197740113
陕国投A,1.12%,13.11%,0.0853999999999999
中信证券,1.11%,19.98%,0.05555467980295569
立达信,1.11%,1.78%,0.6244777777777747
天马科技,1.11%,6.4%,0.17355312499999984
众望布艺,1.11%,1.04%,1.0672650000000037
神农集团,1.1%,4.28%,0.2568888888888894
药石科技,1.1%,9.74%,0.1128997821350762
无锡银行,1.1%,8.25%,0.13327906976744197
中谷物流,1.1%,7.27%,0.15128571428571436
红宝丽,1.09%,3.37%,0.32388571428571516
天迈科技,1.09%,-10.45%,0.10430651558073653
锦龙股份,1.08%,17.46%,0.06184999999999998
蒙娜丽莎,1.07%,19.08%,0.056085015290519895
赛托生物,1.07%,27.03%,0.03958262068965518
罗牛山,1.07%,3.16%,0.3383238095238095
东方财富,1.06%,17.91%,0.05918677042801553
赢时胜,1.06%,11.83%,0.08963913043478272
三力士,1.06%,3.23%,0.3279374999999997
信安世纪,1.06%,3.8%,0.278724210526316
麦澜德,1.05%,2.57%,0.40912941176470513
维科精密,1.04%,40.31%,0.02580253164556964
皖能电力,1.04%,3.77%,0.276224
明德生物,1.04%,4.72%,0.22024070796460193
武商集团,1.04%,4.0%,0.26026666666666626
浦东金桥,1.03%,11.36%,0.09069928057553955
康龙化成,1.03%,-19.64%,0.05245683060109291
东兴证券,1.03%,15.23%,0.06765040000000001
莱绅通灵,1.02%,2.26%,0.45220000000000166
广联达,1.02%,12.48%,0.08171525423728816
振东制药,1.02%,5.1%,0.20013103448275862
梅雁吉祥,1.02%,5.49%,0.1856400000000001
新柴股份,1.02%,-1.1%,0.9282000000000032
大湖股份,1.01%,3.62%,0.27928695652173974
凤凰股份,1.01%,17.94%,0.056292647058823544
