成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:23:21,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:00,53.79,+0.43%,+53.79,614,3306418,卖盘
09:25:00,53.79,+0.43%,--,614,3306418,--
09:25:00,53.79,+0.43%,--,614,3306418,中性盘
09:30:01,53.79,+0.43%,--,106,574101,买盘
09:30:03,53.82,+0.49%,+0.03,307,1653673,买盘
09:30:06,53.8,+0.45%,-0.02,451,2429500,卖盘
09:30:10,53.75,+0.35%,-0.05,264,1422010,卖盘
09:30:13,53.79,+0.43%,+0.04,151,813843,买盘
09:30:16,53.75,+0.35%,-0.04,444,2391069,卖盘
09:30:19,53.6,+0.07%,-0.15,212,1140983,卖盘
09:30:22,53.57,+0.02%,-0.03,144,774354,卖盘
09:30:25,53.56,0.00%,-0.01,303,1623404,卖盘
09:30:28,53.57,+0.02%,+0.01,85,460059,中性盘
09:30:31,53.56,0.00%,-0.01,178,958349,卖盘
09:30:34,53.5,-0.11%,-0.06,331,1770850,卖盘
09:30:37,53.41,-0.28%,-0.09,111,592851,卖盘
09:30:40,53.49,-0.13%,+0.08,169,904623,买盘
09:30:43,53.39,-0.32%,-0.1,258,1379918,卖盘
09:30:46,53.33,-0.43%,-0.06,113,605509,卖盘
09:30:49,53.36,-0.37%,+0.03,225,1202254,买盘
09:30:52,53.32,-0.45%,-0.04,61,330317,卖盘
09:30:55,53.31,-0.47%,-0.01,61,329296,中性盘
09:30:58,53.32,-0.45%,+0.01,106,569458,买盘
09:31:01,53.29,-0.50%,-0.03,519,2766284,卖盘
09:31:04,53.29,-0.50%,--,378,2018519,买盘
09:31:07,53.49,-0.13%,+0.2,316,1691835,买盘
09:31:10,53.47,-0.17%,-0.02,464,2484858,中性盘
09:31:13,53.45,-0.21%,-0.02,339,1813879,中性盘
09:31:16,53.37,-0.35%,-0.08,122,655864,卖盘
09:31:19,53.28,-0.52%,-0.09,128,683902,卖盘
09:31:22,53.21,-0.65%,-0.07,236,1260917,卖盘
09:31:25,53.2,-0.67%,-0.01,118,632708,卖盘
09:31:28,53.19,-0.69%,-0.01,136,725778,中性盘
09:31:31,53.2,-0.67%,+0.01,147,786615,卖盘
09:31:34,53.19,-0.69%,-0.01,104,557591,卖盘
09:31:37,53.18,-0.71%,-0.01,216,1148741,卖盘
09:31:40,53.18,-0.71%,--,63,337055,卖盘
09:31:43,53.17,-0.73%,-0.01,128,685202,卖盘
09:31:46,53.17,-0.73%,--,142,760012,买盘
09:31:49,53.17,-0.73%,--,271,1445958,买盘
09:31:52,53.15,-0.77%,-0.02,96,514864,卖盘
09:31:55,53.16,-0.75%,+0.01,51,273296,买盘
09:31:58,53.17,-0.73%,+0.01,254,1355569,买盘
09:32:01,53.16,-0.75%,-0.01,323,1718556,卖盘
09:32:04,53.16,-0.75%,--,93,496302,卖盘
09:32:07,53.19,-0.69%,+0.03,178,949814,买盘
09:32:10,53.19,-0.69%,--,47,252865,卖盘
09:32:13,53.16,-0.75%,-0.03,393,2093281,卖盘
09:32:16,53.27,-0.54%,+0.11,53,285900,中性盘
09:32:19,53.27,-0.54%,--,76,407835,买盘
09:32:22,53.21,-0.65%,-0.06,179,955120,卖盘
09:32:25,53.3,-0.49%,+0.09,123,657722,买盘
09:32:28,53.27,-0.54%,-0.03,114,612232,卖盘
09:32:31,53.28,-0.52%,+0.01,65,349677,买盘
09:32:34,53.22,-0.63%,-0.06,48,255509,卖盘
09:32:37,53.21,-0.65%,-0.01,240,1281776,卖盘
09:32:40,53.18,-0.71%,-0.03,70,374919,卖盘
09:32:43,53.23,-0.62%,+0.05,41,222448,买盘
09:32:46,53.19,-0.69%,-0.04,208,1108480,卖盘
09:32:49,53.21,-0.65%,+0.02,18,99130,卖盘
09:32:52,53.21,-0.65%,--,22,119510,买盘
09:32:55,53.19,-0.69%,-0.02,312,1659847,卖盘
09:32:58,53.2,-0.67%,+0.01,260,1384583,买盘
09:33:01,53.14,-0.78%,-0.06,232,1232848,卖盘
09:33:04,53.14,-0.78%,--,913,4853701,买盘
09:33:07,53.12,-0.82%,-0.02,99,530828,卖盘
09:33:10,53.1,-0.86%,-0.02,224,1192998,卖盘
09:33:13,53.07,-0.91%,-0.03,91,483362,卖盘
09:33:16,53.06,-0.93%,-0.01,67,359535,卖盘
09:33:19,53.04,-0.97%,-0.02,129,684375,卖盘
09:33:22,53.05,-0.95%,+0.01,77,412782,买盘
09:33:25,53.06,-0.93%,+0.01,367,1948204,买盘
09:33:28,53.08,-0.90%,+0.02,319,1696543,买盘
09:33:31,53.04,-0.97%,-0.04,72,386131,买盘
09:33:34,53.01,-1.03%,-0.03,267,1417434,卖盘
