成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:22:33,0.0,-100.00%,--,0,0,中性盘
09:24:06,0.0,-100.00%,--,0,0,卖盘
09:25:00,54.9,-0.29%,+54.9,960,5271004,卖盘
09:25:00,54.9,-0.29%,--,960,5271004,--
09:25:00,54.9,-0.29%,--,960,5271004,中性盘
09:30:01,54.97,-0.16%,+0.07,36,199926,买盘
09:30:04,54.95,-0.20%,-0.02,472,2595014,中性盘
09:30:07,54.96,-0.18%,+0.01,404,2220439,中性盘
09:30:10,54.95,-0.20%,-0.01,288,1585582,卖盘
09:30:13,54.97,-0.16%,+0.02,293,1611830,中性盘
09:30:16,54.98,-0.15%,+0.01,29,162631,卖盘
09:30:19,54.99,-0.13%,+0.01,203,1118167,卖盘
09:30:22,54.98,-0.15%,-0.01,160,884408,卖盘
09:30:25,54.97,-0.16%,-0.01,81,449050,中性盘
09:30:28,54.91,-0.27%,-0.06,204,1120384,卖盘
09:30:31,54.9,-0.29%,-0.01,391,2149884,卖盘
09:30:34,54.83,-0.42%,-0.07,148,816309,卖盘
09:30:37,54.9,-0.29%,+0.07,207,1139944,买盘
09:30:40,54.9,-0.29%,--,173,953888,买盘
09:30:43,54.9,-0.29%,--,48,266540,买盘
09:30:46,55.0,-0.11%,+0.1,36,201355,买盘
09:30:49,55.02,-0.07%,+0.02,86,473887,买盘
09:30:52,55.02,-0.07%,--,80,440215,买盘
09:30:55,54.9,-0.29%,-0.12,189,1041398,卖盘
09:30:58,54.89,-0.31%,-0.01,114,627448,中性盘
09:31:01,54.8,-0.47%,-0.09,42,233886,卖盘
09:31:04,54.87,-0.35%,+0.07,189,1042256,买盘
09:31:07,54.8,-0.47%,-0.07,300,1645699,卖盘
09:31:10,54.9,-0.29%,+0.1,127,698932,买盘
09:31:13,54.9,-0.29%,--,184,1010270,卖盘
09:31:16,54.8,-0.47%,-0.1,176,968480,卖盘
09:31:19,54.87,-0.35%,+0.07,49,272320,买盘
09:31:22,54.9,-0.29%,+0.03,27,150701,买盘
09:31:25,54.8,-0.47%,-0.1,283,1551169,卖盘
09:31:28,54.76,-0.54%,-0.04,72,397667,中性盘
09:31:31,54.72,-0.62%,-0.04,155,851717,卖盘
09:31:31,54.72,-0.62%,--,155,851717,中性盘
09:31:34,54.76,-0.54%,+0.04,247,1353393,卖盘
09:31:37,54.81,-0.45%,+0.05,102,562131,中性盘
09:31:40,54.81,-0.45%,--,195,1070659,买盘
09:31:43,54.87,-0.35%,+0.06,5,29794,买盘
09:31:46,54.96,-0.18%,+0.09,256,1410823,买盘
09:31:49,54.9,-0.29%,-0.06,457,2513322,卖盘
09:31:52,54.96,-0.18%,+0.06,103,567077,买盘
09:31:55,54.96,-0.18%,--,18,99917,买盘
