成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:21:18,0.0,-100.00%,--,0,0,卖盘
09:22:45,0.0,-100.00%,--,0,0,中性盘
09:25:00,54.0,+0.02%,+54,1006,5433696,买盘
09:25:00,54.0,+0.02%,--,1006,5433696,--
09:25:00,54.0,+0.02%,--,1006,5433696,中性盘
09:30:02,54.05,+0.11%,+0.05,299,1621176,买盘
09:30:05,54.05,+0.11%,--,489,2646072,卖盘
09:30:08,54.15,+0.30%,+0.1,986,5339569,买盘
09:30:11,54.2,+0.39%,+0.05,181,984814,买盘
09:30:14,54.25,+0.48%,+0.05,204,1108490,买盘
09:30:17,54.23,+0.44%,-0.02,234,1271965,卖盘
09:30:20,54.32,+0.61%,+0.09,266,1448877,买盘
09:30:23,54.39,+0.74%,+0.07,109,592851,买盘
09:30:26,54.35,+0.67%,-0.04,88,478280,卖盘
09:30:29,54.45,+0.85%,+0.1,28,152460,买盘
09:30:32,54.46,+0.87%,+0.01,88,480010,中性盘
09:30:35,54.38,+0.72%,-0.08,174,950454,卖盘
09:30:38,54.29,+0.56%,-0.09,165,899314,卖盘
09:30:41,54.29,+0.56%,--,177,963485,卖盘
09:30:44,54.29,+0.56%,--,172,935580,买盘
09:30:47,54.19,+0.37%,-0.1,53,288724,卖盘
09:30:50,54.29,+0.56%,+0.1,46,252449,买盘
09:30:53,54.32,+0.61%,+0.03,109,594478,买盘
09:30:56,54.3,+0.57%,-0.02,60,328352,卖盘
09:30:59,54.36,+0.69%,+0.06,116,635849,买盘
09:31:02,54.32,+0.61%,-0.04,225,1225188,卖盘
09:31:05,54.38,+0.72%,+0.06,163,887645,中性盘
09:31:08,54.34,+0.65%,-0.04,93,507753,卖盘
09:31:11,54.34,+0.65%,--,207,1125436,买盘
09:31:14,54.37,+0.70%,+0.03,308,1675575,买盘
09:31:17,54.37,+0.70%,--,115,627539,卖盘
09:31:20,54.38,+0.72%,+0.01,49,268855,买盘
09:31:23,54.37,+0.70%,-0.01,138,751448,卖盘
09:31:26,54.38,+0.72%,+0.01,57,309966,买盘
09:31:29,54.37,+0.70%,-0.01,17,96942,卖盘
09:31:32,54.34,+0.65%,-0.03,392,2132030,卖盘
09:31:35,54.32,+0.61%,-0.02,282,1536333,卖盘
09:31:38,54.38,+0.72%,+0.06,268,1459940,买盘
09:31:41,54.44,+0.83%,+0.06,256,1393936,买盘
09:48:29,54.63,+1.19%,--,179,979571,中性盘
09:48:29,54.63,+1.19%,--,179,979571,卖盘
09:48:32,54.69,+1.30%,+0.06,22,120318,买盘
09:48:35,54.67,+1.26%,-0.02,73,399091,卖盘
09:48:38,54.69,+1.30%,+0.02,99,542579,买盘
09:48:41,54.68,+1.28%,-0.01,147,804452,买盘
09:48:44,54.68,+1.28%,--,110,602683,卖盘
09:48:47,54.68,+1.28%,--,93,511969,买盘
09:48:50,54.62,+1.17%,-0.06,246,1348349,卖盘
09:48:53,54.65,+1.22%,+0.03,85,466001,买盘
09:48:56,54.62,+1.17%,-0.03,131,718253,中性盘
09:48:59,54.62,+1.17%,--,56,307401,买盘
09:49:02,54.65,+1.22%,+0.03,80,439113,买盘
09:49:05,54.6,+1.13%,-0.05,61,336172,卖盘
09:49:08,54.6,+1.13%,--,196,1072617,买盘
09:49:11,54.6,+1.13%,--,14,81572,买盘
09:49:14,54.6,+1.13%,--,98,536500,买盘
09:49:17,54.61,+1.15%,+0.01,52,289215,中性盘
09:49:20,54.61,+1.15%,--,64,354910,卖盘
09:49:23,54.6,+1.13%,-0.01,91,500846,卖盘
09:49:26,54.6,+1.13%,--,34,189790,买盘
09:49:29,54.6,+1.13%,--,8,43680,买盘
09:49:32,54.56,+1.06%,-0.04,83,452848,卖盘
09:49:35,54.6,+1.13%,+0.04,55,300846,买盘
09:49:38,54.53,+1.00%,-0.07,47,259945,卖盘
09:49:41,54.52,+0.98%,-0.01,39,216444,卖盘
09:49:44,54.52,+0.98%,--,94,517122,卖盘
09:49:47,54.51,+0.96%,-0.01,14,76314,卖盘
09:49:50,54.52,+0.98%,+0.01,7,38164,买盘
09:49:53,54.51,+0.96%,-0.01,94,513375,卖盘
09:49:56,54.49,+0.93%,-0.02,131,717197,卖盘
09:49:59,54.5,+0.94%,+0.01,116,636015,买盘
09:50:02,54.48,+0.91%,-0.02,20,108960,中性盘
09:50:05,54.5,+0.94%,+0.02,55,302475,买盘
09:50:08,54.47,+0.89%,-0.03,142,778812,卖盘
09:50:11,54.48,+0.91%,+0.01,63,344150,买盘
09:50:14,54.5,+0.94%,+0.02,167,910641,买盘
09:50:17,54.51,+0.96%,+0.01,42,230795,买盘
09:50:20,54.51,+0.96%,--,20,109565,买盘
09:50:23,54.52,+0.98%,+0.01,83,454642,买盘
