成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:18:03,0.0,-100.00%,--,0,0,中性盘
09:19:03,0.0,-100.00%,--,0,0,卖盘
09:25:00,49.2,0.00%,--,803,3954499,中性盘
09:25:00,49.2,0.00%,--,803,3954499,--
09:25:00,49.2,0.00%,-0.03,803,3954499,中性盘
09:30:01,49.17,-0.06%,-0.03,119,586844,卖盘
09:30:04,49.16,-0.08%,-0.01,436,2145490,卖盘
09:30:07,49.2,0.00%,+0.04,155,764224,买盘
09:30:10,49.2,0.00%,--,365,1798063,卖盘
09:30:14,49.33,+0.26%,+0.13,184,907869,买盘
09:30:17,49.33,+0.26%,--,118,584462,买盘
09:30:20,49.25,+0.10%,-0.08,133,656798,卖盘
09:30:23,49.38,+0.37%,+0.13,96,477998,买盘
09:30:26,49.38,+0.37%,--,134,662581,买盘
09:30:29,49.2,0.00%,-0.18,365,1796292,卖盘
09:30:31,49.2,0.00%,--,124,610326,卖盘
09:30:35,49.28,+0.16%,+0.08,89,443274,中性盘
09:30:38,49.29,+0.18%,+0.01,59,290811,买盘
09:30:41,49.34,+0.28%,+0.05,889,4387115,买盘
09:30:44,49.4,+0.41%,+0.06,46,230451,买盘
09:30:47,49.36,+0.33%,-0.04,32,157952,中性盘
09:30:50,49.39,+0.39%,+0.03,177,875734,中性盘
09:30:53,49.41,+0.43%,+0.02,24,118584,中性盘
09:30:56,49.4,+0.41%,-0.01,44,222251,卖盘
09:30:59,49.33,+0.26%,-0.07,221,1091525,卖盘
09:31:02,49.31,+0.22%,-0.02,218,1078360,卖盘
09:31:05,49.4,+0.41%,+0.09,320,1584357,买盘
09:31:08,49.41,+0.43%,+0.01,98,487825,买盘
09:31:11,49.43,+0.47%,+0.02,225,1113707,买盘
09:31:14,49.41,+0.43%,-0.02,509,2515760,卖盘
09:31:17,49.41,+0.43%,--,119,587979,买盘
09:31:20,49.4,+0.41%,-0.01,197,975205,中性盘
09:31:22,49.36,+0.33%,-0.04,37,185643,卖盘
09:31:26,49.35,+0.30%,-0.01,216,1070599,卖盘
