成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:23:33,0.0,-100.00%,--,0,0,中性盘
09:24:51,0.0,-100.00%,--,0,0,卖盘
09:25:00,48.6,+0.45%,+48.6,939,4565533,买盘
09:25:00,48.6,+0.45%,--,939,4565533,--
09:25:00,48.6,+0.45%,--,939,4565533,中性盘
09:30:01,48.65,+0.56%,+0.05,61,299684,买盘
09:30:04,48.69,+0.64%,+0.04,495,2411324,买盘
09:30:07,48.69,+0.64%,--,289,1407628,买盘
09:30:10,48.69,+0.64%,--,281,1372376,买盘
09:30:13,48.7,+0.66%,+0.01,253,1232792,买盘
09:30:16,48.69,+0.64%,-0.01,210,1022490,卖盘
09:30:19,48.76,+0.79%,+0.07,362,1769257,买盘
09:30:22,48.77,+0.81%,+0.01,74,363044,买盘
09:30:25,48.77,+0.81%,--,149,729404,卖盘
09:30:28,48.76,+0.79%,-0.01,186,907131,卖盘
09:30:31,48.76,+0.79%,--,757,3692936,卖盘
09:30:34,48.76,+0.79%,--,141,689320,买盘
09:30:37,48.76,+0.79%,--,183,892649,买盘
09:30:40,48.76,+0.79%,--,412,2013252,卖盘
09:30:43,48.79,+0.85%,+0.03,147,719311,买盘
09:30:46,48.75,+0.76%,-0.04,89,434314,卖盘
09:30:49,48.77,+0.81%,+0.02,59,288523,买盘
09:30:52,48.78,+0.83%,+0.01,77,375606,买盘
09:30:55,48.77,+0.81%,-0.01,87,426299,卖盘
09:30:58,48.77,+0.81%,--,22,110074,卖盘
09:31:01,48.78,+0.83%,+0.01,56,276144,买盘
09:31:04,48.79,+0.85%,+0.01,92,450673,买盘
09:31:07,48.77,+0.81%,-0.02,246,1200620,卖盘
09:31:10,48.78,+0.83%,+0.01,165,808724,买盘
09:31:13,48.8,+0.87%,+0.02,161,786900,买盘
09:31:16,48.78,+0.83%,-0.02,90,441166,卖盘
09:31:19,48.8,+0.87%,+0.02,63,307977,卖盘
09:31:22,48.8,+0.87%,--,21,105994,中性盘
09:31:25,48.8,+0.87%,--,253,1237275,买盘
09:31:28,48.85,+0.97%,+0.05,57,282939,买盘
09:31:31,48.81,+0.89%,-0.04,87,426111,卖盘
09:31:34,48.83,+0.93%,+0.02,198,969568,买盘
