成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:22:12,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:00,51.0,0.00%,+51,1069,5454960,卖盘
09:25:00,51.0,0.00%,--,1069,5454960,--
09:25:00,51.0,0.00%,-0.1,1069,5454960,中性盘
09:30:01,50.9,-0.20%,-0.1,28,143793,卖盘
09:30:04,50.88,-0.24%,-0.02,987,5024705,卖盘
09:30:07,50.9,-0.20%,+0.02,356,1815298,买盘
09:30:10,50.96,-0.08%,+0.06,425,2168042,买盘
09:30:13,50.91,-0.18%,-0.05,207,1056535,中性盘
09:30:16,50.95,-0.10%,+0.04,94,478930,买盘
09:30:19,50.96,-0.08%,+0.01,145,739430,买盘
09:30:22,50.98,-0.04%,+0.02,101,518671,买盘
09:30:25,50.96,-0.08%,-0.02,155,791205,卖盘
09:30:28,50.96,-0.08%,--,93,478718,买盘
09:30:31,50.96,-0.08%,--,56,288739,卖盘
09:30:34,50.99,-0.02%,+0.03,85,434639,买盘
09:30:37,50.96,-0.08%,-0.03,151,774082,卖盘
09:30:40,50.96,-0.08%,--,158,805881,买盘
09:30:43,50.95,-0.10%,-0.01,60,309216,卖盘
09:30:46,50.95,-0.10%,--,43,222448,买盘
09:30:49,50.92,-0.16%,-0.03,13,68029,中性盘
09:30:52,50.95,-0.10%,+0.03,21,109950,买盘
09:30:55,50.9,-0.20%,-0.05,22,115339,卖盘
09:30:58,50.92,-0.16%,+0.02,37,192070,买盘
09:31:01,50.9,-0.20%,-0.02,6,30540,卖盘
09:31:04,50.89,-0.22%,-0.01,12,62442,卖盘
09:31:07,50.9,-0.20%,+0.01,136,694785,买盘
09:31:10,50.94,-0.12%,+0.04,186,949878,中性盘
09:31:13,50.95,-0.10%,+0.01,140,716816,中性盘
09:31:16,50.95,-0.10%,--,58,297039,卖盘
09:31:19,50.99,-0.02%,+0.04,228,1162623,买盘
09:34:31,50.84,-0.31%,-0.01,142,725741,中性盘
09:34:34,50.83,-0.33%,-0.01,143,726869,卖盘
09:34:37,50.84,-0.31%,+0.01,60,309819,买盘
09:34:40,50.83,-0.33%,-0.01,63,322466,卖盘
09:34:43,50.83,-0.33%,--,70,356572,买盘
09:34:46,50.84,-0.31%,+0.01,21,109967,买盘
09:34:49,50.83,-0.33%,-0.01,19,99525,卖盘
09:34:52,50.85,-0.29%,+0.02,8,40731,买盘
09:34:55,50.84,-0.31%,-0.01,43,222069,卖盘
09:34:58,50.84,-0.31%,--,63,325223,卖盘
09:35:01,50.88,-0.24%,+0.04,128,653503,买盘
09:35:04,50.89,-0.22%,+0.01,14,71246,买盘
09:35:07,50.86,-0.27%,-0.03,111,568208,卖盘
09:35:10,50.85,-0.29%,-0.01,54,278302,卖盘
09:35:13,50.83,-0.33%,-0.02,278,1416480,卖盘
09:35:16,50.84,-0.31%,+0.01,568,2891728,买盘
09:35:19,50.84,-0.31%,--,30,154859,买盘
09:35:22,50.83,-0.33%,-0.01,70,357691,卖盘
09:35:25,50.83,-0.33%,--,82,420364,买盘
09:35:28,50.86,-0.27%,+0.03,21,111790,买盘
09:35:31,50.83,-0.33%,-0.03,6,30498,卖盘
09:35:34,50.85,-0.29%,+0.02,26,135464,买盘
09:35:37,50.87,-0.25%,+0.02,53,272867,买盘
09:35:40,50.88,-0.24%,+0.01,42,217461,买盘
09:35:43,50.87,-0.25%,-0.01,6,30522,卖盘
09:35:46,50.87,-0.25%,--,43,219402,卖盘
09:35:49,50.87,-0.25%,--,52,266559,买盘
09:35:52,50.88,-0.24%,+0.01,65,335604,买盘
09:35:55,50.86,-0.27%,-0.02,112,570954,卖盘
09:35:58,50.86,-0.27%,--,25,129540,买盘
