成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:22:45,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:01,51.23,-0.95%,+51.23,821,4209262,买盘
09:25:01,51.23,-0.95%,--,821,4209262,--
09:25:01,51.23,-0.95%,--,821,4209262,中性盘
09:30:02,51.23,-0.95%,--,191,979108,买盘
09:30:05,51.25,-0.91%,+0.02,331,1697349,买盘
09:30:08,51.25,-0.91%,--,430,2204519,卖盘
09:30:11,51.23,-0.95%,-0.02,607,3110839,卖盘
09:30:14,51.44,-0.54%,+0.21,235,1211824,中性盘
09:30:17,51.26,-0.89%,-0.18,33,172029,卖盘
09:30:20,51.26,-0.89%,--,50,261221,卖盘
09:30:23,51.44,-0.54%,+0.18,941,4842150,买盘
09:30:26,51.27,-0.87%,-0.17,117,602423,卖盘
09:30:29,51.29,-0.83%,+0.02,210,1080885,买盘
09:30:32,51.29,-0.83%,--,36,184849,卖盘
09:30:35,51.29,-0.83%,--,69,354824,买盘
09:30:38,51.29,-0.83%,--,122,630200,卖盘
09:30:41,51.44,-0.54%,+0.15,370,1905903,买盘
09:30:44,51.44,-0.54%,--,32,169238,买盘
09:30:47,51.48,-0.46%,+0.04,24,127773,买盘
09:30:50,51.29,-0.83%,-0.19,443,2272916,卖盘
09:30:53,51.44,-0.54%,+0.15,36,185184,买盘
09:30:56,51.33,-0.75%,-0.11,48,249669,中性盘
09:30:59,51.41,-0.60%,+0.08,12,61692,中性盘
09:31:02,51.31,-0.79%,-0.1,76,392522,卖盘
09:31:05,51.39,-0.64%,+0.08,55,284341,买盘
09:31:08,51.33,-0.75%,-0.06,44,228829,卖盘
09:31:11,51.38,-0.66%,+0.05,12,62067,买盘
09:31:14,51.38,-0.66%,--,17,89144,买盘
09:31:17,51.39,-0.64%,+0.01,22,113521,买盘
09:31:20,51.33,-0.75%,-0.06,279,1437137,卖盘
09:31:23,51.33,-0.75%,--,6,31671,买盘
09:31:26,51.38,-0.66%,+0.05,55,285262,买盘
09:31:29,51.36,-0.70%,-0.02,51,265531,卖盘
09:31:32,51.37,-0.68%,+0.01,73,376902,买盘
09:31:35,51.4,-0.62%,+0.03,7,35980,买盘
09:31:38,51.41,-0.60%,+0.01,20,102820,买盘
09:31:41,51.38,-0.66%,-0.03,22,117146,卖盘
09:31:44,51.4,-0.62%,+0.02,88,452988,卖盘
09:31:47,51.42,-0.58%,+0.02,9,46278,买盘
09:31:50,51.36,-0.70%,-0.06,127,656329,卖盘
09:31:53,51.4,-0.62%,+0.04,190,978913,买盘
09:31:56,51.38,-0.66%,-0.02,30,154140,买盘
09:31:59,51.41,-0.60%,+0.03,220,1131637,买盘
09:31:59,51.41,-0.60%,-0.03,220,1131637,中性盘
09:32:02,51.38,-0.66%,-0.03,261,1341686,卖盘
09:32:05,51.38,-0.66%,--,48,251402,卖盘
09:32:08,51.39,-0.64%,+0.01,75,386967,买盘
09:32:11,51.38,-0.66%,-0.01,20,107127,卖盘
09:32:14,51.43,-0.56%,+0.05,466,2400958,买盘
09:32:17,51.49,-0.44%,+0.06,44,231499,买盘
09:32:20,51.5,-0.43%,+0.01,23,118450,买盘
09:32:23,51.5,-0.43%,--,25,133282,买盘
09:32:26,51.53,-0.37%,+0.03,29,149695,买盘
09:32:29,51.58,-0.27%,+0.05,141,728000,买盘
09:32:32,51.5,-0.43%,-0.08,27,141625,卖盘
09:32:35,51.58,-0.27%,+0.08,60,312523,买盘
09:32:38,51.57,-0.29%,-0.01,62,320662,中性盘
09:32:41,51.59,-0.25%,+0.02,26,136714,买盘
09:32:44,51.6,-0.23%,+0.01,18,92880,买盘
09:32:47,51.58,-0.27%,-0.02,76,393968,卖盘
09:32:50,51.58,-0.27%,--,61,319487,卖盘
09:32:53,51.57,-0.29%,-0.01,44,227888,卖盘
09:32:56,51.57,-0.29%,--,129,665923,买盘
09:32:59,51.52,-0.39%,-0.05,104,540187,中性盘
09:33:02,51.5,-0.43%,-0.02,211,1089740,卖盘
09:33:05,51.52,-0.39%,+0.02,56,291294,买盘
09:33:08,51.58,-0.27%,+0.06,80,413672,买盘
09:33:11,51.56,-0.31%,-0.02,134,691884,中性盘
09:33:14,51.56,-0.31%,--,5,25780,买盘
