成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:24:21,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:01,50.67,+0.30%,+50.67,1080,5473272,卖盘
09:25:01,50.67,+0.30%,--,1080,5473272,--
09:25:01,50.67,+0.30%,--,1080,5473272,中性盘
09:30:01,50.7,+0.36%,+0.03,196,996762,买盘
09:30:04,50.75,+0.46%,+0.05,202,1027332,买盘
09:30:07,50.67,+0.30%,-0.08,1231,6241531,卖盘
09:30:10,50.75,+0.46%,+0.08,881,4471075,中性盘
09:30:13,50.64,+0.24%,-0.11,493,2497767,卖盘
09:30:16,50.64,+0.24%,--,153,778033,买盘
09:30:19,50.6,+0.16%,-0.04,57,290140,卖盘
09:30:22,50.57,+0.10%,-0.03,312,1580313,卖盘
09:30:25,50.55,+0.06%,-0.02,109,553927,卖盘
09:30:28,50.48,-0.08%,-0.07,387,1953879,卖盘
09:30:31,50.42,-0.20%,-0.06,219,1105459,卖盘
09:30:34,50.37,-0.30%,-0.05,158,799876,卖盘
09:30:37,50.31,-0.42%,-0.06,179,903014,卖盘
09:30:40,50.23,-0.57%,-0.08,249,1251229,卖盘
09:30:43,50.19,-0.65%,-0.04,689,3458543,卖盘
09:30:46,50.14,-0.75%,-0.05,348,1749184,卖盘
09:30:49,50.1,-0.83%,-0.04,572,2866421,卖盘
09:30:52,50.06,-0.91%,-0.04,498,2495791,卖盘
09:30:55,50.06,-0.91%,--,424,2127150,买盘
09:30:58,50.06,-0.91%,--,635,3182264,买盘
09:31:01,50.06,-0.91%,--,620,3107725,买盘
09:31:04,50.06,-0.91%,--,552,2767918,买盘
09:31:07,50.11,-0.81%,+0.05,491,2462155,买盘
09:31:10,50.19,-0.65%,+0.08,562,2823940,买盘
09:31:13,50.09,-0.85%,-0.1,315,1582443,中性盘
09:31:16,50.06,-0.91%,-0.03,393,1970061,卖盘
09:31:19,50.02,-0.99%,-0.04,849,4250099,卖盘
