成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:23:48,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:00,49.81,-0.38%,+49.81,792,3949435,卖盘
09:25:00,49.81,-0.38%,--,792,3949435,--
09:25:00,49.81,-0.38%,-0.02,792,3949435,中性盘
09:30:02,49.79,-0.42%,-0.02,257,1283437,卖盘
09:30:05,49.8,-0.40%,+0.01,294,1466610,买盘
09:30:08,49.75,-0.50%,-0.05,299,1487525,卖盘
09:30:11,49.8,-0.40%,+0.05,319,1593351,买盘
09:30:14,49.69,-0.62%,-0.11,420,2087825,卖盘
09:30:17,49.68,-0.64%,-0.01,172,855092,卖盘
09:30:20,49.68,-0.64%,--,276,1374745,卖盘
09:30:23,49.63,-0.74%,-0.05,302,1499422,卖盘
09:30:26,49.67,-0.66%,+0.04,816,4054959,买盘
09:30:29,49.58,-0.84%,-0.09,383,1901740,卖盘
09:30:32,49.57,-0.86%,-0.01,569,2822813,卖盘
09:30:35,49.52,-0.96%,-0.05,267,1324214,卖盘
09:30:38,49.49,-1.02%,-0.03,915,4529523,卖盘
09:30:41,49.45,-1.10%,-0.04,310,1536708,卖盘
09:30:44,49.49,-1.02%,+0.04,539,2669738,买盘
09:30:47,49.46,-1.08%,-0.03,212,1050728,卖盘
09:30:50,49.45,-1.10%,-0.01,474,2348677,卖盘
09:30:53,49.55,-0.90%,+0.1,318,1579902,买盘
09:30:56,49.56,-0.88%,+0.01,213,1058403,买盘
09:30:59,49.56,-0.88%,--,85,423441,卖盘
09:31:02,49.7,-0.60%,+0.14,336,1671560,买盘
09:31:05,49.71,-0.58%,+0.01,95,474880,买盘
09:31:08,49.73,-0.54%,+0.02,36,180818,买盘
09:31:11,49.79,-0.42%,+0.06,129,643486,买盘
09:31:14,49.79,-0.42%,--,273,1360362,卖盘
09:31:17,49.81,-0.38%,+0.02,86,430857,买盘
09:31:20,49.85,-0.30%,+0.04,124,621580,买盘
09:31:20,49.85,-0.30%,-0.09,124,621580,中性盘
09:31:23,49.76,-0.48%,-0.09,186,928372,卖盘
09:31:26,49.81,-0.38%,+0.05,99,497452,买盘
09:31:29,49.76,-0.48%,-0.05,99,492873,卖盘
09:31:32,49.78,-0.44%,+0.02,331,1650406,中性盘
09:31:35,49.76,-0.48%,-0.02,163,815318,卖盘
09:31:38,49.81,-0.38%,+0.05,75,373824,中性盘
09:31:41,49.76,-0.48%,-0.05,91,454458,卖盘
09:31:44,49.81,-0.38%,+0.05,131,654902,中性盘
09:31:47,49.8,-0.40%,-0.01,333,1659137,卖盘
09:31:50,49.8,-0.40%,--,118,589084,买盘
09:31:53,49.8,-0.40%,--,193,964228,买盘
09:31:56,49.85,-0.30%,+0.05,16,80308,中性盘
09:31:59,49.77,-0.46%,-0.08,78,392984,卖盘
09:32:02,49.79,-0.42%,+0.02,57,284898,中性盘
09:32:05,49.78,-0.44%,-0.01,113,564107,中性盘
09:32:08,49.74,-0.52%,-0.04,61,304807,卖盘
09:32:11,49.71,-0.58%,-0.03,54,271765,卖盘
09:32:14,49.78,-0.44%,+0.07,27,134506,买盘
09:32:17,49.8,-0.40%,+0.02,25,124500,买盘
09:32:20,49.81,-0.38%,+0.01,96,481214,买盘
09:32:23,49.81,-0.38%,--,228,1138408,买盘
09:32:26,49.8,-0.40%,-0.01,103,515629,卖盘
09:32:29,49.82,-0.36%,+0.02,96,481062,卖盘
09:32:32,49.83,-0.34%,+0.01,34,169472,中性盘
09:32:35,49.85,-0.30%,+0.02,300,1496298,中性盘
09:32:38,49.81,-0.38%,-0.04,119,596026,卖盘
09:32:41,49.81,-0.38%,--,63,317937,卖盘
09:32:44,49.82,-0.36%,+0.01,45,224190,买盘
09:32:47,49.81,-0.38%,-0.01,65,327750,卖盘
09:32:50,49.8,-0.40%,-0.01,50,251390,卖盘
09:32:53,49.8,-0.40%,--,148,741771,卖盘
09:32:56,49.8,-0.40%,--,133,664979,买盘
09:32:59,49.81,-0.38%,+0.01,100,499146,买盘
09:33:02,49.84,-0.32%,+0.03,101,505328,买盘
09:33:05,49.8,-0.40%,-0.04,87,434156,卖盘
09:33:08,49.8,-0.40%,--,71,357713,卖盘
09:33:11,49.81,-0.38%,+0.01,167,835164,买盘
09:33:14,49.82,-0.36%,+0.01,176,878078,买盘
09:33:17,49.8,-0.40%,-0.02,57,286848,卖盘
09:33:23,49.82,-0.36%,+0.02,79,395372,卖盘
09:33:26,49.8,-0.40%,-0.02,40,200296,卖盘
09:33:29,49.81,-0.38%,+0.01,104,520564,买盘
09:33:32,49.8,-0.40%,-0.01,21,108315,卖盘
09:33:35,49.8,-0.40%,--,56,282117,卖盘
09:33:38,49.79,-0.42%,-0.01,28,142051,卖盘
09:33:41,49.79,-0.42%,--,35,177999,卖盘
09:33:44,49.78,-0.44%,-0.01,35,175126,卖盘
09:33:47,49.79,-0.42%,+0.01,113,562976,买盘
09:33:50,49.75,-0.50%,-0.04,67,334519,卖盘
09:33:53,49.76,-0.48%,+0.01,104,518698,中性盘
09:33:56,49.73,-0.54%,-0.03,153,764997,卖盘
09:33:59,49.75,-0.50%,+0.02,8,39800,中性盘
09:34:02,49.79,-0.42%,+0.04,115,573232,买盘
09:34:05,49.87,-0.26%,+0.08,250,1249044,买盘
09:34:08,49.88,-0.24%,+0.01,45,228301,中性盘
09:34:11,49.9,-0.20%,+0.02,196,978140,中性盘
09:34:14,49.9,-0.20%,--,7,36277,卖盘
09:34:17,49.9,-0.20%,--,52,263522,卖盘
09:34:20,49.9,-0.20%,--,94,470757,买盘
09:34:23,49.88,-0.24%,-0.02,48,241968,买盘
09:34:26,49.81,-0.38%,-0.07,21,106992,中性盘
09:34:29,49.86,-0.28%,+0.05,49,247106,中性盘
09:34:32,49.82,-0.36%,-0.04,8,44489,中性盘
09:34:32,49.82,-0.36%,--,8,44489,中性盘
09:34:32,49.82,-0.36%,--,8,44489,卖盘
09:34:35,49.86,-0.28%,+0.04,21,107747,买盘
09:34:38,49.86,-0.28%,--,13,68009,买盘
09:34:41,49.94,-0.12%,+0.08,75,376947,买盘
09:34:44,49.86,-0.28%,-0.08,6,33107,中性盘
09:34:47,49.82,-0.36%,-0.04,69,346249,卖盘
09:34:50,49.81,-0.38%,-0.01,59,296370,卖盘
09:34:53,49.85,-0.30%,+0.04,24,124226,中性盘
09:34:56,49.9,-0.20%,+0.05,28,139720,买盘
09:34:59,49.85,-0.30%,-0.05,33,169091,卖盘
09:35:02,49.86,-0.28%,+0.01,11,58336,中性盘
09:35:05,49.86,-0.28%,--,38,189468,卖盘
09:35:08,49.85,-0.30%,-0.01,17,87836,卖盘
09:35:11,49.82,-0.36%,-0.03,149,743364,卖盘
09:35:14,49.86,-0.28%,+0.04,43,215844,卖盘
09:35:17,49.85,-0.30%,-0.01,73,366248,卖盘
09:35:20,49.83,-0.34%,-0.02,26,131053,中性盘
09:35:23,49.83,-0.34%,--,19,95524,卖盘
09:35:26,49.87,-0.26%,+0.04,16,81188,买盘
09:35:29,49.83,-0.34%,-0.04,2,9966,卖盘
09:35:32,49.88,-0.24%,+0.05,46,229847,买盘
09:35:35,49.9,-0.20%,+0.02,77,387224,买盘
09:35:38,49.83,-0.34%,-0.07,54,270228,卖盘
09:35:41,49.87,-0.26%,+0.04,15,78196,中性盘
09:35:44,49.83,-0.34%,-0.04,28,142314,卖盘
09:35:47,49.83,-0.34%,--,8,44448,卖盘
09:35:50,49.89,-0.22%,+0.06,124,622976,买盘
09:35:53,49.85,-0.30%,-0.04,32,162661,卖盘
09:35:56,49.85,-0.30%,--,20,101644,卖盘
09:35:59,49.83,-0.34%,-0.02,18,93780,卖盘
09:36:02,49.83,-0.34%,--,47,235098,卖盘
09:36:05,49.83,-0.34%,--,20,99909,卖盘
09:36:08,49.89,-0.22%,+0.06,128,641685,买盘
09:36:11,49.89,-0.22%,--,71,357462,卖盘
